iter,tier,score,best_so_far
1,screen,4.228103190668043,4.228103190668043
2,screen,42.254513219927546,4.228103190668043
3,screen,7.573546129416537,4.228103190668043
4,screen,5.1967184460260105,4.228103190668043
5,screen,40.87758523654227,4.228103190668043
6,screen,5.805640901037846,4.228103190668043
7,screen,30.145466737709146,4.228103190668043
8,screen,5.756499405464009,4.228103190668043
9,screen,6.9103875589299015,4.228103190668043
10,screen,31.081825208655765,4.228103190668043
11,screen,31.097629540680597,4.228103190668043
12,screen,4.898685521801856,4.228103190668043
13,screen,35.98459592945593,4.228103190668043
14,screen,7.454253138657375,4.228103190668043
15,screen,3.0931246616365384,3.0931246616365384
16,screen,7.278037539478899,3.0931246616365384
17,screen,6.5111385950265905,3.0931246616365384
18,screen,3.7217400473893534,3.0931246616365384
19,screen,5.354363182165927,3.0931246616365384
20,screen,42.65953869727857,3.0931246616365384
21,screen,7.871049341168925,3.0931246616365384
22,screen,5.46222268216112,3.0931246616365384
23,screen,4.3569724081628625,3.0931246616365384
24,screen,3.0713958535300487,3.0713958535300487
25,screen,4.925605606868146,3.0713958535300487
26,screen,3.8288248281170763,3.0713958535300487
27,screen,4.863255787794571,3.0713958535300487
28,screen,3.0679906451002177,3.0679906451002177
29,screen,5.290617904931115,3.0679906451002177
30,screen,7.196306259343183,3.0679906451002177
31,screen,2.212334155866068,2.212334155866068
32,screen,7.250325283320616,2.212334155866068
33,screen,11.06422805545237,2.212334155866068
34,screen,2.3085417229982874,2.212334155866068
35,screen,3.0767003327676865,2.212334155866068
36,screen,2.5591213311354633,2.212334155866068
37,screen,3.267104761880554,2.212334155866068
38,screen,13.15992539786254,2.212334155866068
39,screen,11.015868604112898,2.212334155866068
40,screen,4.608200495164705,2.212334155866068
41,screen,5.264206199254361,2.212334155866068
42,screen,5.055411064362175,2.212334155866068
43,screen,1.3164721003758897,1.3164721003758897
44,screen,9.125902242279656,1.3164721003758897
45,screen,5.781799619893013,1.3164721003758897
46,screen,2.3182958572468424,1.3164721003758897
47,screen,3.7577754954196565,1.3164721003758897
48,screen,2.064035951572591,1.3164721003758897
49,screen,1.504949489762444,1.3164721003758897
50,screen,1.0932374142128827,1.0932374142128827
51,screen,3.6505762196596274,1.0932374142128827
52,screen,5.501672891692478,1.0932374142128827
53,screen,1.5730865781212664,1.0932374142128827
54,screen,6.154930374760098,1.0932374142128827
55,screen,11.274725718216521,1.0932374142128827
56,screen,4.537070549316075,1.0932374142128827
57,screen,2.8317006040093218,1.0932374142128827
58,screen,1.3999538005744379,1.0932374142128827
59,screen,1.683768333267182,1.0932374142128827
60,screen,3.9828289550192135,1.0932374142128827
61,screen,2.8125691999923,1.0932374142128827
62,screen,3.4121457413398733,1.0932374142128827
63,screen,1.3146889845174763,1.0932374142128827
64,screen,1.0828410301479707,1.0828410301479707
65,screen,3.30401672860679,1.0828410301479707
66,screen,3.624538789589646,1.0828410301479707
67,screen,1.6583774001685294,1.0828410301479707
68,screen,1.0208986244727964,1.0208986244727964
69,screen,1.2165519728001852,1.0208986244727964
70,screen,1.1331996916174938,1.0208986244727964
71,screen,1.3887563564935868,1.0208986244727964
72,screen,2.2434095288799747,1.0208986244727964
73,screen,7.266305118247783,1.0208986244727964
74,screen,3.2744047814583395,1.0208986244727964
75,screen,1.0374956431466364,1.0208986244727964
76,screen,2.792961282155581,1.0208986244727964
77,screen,1.0695930011770667,1.0208986244727964
78,screen,1.6558515717826312,1.0208986244727964
79,screen,5.558258014707243,1.0208986244727964
80,screen,2.664852150993182,1.0208986244727964
81,screen,3.651332852490131,1.0208986244727964
82,screen,0.9661029410572195,0.9661029410572195
83,screen,2.7808461803167774,0.9661029410572195
84,screen,4.1230006513558655,0.9661029410572195
85,screen,3.726887458907763,0.9661029410572195
86,screen,5.748658066715612,0.9661029410572195
87,screen,1.8203011141277206,0.9661029410572195
88,screen,1.7882891072609195,0.9661029410572195
89,screen,10.031940523753933,0.9661029410572195
90,screen,2.4834241757302697,0.9661029410572195
91,screen,2.736574390980975,0.9661029410572195
92,screen,1.4153680805515663,0.9661029410572195
93,screen,3.5903910455761405,0.9661029410572195
94,screen,1.0627326217225261,0.9661029410572195
95,screen,10.32919296960699,0.9661029410572195
96,screen,1.0067831580353857,0.9661029410572195
97,screen,2.276508961944668,0.9661029410572195
98,screen,2.188267402323742,0.9661029410572195
99,screen,1.664394451164959,0.9661029410572195
100,screen,2.1633356920359463,0.9661029410572195
