iter,tier,score,best_so_far
1,screen,3.066711524519374,3.066711524519374
2,screen,1.867767633670119,1.867767633670119
3,screen,1.7163404671702172,1.7163404671702172
4,screen,1.5958969136469698,1.5958969136469698
5,screen,1.5361421880275201,1.5361421880275201
6,screen,2.639619260970547,1.5361421880275201
7,screen,3.3631702952651925,1.5361421880275201
8,screen,1.631054565953146,1.5361421880275201
9,screen,1.4326690671803655,1.4326690671803655
10,screen,1.5423492355594595,1.4326690671803655
11,screen,1.5890545388153194,1.4326690671803655
12,screen,1.508403825874099,1.4326690671803655
13,screen,2.2070329146885634,1.4326690671803655
14,screen,1.7832343444063072,1.4326690671803655
15,screen,2.494328707827252,1.4326690671803655
16,screen,2.1712769979179756,1.4326690671803655
17,screen,2.3087487549209214,1.4326690671803655
18,screen,2.2757229217440536,1.4326690671803655
19,screen,1.562070311818063,1.4326690671803655
20,screen,2.0546683287009593,1.4326690671803655
21,screen,1.9713799689137605,1.4326690671803655
22,screen,1.3808729004208222,1.3808729004208222
23,screen,1.541552125388779,1.3808729004208222
24,screen,1.8002384386754644,1.3808729004208222
25,screen,1.7749608610462588,1.3808729004208222
26,screen,2.3325183296570113,1.3808729004208222
27,screen,2.002948721048349,1.3808729004208222
28,screen,1.82577283755989,1.3808729004208222
29,screen,2.024403770019003,1.3808729004208222
30,screen,2.4612220117417354,1.3808729004208222
31,screen,1.4725602881802096,1.3808729004208222
32,screen,1.6329911411239793,1.3808729004208222
33,screen,1.6461943077800893,1.3808729004208222
34,screen,2.07149144935785,1.3808729004208222
35,screen,1.6239530665712438,1.3808729004208222
36,screen,1.8507830540449357,1.3808729004208222
37,screen,1.487249385141822,1.3808729004208222
38,screen,2.2012229274197197,1.3808729004208222
39,screen,1.5060212632636945,1.3808729004208222
40,screen,2.1378250524513565,1.3808729004208222
41,screen,1.5618778408269365,1.3808729004208222
42,screen,1.5391249704260335,1.3808729004208222
43,screen,1.8194551005217146,1.3808729004208222
44,screen,1.9023973069832796,1.3808729004208222
45,screen,1.583528598491944,1.3808729004208222
46,screen,1.5686926031852477,1.3808729004208222
47,screen,1.6054087990322512,1.3808729004208222
48,screen,1.7164967897627716,1.3808729004208222
49,screen,1.8471574139602247,1.3808729004208222
1,full,1.3808729004208222,1.3808729004208222
1,full,1.3808729004208222,1.3808729004208222
2,full,1.6222753430156536,1.3808729004208222
3,full,1.506603177880298,1.3808729004208222
4,full,1.7057430724310412,1.3808729004208222
5,full,1.624427575323244,1.3808729004208222
