iter,tier,score,best_so_far
1,screen,0.2238048447126757,0.2238048447126757
2,screen,0.7180359578561142,0.2238048447126757
3,screen,0.7793844661935573,0.2238048447126757
4,screen,0.22036686752941204,0.22036686752941204
5,screen,0.5343508604759382,0.22036686752941204
6,screen,0.5879696093750866,0.22036686752941204
7,screen,1.0651593561803416,0.22036686752941204
8,screen,1.8007354949032566,0.22036686752941204
9,screen,0.6178846498638852,0.22036686752941204
10,screen,0.35669759266204815,0.22036686752941204
11,screen,0.1977473186295562,0.1977473186295562
12,screen,0.6605015829751036,0.1977473186295562
13,screen,0.5083737925706446,0.1977473186295562
14,screen,1.0009959579501346,0.1977473186295562
15,screen,0.8819794494184763,0.1977473186295562
16,screen,0.44483734790796736,0.1977473186295562
17,screen,0.20435733497011782,0.1977473186295562
18,screen,0.4901551026830212,0.1977473186295562
19,screen,0.33676687868278066,0.1977473186295562
20,screen,1.2033713017689203,0.1977473186295562
21,screen,0.5436590811520732,0.1977473186295562
22,screen,1.1232529784758833,0.1977473186295562
23,screen,0.8328105510240906,0.1977473186295562
24,screen,0.5563877640635103,0.1977473186295562
25,screen,1.5686724822471034,0.1977473186295562
26,screen,0.1807883791864046,0.1807883791864046
27,screen,0.5857516651131227,0.1807883791864046
28,screen,0.21300954862339203,0.1807883791864046
29,screen,0.4004128972239766,0.1807883791864046
30,screen,0.23511190552967917,0.1807883791864046
31,screen,0.6240005080449573,0.1807883791864046
32,screen,0.36907519315564313,0.1807883791864046
33,screen,0.22424580630269125,0.1807883791864046
34,screen,0.2367224491958113,0.1807883791864046
35,screen,0.3135599806435171,0.1807883791864046
36,screen,0.3841493616336128,0.1807883791864046
37,screen,0.3302548562987862,0.1807883791864046
38,screen,0.1746210611707071,0.1746210611707071
39,screen,0.2791078119820703,0.1746210611707071
40,screen,0.4599530744901572,0.1746210611707071
41,screen,0.32627157999328515,0.1746210611707071
42,screen,0.1751097012422863,0.1746210611707071
43,screen,0.22418257242459053,0.1746210611707071
44,screen,0.22145141844344315,0.1746210611707071
45,screen,0.19593454538274957,0.1746210611707071
46,screen,0.22096890186801343,0.1746210611707071
47,screen,0.18744488869541767,0.1746210611707071
48,screen,0.4573188465038906,0.1746210611707071
49,screen,0.27503498684753314,0.1746210611707071
50,screen,0.17166561556844934,0.17166561556844934
51,screen,0.1746035733848335,0.17166561556844934
52,screen,0.2011682088295062,0.17166561556844934
53,screen,0.30119622107324867,0.17166561556844934
54,screen,0.18316724720205188,0.17166561556844934
55,screen,0.18331247827191405,0.17166561556844934
56,screen,0.21560304693838395,0.17166561556844934
57,screen,0.23511685012483674,0.17166561556844934
58,screen,0.17416090570407675,0.17166561556844934
59,screen,0.1746015159972279,0.17166561556844934
60,screen,0.17518193463957787,0.17166561556844934
61,screen,0.17936655390424017,0.17166561556844934
62,screen,0.1746324251080985,0.17166561556844934
63,screen,0.17727044852765192,0.17166561556844934
64,screen,0.17144718322588354,0.17144718322588354
65,screen,0.16951106463300322,0.16951106463300322
66,screen,0.1761711189538079,0.16951106463300322
67,screen,0.16695556932913752,0.16695556932913752
68,screen,0.17351501529128105,0.16695556932913752
69,screen,0.17229648019463262,0.16695556932913752
70,screen,0.1663322973369281,0.1663322973369281
71,screen,0.17445840977788282,0.1663322973369281
72,screen,0.17319423842107393,0.1663322973369281
73,screen,0.1719905445474119,0.1663322973369281
74,screen,0.16614352538468402,0.16614352538468402
75,screen,0.16868009678251428,0.16614352538468402
76,screen,0.17505197020192104,0.16614352538468402
77,screen,0.1987216833028017,0.16614352538468402
78,screen,0.17123977921509662,0.16614352538468402
79,screen,0.16837702878138436,0.16614352538468402
80,screen,0.16516671660026122,0.16516671660026122
81,screen,0.17428469901027244,0.16516671660026122
82,screen,0.16689516445444208,0.16516671660026122
83,screen,0.16547936287182619,0.16516671660026122
84,screen,0.16730982057613628,0.16516671660026122
