iter,tier,score,best_so_far
1,screen,11.203911095679045,11.203911095679045
2,screen,7.439073524602409,7.439073524602409
3,screen,6.264356677958211,6.264356677958211
4,screen,4.998606792233908,4.998606792233908
5,screen,4.773060557031971,4.773060557031971
6,screen,5.456573509986358,4.773060557031971
7,screen,2.381000446278366,2.381000446278366
8,screen,4.675417839286176,2.381000446278366
9,screen,5.819016086941084,2.381000446278366
10,screen,2.007806641068261,2.007806641068261
11,screen,7.141358385890565,2.007806641068261
12,screen,2.3970816508575044,2.007806641068261
13,screen,5.78947675616045,2.007806641068261
14,screen,6.439376274100665,2.007806641068261
15,screen,2.676279494796734,2.007806641068261
16,screen,13.364204145175016,2.007806641068261
17,screen,3.381828079279361,2.007806641068261
18,screen,4.605786325009292,2.007806641068261
19,screen,13.959591270856006,2.007806641068261
20,screen,4.236427413388414,2.007806641068261
21,screen,3.18617528622811,2.007806641068261
22,screen,1.6971031397970386,1.6971031397970386
23,screen,3.268370230585648,1.6971031397970386
24,screen,3.5661246376131275,1.6971031397970386
25,screen,4.905846593323068,1.6971031397970386
26,screen,3.3778850914905765,1.6971031397970386
27,screen,4.649324391713897,1.6971031397970386
28,screen,3.467574097744248,1.6971031397970386
29,screen,3.5650050542077123,1.6971031397970386
30,screen,4.920455512288873,1.6971031397970386
31,screen,3.543931650835649,1.6971031397970386
32,screen,4.169411971571729,1.6971031397970386
33,screen,2.6794748594832027,1.6971031397970386
34,screen,2.033495955450751,1.6971031397970386
35,screen,1.9105666447672585,1.6971031397970386
36,screen,1.397604424347413,1.397604424347413
37,screen,1.2931665155860992,1.2931665155860992
38,screen,9.456138721985397,1.2931665155860992
39,screen,6.045728820969031,1.2931665155860992
40,screen,1.8516021862029393,1.2931665155860992
41,screen,3.3207963292152995,1.2931665155860992
42,screen,1.7441627902353751,1.2931665155860992
43,screen,1.4999658150058233,1.2931665155860992
44,screen,2.2632334993422627,1.2931665155860992
45,screen,1.6244167510860534,1.2931665155860992
46,screen,1.713931691392098,1.2931665155860992
47,screen,1.4345806922311337,1.2931665155860992
48,screen,1.6703603926956458,1.2931665155860992
49,screen,1.9355339882180647,1.2931665155860992
50,screen,1.7503978853576323,1.2931665155860992
51,screen,1.2568902728865097,1.2568902728865097
52,screen,1.8669526814127733,1.2568902728865097
53,screen,1.9325191993105848,1.2568902728865097
54,screen,1.2105955605063765,1.2105955605063765
55,screen,1.4505830410979963,1.2105955605063765
56,screen,1.957842217415402,1.2105955605063765
57,screen,1.3268906847651618,1.2105955605063765
58,screen,1.2399851333383365,1.2105955605063765
59,screen,1.5370232521754221,1.2105955605063765
60,screen,1.5000450176972828,1.2105955605063765
61,screen,1.281405578804909,1.2105955605063765
62,screen,1.1817367070225302,1.1817367070225302
63,screen,1.3075010409637056,1.1817367070225302
64,screen,1.3972456818043861,1.1817367070225302
65,screen,1.246586917208498,1.1817367070225302
66,screen,1.1709169080105528,1.1709169080105528
67,screen,1.1354683136388957,1.1354683136388957
68,screen,1.1820854977919482,1.1354683136388957
69,screen,1.2358421070208607,1.1354683136388957
70,screen,1.238075611527062,1.1354683136388957
71,screen,1.3043052500163113,1.1354683136388957
72,screen,1.1931008854338783,1.1354683136388957
73,screen,1.2015200045116996,1.1354683136388957
74,screen,1.207541007542777,1.1354683136388957
75,screen,1.2246476618191586,1.1354683136388957
76,screen,1.1436894396960047,1.1354683136388957
77,screen,1.2002441193966706,1.1354683136388957
78,screen,1.156484652272475,1.1354683136388957
79,screen,1.1334097992107213,1.1334097992107213
80,screen,1.1690786070040617,1.1334097992107213
81,screen,1.20429935407766,1.1334097992107213
82,screen,1.1564705060323317,1.1334097992107213
83,screen,1.1297358934873658,1.1297358934873658
84,screen,1.1713285460475522,1.1297358934873658
85,screen,1.171841973283017,1.1297358934873658
86,screen,1.1230101547823723,1.1230101547823723
87,screen,1.1217913989484456,1.1217913989484456
88,screen,1.1187231904029296,1.1187231904029296
89,screen,1.165926871479324,1.1187231904029296
90,screen,1.393746212823423,1.1187231904029296
91,screen,1.1763959966566908,1.1187231904029296
92,screen,1.1957416751210899,1.1187231904029296
93,screen,1.2434215345940314,1.1187231904029296
94,screen,1.175540750989121,1.1187231904029296
95,screen,1.1317749396946972,1.1187231904029296
96,screen,1.104591188097658,1.104591188097658
97,screen,1.2265875733683136,1.104591188097658
98,screen,1.1079955961811943,1.104591188097658
99,screen,1.1148846773448688,1.104591188097658
100,screen,1.1491924370076216,1.104591188097658
