iter,tier,score,best_so_far
1,screen,41.191602160632456,41.191602160632456
2,screen,310.087077903667,41.191602160632456
3,screen,42.08911502151204,41.191602160632456
4,screen,38.36231693435711,38.36231693435711
5,screen,360.6520333185916,38.36231693435711
6,screen,58.05876037926354,38.36231693435711
7,screen,37.80319419707196,37.80319419707196
8,screen,194.71387590640904,37.80319419707196
9,screen,182.31668248519526,37.80319419707196
10,screen,37.43497706806127,37.43497706806127
11,screen,94.06907327875139,37.43497706806127
12,screen,37.41917399830655,37.41917399830655
13,screen,36.758318553901645,36.758318553901645
14,screen,37.10629142894095,36.758318553901645
15,screen,37.1683539023941,36.758318553901645
16,screen,38.36769257695675,36.758318553901645
17,screen,39.718829479258936,36.758318553901645
18,screen,46.3174459197864,36.758318553901645
19,screen,44.00825426743777,36.758318553901645
20,screen,153.6824182513204,36.758318553901645
21,screen,37.359537389324146,36.758318553901645
22,screen,36.67761853382808,36.67761853382808
23,screen,36.024252225302874,36.024252225302874
24,screen,37.623084757901154,36.024252225302874
25,screen,46.3074126655278,36.024252225302874
26,screen,36.530851415829105,36.024252225302874
27,screen,38.024049346596364,36.024252225302874
28,screen,39.848695702420024,36.024252225302874
29,screen,38.20159197167856,36.024252225302874
30,screen,36.66427359381689,36.024252225302874
31,screen,37.164375806563314,36.024252225302874
32,screen,36.50787148843403,36.024252225302874
33,screen,35.08250758894577,35.08250758894577
34,screen,36.73416166915674,35.08250758894577
35,screen,36.15184236851321,35.08250758894577
36,screen,38.64415500262414,35.08250758894577
37,screen,44.53874242839181,35.08250758894577
38,screen,74.03366033972432,35.08250758894577
39,screen,50.2848512393642,35.08250758894577
40,screen,36.74510582306271,35.08250758894577
41,screen,36.72254756183441,35.08250758894577
42,screen,36.77773436720521,35.08250758894577
43,screen,35.19351845483458,35.08250758894577
44,screen,41.36310790859889,35.08250758894577
45,screen,35.272068867753674,35.08250758894577
46,screen,40.23684056110458,35.08250758894577
47,screen,35.820312729307894,35.08250758894577
48,screen,38.449015187766,35.08250758894577
49,screen,35.86182916720285,35.08250758894577
50,screen,37.46244973236902,35.08250758894577
51,screen,35.02763033855588,35.02763033855588
52,screen,34.95548646740424,34.95548646740424
53,screen,41.22822523488013,34.95548646740424
54,screen,36.71444034968904,34.95548646740424
55,screen,35.497808092978254,34.95548646740424
56,screen,34.72643148740735,34.72643148740735
57,screen,35.05444026621793,34.72643148740735
58,screen,35.69593929426344,34.72643148740735
59,screen,35.706846010940396,34.72643148740735
60,screen,39.823530118427264,34.72643148740735
61,screen,36.54710817263089,34.72643148740735
62,screen,35.48479238640655,34.72643148740735
63,screen,35.11845220916353,34.72643148740735
64,screen,38.385867343610734,34.72643148740735
65,screen,42.69544725961474,34.72643148740735
66,screen,36.676956640248555,34.72643148740735
67,screen,34.795421927321776,34.72643148740735
68,screen,39.243013580270386,34.72643148740735
69,screen,34.29931792044468,34.29931792044468
70,screen,35.63532184029466,34.29931792044468
71,screen,35.188072412251856,34.29931792044468
72,screen,34.03271050839059,34.03271050839059
73,screen,34.73475142349784,34.03271050839059
74,screen,42.36491560300969,34.03271050839059
75,screen,30.140977399200807,30.140977399200807
76,screen,35.050139742575055,30.140977399200807
77,screen,34.5807614837396,30.140977399200807
78,screen,34.84921296320866,30.140977399200807
79,screen,32.88126666159842,30.140977399200807
80,screen,34.56057767783527,30.140977399200807
81,screen,35.5639199810681,30.140977399200807
82,screen,34.38949346735122,30.140977399200807
83,screen,32.57187775990697,30.140977399200807
84,screen,34.244586033577924,30.140977399200807
85,screen,30.699328953950346,30.140977399200807
86,screen,34.021500894943756,30.140977399200807
87,screen,34.27709019929656,30.140977399200807
88,screen,40.86837406141294,30.140977399200807
