time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,6.83662797252528e-5,0.00010476119509551102,-0.00013549682966182931,0.0,0.0,0.0,-1.2972885023094927e-7,1.76548899649134e-8,2.9511624497608218e-8,1.7848016583204598e-8,2.9512442837807417e-8,0.0,0.0
0.001,-1.3502189157069372e-10,2.5039485577255944e-8,2.7233745337326165e-9,-9.133841731791591e-5,-6.915472954375815e-5,-0.0010646118579441324,-7.261623633850755e-14,9.0249106066822e-12,1.3055926455900326e-12,-3.154937563005685e-7,-1.0039218772570163e-7,1.1870483539229488e-7,-4.905376031636133e-7,2.2217670110156616e-8,0.0,3.3434529687305938e-6
0.002,-3.067464627445228e-8,7.204739887308806e-8,6.573719479747689e-8,0.0001071301925519675,0.0002888436660437367,0.002049807172735995,-1.4946179893497878e-11,5.7060226110791533e-11,3.170219860782633e-11,-1.2864205156157888e-6,-5.248391874270467e-8,5.623281718606056e-8,1.7216391777397995e-7,2.2519445575193483e-8,0.0,5.700195439174802e-6
0.003,-1.1537732760055522e-7,1.6259105427551244e-7,3.7653441004020374e-7,0.00012293299209147665,0.00022677153156084876,0.008343514308006492,-8.143729559718634e-11,1.676012278330301e-10,2.2926449342147677e-10,1.1777980526450826e-6,3.555800399336624e-8,3.411277377723964e-7,4.801886659218688e-8,2.2503806539235943e-8,0.0,2.7612002002331778e-5
0.004,-3.063931056174756e-7,3.55426366960852e-7,1.1990957683248348e-6,0.00012267088053142866,0.00013240176625111023,-0.0027719011752183904,-2.778007215249043e-10,4.168165503626252e-10,9.688102471650303e-10,9.197287461011782e-6,8.880648339796295e-8,5.690059077885108e-7,-5.199267640661772e-7,2.2740370521862348e-8,0.0,6.342584875427281e-5
0.005,-3.430453143585978e-7,6.454004116778568e-7,2.1490236650031275e-6,0.0002449734431669257,-5.0041695252774695e-5,0.0012256252996163805,-6.070666050854058e-10,9.154672852299686e-10,2.6399781860908576e-9,6.58472858162588e-6,3.8303152588019856e-7,6.92838003634188e-7,1.0083952962229226e-6,2.25426435419799e-8,0.0,1.698434979445114e-5
0.006,-3.6284583735167133e-7,9.271084450195268e-7,3.086078273482339e-6,0.0001562455588009902,-0.0002594747376860035,0.0012252315970492824,-9.621013017732784e-10,1.7040138131123024e-9,5.256102167131753e-9,7.810278023981282e-6,4.080358664113582e-7,6.331465820406834e-7,-1.089369887197518e-6,2.2708354471302215e-8,0.0,6.6430826614989105e-6
0.007,-2.3249333376852915e-7,1.1773841316837073e-6,4.098971888615075e-6,0.00021201320099205424,-0.00010688567780013541,-0.006145127604473272,-1.2716720055151221e-9,2.7594356104649936e-9,8.83886388621807e-9,8.778509195898924e-6,5.564223618968665e-7,3.751483964420358e-7,-1.1699759806551888e-6,2.272529887329108e-8,0.0,1.6688612326569962e-5
0.008,-1.3050762633421712e-8,1.3541945868191566e-6,5.8119719201299766e-6,7.34458883330568e-5,1.3130632317851567e-5,0.002694684260227875,-1.4121817700926699e-9,4.03547708923071e-9,1.371551048528663e-8,2.9070045422576836e-6,4.3596319780565745e-7,2.6991847721816356e-7,-4.617087100762981e-6,2.2120712472720648e-8,0.0,8.111366446297904e-5
0.009000000000000001,2.859457306989457e-7,1.3581457988620986e-6,8.857323560215816e-6,5.434877442382548e-5,-0.00024346248353264,-0.0027425315991803107,-1.273931448035201e-9,5.404410431174235e-9,2.0916010043784285e-8,5.1653896934054775e-6,4.981642785445837e-7,2.6697044605495295e-7,-4.731481381348952e-6,2.2032955123718805e-8,0.0,0.00014643539684539762
0.01,9.719724859634674e-7,1.0956766202637265e-6,1.2844813141859763e-5,8.86977774854435e-5,-0.00037479584007371516,0.0009699240734123236,-6.73654825880744e-10,6.665280661586129e-9,3.1713376813046e-8,2.5929705889307347e-6,7.113211427289651e-7,1.9861742302500486e-8,-3.0098519355682956e-6,2.2183622974675777e-8,0.0,9.862728836206353e-5
0.011,1.9771144290568137e-6,4.15309328356109e-7,1.7782894131392255e-5,9.756635407618659e-5,-0.00029004388507110893,-0.003766902768791312,7.768147582467485e-10,7.45092960778048e-9,4.694934039947296e-8,3.304991299626254e-6,8.097313608337982e-7,-3.5345179317342017e-7,-2.9021052797758728e-6,2.219447307407701e-8,0.0,0.0001158747483590437
0.012,3.3156787871244017e-6,-6.934926699869764e-7,2.3832895842534264e-5,0.00019117337435297778,-0.00037325789247961635,0.0024009752851162237,3.396274735029001e-9,7.343750590231268e-9,6.767316070911893e-8,-2.3011848479599487e-8,1.0821964099495332e-6,-6.49410733893169e-7,-9.149056823616136e-7,2.2461522551425618e-8,0.0,0.00012460246019998603
0.013000000000000001,5.111981749653015e-6,-2.287636785967374e-6,3.109111851953048e-5,0.000156303333440835,-0.0003668431775058922,0.0010588774417464837,7.571748623565806e-9,5.894046667907909e-9,9.503127379755563e-8,2.29788939444945e-6,1.1399784162574825e-6,-1.0220047431599525e-6,-2.49159874835268e-6,2.244860888681223e-8,0.0,0.00014959033351293278
0.014,7.351100614002731e-6,-4.453944499686569e-6,3.9584391481869795e-5,4.337224344831266e-5,-5.8372880331368e-5,0.0027421446427385123,1.3775055581618214e-8,2.5664779123021053e-9,1.302824450678485e-7,3.408047629969732e-6,9.949530722300641e-7,-1.3836580120917831e-6,-6.130315199567443e-6,2.2585031864616064e-8,0.0,0.00013301322159572958
0.015,9.039573364851378e-6,-6.8159794024966265e-6,4.740635517063045e-5,0.00015577360197140808,2.1885460679552853e-6,-0.00081004171726795,2.20162517454963e-8,-3.091485781735325e-9,1.739342890965272e-7,5.988772564784335e-6,1.0950420748450105e-6,-1.439846583164919e-6,-5.489854506912133e-6,2.2521547558441228e-8,0.0,7.18690386755734e-5
0.016,1.0802630303942492e-5,-8.988588185409152e-6,5.456885913485635e-5,0.00019606815125511968,9.773879496151111e-6,0.0040626732424274975,3.193833358755014e-8,-1.1001661767955539e-8,2.2494559699898862e-7,5.436499110782326e-6,1.240127540285891e-6,-1.4363193058781027e-6,-5.608255951267358e-6,2.2533798703656412e-8,0.0,3.4448152068766724e-5
0.017,1.2456080889444911e-5,-1.1078802167320471e-5,6.15686868132259e-5,0.00010652007499532302,-0.0003336212276355688,0.0006632556206323456,4.357860002069865e-8,-2.1042765604673296e-8,2.8302311132836943e-7,9.39722212116821e-6,1.155428150779171e-6,-1.4359272915884928e-6,-8.748710746017227e-6,2.302764179163922e-8,0.0,2.2323645460628925e-5
0.018000000000000002,1.3946318103368538e-5,-1.3076659079987441e-5,6.790794213556696e-5,-0.00011983372509691384,0.0004005258673829968,0.0013630072200156878,5.67904213617652e-8,-3.31275018955285e-8,3.4781821039521797e-7,1.0089759089401848e-5,9.218215886328758e-7,-1.74863010022649e-6,-1.2366319547106828e-5,2.3603475396339093e-8,0.0,6.298164766683619e-5
0.019,1.5190418947003249e-5,-1.4933830684911617e-5,7.372153976135628e-5,6.214736232079603e-5,-0.00015337360423709265,0.005894310755807869,7.137717074300632e-8,-4.714797839410796e-8,4.186699098339207e-7,1.1637807507195099e-5,9.952619729821586e-7,-1.3682302848784054e-6,-1.0332423531617489e-5,2.3233385227614496e-8,0.0,5.7142399890233824e-5
0.02,1.6306333800314357e-5,-1.6630184576110494e-5,7.871120318845455e-5,0.00026245967523966024,-0.00014256090797974967,-0.0014596481303680003,8.713863692793384e-8,-6.293885448634663e-8,4.949473062072381e-7,1.7257319164814106e-5,1.2058023619316517e-6,-1.5198518943266644e-6,-8.773412911672016e-6,2.276914374261963e-8,0.0,8.056323611673862e-5
0.021,1.7291877235279098e-5,-1.8193356664639897e-5,8.288011900140624e-5,5.875601138966409e-5,7.508280642948821e-5,0.005773724847779784,1.0395085242045615e-7,-8.03609222849082e-8,5.758019998878525e-7,1.6092938062763427e-5,1.0806384987878188e-6,-1.6569815987753944e-6,-1.2807940573971418e-5,2.327552262683292e-8,0.0,8.432329086424103e-5
0.022,1.807304273967141e-5,-1.9587901564253778e-5,8.626764147150957e-5,6.77327911881476e-5,0.00024551578385768706,-0.0020895301795306577,1.216459330339713e-7,-9.926517758899213e-8,6.604339177709092e-7,2.138491959672346e-5,1.096105856469007e-6,-1.5738151004778418e-6,-1.3258800978729612e-5,2.3453512252022966e-8,0.0,8.437851910387498e-5
0.023,1.8614052091972583e-5,-2.0771649922499775e-5,8.908364842527574e-5,7.353479660089109e-7,-3.849499780380993e-5,-0.0024326225750626682,1.4000896609946983e-7,-1.1946375774307763e-7,7.481515877929169e-7,1.9282053843661774e-5,1.1052346266684012e-6,-1.339733713837521e-6,-1.3893120026381807e-5,2.3450143209304343e-8,0.0,6.942970104213878e-5
