time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,6.83662797252528e-5,0.00010476119509551102,-0.00013549682966182931,0.0,0.0,0.0,-1.2972885023094927e-7,1.76548899649134e-8,2.9511624497608218e-8,1.7848016583204598e-8,2.9512442837807417e-8,0.0,0.0
0.001,-1.3502189157069372e-10,2.5039485577255944e-8,2.7233745337326165e-9,-9.133841731791591e-5,-6.915472954375815e-5,-0.0010646118579441324,-7.261623633850755e-14,9.0249106066822e-12,1.3055926455900326e-12,-3.154937563005685e-7,-1.0039218772570163e-7,1.1870483539229488e-7,-4.905376031636133e-7,2.2217670110156616e-8,0.0,3.3434529687305938e-6
0.002,-2.6148798152918554e-8,7.033094649303486e-8,5.6521042061430165e-8,0.00010727215537954986,0.0002885613932127929,0.0020497991856552587,-1.2760323990774296e-11,5.6459883492451536e-11,2.7662976116613593e-11,-1.2864215954021818e-6,-5.227310877014099e-8,5.6225820124457025e-8,1.7316720627218846e-7,2.2519242045290967e-8,0.0,4.855625154508143e-6
0.003,-2.0943225352874594e-8,1.2792050855954945e-7,1.8639554389819438e-7,0.00012594686976004121,0.00021987029231119467,0.008343663044359812,-3.5939852487550586e-11,1.5407886212334455e-10,1.4337806713629688e-10,1.1774757485656283e-6,4.103814720766454e-8,3.405023787664634e-7,8.236800549093427e-8,2.2498991699058997e-8,0.0,6.974734964973975e-6
0.004,-3.1454617934598935e-10,1.988109004027802e-7,4.6171875344337623e-7,0.00013191068865263421,0.0001152139896622919,-0.0027730261405985827,-4.697971477382678e-11,3.167769796381955e-10,4.572128108036991e-10,9.197495697345838e-6,1.0564309670550252e-7,5.612487034413683e-7,-4.1756552888812085e-7,2.270667942971749e-8,0.0,1.2497311677940427e-5
0.005,3.630397031274088e-8,2.82629139429016e-7,7.560860503716793e-7,0.0002493435669398682,-5.4894637351396235e-5,0.001224026017317568,-3.0295456450302006e-11,5.562979356312165e-10,1.0640263186746739e-9,6.583991400028014e-6,4.0202677458238487e-7,6.682726600272596e-7,1.047417418421765e-6,2.251742536984979e-8,0.0,4.631705018268084e-6
0.006,1.1715926621473895e-7,3.6517604556719247e-7,1.0250282742820594e-6,0.00015869338324839258,-0.00026167597945865075,0.00122317835453796,4.4737348657994576e-11,8.813242176344565e-10,1.95548537336442e-9,7.807921202173467e-6,4.281255665457183e-7,6.038532287308487e-7,-1.0815207585465072e-6,2.268683030737546e-8,0.0,4.197056405202417e-6
0.007,2.714606181746285e-7,4.644500846623164e-7,1.1289923864270173e-6,0.00021116593786395338,-0.0001008021073333714,-0.006147952929383671,2.317838702874279e-10,1.2920859595450457e-9,3.0499760166843647e-9,8.773949196782713e-6,5.743748118205313e-7,3.4388301783748526e-7,-1.2091398817058244e-6,2.2710099671581386e-8,0.0,2.2749010175392493e-5
0.008,3.934759241655206e-7,5.931761850407214e-7,1.3048189528286493e-6,6.604013298408307e-5,2.5814037160868594e-5,0.0026899717209008054,5.631094091631824e-10,1.8207348682145122e-9,4.261426213133857e-9,2.899806080212074e-6,4.4501245011840904e-7,2.448969381081897e-7,-4.739946687585366e-6,2.2090853482900288e-8,0.0,4.046909885335083e-6
0.009000000000000001,5.032760044372871e-7,7.109366462885512e-7,1.5325380045683982e-6,4.714156200117676e-5,-0.00023862076188849326,-0.002750419882270049,1.010681029980014e-9,2.4742243538936408e-9,5.677389959211828e-9,5.153986248052552e-6,5.004601191297539e-7,2.541550246852565e-7,-4.847722036237308e-6,2.2000385351235095e-8,0.0,3.9112815520813865e-6
0.01,6.043112952677311e-7,7.948158651003906e-7,1.7534675335895581e-6,7.080606292135576e-5,-0.0003439131328951448,0.0009594847396425738,1.5647345306197317e-9,3.2306738411556823e-9,7.320682089305092e-9,2.573043498641688e-6,6.904367358405382e-7,1.281338051676171e-8,-3.2991957010591763e-6,2.2139839157532382e-8,0.0,3.3163797382001773e-6
0.011,7.154115641781125e-7,8.39785662743934e-7,2.0062051817143745e-6,7.037313849833049e-5,-0.0002512597697048402,-0.003784297551662706,2.2252477993770537e-9,4.050565581694161e-9,9.198286829512929e-9,3.2761376409531886e-6,7.57410347152537e-7,-3.2933251733287905e-7,-3.3417118413339107e-6,2.214864054115142e-8,0.0,4.8415623966057665e-6
0.012,8.024034668846359e-7,8.51502147047519e-7,2.2522292239927108e-6,0.00015677012893773314,-0.0003292809477068399,0.0023864932908837884,2.984637158592441e-9,4.898574241703934e-9,1.1328139136158447e-8,-7.588156440838952e-8,9.910453080681003e-7,-5.861999679979822e-7,-1.4885079751645118e-6,2.2399298949024813e-8,0.0,3.40265980659042e-6
0.013000000000000001,8.756152387072614e-7,8.187823335621152e-7,2.3833242368432107e-6,0.00011188042582711973,-0.0003107545277987883,0.0010331855490858743,3.824535462373092e-9,5.738130352779988e-9,1.3653738341745824e-8,2.2280898679428134e-6,9.991174679066385e-7,-9.143073325882352e-7,-3.242522139543041e-6,2.238575368458016e-8,0.0,9.854320620858018e-6
0.014,1.6240823965220248e-7,4.3506425789144857e-7,9.4143504222922e-7,-4.525279542205734e-5,-8.659598270248595e-5,0.0027039072296517514,4.465708260694749e-9,6.435022590180751e-9,1.558113104305918e-8,3.312705337386914e-6,7.542305744738307e-7,-1.2218515602797425e-6,-7.550325082079645e-6,2.252444551535981e-8,0.0,0.000270789763188045
0.015,-3.5329349884948044e-6,-1.7912969501837514e-6,-7.1165954044232205e-6,-2.0070999393321818e-5,-0.0002838985550214877,-0.0008540195432878601,3.129457307493726e-9,6.0065814720333215e-9,1.3336947702741219e-8,5.8460944325863695e-6,6.501738853132332e-7,-1.315751844738048e-6,-8.21561325857037e-6,2.256103091167924e-8,0.0,0.0008988481060867382
0.016,-1.1977602456497447e-5,-8.203090403017679e-6,-2.7997456140446456e-5,-0.00010539431416056887,-0.00046448775204810443,0.00396815365199786,-4.2502752174640914e-9,1.3742543436772144e-9,-3.142920345491148e-9,5.262428514079423e-6,4.370409959808642e-7,-1.6061943152079112e-6,-1.0369432247212407e-5,2.2606427811130656e-8,0.0,0.0014096609460423888
0.017,-2.62335449829349e-5,-2.0290470340444384e-5,-6.561055748860452e-5,-0.00034343590485146113,-0.0009795213992074433,0.0005502661913971418,-2.2880638195033858e-8,-1.2404010012574018e-8,-4.8570259737266316e-8,9.117141794878765e-6,-1.419123963010961e-7,-2.085354107946347e-6,-1.5726887483661696e-5,2.342157673118669e-8,0.0,0.0018524728145329571
0.018000000000000002,-4.7401768261672e-5,-3.919350359006263e-5,-0.00012323171673873083,-0.0007100032502921806,-0.0004000248206163208,0.0011717559215084846,-5.912901874259891e-8,-4.157890989558662e-8,-1.4133621898931165e-7,9.700701052454178e-6,-1.026001816290211e-6,-3.045194812906391e-6,-2.161724358792903e-5,2.4238933474992073e-8,0.0,0.002239701097613945
0.019,-7.609036343647063e-5,-6.57612497504856e-5,-0.00020291439594760825,-0.0006757673949525935,-0.001057735264111741,0.005560642123159577,-1.2032065290835002e-7,-9.347787639820968e-8,-3.027593971673828e-7,1.1111064367620147e-5,-1.6947028282663486e-6,-3.475380224983906e-6,-2.1166556180336887e-5,2.401854549139889e-8,0.0,0.002459515349837572
0.02,-0.00011241969880159387,-0.00010029242861001385,-0.0003053324962671421,-0.0006006079935439434,-0.0011273253307718667,-0.0018365773946276802,-2.1398723590672206e-7,-1.7589019106682637e-7,-5.551388891124457e-7,1.6387998336839407e-5,-2.331778675444127e-6,-4.532638924214771e-6,-2.07363204080486e-5,2.3902815752938164e-8,0.0,0.0025822176691066533
0.021,-0.00015626770978575122,-0.0001428094814843595,-0.0004301957956795881,-0.0008604550287957325,-0.000961523662811128,0.005077471384686137,-3.477614318159836e-7,-2.9683155873937853e-7,-9.212090665572679e-7,1.5020339492635793e-5,-3.419593528994707e-6,-5.651349586400264e-6,-2.606109815568455e-5,2.4457972207693505e-8,0.0,0.002582903677840662
0.022,-0.00020723301995424924,-0.0001929914157569461,-0.0005761206874654636,-0.0009293503070272206,-0.0008036523299056942,-0.0028332547634161345,-5.290155300118029e-7,-4.6418845472393183e-7,-1.422891145445424e-6,1.968126613785147e-5,-4.360762076286482e-6,-6.604275979937345e-6,-2.6970145598720415e-5,2.472766742255685e-8,0.0,0.0024610965850623786
0.023,-0.00026449571294839624,-0.00025019155849566945,-0.0007406701544460246,-0.0010373805404605293,-0.0010730096630479687,-0.003275293153526726,-7.644277714039009e-7,-6.852650597087346e-7,-2.0799490744402226e-6,1.6830692327399565e-5,-5.319306985556831e-6,-7.417460785662266e-6,-2.7303791916939376e-5,2.4690156429888674e-8,0.0,0.0022059320210386963
