time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,5.2245939671367666e-5,9.331045872756819e-5,-1.4721105263893805e-5,0.0,0.0,0.0,-0.0007899070568800629,0.0040347146229234325,0.0022478440095696083,1.5412949141315365e-5,1.1514060172517192e-5,0.0,0.0
0.001,-2.101006326227772e-15,4.069539919527206e-13,1.0834981608237265e-13,2.2483782074608204e-6,-1.2483397088735546e-5,-0.00012730090508276243,-9.275663040099794e-19,1.8102903494080743e-16,4.786433781039504e-17,-0.0007898558285474104,0.004034807536769227,0.0022477664868016645,-0.0001783932529934186,-6.760888030138803e-5,0.0,1.458808654019239e-10
0.002,-3.071060317832229e-14,7.430802229410594e-12,1.481831031105805e-12,0.00011087325251139158,9.905966021908776e-5,0.00014590651072747248,-1.9318249833080933e-17,4.56325570211774e-15,9.380047026344456e-16,-0.0007898535402041221,0.004034795119077564,0.002247879201338918,8.542945305900693e-5,0.00019247173932548895,0.0,1.3111156460145822e-9
0.003,-1.41632904300504e-13,3.920488463250565e-11,6.7599249709675775e-12,0.00013694723001495736,0.0001079821899204366,0.0011523827347867106,-1.0772184433533353e-16,2.849480429753098e-14,5.164800896354305e-15,-0.0007897428933786218,0.004034894379399399,0.002249377816794237,-1.948836230429262e-5,0.00010567711830127195,0.0,4.74689707794354e-9
0.004,-4.421951662284209e-13,1.3782136679512578e-10,2.1101615123460618e-11,0.00018650742352571578,-3.1674037201546445e-5,0.00034692495414076594,-3.956709385817346e-16,1.158659727168415e-13,1.890818593724144e-14,-0.0007896061915283904,0.00403500268474851,0.0022493693864143295,-0.00010778586442189782,0.0001457901476761822,0.0,1.214302334440791e-8
0.005,-1.1089695838072313e-12,3.857791080507501e-10,5.313820936337821e-11,0.00019322024273833914,-0.0001102744884625143,0.0004012046119739918,-1.152973649522553e-15,3.713632450467983e-13,5.515595479370181e-14,-0.0007894194584968644,0.00403497007552559,0.002249808105557371,0.00020150995397209863,4.587053229004801e-5,0.0,2.5253961358449695e-8
0.006,-2.3893602985791755e-12,9.222576127086656e-10,1.1511502051190903e-10,0.00023556962708030566,-0.00037436979050611645,0.0004012497803824928,-2.870443084624265e-15,1.0137886562888416e-12,1.3776156527818325e-13,0.010103568059986181,-0.0005111492492381577,-0.0049443666969240995,-0.0002760243245140075,0.00010345903606103831,0.0,4.514408003747234e-8
0.007,-4.5688559599864785e-12,1.9469558011256104e-9,2.2136526902948587e-10,0.0002970415317961582,-0.0002712492554551139,-0.0006499078936982206,-6.3192201189903805e-15,2.4381110532633586e-12,3.0454821172878674e-13,0.010103801780973943,-0.0005115247648918641,-0.004944675757754237,-0.00011465204433497926,0.0001642683249043343,0.0,7.130829984809307e-8
0.008,-7.886226220308264e-12,3.6931541433192595e-9,3.84647260003638e-10,0.0004252155751284854,-0.00021313705320856577,-5.0144154874113005e-5,-1.2499505227150099e-14,5.239194131526969e-12,6.052810076916828e-13,0.010104097459669576,-0.0005117974400334646,-0.004944662050433045,-0.0006869364466710401,0.00023807629379062729,0.0,1.0135340386184106e-7
0.009,-1.245678963688526e-11,6.4079792439897224e-9,6.136838256192016e-10,0.0004130627241273362,-0.00022936519391959448,-0.0004910274542792579,-2.2582823837850467e-14,1.0236414383093858e-11,1.1000516870857284e-12,0.010104521625243576,-0.0005120128256605997,-0.004945426336704388,-0.0003919120580327237,-2.433163623793554e-5,0.0,1.3099349277870544e-7
0.01,-1.812150535872432e-11,1.031021433254532e-8,9.084465910341038e-10,0.0003469835578800695,-0.00026276905159470436,-0.0002266103664984544,-3.7743576848128876e-14,1.8496923171110147e-11,1.85444489372248e-12,0.010104933553834353,-0.0005122442518403584,-0.004945434047977513,-0.00014313362916179725,-8.101296792377046e-5,0.0,1.5412746089868344e-7
0.011,-2.430425111103037e-11,1.5537713362091257e-8,1.2561687092102425e-9,0.00034897761729969204,-0.00020905202125692023,-0.0007182429173642709,-5.884894496228402e-14,3.1295869223877393e-11,2.9301597746286936e-12,0.010105279230075504,-0.0005125087133376158,-0.004946658793156124,-0.0002814739782309848,-3.751966227351662e-5,0.0,1.6366813726810327e-7
0.012,-2.9911425811924783e-11,2.2081587048918508e-8,1.628812936513509e-9,0.0003466645355960406,-0.00019147017903848432,-0.00018959309384867986,-8.595841461902e-14,4.9973558019816975e-11,4.368947428614794e-12,0.010105627175235322,-0.0005127195340365504,-0.00494620725659979,-3.353243210721244e-5,-0.00014020507300372334,0.0,1.5349288268480182e-7
0.013,-3.3314732776169377e-11,2.9734428993955773e-8,1.9829688708013804e-9,0.0003796412573278275,-0.00017878842593019943,-5.4186273717658876e-5,-1.1773552903131662e-13,7.576716883387e-11,6.17565407080449e-12,0.010105972763079426,-0.0005129125842462625,-0.004946084535737941,-0.00041220757948330964,-0.0001267148371672793,0.0,1.2082254320954463e-7
0.014,-3.2349030541731135e-11,3.8004274617933116e-8,2.2589398349767503e-9,0.0004934557693047121,-7.145271089252496e-5,0.0002943743453707021,-1.5013326712045624e-13,1.0964373187087118e-10,8.28767385580122e-12,0.010106351508071309,-0.0005130932038227346,-0.00494540904067129,-0.0008098992437509556,7.794992964370247e-5,0.0,7.077467988662996e-8
0.015,-2.5713502385451095e-11,4.639912976841537e-8,2.4162247326670796e-9,0.0005656295383378938,-6.961478149471555e-5,2.9693417475542758e-5,-1.780499292549646e-13,1.5187405740001516e-10,1.0602080471198122e-11,0.010106844619853105,-0.0005131670904426172,-0.004945691115148325,-0.00036426179518585954,8.486790517019983e-5,0.0,1.8342092863548766e-8
0.016,-1.3276311720337239e-11,5.4539665871986194e-8,2.438608430083677e-9,0.0005970500009550839,0.0004596253599498942,0.0005004018870105085,-1.9620635825258305e-13,2.023106098243872e-10,1.2999288296386213e-11,-0.008470967607558513,0.0043783790022138116,-0.011457171353569566,-0.000418834670049066,-0.00044089106472267433,0.0,3.584002726908007e-8
0.017,3.9367028421312e-12,6.221247601307257e-8,2.3331202749160784e-9,0.000722857100016742,0.00023882903655355567,0.00035710830400705247,-1.9992435066772161e-13,2.606274882379741e-10,1.536188188356533e-11,-0.008470365507846802,0.004378830436971896,-0.011456763454507208,-0.0008995309435709163,-0.0005794677739532374,0.0,5.357131996780832e-8
0.018,2.3100560182429766e-11,6.949598325187079e-8,2.1418369525231697e-9,0.0007455368387585524,0.00037182348114348597,0.0003732938680342386,-1.8597974563435564e-13,3.264332851765637e-10,1.758644483603852e-11,-0.00846963996838119,0.004379061123979529,-0.011456387758060689,-0.001211242981640508,4.8208021311372693e-5,0.0,2.6448119827846054e-8
0.019,3.9905537093665205e-11,7.684540369070984e-8,1.93811375945517e-9,0.0007891986990645125,0.00040474978550807014,0.0010346571671161204,-1.5438296979370894e-13,3.995925909865887e-10,1.9624527319837463e-11,-0.00846889020486998,0.004379424078980028,-0.011455026069969667,-0.000554673450134995,-0.0005794266021956089,0.0,6.354486473430217e-8
0.02,4.8055776945697284e-11,8.526847310677171e-8,1.8361694479985465e-9,0.0008795885570556705,0.0003636233548368722,0.0003973450941450207,-1.1026974606221441e-13,4.806421090301899e-10,2.1513024426001146e-11,-0.008468096418716858,0.004379819799705612,-0.011455073582438694,-0.00047497029669844355,-0.0005046738520369609,0.0,2.1487038980764795e-7
0.021,4.054883611070919e-11,9.630125483646843e-8,1.969874186045427e-9,0.0009543116921812326,0.0004238901700671559,0.0010527338292657174,-6.55831176723876e-14,5.714008797400199e-10,2.3414195937150877e-11,-0.0084672127475606,0.004380173402443432,-0.011453439670476375,-0.0012746577512597627,-0.00034374271902865136,0.0,4.1769961041481803e-7
0.022,1.1890288043652567e-11,1.1177217189928068e-7,2.4547885571111786e-9,0.0009904604342531364,0.00043740282993049345,0.00032768934331921663,-3.886117980553252e-14,6.754254785295235e-10,2.562310950862021e-11,-0.008466253633623647,0.0043805864170822694,-0.011453917417660556,-0.0009885301771237578,-0.00018594130711310344,0.0,6.368261072586569e-7
0.023,-4.041578449789214e-11,1.334120669949824e-7,3.3599525086036484e-9,0.0009647737581558677,0.000505080478026306,-0.00017307334913598264,-5.145039335189448e-14,7.976139159924209e-10,2.8502489932296483e-11,-0.008465258231031876,0.004381012290211978,-0.011454651315772774,-0.001029113857167495,-0.0005589111773212075,0.0,8.223630609878247e-7
