time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,5.2245939671367666e-5,9.331045872756819e-5,-1.4721105263893805e-5,0.0,0.0,0.0,-0.0007899070568800629,0.0040347146229234325,0.0022478440095696083,1.5412949141315365e-5,1.1514060172517192e-5,0.0,0.0
0.001,-4.220158907816788e-7,-5.021583542410476e-8,-6.097773026528343e-6,1.0625604810843322e-6,-2.0502938436085108e-5,-0.00012796401202892516,-1.4760481225603116e-10,-1.0366493772672894e-11,-1.865172288011467e-9,-0.000789855901778486,0.004034807507986188,0.00224776618351354,-0.0001959547410300742,-7.203149445951247e-5,0.0,0.001089769606972225
0.002,-1.6389301922626174e-6,-3.8584011368150816e-7,-3.175984330392302e-5,0.00010798542072968517,8.967577809685237e-5,0.00014125244207382343,-1.1032390745908148e-9,-1.9850647707042732e-10,-1.8741332944963186e-8,-0.0007898547817637104,0.004034787066163616,0.002247875233384179,5.554321959151085e-5,0.0001794939027557313,0.0,0.002125382054523857
0.003,-3.87129982436345e-6,-1.1161690738815984e-6,-8.649796975375177e-5,0.00013126180740528106,9.742691341961928e-5,0.0011343379849687537,-3.765763219458252e-9,-9.140495692637774e-10,-7.509354830485544e-8,-0.0007897470017257038,0.004034876933547917,0.002249356973547102,-5.181705889349167e-5,8.766024101640118e-5,0.0,0.0030692386891359863
0.004,-7.2441575057866864e-6,-2.2878916103031e-6,-0.0001782321526270793,0.00017689151115667724,-4.362553854116602e-5,0.00031099967471583795,-9.227949508019836e-9,-2.578509368344932e-9,-2.0409111071908068e-7,-0.0007896159612992391,0.004034974670694831,0.0022493034748192727,-0.00013023069011910504,0.00012780043958648734,0.0,0.003884093940772269
0.005,-1.1706070608569143e-5,-3.899674932391434e-6,-0.00031323200460614065,0.0001789062585612324,-0.00011969286562102955,0.00033223150999163236,-1.861825096836023e-8,-5.637010537263676e-9,-4.4602084978105176e-7,-0.0007894388058134491,0.004034930112900274,0.002249650464349876,0.00020285947702900468,2.9641523512489973e-5,0.0,0.004538268553950456
0.006,-1.7041263582045308e-5,-5.892343307652703e-6,-0.0004959342185122071,0.00021646233986229263,-0.0003756211648171416,0.00028599226540284884,-3.293188693947686e-8,-1.0505190055133611e-8,-8.464964873015449e-7,0.0101037982617429,-0.0005112697698374906,-0.004945343832914407,-0.00023791141173048485,8.94113740949797e-5,0.0,0.0050073125429854586
0.007,-2.2878092567652413e-5,-8.146260879503289e-6,-0.0007287665214890223,0.00027204928331655794,-0.0002735573137121837,-0.0008187779396610453,-5.286879932435529e-8,-1.7509099032959945e-8,-1.4546181319728686e-6,0.010104012870649694,-0.0005116464387568613,-0.004945807375660448,-2.4380000290372686e-5,0.00016757561011905992,0.0,0.0052749818502863454
0.008,-2.8709382690168165e-5,-1.0486811335220058e-5,-0.0010120982146154323,0.0003946570193797143,-0.00021590132617846627,-0.00031460889211328566,-7.8686948746819e-8,-2.6826863768237256e-8,-2.3208867050443706e-6,0.010104283548070924,-0.0005119212878105217,-0.0049460674929645435,-0.0005334703349273261,0.0002636892537164675,0.0,0.005333649636749779
0.009,-3.392532785078027e-5,-1.2694846899326732e-5,-0.0013442828257226177,0.0003778677122470862,-0.00023323510107575826,-0.0008566128949405925,-1.1008301647766247e-7,-3.8438713534405675e-8,-3.4951249699899656e-6,0.010104677143798944,-0.0005121392706016549,-0.004947250360448858,-0.00016760666835665468,2.8688401865424015e-5,0.0,0.005184345683661806
