time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,5.2245939671367666e-5,9.331045872756819e-5,-1.4721105263893805e-5,0.0,0.0,0.0,-0.0007899070568800629,0.0040347146229234325,0.0022478440095696083,1.5412949141315365e-5,1.1514060172517192e-5,0.0,0.0
0.001,-1.8568144372622514e-11,-8.771641348378218e-15,-5.294110672588425e-12,2.2482853624460156e-6,-1.248349801927779e-5,-0.00012730091194148343,-8.27838978725994e-15,-3.902097288044919e-18,-2.357871790950043e-15,-0.0007898558285571157,0.004034807536768895,0.0022477664868017456,-0.00017839557854589514,-6.760892825390014e-5,0.0,2.5685633470129883e-9
0.002,-1.9639694135664998e-10,-2.0708709232542932e-14,-6.397405839574496e-11,0.00011087285391044645,9.905944048967208e-5,0.0001459064325688467,-1.2215444866722552e-13,-2.1509827656598064e-17,-3.892563933034878e-14,-0.0007898535403070666,0.004034795118975846,0.002247879201341991,8.541348001581302e-5,0.00019247062828623693,0.0,1.702310468358347e-8
0.003,-8.133548739106561e-10,1.7635926744742086e-13,-2.847745566370357e-10,0.00013694586022613376,0.00010798174865427206,0.0011523815297188027,-6.192533278642498e-13,4.742565903522437e-17,-2.101317509919031e-13,-0.000789742893880801,0.004034894379075259,0.002249377816755698,-1.9537560930535527e-5,0.00010567273823611383,0.0,5.1938780837011617e-8
0.004,-2.3957310522621064e-9,1.2969891456376892e-12,-8.849031342343845e-10,0.00018650370241716453,-3.167525701731643e-5,0.00034692470610604145,-2.17246996195218e-12,7.366433100141763e-16,-7.749575343422466e-13,-0.0007896061934007564,0.0040350026839772665,0.0022493693855080523,-0.00010789682308354583,0.00014577900907757112,0.0,1.1657379847252586e-7
0.005,-5.80518442112653e-9,4.993229245096677e-12,-2.230509486760973e-9,0.00019321070020623062,-0.00011028423358858457,0.00040120402521873325,-6.17483181108167e-12,3.769813879645248e-15,-2.2936169097793273e-12,-0.0007894194641359659,0.004034970073460145,0.0022498081038946527,0.00020130065393271198,4.585445570150942e-5,0.0,2.1926620353313833e-7
0.006,-1.2271562804935451e-8,1.4262643648314119e-11,-4.8443351049123555e-9,0.0002355494222099086,-0.0003743908723390303,0.0004012485303467479,-1.508275096075911e-11,1.3235320199766465e-14,-5.7783350056207716e-12,0.010103568051455571,-0.0005111492530334698,-0.0049443667061393574,-0.00027637066746341544,0.00010343378695199884,0.0,3.662614976657435e-7
0.007,-2.3418032367817118e-8,3.389375727441993e-11,-9.40053701608505e-9,0.00029700712667411804,-0.0002712737144240856,-0.0006498967706665732,-3.279993848198868e-11,3.7198887903924043e-14,-1.2848540346650492e-11,0.010103801752128177,-0.0005115247896746207,-0.0049446757642107085,-0.0001151886276596937,0.00016421918580347423,0.0,5.616364543982282e-7
0.008,-4.1231096503296546e-8,7.068619049143705e-11,-1.6694798585013784e-8,0.00042515913935059566,-0.000213166413776807,-5.0151503688655795e-5,-6.486826134407457e-11,8.903746031262254e-14,-2.5789389385513126e-11,0.010104097396291005,-0.000511797489119647,-0.004944662053568095,-0.0006877118632737488,0.0002380000983363129,0.0,8.076683079614836e-7
0.009000000000000001,-6.808882499124439e-8,1.3398209655460993e-10,-2.7632358844236425e-8,0.00041297386669552136,-0.00022940128450412591,-0.0004910426984748713,-1.189328911170546e-10,1.8990775053172518e-13,-4.7705428360548706e-11,0.010104521505274537,-0.0005120129038340918,-0.004945426337481849,-0.00039297629854620085,-2.4433684228254785e-5,0.0,1.1047259205566302e-6
0.01,-1.068688721392322e-7,2.366420274081857e-10,-4.323809926810582e-8,0.00034684874827561885,-0.0002628116716352604,-0.00022661520316797848,-2.0562274431456571e-10,3.7291079194987195e-13,-8.282179559025331e-11,0.010104933344823914,-0.0005122443656741624,-0.004945434075598338,-0.0001445350170708167,-8.113581653915719e-5,0.0,1.450807564143822e-6
0.011,-1.608342155275639e-7,3.949762772073193e-10,-6.457521536004931e-8,0.00034878000411305525,-0.00020910101665387614,-0.0007182654366270362,-3.386838488194189e-10,6.857847844838723e-13,-1.3643283118926753e-10,0.010105278886035553,-0.0005125088691245878,-0.004946658843722965,-0.000283257308248547,-3.76513010512355e-5,0.0,1.842218020317397e-6
0.012,-2.335193974442181e-7,6.286547698197235e-10,-9.265127133969864e-8,0.0003463836525946353,-0.00019152555629802612,-0.00018961268484660545,-5.353407199964736e-10,1.1953521792080392e-12,-2.148674850369622e-10,0.010105626633331652,-0.000512719737833293,-0.004946207332778735,-3.57372506375354e-5,-0.00014032721395826982,0.0,2.27375536498674e-6
0.013000000000000001,-3.2844612658427447e-7,9.587566773331581e-10,-1.2832298314399816e-7,0.0003792502934697207,-0.00017883632135506865,-5.422867287997724e-5,-8.150929041559231e-10,1.9840492386222306e-12,-3.2491433781683774e-10,0.010105971939870416,-0.0005129128418620808,-0.004946084645373007,-0.00041486841474421503,-0.00012681997147432215,0.0,2.7395163380434883e-6
0.014,-4.4955466066631547e-7,1.409792134428451e-9,-1.7241880597452243e-7,0.0004929288069375103,-7.150998477575366e-5,0.0002942652273081195,-1.2018263389745816e-9,3.1583281887699938e-12,-4.745234524942988e-10,0.010106350293660265,-0.0005130935073965968,-0.004945409208429721,-0.0008130358555406152,7.789538483640824e-5,0.0,3.2324953166183005e-6
0.015,-6.010358285629834e-7,2.0087874516257714e-9,-2.2563249107392236e-7,0.0005649338371668695,-6.967655955517085e-5,2.9643031053103815e-5,-1.7239598721720317e-9,4.8520538974560435e-12,-6.726012598202114e-10,0.010106842878181158,-0.0005131674486582296,-0.004945691409659816,-0.0003678957188633714,8.486484575997745e-5,0.0,3.7448128286983178e-6
0.016,-7.871060733959527e-7,2.7835753041518273e-9,-2.8841324229807913e-7,0.00059615127718339,0.00045948054687657035,0.0005001597461060383,-2.4141652328143276e-9,7.227517494133981e-12,-9.286135665880408e-10,-0.008470978676224424,0.0043783810808757295,-0.011457174609903469,-0.00042297588177355936,-0.000440774297135596,0.0,4.268180423602194e-6
0.017,-1.0119159494875106e-6,3.761237048117456e-9,-3.609257891906327e-7,0.0007217102487647014,0.00023875035398917996,0.0003569147803183985,-3.3093202055139855e-9,1.0475445748859132e-11,-1.252301261278273e-9,-0.008470377476885785,0.004378832381493503,-0.011456766932124114,-0.0009041781743302175,-0.0005794075606198015,0.0,4.794309065792099e-6
0.018000000000000002,-1.2794999957470774e-6,4.966427993775675e-9,-4.4305211179144797e-7,0.0007440993742052041,0.0003717244975699012,0.0003730718421425787,-4.450286314638722e-9,1.4812248741617435e-11,-1.653394083422975e-9,-0.008469653085104804,0.0043790630029205595,-0.011456391461791391,-0.00121637923338567,4.8250171015419715e-5,0.0,5.315266159908848e-6
0.019,-1.5937076986583312e-6,6.418917587566415e-9,-5.343491060656346e-7,0.0007874217683966065,0.0004046634513786822,0.0010341669280990089,-5.882494242679434e-9,2.0480704707494453e-11,-2.1413042580292926e-9,-0.008468904760116169,0.0043794258754324775,-0.011455030317863062,-0.000560285222758391,-0.0005794952420425372,0.0,5.82379649852883e-6
0.02,-1.958204243500519e-6,8.13275821643461e-9,-6.341826643790922e-7,0.0008774203493294796,0.0003635118160780857,0.00039718031306898167,-7.654121585153644e-9,2.7733781306875967e-11,-2.724871060145148e-9,-0.008468112751779977,0.0043798215300880254,-0.01145507807990114,-0.0004810320352005334,-0.0005048819888810894,0.0,6.31332587122721e-6
0.021,-2.376409189209835e-6,1.011438798897821e-8,-7.416841897231327e-7,0.000951697871671941,0.0004237388936845939,0.0010520690275313926,-9.816872134356925e-9,3.6834576899495374e-11,-3.4121858331378793e-9,-0.008467231249955038,0.00438017504594679,-0.011453444762040512,-0.0012811390099825679,-0.0003441305478365558,0.0,6.778031861950804e-6
0.022,-2.8514539124300342e-6,1.2361000414216928e-8,-8.557712657193682e-7,0.0009873415549500662,0.00043720301630399423,0.00032768856425030417,-1.242591802814452e-8,4.804942311313528e-11,-4.210387467520759e-9,-0.008466274751422094,0.004380587939054267,-0.01145392276049772,-0.000995393822498175,-0.00018652200681188694,0.0,7.212929678281067e-6
0.023,-3.386150535921996e-6,1.4859038968694526e-8,-9.751966613341726e-7,0.000961089267714981,0.0005048336671455479,-0.00017292801335456456,-1.5539569518056273e-8,6.163773642638438e-11,-5.12545926450536e-9,-0.008465282469796232,0.0043810136483313665,-0.011454656358023941,-0.0010363209925213274,-0.0005596602287466804,0.0,7.613979230485554e-6
0.024,-3.982979153406325e-6,1.7583099993323416e-8,-1.0986191798898341e-6,0.0009291277654522079,0.0005476662575637883,-0.0011065195370971164,-1.92188022911526e-8,7.783969156523308e-11,-6.162081179463228e-9,-0.00846431567230544,0.004381507410288947,-0.011456925721607954,-0.0013823493606259052,-0.0006219938034627938,0.0,7.978159497064147e-6
0.025,-4.644090689289491e-6,2.0495372451819175e-8,-1.2246777203853153e-6,0.0009030366212218959,0.000564257247534932,-0.0021819734898844497,-2.3526869589453772e-8,9.68638602164157e-11,-7.3235696068905874e-9,-0.008463380324309903,0.004382044437615532,-0.011460568500744953,-0.0011868229712778614,-0.0005102100218240665,0.0,8.303501967474977e-6
0.026000000000000002,-5.371322580228678e-6,2.3545667092589867e-8,-1.3520662132435612e-6,0.0009844803118225262,-0.0014204557032837322,-0.0004286735144293475,-2.8529009645005167e-8,1.1887489478613758e-10,-8.611906280286636e-9,-0.017756967504922293,-0.012664494895927969,0.012284566749950357,-0.0012598566207866284,0.001598848099178667,0.0,8.589109106082727e-6
0.027,-6.166220702100007e-6,2.667182134528085e-8,-1.4796164266554672e-6,0.0010685365819634958,-0.0014854499466112239,-0.0014502998068653572,-3.4292099049666474e-8,1.4398023668521583e-10,-1.0027807739180924e-8,-0.017755965652232156,-0.01266590329255299,0.012283435756880267,-0.0013774525909981163,0.0013218288678103355,0.0,8.835221267133048e-6
0.028,-7.030078318786756e-6,2.980116463914328e-8,-1.6063633245571414e-6,0.001159885798924883,-0.0014876022486325173,0.0001223248461333713,-4.0884476046105674e-8,1.7222038827947141e-10,-1.1570931837404498e-8,-0.0177548789414807,-0.01266737527303302,0.012283776684387569,-0.0010518392395874353,0.001804110515239695,0.0,9.043229890941103e-6
0.029,-7.963976337339216e-6,3.2852249408245123e-8,-1.7316212274882242e-6,0.0011365711761375543,-0.0014427663164252422,-0.0010540360605258779,-4.837563491374002e-8,2.0355782306691964e-10,-1.3240095304653593e-8,-0.017753700860902572,-0.012668848692237356,0.012282103435450486,-0.0007953403106091236,0.001463023318387702,0.0,9.215760815640718e-6
0.03,-8.96883550165114e-6,3.573754890039846e-8,-1.8550324444960138e-6,0.001142602561930425,-0.0014332701281238158,-0.00016152439689785466,-5.6836109671579726e-8,2.378712431639425e-10,-1.5033605958449753e-8,-0.017752546659468075,-0.012670277364635489,0.012282738587700702,-0.0009417934755621193,0.0015172505578971774,0.0,9.356686234705747e-6
0.031,-1.0045466879237273e-5,3.836631707820488e-8,-1.9766213442208755e-6,0.0011804862223534635,-0.0014173070882837976,-0.0010764704858255252,-6.633726444178401e-8,2.7494940223859846e-10,-1.694959200074304e-8,-0.017751386549627178,-0.012671696344772939,0.012280666754144033,-0.0012376802062424616,0.0019034421707165637,0.0,9.471165464722627e-6
0.032,-1.1194629944010292e-5,4.064820332382063e-8,-2.0968188847663716e-6,0.001172182656571753,-0.0014012804352755211,-0.000437234051475458,-7.695126443135148e-8,3.1449070600909774e-10,-1.898641616924902e-8,-0.01775018874762381,-0.012673099217977787,0.012280974975153612,-0.0013326491322913688,0.0014772385732915476,0.0,9.565572894586568e-6
0.033,-1.2417086117703368e-5,4.24969296652152e-8,-2.2164814327639664e-6,0.0011719934834000022,-0.0013626339360432642,-0.0006082361707466938,-8.875100586968506e-8,3.561043809773083e-10,-2.1143074311221947e-8,-0.017748999432165184,-0.012674485835850511,0.012280140840754718,-0.0008777513437754874,0.0018667474238785564,0.0,9.647381078014548e-6
0.034,-1.3713654615406104e-5,4.3834385220105026e-8,-2.3368804154566107e-6,0.0013311639439856462,-0.0013500050275974495,-0.00039686220604902793,-1.0181019026756713e-7,3.9931746592124144e-10,-2.3419634908217978e-8,-0.01774781081255788,-0.012675834078420878,0.012279961447209142,-0.0015279469361352627,0.0015509698231048143,0.0,9.724888059126809e-6
