time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,5.6885639131241375e-5,7.628613800690198e-5,-0.0002031017622608166,0.0,0.0,7.3303828583761845,-2.3606429370085057e-8,4.93179975262171e-9,2.45662687407995e-9,1.519751220406226e-8,2.7004358190567735e-8,0.0,0.0
0.001,-1.3502218592745254e-10,2.5029831971828342e-8,2.72277138746998e-9,-4.8345404281974934e-5,6.977610958381117e-5,-0.0010391011517759876,-7.848529116725395e-12,4.447545744723521e-12,7.33038285837749,-3.910922784910682e-7,-2.4275390693443926e-8,4.460308514792248e-8,-2.9594056544612503e-7,-2.99280374505123e-7,0.0,3.3434687397602007e-6
0.002,-3.067788639363043e-8,7.204263629023333e-8,6.574241458230637e-8,0.00010466188846617682,0.00019320682781417967,0.0016546980272842187,-5.6879694530264797e-11,1.5578970578347623e-11,7.330382858407894,-1.0693783710928804e-6,3.0195866594605206e-10,1.530214255096123e-7,-1.7708228972801854e-8,6.813545158262211e-9,0.0,5.700195115611083e-6
0.003,-1.1539104088034783e-7,1.6260514787111001e-7,3.765807902626627e-7,0.0001244199627506672,0.000211101969964866,0.007167446158828879,-1.8586266720353582e-10,1.3261597072895491e-11,7.330382858605477,2.076026173194908e-6,9.140421009421031e-8,3.52698962299058e-7,-7.30212473909673e-8,4.225962527734213e-8,0.0,2.761183202910378e-5
0.004,-3.95660783959089e-7,3.804015841790565e-7,1.3649377650194982e-6,0.000136148668335619,8.957995161796565e-5,-0.001985763769330128,-5.212632423780464e-10,-5.5394238812227235e-11,7.330382859398984,8.023961763424698e-6,1.4069358345345154e-7,5.993509550132884e-7,-3.624070498908925e-7,2.444717464604129e-7,0.0,9.698378599733013e-5
0.005,-8.913652283569845e-7,8.927109163023714e-7,3.3494015692480834e-6,0.0002087376981011813,0.00012383311699166373,0.000799473655573935,-1.3661556273321576e-9,-2.9818397485318544e-10,7.33038286168789,6.524367930985746e-6,4.2920394996953433e-7,5.761029371518464e-7,2.300569966300437e-7,-3.365642673509129e-7,0.0,0.0001000653637381837
0.006,-1.1504932775116965e-6,1.5154737408923144e-6,5.228737818185008e-6,0.00017025396553213616,3.257130123664117e-5,0.0010646612042256288,-2.933303384239738e-9,-5.830735518660006e-10,7.330382865999768,7.38587584172828e-6,4.262208328542532e-7,4.5709798802109683e-7,-6.010845480875462e-7,-1.489489131280774e-6,0.0,7.079998209248035e-6
0.007,-1.3816965113079947e-6,2.0578318489153135e-6,7.284603664185609e-6,0.0002204779865256279,6.718899816952549e-5,-0.005489485179094329,-5.116145193288469e-9,-7.858875113556704e-10,7.330382872225817,7.423037898001119e-6,5.706964260541663e-7,3.475087920913563e-7,-6.922288976985566e-7,-2.1358578329748922e-6,0.0,3.0235135966842316e-5
0.008,-1.5314796556158699e-6,2.541049002385511e-6,1.0279371349375845e-5,0.00016236758148587737,9.060548413341493e-5,0.001849426623477181,-7.851451771817739e-9,-9.054866049098856e-10,7.330382880898247,2.957529863382957e-6,3.805848020867934e-7,3.5358813625129053e-7,-2.333387459079771e-6,-2.4011732441181115e-6,0.0,0.0001180605145573634
0.009000000000000001,-1.6329557698217594e-6,2.8452075548867926e-6,1.5491915724185507e-5,0.00011943187484278959,1.4671880538802475e-6,-0.0020538190463305333,-1.0986482737236349e-8,-9.189935333089016e-10,7.33038289353792,3.5592519850496198e-6,4.5979131898877267e-7,2.1174624030409276e-7,-2.63651781492445e-6,-3.400712013988675e-6,0.0,0.0002606153472143092
0.01,-1.6833000695247847e-6,2.956841363106163e-6,2.3902896853956764e-5,9.797197840697202e-5,-0.0001112426064421363,0.0005139886840138245,-1.4350488695183243e-8,-9.082171415659143e-10,7.330382912991176,2.0263518855805065e-6,6.998729338938707e-7,-1.010580868059062e-8,-2.1405156991528475e-6,-4.360564795531529e-6,0.0,0.00030119832690749486
0.011,-7.325615670263728e-7,2.525277292360676e-6,3.427421983372326e-5,0.00011345411393685687,-0.00012776718534193644,-0.0032613268586665425,-1.74460960893173e-8,-6.251570369486167e-10,7.330382941970701,1.658793412031554e-6,8.318933221077743e-7,-3.095197398002402e-7,-2.006070810348002e-6,-5.170085571476518e-6,0.0,0.00023089301068721885
0.012,8.757444813527122e-7,1.0914449561620794e-6,4.6954589660897744e-5,0.0001837064241050042,-0.00017818139631295985,0.0013777246510818988,-1.9061851535292143e-8,3.371422828140723e-10,7.330382982367613,-2.2039113885864823e-7,1.1644507942505196e-6,-6.618947079320701e-7,-1.0865606043969734e-6,-6.149907290201338e-6,0.0,0.00027969027316433547
0.013000000000000001,3.501616603916555e-6,-1.3684466577840633e-6,6.22237639070546e-5,0.0001898704892649325,-0.00024227079952868083,0.0009962264603845512,-1.7972436077676416e-8,2.1346520394373657e-9,7.330383036731256,1.0600540546009218e-6,1.2437168728053963e-6,-1.014479129271546e-6,-1.549949029650999e-6,-6.9236604700958285e-6,0.0,0.00031474609310682187
0.014,7.184120785263341e-6,-5.080023514286154e-6,8.036889111028285e-5,0.0001674124094549753,-0.00014753230899385028,0.0025185218796438306,-1.2633126876928173e-8,5.130838643014007e-9,7.330383107804789,2.2642901122010795e-6,1.0815747749032246e-6,-1.2325455373434833e-6,-3.1065072384612705e-6,-6.802836215540335e-6,0.0,0.00032468168726110914
0.015,1.1527792923989582e-5,-9.949809594529704e-6,0.00010080732776829426,0.00026533095990988116,-0.00013441387731723722,-0.000460596802258114,-1.5286579365381078e-9,9.483927506900505e-9,7.3303831982745935,4.207690408031344e-6,1.3038287610402274e-6,-1.3353529882540858e-6,-2.8487319409168875e-6,-6.6032504386507466e-6,0.0,0.00022051592517573868
0.016,1.6448087701075486e-5,-1.560769349750196e-5,0.00012315457498720715,0.000306749928898094,-0.00014113987927441937,0.0034349730979727103,1.6453506412925194e-8,1.5189356318934443e-8,7.330383310071492,4.601215845122446e-6,1.5429416273412018e-6,-1.4094164968897466e-6,-2.962804899133332e-6,-6.339269262295426e-6,0.0,0.0002504465375052318
0.017,2.190258552637007e-5,-2.198763879174901e-5,0.00014831520984385499,0.0002835568247003198,-0.00018504085043534162,0.0008851688369791256,4.226431932922389e-8,2.2401162349659325e-8,7.3303834455459445,7.69142101450554e-6,1.473477899438122e-6,-1.7794811287980018e-6,-4.578154721114942e-6,-7.353527390672437e-6,0.0,0.0003204120946004637
0.018000000000000002,2.8271931309454618e-5,-2.916995104624088e-5,0.00017550980533061918,0.00012445921405854598,7.70984930401983e-6,0.0013148884475873749,7.684324197295139e-8,3.1309326132883115e-8,7.330383607370891,8.655845670156224e-6,1.295284396727042e-6,-1.679113509839613e-6,-6.488445635888667e-6,-6.114067969518101e-6,0.0,0.0002184480020271074
0.019,3.3789533334388776e-5,-3.674359105870358e-5,0.00020229286686647535,0.000187681251025744,1.92535349213759e-5,0.0053734485345768275,1.2104463931837393e-7,4.183110872046447e-8,7.330383796505061,1.0711864501899838e-5,1.4574695217044298e-6,-1.8267630193956642e-6,-6.304556676897212e-6,-6.789130492070264e-6,0.0,0.00014194034642885033
0.02,3.8824626145415274e-5,-4.339642363611081e-5,0.0002258772999376757,0.000320069532189611,-6.258518180728038e-5,-0.0007169393261615665,1.7393769945524016e-7,5.3210789337831654e-8,7.330384010831239,1.5103084180309695e-5,1.7345310692842058e-6,-1.8777652226227362e-6,-5.9360185534518085e-6,-7.078531089155506e-6,0.0,0.0002281877292239533
0.021,4.360396464854288e-5,-4.958889282233428e-5,0.0002468531176313025,0.00018863879623384836,9.794535723526912e-6,0.005102942189384703,2.348529172283604e-7,6.567111861278748e-8,7.330384247387522,1.5424366340369793e-5,1.5359991061168297e-6,-1.8647637374868476e-6,-8.06098074678942e-6,-6.757372919268499e-6,0.0,0.00024967343771116837
0.022,4.788441827761865e-5,-5.532700690485957e-5,0.0002652931190574122,0.0001729202780174419,7.32850157722638e-5,-0.0009884081087341869,3.0320668207106337e-7,7.907094884402552e-8,7.330384503663508,1.8998489913182278e-5,1.5714760898070751e-6,-1.6711862773033277e-6,-8.655397104175307e-6,-5.995791934158357e-6,0.0,0.00026589964690985814
