time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,5.6885639131241375e-5,7.628613800690198e-5,-0.0002031017622608166,0.0,0.0,0.0,-2.3606429370085057e-8,4.93179975262171e-9,2.45662687407995e-9,1.519751220406226e-8,2.7004358190567735e-8,0.0,0.0
0.001,-1.3503053747587503e-10,2.5042252264681085e-8,2.723597858127391e-9,-4.8345404571669865e-5,6.97761150906663e-5,-0.001039101156892541,-7.262008916307907e-14,9.025706082758648e-12,1.3056701390456467e-12,-3.910922738384873e-7,-2.4275390509088804e-8,4.4603082409745444e-8,-2.9594056484444814e-7,-2.992804005374805e-7,0.0,3.3434500234925e-6
0.002,-3.067707208603226e-8,7.206239697865356e-8,6.574351055252926e-8,0.00010466188840397536,0.00019320683823040137,0.0016546980344028484,-1.4947031162193357e-11,5.7069142551390614e-11,3.17045326706261e-11,-1.0693783770625706e-6,3.0195979499764e-10,1.530214239556001e-7,-1.7708224221502088e-8,6.813484741092542e-9,0.0,5.700183407000063e-6
0.003,-1.1539074699957161e-7,1.626324044586652e-7,3.765817604404461e-7,0.0001244199637021067,0.00021110198220399877,0.007167446194728443,-8.144493240786478e-11,1.6763659546316715e-10,2.2928857561945987e-10,2.0760261402674257e-6,9.14042138879118e-8,3.526989623061259e-7,-7.302123249642895e-8,4.225950983224442e-8,0.0,2.7611808971105294e-5
0.004,-2.998303695562566e-7,3.536717211676382e-7,1.187006688692577e-6,0.0001399801433936815,8.608666020518226e-5,-0.0019865405027219445,-2.755309965478379e-10,4.1639166297368623e-10,9.648838290713909e-10,8.024557664281615e-6,1.4800545153806897e-7,5.936958913624511e-7,-3.3419355478935813e-7,2.1215705176444497e-7,0.0,6.094441044837759e-5
0.005,-3.329847122142679e-7,6.383673456084914e-7,2.1224613847572696e-6,0.0002202362838515006,0.0001128365635583843,0.0007974865172121797,-5.960061952135645e-10,9.104916066834007e-10,2.6157255549642598e-9,6.52494420958819e-6,4.5594584771090345e-7,5.532878686143559e-7,3.179019584638822e-7,-4.3834566818696745e-7,0.0,1.6968481435173283e-5
0.006,-3.492091468963374e-7,9.161911264830103e-7,3.047739667689988e-6,0.00017909565536493083,2.3949899444311613e-5,0.001062568217837925,-9.39257090483203e-10,1.6900184960628261e-9,5.199311581622695e-9,7.384374301478875e-6,4.572436327596785e-7,4.29357466312023e-7,-5.423248709229354e-7,-1.5612745221842425e-6,0.0,6.650129720099254e-6
0.007,-2.047259921466989e-7,1.1661710860894629e-6,4.029775665407911e-6,0.00023027084537114033,5.9585982503175686e-5,-0.005492526277609395,-1.2297978785841368e-9,2.733733847188562e-9,8.731549343994756e-9,7.419227085552595e-6,6.117428152097247e-7,3.1406078825826135e-7,-6.284178005454106e-7,-2.1944193773275095e-6,0.0,1.69386141859956e-5
0.008,9.67404336081493e-10,1.3543918748386167e-6,5.71170156986977e-6,0.00017029087298543898,8.421282586564836e-5,0.0018459499666818233,-1.3451504776194498e-9,4.002487841667727e-9,1.3525833816665595e-8,2.949586950348781e-6,4.266880173133107e-7,3.157424281521507e-7,-2.2886495211001497e-6,-2.4455107976271854e-6,0.0,8.055305351905007e-5
0.009000000000000001,2.509899980789137e-7,1.4002852456677863e-6,8.711441943040865e-6,0.0001260807383200376,-3.927872764753595e-6,-0.002056870468549505,-1.2153482339070957e-9,5.389672026545952e-9,2.060780460102213e-8,3.5441102409645553e-6,5.093745012502919e-7,1.706693951563894e-7,-2.609009075307865e-6,-3.4315650573052953e-6,0.0,0.00014423026479485772
