time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,3.495675227638075e-5,-2.4755862885435917e-5,0.00092040089317272,0.0,0.0,0.0,0.01619250471450874,0.0063473494160948265,-0.002346825599469351,7.521220334224526e-8,-1.162454087207288e-7,0.0,0.0
0.001,3.3303404461235424e-12,-3.564675168322272e-14,-3.1080680000320494e-12,5.465639692506386e-5,1.3504500285122111e-5,-0.0003546322280169584,1.4862437313037325e-15,-1.598831865150732e-17,-1.3886782599146354e-15,0.016192545271130464,0.006347340630009578,-0.002345962100950939,8.090000276806078e-8,2.678546837135779e-5,0.0,8.045094581043925e-10
0.002,3.789937054516484e-11,-5.710710456758819e-13,-3.8243619081202424e-11,-6.331546734470005e-6,-2.7443088477103676e-5,-0.00544733628084669,2.4442209440453893e-14,-3.5434397648071147e-16,-2.4415939141461236e-14,0.016192518149328074,0.006347354657599913,-0.002346687330026617,-2.623205362425381e-7,0.00010914737779766809,0.0,5.499694826350278e-9
0.003,1.5835709621211355e-10,-2.7347939311907677e-12,-1.6674625518758746e-10,3.4029995058974246e-5,-2.139428872729569e-5,-0.002388021741361137,1.24669593049537e-13,-2.043765467015872e-15,-1.2912038767761579e-13,0.016192367342143847,0.006347327531425398,-0.002351937939807102,-1.0581104562331794e-6,2.5474112174326733e-5,0.0,1.6932851150057014e-8
0.004,4.641536803808569e-10,-8.743739122173171e-12,-5.054270710758837e-10,6.563787163457383e-5,0.00012020431769392251,-0.0011894027864900387,4.309634170917766e-13,-7.688085203029192e-15,-4.598023647369257e-13,0.016192482586808096,0.0063473066835053465,-0.002354239241051648,-7.566449786533262e-7,6.362372244931677e-5,0.0,3.825016404853839e-8
0.005,1.1185521510275602e-9,-2.2346056484187173e-11,-1.2525451476269397e-9,-3.6908890074211403e-5,0.00024763619197769353,-0.0007899849068157102,1.2026187625328464e-12,-2.2824372448799345e-14,-1.316468104432175e-12,0.01619209558419941,0.006347434275323546,-0.0023554012151596154,-1.9608850876819775e-6,8.43914844721379e-5,0.0,7.260054353219534e-8
0.006,2.362855359246962e-9,-4.906584864097715e-11,-2.708639636279356e-9,-8.990148694023825e-5,0.00029471397638172866,0.002179249192341917,2.9014666790408446e-12,-5.761379169912269e-14,-3.2479205583988386e-12,-0.002055419403527943,0.002965354037612482,0.001423741708888825,-4.1497487182380143e-7,-0.0006546736237599038,0.0,1.227839700487537e-7
0.007,4.523925538345922e-9,-9.618764425391308e-11,-5.2892895044605755e-9,-0.00012278415630423184,0.00041841021933455814,0.0018903432210646458,6.2734435991781335e-12,-1.2863943367970708e-13,-7.160674435719454e-12,-0.0020554830578855075,0.0029656502854195623,0.0014259016169865645,-8.095464511803331e-8,-0.0005829981386782734,0.0,1.9093180389618217e-7
0.008,8.018740371768798e-9,-1.7257465796314982e-10,-9.533837119031147e-9,-0.00013413662194395768,0.0008613212435039034,0.0019697002220211584,1.2436047721837058e-11,-2.6058438283024944e-13,-1.4438078709012577e-11,-0.002055650216540677,0.002966100488735097,0.0014277974009256596,-3.238147023446879e-7,-0.0004814639337545183,0.0,2.7849102239495405e-7
0.009000000000000001,1.3351941757718626e-8,-2.883004284924633e-10,-1.6105435917650442e-8,-4.411167053099505e-5,0.0009047283374523224,0.009145685077606693,2.294969546824491e-11,-4.872613300324245e-13,-2.704142388974483e-11,-0.002055738099144908,0.0029669584340708713,0.001430247291209207,2.562685034228004e-8,-0.0011087270475591262,0.0,3.8627764806165694e-7
