time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,3.495675227638075e-5,-2.4755862885435917e-5,0.00092040089317272,0.0,0.0,0.0,0.01619250471450874,0.0063473494160948265,-0.002346825599469351,7.521220334224526e-8,-1.162454087207288e-7,0.0,0.0
0.001,7.745266846237308e-11,-1.0154759305639377e-14,1.5011129064070215e-11,5.46605223122669e-5,1.3504508251284861e-5,-0.0003546322199296791,3.1417446784971486e-14,-3.413067595762295e-18,6.034983018565317e-15,0.016192545274519847,0.006347340630001645,-0.002345962100946356,8.090342611674931e-8,2.6785468400824334e-5,0.0,1.147249159010158e-8
0.002,8.05252919232777e-10,-5.381991714121047e-13,1.7904815439200702e-10,-6.309902589637318e-6,-2.7443080940564734e-5,-0.005447335856083231,4.4449033111070534e-13,-2.3646926580008123e-16,9.578037554431364e-14,0.01619251818195255,0.0063473546575316085,-0.0023466873302090295,-2.622117696008813e-7,0.00010914742172468973,0.0,7.750049872842394e-8
0.003,3.564484347542147e-9,-4.186943367129872e-12,8.641657409230368e-10,3.410470290359873e-5,-2.1394317415350886e-5,-0.0023880189060723686,2.4617680969928354e-12,-2.2964231751213688e-15,5.730242641143795e-13,0.016192367494936934,0.006347327531082525,-0.0023519379413311126,-1.0574587731593374e-6,2.5474290861112316e-5,0.0,2.4792700616367346e-7
0.004,1.114400857451373e-8,-1.8558495763478205e-11,2.873578825017757e-9,6.58607113393774e-5,0.00012020436887072783,-0.001189399480827431,9.389937508874875e-12,-1.2677159200472598e-14,2.324127470720394e-12,0.016192483148040445,0.006347306682183328,-0.0023542392396411977,-7.547548413356503e-7,6.362396869219864e-5,0.0,5.786522552201517e-7
0.005,2.8131601307675085e-8,-5.903815132510613e-11,7.552435602575548e-9,-3.643436206444549e-5,0.0002476373477494901,-0.0007899753225027012,2.820853630102373e-11,-4.914719822778665e-14,7.304661030392245e-12,0.016192096982993186,0.006347434271913092,-0.002355401211193042,-1.9573595393723226e-6,8.439118756653824e-5,0.0,1.1215418573144774e-6
0.006,6.117178599280426e-8,-1.510150498042514e-10,1.6809850494455352e-8,-8.911040636472811e-5,0.0002947167361990264,0.0021792581534361985,7.143415506367575e-11,-1.495875300159786e-13,1.907793596379027e-11,-0.002055419729475566,0.0029653539631333842,0.0014237417946251106,-4.080277539968245e-7,-0.0006546754132136453,0.0,1.9198534307514536e-6
0.007,1.1925908145924297e-7,-3.3241027697371775e-10,3.311535669469397e-8,-0.00012135611442860446,0.0004184027492730887,0.0018903826063410172,1.593686915469526e-10,-3.832576293360726e-13,4.339352370786513e-11,-0.0020554821466056187,0.002965650215560426,0.0014259017104842383,-6.842346599492913e-8,-0.000582991836552543,0.0,3.006864245603014e-6
0.008,2.1393565037416645e-7,-6.560441325849843e-10,5.944471203416282e-8,-0.0001318515236774641,0.0008613211185773447,0.001969767235121356,3.2247060046013835e-10,-8.637880916761401e-13,8.87135884551333e-11,-0.0020556468627627193,0.002966100411493671,0.0014277975352672211,-3.0563937917036194e-7,-0.0004814596236866624,0.0,4.403523181727558e-6
0.009,3.593012233554526e-7,-1.1913954182347125e-9,9.911774404533954e-8,-4.093011660045091e-5,0.0009047203976885401,0.009145915169207437,6.040984192913052e-10,-1.7661016384187178e-12,1.666921376892047e-10,-0.00205573117203154,0.002966958361826354,0.0014302473788287147,5.329157511271305e-8,-0.001108715627479738,0.0,6.116445197996012e-6
0.01,5.717108701746924e-7,-2.0244108920312455e-9,1.5552383600130284e-7,3.9806718574633456e-5,0.0009300166729997627,-0.001357397805404538,1.0627814484019375e-9,-3.343172959109352e-12,2.923415419865968e-10,-0.0020557774819020573,0.002967863192737349,0.0014386671842088622,2.0767461512466177e-8,-0.0007980333270673535,0.0,8.13654256299943e-6
0.011,8.703048999254157e-7,-3.2594963672736763e-9,2.320433296218349e-7,3.491243296513218e-5,0.0009350984409823445,-0.004823278138889154,1.7769181282622373e-9,-5.95259088574325e-12,4.845636565227392e-10,-0.0020557719237055336,0.002968793058486643,0.0014370247607073908,-2.5176752628098477e-7,-0.001116700010887404,0.0,1.0438958625397108e-5
