time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,3.495675227638075e-5,-2.4755862885435917e-5,0.00092040089317272,0.0,0.0,0.0,0.01619250471450874,0.0063473494160948265,-0.002346825599469351,7.521220334224526e-8,-1.162454087207288e-7,0.0,0.0
0.001,4.809144408063149e-13,6.577829813989991e-14,7.37864135549783e-12,5.465622766607145e-5,1.350451790237322e-5,-0.00035463221809682816,2.1004120097972347e-16,2.8827511024775777e-17,3.2282806438116153e-15,0.016192545270990594,0.006347340630012353,-0.00234596210095068,8.089986148857762e-8,2.6785472468994848e-5,0.0,1.3830158622209376e-9
0.002,5.237071423041468e-12,1.0582027863643802e-12,9.535167498513001e-11,-6.3324489260662155e-6,-2.7443062827134464e-5,-0.005447336162463033,3.4066458393692495e-15,6.592203000231633e-16,6.072279539511144e-14,0.01619251814795993,0.0063473546576239,-0.00234668733000251,-2.623251206139369e-7,0.00010914750968582267,0.0,9.472743281352678e-9
0.003,2.1105308624138066e-11,4.980083026248245e-12,4.196119984436663e-10,3.4026954781979217e-5,-2.139423934054695e-5,-0.0023880212512402996,1.6897832272248222e-14,3.755721049641009e-15,3.246320353069497e-13,0.016192367335872322,0.006347327531486676,-0.0023519379395708505,-1.0581370897697008e-6,2.5474528718874163e-5,0.0,2.8982840182884717e-8
0.004,5.986133653365444e-11,1.5645540114729404e-11,1.2757223189286e-9,6.56290364157668e-5,0.00012020470492029251,-0.0011894010881331664,5.682600879911465e-14,1.3923294779595081e-14,1.1606156944024616e-12,0.01619248256434274,0.006347306683657057,-0.0023542392402454426,-7.5672042564528e-7,6.362429205927153e-5,0.0,6.494384706638556e-8
0.005,1.397953984835508e-10,3.933254613706106e-11,3.1630910556024298e-9,-3.6927402884340656e-5,0.0002476371572708748,-0.0007899807072747477,1.544022163812049e-13,4.0753677344529734e-14,3.3281262762080405e-12,0.01619209552906604,0.006347434275994804,-0.0023554012124443672,-1.961023936471866e-6,8.439223130715698e-5,0.0,1.221814400865429e-7
0.006,2.8607124488859525e-10,8.500453613825269e-11,6.83098573419503e-9,-8.993200598660713e-5,0.0002947150213741738,0.00217925873954124,3.6271795377248797e-13,1.0145851561923135e-13,8.20962880047139e-12,-0.0020554194289987074,0.002965354033574071,0.0014237417239192866,-4.1524662719527107e-7,-0.0006546718386156548,0.0,2.0467362021660352e-7
0.007,5.297044893594782e-10,1.640368764620224e-10,1.3301726280361057e-8,-0.00012283897869614673,0.0004184124209426845,0.0018903610714256056,7.630777405645101e-13,2.2346313974772933e-13,1.807290412731117e-11,-0.0020554831311167952,0.002965650282362554,0.001425901642228264,-8.144218291446973e-8,-0.0005829963014019062,0.0,3.1506119580261767e-7
0.008,9.057179782854398e-10,2.8961882124457005e-10,2.3880756481219404e-8,-0.0001342241818298048,0.0008613243207879175,0.001969732588083093,1.469947241811938e-12,4.465360382799831e-13,3.634871834483924e-11,-0.0020556503839604364,0.002966100487921826,0.0014277974450239684,-3.245212528905955e-7,-0.0004814618313777554,0.0,4.5468376107589746e-7
0.009,1.4505368093373505e-9,4.758545435035214e-10,4.014332545332713e-8,-4.4233437359981424e-5,0.0009047320537316613,0.009145736002623495,2.6321673292117013e-12,8.235831907206166e-13,6.784908978668765e-11,-0.0020557384044918208,0.0029669584361419654,0.0014302473728868257,2.4549329581645077e-8,-0.0011087242181487087,0.0,6.237397659309971e-7
