time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,3.495675227638075e-5,-2.4755862885435917e-5,0.00092040089317272,0.0,0.0,0.0,0.01619250471450874,0.0063473494160948265,-0.002346825599469351,7.521220334224526e-8,-1.162454087207288e-7,0.0,0.0
0.001,4.01529132474551e-12,2.1437504017374834e-14,3.2649077992912734e-12,5.465641817507192e-5,1.3504510056722822e-5,-0.00035463222224483,1.8044530503767862e-15,9.656133785128134e-18,1.4698996256918751e-15,0.016192545271147444,0.0063473406300108655,-0.0023459621009506645,8.090001991493577e-8,2.678547059352829e-5,0.0,7.313276451702024e-10
0.002,4.49153640601048e-11,2.9801263166403334e-13,4.082266879156133e-11,-6.331437508037527e-6,-2.744307440332756e-5,-0.005447336204185803,2.896734211380242e-14,1.8735868595892666e-16,2.594940717593236e-14,0.01619251814948651,0.006347354657611031,-0.002346687330018514,-2.623200148955091e-7,0.00010914745001276279,0.0,4.9486519062991144e-9
0.003,1.8680175913178316e-10,1.3334221312516717e-12,1.796688394588962e-10,3.4030353649688037e-5,-2.1394262866118953e-5,-0.0023880213977973378,1.4704196089939448e-13,1.0190325001239023e-15,1.383187710499493e-13,0.016192367342851004,0.006347327531449371,-0.002351937939719791,-1.0581075134765095e-6,2.547434163986285e-5,0.0,1.513476187795798e-8
0.004,5.46129228373853e-10,4.03339089210277e-12,5.475730365444284e-10,6.563888194707169e-5,0.00012020452865992931,-0.0011894017799730621,5.071644699892017e-13,3.654254630367301e-15,4.955302652489352e-13,0.01619248258927039,0.006347306683552931,-0.0023542392405751806,-7.566368545528689e-7,6.36240366515048e-5,0.0,3.3946102456432417e-8
0.005,1.313204972300131e-9,9.79908258425643e-12,1.359373215164788e-9,-3.6906828191172856e-5,0.00024763674601062196,-0.0007899823914933172,1.4126477485054163e-12,1.0384990640641561e-14,1.4234985671264778e-12,0.01619209559010183,0.006347434275599876,-0.002355401213582149,-1.9608704948943965e-6,8.43918812824429e-5,0.0,6.388393816140645e-8
0.006,2.768259038079269e-9,2.050133396162071e-11,2.9357313569206717e-9,-8.989810888819776e-5,0.00029471461419972814,0.002179254576443227,3.4025053846781686e-12,2.5152010042021853e-14,3.5154628711298167e-12,-0.0020554194247727232,0.0029653540336613267,0.0014237417190880839,-4.1494797989065527e-7,-0.0006546726948828193,0.0,1.0695744208239748e-7
0.007,5.2888792999991445e-9,3.830959455041219e-11,5.709702422273328e-9,-0.00012277834520537439,0.000418411238946841,0.0018903538447713132,7.3448780543954e-12,5.394005706864302e-14,7.741842596245643e-12,-0.0020554830741890103,0.002965650282118197,0.0014259016328987612,-8.09081800944227e-8,-0.0005829969753704891,0.0,1.6438801760069825e-7
0.008,9.353526447897665e-9,6.543411828659787e-11,1.0225996404912046e-8,-0.000134127682030641,0.0008613229410015411,0.0019697193673146227,1.4535758893829472e-11,1.0495310406473108e-13,1.5562355803537294e-11,-0.0020556502237177037,0.0029661004864797217,0.001427797428041039,-3.2374979375484205e-7,-0.00048146266916138206,0.0,2.3661435597071264e-7
0.009000000000000001,1.553704147320134e-8,1.0381818051929647e-10,1.7130171852567077e-8,-4.409951804169481e-5,0.0009047301930213529,0.00914571825147256,2.6778441433460666e-11,1.8841746443419598e-13,2.901070949389038e-11,-0.0020557380935102743,0.0029669584335342124,0.0014302473374999058,2.5720303623425972e-8,-0.0011087251651772823,0.0,3.2338383341398784e-7
0.01,2.4657181770924488e-8,1.547144809476846e-10,2.7317753784155806e-8,3.5415192324862496e-5,0.0009300196899647654,-0.0013571312726485315,4.716135970447952e-11,3.1868074396856747e-13,5.1551897264966806e-11,-0.0020557896724134337,0.002967863266673865,0.0014386665555269696,-2.362441083829381e-8,-0.0007980375139441799,0.0,4.2332124491249787e-7
0.011,3.7454180088995214e-8,2.1800374494948662e-10,4.157750815456082e-8,2.898995188605074e-5,0.0009351077939075889,-0.004823317115666923,7.893959935997682e-11,5.07515034560926e-13,8.68003324944324e-11,-0.0020557915477456058,0.0029687931248375938,0.0014370242529888099,-3.213686691101751e-7,-0.0011167130113800311,0.0,5.34726565446385e-7
0.012,5.4701006357168095e-8,2.923364887651872e-10,6.071000033146055e-8,0.00010386247494378572,0.0008975174736891693,0.0027718479596551375,1.2599972779481028e-10,7.653509962095808e-13,1.390231937214188e-10,-0.0020557834106303147,0.002969728236800721,0.001432718374319361,-4.866898167686275e-7,-0.0011349465746724602,0.0,6.555103295583666e-7
0.013000000000000001,7.726214260075296e-8,3.750698692010185e-10,8.558731113522315e-8,7.84241679469166e-5,0.0008825078661835993,-0.0025532823727900692,1.9319459117160733e-10,1.1013431351647288e-12,2.1348908659017042e-10,-0.0020557644813029604,0.0029706259302174644,0.0014350600737126306,-1.2011020172548996e-6,-0.0008811428995753351,0.0,7.831165326455886e-7
0.014,1.06046014797523e-7,4.6207438901694604e-10,1.1709623524015307e-7,4.4176680516462644e-6,0.0008973905476655875,0.0005693834755480256,2.8629029782228377e-10,1.521390373715855e-12,3.1637529075785254e-10,-0.0020559408892196268,0.002971508259312222,0.0014327690208719432,-3.3866903327285917e-6,-0.0007536008457632601,0.0,9.146715569284979e-7
0.015,1.4185409971866752e-7,5.486193067311499e-10,1.5599355114690622e-7,9.406065980303719e-5,0.0009212540239691469,0.002832701391741619,4.1097629106180375e-10,2.0270178951072044e-12,4.537002013166098e-10,-0.0020558200882930893,0.0029724055369861617,0.001433500694865777,-2.362084453791705e-6,-0.0012286373164278979,0.0,1.0475570291512193e-6
0.016,1.8561458967179592e-7,6.280271539093303e-10,2.0312473043957462e-7,3.0838628266811255e-5,0.0009362318177488318,-0.0025018998565204064,5.746114200232788e-10,2.6149504155552006e-12,6.331473349198211e-10,-0.0016054994301815395,-0.004880100628961883,-0.0011938560093724018,-5.1934398984596354e-6,-0.0007308389570911539,0.0,1.1786869253278868e-6
