iter,tier,score,best_so_far
1,screen,1.3554029827045997,1.3554029827045997
2,screen,8.94123432337137,1.3554029827045997
3,screen,8.712610469333502,1.3554029827045997
4,screen,4.69296361092677,1.3554029827045997
5,screen,8.029426798602035,1.3554029827045997
6,screen,7.42279920248637,1.3554029827045997
7,screen,9.755913280543629,1.3554029827045997
8,screen,10.49101145451092,1.3554029827045997
9,screen,6.624925306838934,1.3554029827045997
10,screen,6.4300561420035205,1.3554029827045997
11,screen,4.493784693116313,1.3554029827045997
12,screen,4.783936353052944,1.3554029827045997
13,screen,7.302293168201624,1.3554029827045997
14,screen,8.74749378572822,1.3554029827045997
15,screen,9.714739129946125,1.3554029827045997
16,screen,8.260551724064785,1.3554029827045997
17,screen,4.2956016551797624,1.3554029827045997
18,screen,6.576839424472643,1.3554029827045997
19,screen,3.832778170555539,1.3554029827045997
20,screen,2.7593007245919976,1.3554029827045997
21,screen,3.5942359695519954,1.3554029827045997
22,screen,7.628377782187426,1.3554029827045997
23,screen,4.526730426501947,1.3554029827045997
24,screen,5.392749918387761,1.3554029827045997
25,screen,6.952537904778793,1.3554029827045997
26,screen,5.209198123509565,1.3554029827045997
27,screen,3.5006102499333336,1.3554029827045997
28,screen,2.8635513993180846,1.3554029827045997
29,screen,3.236235428950779,1.3554029827045997
30,screen,1.4808135448676982,1.3554029827045997
31,screen,1.4858610482427466,1.3554029827045997
32,screen,2.667006366587494,1.3554029827045997
33,screen,3.212318993905731,1.3554029827045997
1,full,1.4808135448676982,1.4808135448676982
1,full,1.4809317976228704,1.4809317976228704
2,full,1.209934361498753,1.209934361498753
3,full,1.3411685922920205,1.209934361498753
4,full,1.7680029298606068,1.209934361498753
5,full,2.3427866077271364,1.209934361498753
6,full,1.6898147621043058,1.209934361498753
7,full,2.7240586625868275,1.209934361498753
8,full,1.1342620929533243,1.1342620929533243
9,full,1.1665873857269686,1.1342620929533243
10,full,1.1448627779737062,1.1342620929533243
11,full,1.1231687653484745,1.1231687653484745
12,full,1.1299385717872044,1.1231687653484745
13,full,1.1285366172754705,1.1231687653484745
14,full,1.1180560088396096,1.1180560088396096
15,full,1.1060313274378055,1.1060313274378055
16,full,1.0959448626247426,1.0959448626247426
17,full,1.1013444725325252,1.0959448626247426
18,full,1.1077597572442879,1.0959448626247426
19,full,1.1003877355819087,1.0959448626247426
20,full,1.098128524118424,1.0959448626247426
21,full,1.0986092870101696,1.0959448626247426
22,full,1.0961809311514719,1.0959448626247426
23,full,1.098538432737264,1.0959448626247426
24,full,1.098229957227119,1.0959448626247426
25,full,1.0967869851364158,1.0959448626247426
26,full,1.0968090854287649,1.0959448626247426
27,full,1.0969242689087022,1.0959448626247426
28,full,1.0965248386179078,1.0959448626247426
29,full,1.0960610861542908,1.0959448626247426
30,full,1.095808926210847,1.095808926210847
31,full,1.096141483428021,1.095808926210847
32,full,1.0959703611396332,1.095808926210847
33,full,1.0962613049451162,1.095808926210847
34,full,1.0960001392863388,1.095808926210847
35,full,1.0961299584836355,1.095808926210847
36,full,1.0959773568802285,1.095808926210847
