controller,trajectory,mode,noise_seed,ok,tracking,ce,chatter,score,est_vel,est_rate,est_pos,est_heading,ctrl_pos,ctrl_heading,ctrl_pos_final,ctrl_head_final
ASMC ct(s2),spiral_orbit_stress,pose,102,true,0.07415492597485578,53.328036610937666,0.47804376618988176,0.40037469703308937,0.0031459752339483595,0.0028035842482631106,0.0034033092001882845,0.041832147555987215,0.1416123458919248,0.004612260214189935,0.004300746209264189,0.0020084434012144214
ASMC ct(s2),ellipse_stress_tangent,pose,102,true,0.011357362311456006,48.48541941331646,0.588256356943152,0.37708401338028363,0.002704052143368927,0.0029256782148109183,0.003317017416837992,0.038562019618779614,0.002107804215939269,0.001246743594992293,0.0015744619104746695,0.0015460735242669443
ASMC ct(s2),ellipse_stress_crab,pose,102,true,0.005758117712160581,25.494801235658162,0.5606281567659659,0.3111549574977997,0.002259868949251724,0.0017466158993325238,0.0033647945510748224,0.04265715043239908,0.0028194103312701516,0.0010330503720327785,0.0004576040607500796,0.00013320612575151713
ASMC ct(s2),multisine75_broadband,pose,102,true,0.027653427366727885,13.245271521219797,0.5516042534080905,0.3034696570695765,0.0020321777123065775,0.0017624210583508692,0.0032964149896060353,0.0012420006655041586,0.0019162565776915835,0.0010591659041774663,0.0010463473483214062,0.00030667960077120776
ASMC nt(s4),octagon_easy,pose,102,true,0.005788912697665806,25.38180202951982,0.5847759649963747,0.32181685117420067,0.0025057748015579976,0.001705334148471603,0.003359923359004982,0.0012642587864017205,0.002108493754310312,0.0018673792859575217,0.000935864539296455,0.0016228960826217367
ASMC nt(s4),octagon_mid,pose,102,true,0.005066452392251795,38.03285743791728,0.5905877015714883,0.35006603776174916,0.0029455392418336855,0.001868538295485272,0.0033752843294097387,0.0013027505036600118,0.004513432330653041,0.002230951283451726,0.0011268935340722958,0.0015358577791480992
ASMC nt(s4),octagon_stress,pose,102,true,0.0064659369613292925,47.97207839526635,0.5216637164067826,0.34115643933451967,0.003588350711244464,0.0020623047030553774,0.0033846562535472624,0.0013467583055720165,0.012033229061500833,0.00318597510815853,0.0013508477734350964,0.0005707256748574427
ASMC nt(s4),octagon_stress_hdg30,pose,102,true,0.006168757152682559,47.97618630974633,0.5156966776847337,0.33818265025611755,0.003754809533782741,0.00214358870173911,0.0033733218216696736,0.0013665003164977099,0.011458755719391022,0.003522794011081166,0.0010768471650578464,0.0003874742988118834
ASMC nt(s4),octagon_stress_lat08,pose,102,true,0.005510669928434915,38.80948148402158,0.5575496927193678,0.33726111807719533,0.0028660649775667474,0.001884666570266377,0.003367699912626519,0.0013048967913687458,0.004975032620617649,0.0021961263073922506,0.0015842993007921947,0.0014310966412962086
ASMC nt(s4),octagon_stress_lat08_hdg30,pose,102,true,0.004817556209985965,38.73411492306951,0.5505901198386113,0.33327918289375585,0.002786710871518293,0.001899085094218093,0.0033551237380719497,0.0013095049902637475,0.004687874810413748,0.002383648655715225,0.0011233004483874073,0.0008260324463551322
ASMC nt(s4),spin_creep_easy,pose,102,true,0.15892130186095718,28.446892696961417,0.602161458299727,0.4891583178811706,0.0020767321687936518,0.003155962412411078,0.0033400199732319916,0.0013552169381181624,0.001938573907620381,0.0024839986648631366,0.0022298573688186735,0.0038366514656673623
ASMC nt(s4),spin_creep_stress_yaw,pose,102,true,0.03443875806544884,45.30951764490287,0.5847717539895373,0.39198087578762153,0.0018633336102224414,0.004324314418145687,0.0034106073553868345,0.0013603410829021848,0.001971258991132615,0.00232153320389509,0.001851193331580644,0.0008433363296330155
ASMC nt(s4),coupled_vomega_easy,pose,102,true,0.004757392587060498,30.15593858294773,0.5631835312387397,0.3210148536923011,0.002853173734829966,0.0017856053850703432,0.0033617434967990853,0.0013678294793473059,0.0014480894603797034,0.001704648436694953,0.0004521318423179643,0.004365770894047216
ASMC nt(s4),coupled_vomega_stress,pose,102,true,0.1412357651232416,43.994888729081104,0.47155977146538247,0.4450936804682494,0.0030056260086820433,0.002216098651631948,0.0033753841971628402,0.0014275906809639134,0.23140431349270157,0.013592298855602461,0.0007884881258363454,0.002742200723201193
ASMC nt(s4),spiral_orbit_stress,pose,102,true,0.07247720616673042,53.390798587299145,0.4647126324695983,0.3928287211682562,0.0029746097274310234,0.0026116396625464793,0.0033981805978969305,0.04183202209374251,0.12601756460560246,0.015043672369586664,0.0022097739673830894,0.0029123119136649223
ASMC nt(s4),ellipse_stress_tangent,pose,102,true,0.012794476598444609,48.454340488397435,0.5780701178359878,0.37387257230880044,0.002566186436509689,0.0028502013422453073,0.0033147672721313497,0.03856208677601569,0.0017898591687949092,0.0015289942724295783,0.00023371406286586583,0.003666185718204318
ASMC nt(s4),ellipse_stress_crab,pose,102,true,0.006940988895891479,25.455660720859942,0.5442096157160449,0.30486794246990323,0.0023508976231754186,0.0016648354534237147,0.0033593820765888947,0.04265714501812626,0.001860777035297372,0.0011048450472955357,0.0011798292704947341,0.0005459834314613943
ASMC nt(s4),multisine75_broadband,pose,102,true,0.026360532919613242,13.182612509386757,0.5327066997005082,0.29354232384606427,0.00235243335106151,0.0016692769963568119,0.0033006124249777852,0.001241854289212643,0.0015491257158243854,0.0012684830975622494,0.0002873118644930534,0.0009196825723903068
PID-CT ct(s5),octagon_easy,pose,102,true,0.0060649579792011995,25.330254797456966,0.5801467878115635,0.3199023766557734,0.0024693974296900226,0.0017113950763385445,0.0033585774589521395,0.0012662351557100277,0.0021995201337645215,0.0010882615694478245,0.001190126906772775,0.002159865461998337
PID-CT ct(s5),octagon_mid,pose,102,true,0.005903209729055671,38.09802910978186,0.5866382040673614,0.34926129553808055,0.003046324569641496,0.0018624275541919367,0.003378422146175386,0.0013025228337839154,0.0047011300252942255,0.0012027651752585346,0.0011160504805994426,0.002916898825953698
PID-CT ct(s5),octagon_stress,pose,102,true,0.006917355466291705,48.246137885267686,0.5025151363775393,0.3335619540971587,0.003807247444676503,0.0021386781943346384,0.003385593127346096,0.001362266763123364,0.011330762815631088,0.002578734652108887,0.0009275145608327025,0.002113738978080408
PID-CT ct(s5),octagon_stress_hdg30,pose,102,true,0.0073745819010563336,48.48658821549431,0.4876494543568725,0.32783056181059544,0.004112179052908162,0.0022017356899422195,0.0033765318711839096,0.0013772230823999461,0.011593333586255394,0.0028879757887326427,0.0007787325817305743,0.0018723819214613467
PID-CT ct(s5),octagon_stress_lat08,pose,102,true,0.005358437733965458,38.89891564999064,0.5445102690008485,0.33142746638849446,0.002842506335448209,0.0019025901422270483,0.0033655830397759517,0.001314496902400346,0.005709069680328455,0.0012794878756931306,0.00031059995893750357,0.0021108117105068094
PID-CT ct(s5),octagon_stress_lat08_hdg30,pose,102,true,0.00428789800702431,38.78065058077354,0.5366473721048057,0.32657223749746506,0.002937241130834459,0.0019341076565165787,0.0033605336810727782,0.0013138333195141763,0.004400098352547805,0.0012920695296015203,0.0001256982871773796,0.001672701571935098
PID-CT ct(s5),spin_creep_easy,pose,102,true,0.11892571235182837,28.568843760868308,0.5934084585380334,0.44547794319575235,0.002099261052805177,0.0029353114030977808,0.003340177036385803,0.0013555512737152351,0.001933138971834826,0.0010579387926404763,0.0020602258171572596,0.0027824546322992028
PID-CT ct(s5),spin_creep_stress_yaw,pose,102,true,0.02904835896061577,45.31972427620599,0.5795145296172596,0.3842459895304784,0.002037865496793897,0.0048815733305345105,0.003411310295066013,0.0013595499757727005,0.0018916831346574995,0.0010814935396841034,0.0025885678232706157,0.0002510003303745988
PID-CT ct(s5),coupled_vomega_easy,pose,102,true,0.0029192512973658753,30.18132663437168,0.5607156073153363,0.3181190384108749,0.00285537618528993,0.0017717963126800053,0.003356943761653922,0.0013679572495456066,0.0020246157015393136,0.0010936574246988415,0.0015672341098153277,0.0006226859738913681
PID-CT ct(s5),coupled_vomega_stress,pose,102,true,0.07503373814266552,42.15269508605643,0.4437717535535134,0.3625491420043641,0.002482940812031794,0.002125538209166723,0.003389562677495196,0.0014134511391802912,0.09485335243995853,0.03158595391467156,0.0012716386591409838,0.0005232110119290923
PID-CT ct(s5),spiral_orbit_stress,pose,102,true,0.057722975715502965,51.55926461631684,0.4624387752799487,0.3732355592088066,0.0035640100401935406,0.002656611090748223,0.0033909580611547066,0.041831538128707706,0.06591284563685981,0.04037737317020805,0.0009136758360057488,0.0008292111088872289
PID-CT ct(s5),ellipse_stress_tangent,pose,102,true,0.007660973095202561,48.43915824547906,0.5753225805103733,0.3674710473362852,0.0026279592576277985,0.002723623164804449,0.0033157001341893983,0.03856207232859823,0.0019148946078623712,0.001036757071163569,0.0012034403925700343,0.0005934490150831806
PID-CT ct(s5),ellipse_stress_crab,pose,102,true,0.006161113008944653,25.449134196427696,0.5419193584756311,0.3030438538988697,0.002545677975406393,0.0016655004163968735,0.003357335408970637,0.0426571555686375,0.001944838459382951,0.0010143017748000841,0.0008412671995793454,0.0004842520871601863
PID-CT ct(s5),multisine75_broadband,pose,102,true,0.03134833035785269,13.192261226678234,0.5299377861065894,0.29730421166139753,0.002596386368804457,0.001672618822068519,0.0033041419498620363,0.001241239165186749,0.0022380900004433245,0.001027613102759201,0.0010440389821415738,0.0005919532124941396
PID-CT nt(s4),octagon_easy,pose,102,true,0.004925971429111655,25.277410288946086,0.5823023782339425,0.3196233130696901,0.0024826930472471634,0.0016907906602610053,0.003364896184486362,0.0012645557879051464,0.0023029449024105013,0.0010886588866473787,0.00030657527973547573,0.0019479913426853589
PID-CT nt(s4),octagon_mid,pose,102,true,0.005211472242370801,38.07480608955381,0.5870617972600505,0.34871179369596395,0.00306401345725384,0.001840029726146269,0.0033816040640218454,0.001298077780674299,0.0054291841123038365,0.0013973819014123738,0.0006030078334802584,0.0021444775809645175
PID-CT nt(s4),octagon_stress,pose,102,true,0.008970317435072157,48.36413923786775,0.5029383203800102,0.3360511850183012,0.0038626394510851533,0.0021345497553772533,0.0033870901619704923,0.0013661468182041892,0.016024832225825732,0.0033026463866474257,0.0011176614075332505,0.0010165910459299697
PID-CT nt(s4),octagon_stress_hdg30,pose,102,true,0.007907638123322246,48.37610535830229,0.490065455329939,0.3292206458515912,0.004110431023199093,0.0021952541053345096,0.0033748219811282733,0.0013810566232792113,0.014131036423341398,0.003387794935909162,0.0011508062709342114,0.0006782470773292904
PID-CT nt(s4),octagon_stress_lat08,pose,102,true,0.006583014247535333,38.88436474671932,0.544883432664856,0.33278965216905243,0.002878066275506059,0.0018691051933465925,0.0033694367230944354,0.00130827323097086,0.006630687789349182,0.0013594556009728267,0.0010177292352620878,0.002806189121842078
PID-CT nt(s4),octagon_stress_lat08_hdg30,pose,102,true,0.004488489583988058,38.740793565607824,0.5350843351296659,0.325986426987354,0.002879551086936951,0.0019078174152931723,0.0033581422547216805,0.0013127057199962982,0.005078874517440222,0.0014762238530481957,0.0003219728730960357,0.001267469655959669
PID-CT nt(s4),spin_creep_easy,pose,102,true,0.11502070304123446,28.498690985453237,0.5946750505862455,0.4419967486914058,0.002031199214413975,0.002862821590199138,0.003338370451394435,0.0013556814160726163,0.0019099911907157232,0.0010395396036035507,0.002246373728597686,0.0024264711028143537
PID-CT nt(s4),spin_creep_stress_yaw,pose,102,true,0.029107550794986847,45.32039249016816,0.5778620529339743,0.38356295896979226,0.002075053397451296,0.004729740684762853,0.0034091961393988342,0.0013601582609660543,0.001791533582125819,0.0010344863453359491,0.0027491614759855235,0.0002538510277618066
PID-CT nt(s4),coupled_vomega_easy,pose,102,true,0.0028284657511823243,30.16800627197936,0.5594203292385426,0.3174176269751502,0.002886666387821703,0.0017501757583928967,0.003359397693639177,0.0013683243707894603,0.0019099909650089628,0.0010575999100408584,0.0005730250578645295,0.0016247297781735168
PID-CT nt(s4),coupled_vomega_stress,pose,102,true,0.08330083010120642,42.06169580243612,0.4419358557264317,0.3698004980998426,0.002567074774518612,0.00209760842038645,0.003391684560323176,0.0014118247092376063,0.09818675192829565,0.03997003206049012,0.0016358594683125323,0.0004142011196908157
PID-CT nt(s4),spiral_orbit_stress,pose,102,true,0.06440148001234403,51.110068162571615,0.46364848052356344,0.37952260491997175,0.0034956347415315532,0.0026002819003282025,0.00339770231543731,0.041831544727785754,0.06838513732306123,0.04981969005765771,0.0007219982190592887,0.00044381136374482816
PID-CT nt(s4),ellipse_stress_tangent,pose,102,true,0.00818409531024802,48.43988921220964,0.5752216634085981,0.3679502797028872,0.0026383940081898937,0.0027239196871004004,0.003314035868164422,0.038562057954855754,0.001976664316818084,0.0010069198317768343,0.0010329588947535807,0.001053584541345742
PID-CT nt(s4),ellipse_stress_crab,pose,102,true,0.006043909803109606,25.425275334702235,0.5417800172632125,0.3028142411855182,0.0025217622235563677,0.0016508404574101785,0.0033617922470409786,0.04265710937402346,0.0019462559956692875,0.0009438946449346791,0.00088773504734786,0.00037306930008096373
PID-CT nt(s4),multisine75_broadband,pose,102,true,0.031164865066978256,13.167540846374536,0.5288930140295358,0.2965990981435496,0.0025912262805071204,0.0016562821451550401,0.0033041061192427153,0.0012421763210496636,0.002230018593061715,0.0009998758964281903,0.001110865008163819,0.0005795689743790036
PID-FB ct(s3),octagon_easy,pose,102,true,0.007808364811048834,25.67045884410147,0.5870997430334417,0.32548337176797565,0.002161315061929441,0.0017716299887899133,0.0033564577103218497,0.0012572583858772306,0.004979053826862819,0.0011071805908842336,0.0009326587239314022,0.0022942441599934373
PID-FB ct(s3),octagon_mid,pose,102,true,0.01645819469122029,38.04417023818965,0.5716730072929976,0.3529697359692976,0.0023778833471316094,0.0018953550153667704,0.0033626809455056064,0.0012907597493044503,0.03103926436075766,0.0011675202544356553,0.0009454660301385871,0.002446119330171764
PID-FB ct(s3),octagon_stress,pose,102,true,0.017317706611376424,48.32672604652867,0.5269867799983945,0.35514243687425534,0.0031943619673569655,0.002078718344594301,0.0033705509971058752,0.0013366101972462293,0.0406165470325695,0.001340067007610369,0.002690061239710773,0.002536501856262119
PID-FB ct(s3),octagon_stress_hdg30,pose,102,true,0.018817984605417108,48.27230344070331,0.5251658173341315,0.35570990124057483,0.003328393748392785,0.002110602784895001,0.0033648109764496557,0.0013484286436681264,0.04600931240342388,0.0014120564274842189,0.003016893531566954,0.002650249167729897
PID-FB ct(s3),octagon_stress_lat08,pose,102,true,0.012670618737660155,39.08552712276601,0.5512193504659242,0.34214750795308857,0.002513919280890964,0.001932094939363871,0.0033635541231892543,0.0012936467653395184,0.020524704158566005,0.0011702476174917092,0.0011292779100610369,0.0025133192187037088
PID-FB ct(s3),octagon_stress_lat08_hdg30,pose,102,true,0.013365573207499122,39.14668973977106,0.553718522991264,0.34409451217809095,0.0025522024283761136,0.0019543995823562937,0.0033612693009616203,0.0013044618823173319,0.022127841476792517,0.001221836194055274,0.001294112725563993,0.0024377671045458494
PID-FB ct(s3),spin_creep_easy,pose,102,true,0.15617546699044713,28.954079896895056,0.6015854932120624,0.48720993872107327,0.0017996025422664455,0.003509249117758362,0.00334152399706141,0.0013551583424312665,0.0020547212622683254,0.002097093210115309,0.003110428702341099,0.0031838639441565957
PID-FB ct(s3),spin_creep_stress_yaw,pose,102,true,0.04961798973702523,45.368929461919244,0.5965225304924657,0.41257173150429993,0.0016248272528709125,0.004685937472515339,0.0034193867381232174,0.0013605787921603654,0.0022777906860794667,0.005504307301587475,0.00250437676386,0.0002536383319987677
PID-FB ct(s3),coupled_vomega_easy,pose,102,true,0.0034501745202164327,30.266299700756207,0.5755118399980282,0.3254852935625712,0.0026146311255843715,0.0018290845740714745,0.0033526831372810745,0.0013710441152617275,0.0035707933595852536,0.0011942392484972824,0.001348086535141054,0.0005306457265210618
PID-FB ct(s3),coupled_vomega_stress,pose,102,true,0.06765051682408685,42.0495624814407,0.5022746661641424,0.38127737176761906,0.0026291313259267455,0.00222999773000037,0.0033716221350282346,0.0014214253813143634,0.12893208300644587,0.0016019062910542937,0.001289003730187915,0.0002307194576420812
PID-FB ct(s3),spiral_orbit_stress,pose,102,true,0.05069042484921599,50.8341589063177,0.5101118070368814,0.38614523573730775,0.0030884970866789526,0.0028320736719875833,0.003385152393043648,0.04183176443264856,0.10290292400472976,0.0025530881572399435,0.0017868145911101208,0.0011337628783021358
PID-FB ct(s3),ellipse_stress_tangent,pose,102,true,0.028420233732776592,48.73647158330292,0.5886519302331781,0.39484791813625447,0.002563478167229961,0.0029342171018258874,0.0033211013361282697,0.03856201555804672,0.005162383629013641,0.0027446211270657685,0.0022825139719177393,0.00665758636044167
PID-FB ct(s3),ellipse_stress_crab,pose,102,true,0.013355894773364659,25.56990330855465,0.5574413243720294,0.31747512263360006,0.0020222480202057636,0.0017315595120043934,0.0033686932361173187,0.04265726405092511,0.0032114769484108915,0.0010878381916546074,0.0038163349292779825,0.0005429648094419371
PID-FB ct(s3),multisine75_broadband,pose,102,true,0.039805876134847915,13.526752243282562,0.5484036039498146,0.3147682317524365,0.0019169615375679418,0.0017446501605491947,0.003288602585762902,0.0012423818100116655,0.003844925282635748,0.0012739531392958322,0.0005021092340228752,0.0009514452787380555
PID-FB nt(s4),octagon_easy,pose,102,true,0.0071810595673667465,25.655282540710793,0.5958116165526378,0.32874479230920123,0.002241857261435444,0.0019869919399663734,0.0033612961452483938,0.0012565042533942447,0.003639341733547141,0.0011370800837856366,0.0006599302220731369,0.0025705129224478044
PID-FB nt(s4),octagon_mid,pose,102,true,0.016943448946837244,38.034316163292324,0.5833779225165082,0.35870167275279163,0.0024243189573088394,0.002060162537576607,0.003361244145120415,0.001289844676623511,0.03338260021573825,0.0011780803160864625,0.00044467487270414315,0.0026538769247046387
PID-FB nt(s4),octagon_stress,pose,102,true,0.017438566245593153,48.06239248985369,0.5368106373115666,0.35913333738966,0.0032034802953568127,0.0022857150862929314,0.003366465498975738,0.0013541219120504825,0.04480739776088072,0.0013337411499105478,0.0006860852031374244,0.0028123102009787898
PID-FB nt(s4),octagon_stress_hdg30,pose,102,true,0.018617880569705203,48.10700069930008,0.5344367571681318,0.35933733941890633,0.0032843861118686626,0.0023152523408959185,0.003363176130327066,0.0013616377711975765,0.04977767478085775,0.0013661023125618131,0.0007176454496607965,0.0029042363723297813
PID-FB nt(s4),octagon_stress_lat08,pose,102,true,0.013041422405177501,38.95781713876055,0.5625592977201711,0.34735522541833896,0.002583156096850621,0.0021202983515381177,0.0033607140136819977,0.0012954063969953203,0.022088130150722945,0.0011908501333277612,0.000758124053457718,0.002687158250224201
PID-FB nt(s4),octagon_stress_lat08_hdg30,pose,102,true,0.013856808797242314,39.040759812402335,0.5672368626221749,0.35044831325305925,0.0026395830790046765,0.0021354017643064904,0.003356104111020336,0.0013036101140603278,0.024262806759753897,0.0012221534062702474,0.0007843344090108755,0.002690417098116219
PID-FB nt(s4),spin_creep_easy,pose,102,true,0.16279601466554985,28.99763117141116,0.6141384341124132,0.49957004162324237,0.0017592643357153106,0.004366062228295874,0.003343586209454349,0.001354886721410211,0.002115062305394221,0.001545194041992785,0.0036378428968159952,0.0032589921997949745
PID-FB nt(s4),spin_creep_stress_yaw,pose,102,true,0.03750651682886164,45.37101745400637,0.6077100599244656,0.40549899682405105,0.001705190634206271,0.005133935307754073,0.0034146887088940857,0.0013605192469046702,0.0022717372540518783,0.0031610332809248218,0.002229507345101327,0.00023468136524410144
PID-FB nt(s4),coupled_vomega_easy,pose,102,true,0.00250010072050396,30.26584248555154,0.585621526703417,0.3290836262486073,0.0026684066728662726,0.0022723570669971127,0.0033587947054141707,0.0013702698242273419,0.002697836514628475,0.0012255207739503902,0.0007650297673700383,2.6934247031817904e-5
PID-FB nt(s4),coupled_vomega_stress,pose,102,true,0.07555823837555356,42.57133256300345,0.5001765130895232,0.3893279454387628,0.0027170265365647627,0.002535352390304732,0.0033725711013405696,0.0014259722080866564,0.14352216602029472,0.0014705745761832362,0.0011129547549725651,0.0002202349989115504
PID-FB nt(s4),spiral_orbit_stress,pose,102,true,0.05324361998264337,51.14638293269592,0.5083509146137879,0.3885564960019644,0.003179461313324591,0.003324838815149871,0.003392303223438183,0.0418317238007274,0.10862560749391605,0.0018268301302491784,0.0018469618578726005,0.0014227343277815052
PID-FB nt(s4),ellipse_stress_tangent,pose,102,true,0.014957971072208535,48.63751899073433,0.5992287320750194,0.3859390650699971,0.002737088654459618,0.0034997846031705063,0.0033206517591333113,0.038562019656294036,0.0033771412980682916,0.001789820761853055,0.00027575386938208103,0.0035218664500895613
PID-FB nt(s4),ellipse_stress_crab,pose,102,true,0.011474853177853999,25.588260134509458,0.5663774172204863,0.3196535662073009,0.0021823956697737874,0.0020117284996110595,0.0033690199799442195,0.042657303338736206,0.0026476885763869248,0.001121890557061145,0.003011260330453309,0.000544372241254365
PID-FB nt(s4),multisine75_broadband,pose,102,true,0.03659039593094588,13.577472165986963,0.5595319049232158,0.3166661534921992,0.0020471926676335858,0.0021012719417219535,0.003289852498707847,0.0012418270646988206,0.003162455525620028,0.0011928766137215686,0.0006863292024420329,0.0007030624016342302
