controller,trajectory,mode,noise_seed,ok,tracking,ce,chatter,score,est_vel,est_rate,est_pos,est_heading,ctrl_pos,ctrl_heading,ctrl_pos_final,ctrl_head_final
ASMC ct(s2),spiral_orbit_stress,pose,101,true,0.07756131777268711,53.53399870862576,0.46666927229966054,0.39909165428383797,0.004334585551318206,0.002648106945173768,0.0030735530588154353,0.04182952499756914,0.14930581300103635,0.005005424321568996,0.004238672926419541,0.0013198575024961912
ASMC ct(s2),ellipse_stress_tangent,pose,101,true,0.014492791420514713,48.54638127085711,0.590116784514828,0.38118363876647293,0.0023144995609255766,0.00293026521224669,0.0029908571720592015,0.03856007760308149,0.002064015806490899,0.0010269943140042892,0.003832117311856115,0.0013610334194034124
ASMC ct(s2),ellipse_stress_crab,pose,101,true,0.01155329632872981,25.45227339980794,0.5602425941761129,0.3166880332909138,0.0024794108721646344,0.0017339338460921232,0.003104321733705822,0.04265938078787825,0.0031171831355919347,0.0011554792850284122,0.00308917770166433,0.0006318151292368234
ASMC ct(s2),multisine75_broadband,pose,101,true,0.03773129148029001,13.244339133502887,0.5508185966644811,0.31319203317410416,0.0019022296804809557,0.0017696675195401131,0.0031646634936532765,0.0012098196434358155,0.0019051689248924882,0.0010953856163885328,0.0015142774088950446,0.001195253867024411
ASMC nt(s4),octagon_easy,pose,101,true,0.005570156183499468,25.366418133693312,0.5725347697791039,0.3160575070292906,0.0027924850898909696,0.001669166235951972,0.0031261024962975434,0.0012632121018048047,0.0016079299226292253,0.00197305434502656,0.0010709024257776405,0.0014784755361452035
ASMC nt(s4),octagon_mid,pose,101,true,0.006443310967544123,38.07322068745961,0.5712308704448211,0.3428164124332545,0.003499561533266721,0.001772486513106826,0.0031311742285239095,0.0012800181942639259,0.004892006355419671,0.0031520071351325463,0.0017627729497051044,0.0013191000134240647
ASMC nt(s4),octagon_stress,pose,101,true,0.0073784481262291046,48.04892864034911,0.5174444000691353,0.34033036282473395,0.0035632839848875244,0.0018237403551150078,0.003135256384168682,0.001295267071888883,0.013074841788712717,0.004071568555556057,0.0008480553890278182,0.0006193973329859393
ASMC nt(s4),octagon_stress_hdg30,pose,101,true,0.0066739318572890515,48.0711263069816,0.5133792642416826,0.33784278057225786,0.0034620896212590015,0.001879522458054727,0.003129987135552761,0.001301969317859178,0.012349184748058975,0.004039139506470652,0.0002660343812192244,0.0003571710982455568
ASMC nt(s4),octagon_stress_lat08,pose,101,true,0.004672313571135367,38.95663302719042,0.551044793748414,0.3338021228979017,0.0033187318572202515,0.0017943441128348335,0.003129793278283569,0.0012813898243230271,0.0051019749733374736,0.0027630060409737202,0.00038303767516232993,0.0007401433845775581
ASMC nt(s4),octagon_stress_lat08_hdg30,pose,101,true,0.004594876535471742,38.86722170189655,0.5445197093880545,0.33060212430571406,0.0031725759375205915,0.001782524885613753,0.0031290713355237427,0.0012764411991677321,0.005149565512721086,0.0027552401208542506,0.00017986354873791654,0.0003281686781513605
ASMC nt(s4),spin_creep_easy,pose,101,true,0.07140167763497914,28.825473065546127,0.587793582318244,0.3959618585647433,0.0023396892012095332,0.0029815062386166656,0.0029623605748808728,0.0012682115350272022,0.0015163530790861912,0.001456625674635817,0.0009308827070653974,0.0011470132585063022
ASMC nt(s4),spin_creep_stress_yaw,pose,101,true,0.034083330513673994,45.346654431193926,0.5860802080939724,0.3922916208876156,0.002321692478660804,0.004464931278388492,0.0030211280028260862,0.0012963861351261337,0.0018011172183827252,0.002245044766021602,0.002475796097545513,0.0003750620210365805
ASMC nt(s4),coupled_vomega_easy,pose,101,true,0.003966378177679603,30.191255420356946,0.5614784996563873,0.3195301518154641,0.0024073251746327333,0.0017618479012557052,0.0029769575330704954,0.001344211111582523,0.0014182482302522177,0.0015475449820125553,0.000537082712556624,0.003047340363116824
ASMC nt(s4),coupled_vomega_stress,pose,101,true,0.1560715798644183,44.17866132465424,0.47310983911835525,0.4610098852273745,0.00390807348796696,0.0020801139950358274,0.0030381493060822364,0.0013626873265592118,0.24711645847295857,0.017290480646722475,0.002237698801194592,0.0040784087776533084
ASMC nt(s4),spiral_orbit_stress,pose,101,true,0.07949195784071805,53.63280585185712,0.4579317334078358,0.39729625006561314,0.004343953166133354,0.0026879523904519637,0.0030744514343437578,0.04182954466533234,0.1312241861983615,0.019775186940784388,0.002101560081479561,0.003950498287995431
ASMC nt(s4),ellipse_stress_tangent,pose,101,true,0.018726661040949662,48.48216895994442,0.5795761736443661,0.3805404578474652,0.0024323632260403135,0.002801332563685062,0.002989984462147244,0.03856017945526919,0.001502433937207064,0.0012232454324435924,0.0036631697199918925,0.0036902325928451774
ASMC nt(s4),ellipse_stress_crab,pose,101,true,0.011338980097222482,25.38789676322842,0.5434148450353949,0.3087671119532094,0.0032733210906512357,0.001651895604407863,0.0031141009884425295,0.042659216395631167,0.00203038217865115,0.001518234019750224,0.0021484857547182765,0.0014120451363823785
ASMC nt(s4),multisine75_broadband,pose,101,true,0.05173390325399443,13.185349756090996,0.5320554413267052,0.3186283305095347,0.0027832569849114783,0.0016664092216053471,0.0031716766980068563,0.001208326560589302,0.0016624985900971798,0.0014331862928517415,0.0015804697911080672,0.0027966167806117996
PID-CT ct(s5),octagon_easy,pose,101,true,0.0049540509450619555,25.514919574176865,0.566897767329845,0.313214128689694,0.0030092811859764117,0.0016944603849519955,0.003126600346438333,0.0012610352413921849,0.001983756898876964,0.0011137119570220717,0.001424731240507288,0.0010449982017975766
PID-CT ct(s5),octagon_mid,pose,101,true,0.005202262241799973,38.23730682967875,0.5624205605283603,0.33795257037472615,0.0035474849638505225,0.0017767572623788835,0.003130153095166037,0.0012818336216904517,0.005354950751338609,0.001616440962217104,0.0008553132348610421,0.00166536618257376
PID-CT ct(s5),octagon_stress,pose,101,true,0.007133628633712327,48.37902365095438,0.5005081184240735,0.3331519145307003,0.0038044600546994836,0.0018626647991100108,0.0031363011961424644,0.0013014665601871734,0.011453378157874665,0.002495634263934855,0.0016431670401232507,0.0017619004806748715
PID-CT ct(s5),octagon_stress_hdg30,pose,101,true,0.007484909285406489,48.57386115201134,0.4846349624222396,0.32676618644210453,0.0039112707061530055,0.001890165656344253,0.0031404314273477483,0.0013197207887582325,0.010939480551671639,0.002988920728970314,0.001655461654095221,0.002068190189730255
PID-CT ct(s5),octagon_stress_lat08,pose,101,true,0.005255437778850243,39.02057285181483,0.5388504645763157,0.32903100694613985,0.0034954877982834444,0.0017168659128069127,0.0031272776254853904,0.0012777187488471546,0.005633270217348412,0.0013675593704422888,0.0011554823410804566,0.00160584624532202
PID-CT ct(s5),octagon_stress_lat08_hdg30,pose,101,true,0.004969131761623411,38.95255051384051,0.5313780911579572,0.3252404196865385,0.0034882364012436893,0.0017555816118984724,0.0031275889379327026,0.0012805431935754823,0.004091446140476764,0.0013353696418459664,0.0012989700138023126,0.001624629570588813
PID-CT ct(s5),spin_creep_easy,pose,101,true,0.07691952254245925,28.88211764575288,0.5799104401773504,0.3980502990509187,0.002331821961365072,0.0031372915850249234,0.002960422912164424,0.0012689029724633294,0.0016575139768202395,0.0010952481546169656,0.0017474011550203236,0.0008925179754908363
PID-CT ct(s5),spin_creep_stress_yaw,pose,101,true,0.04752523208663686,45.36060081697689,0.5798489723623336,0.40295852135172217,0.0024484099256372478,0.004233788874505982,0.0030216294933516127,0.0012966114307850127,0.0017610793644702682,0.0010954916891696366,0.0040894300907921895,0.0021462570244686276
PID-CT ct(s5),coupled_vomega_easy,pose,101,true,0.003082601723430518,30.203500351424065,0.5590051761363536,0.31755889005025645,0.0026824885762513633,0.001734543453562305,0.002983663833530921,0.0013412226804398746,0.001856445985782038,0.0011699979210405547,0.001821378098208953,0.0006537158306527681
PID-CT ct(s5),coupled_vomega_stress,pose,101,true,0.07526317005153349,42.23348007147478,0.4413070745252801,0.361837770403482,0.003400671916959868,0.0020223406887893776,0.0030109098348221836,0.0013553242408330258,0.0982904497711137,0.03052843315793818,0.0006825830616575687,0.0004619334003272968
PID-CT ct(s5),spiral_orbit_stress,pose,101,true,0.05583112379566753,51.72220113255977,0.46083213745153695,0.370960171341692,0.0040502113247112915,0.00262552996701491,0.003069774773551518,0.041828524692724946,0.0674891029214332,0.036850038294692244,0.0013485681788902534,0.00021744520400535097
PID-CT ct(s5),ellipse_stress_tangent,pose,101,true,0.010433349165913547,48.45099318324937,0.5765255965939816,0.3708094367649748,0.002384013338590054,0.002942124266810913,0.002991722866882327,0.03856004865077062,0.0015297033380765198,0.001029161788513207,0.00289643176966119,0.000541477618062558
PID-CT ct(s5),ellipse_stress_crab,pose,101,true,0.008392373649524238,25.36187621813285,0.5414415353773097,0.3048783066904237,0.0034478550074030917,0.0016558879264441909,0.0031144772045187848,0.04265918303338938,0.002287365931313811,0.001093335870779918,0.0022139727171231367,9.92545160634073e-5
PID-CT ct(s5),multisine75_broadband,pose,101,true,0.03987139754944296,13.197621529315049,0.5284513260037454,0.30516953910386807,0.0032366900555242375,0.0016682251085244832,0.003178754547800791,0.0012091704842138687,0.0023342245089844702,0.0010326314926847068,0.0016799392472728087,0.0010665941284949687
PID-CT nt(s4),octagon_easy,pose,101,true,0.007644025920314546,25.456232722825728,0.5670922175794078,0.3158693420036016,0.0030639763952776218,0.0016588921304431922,0.003126083278362386,0.0012639281924487602,0.0023440603883545007,0.0011481188323126542,0.0037911654799017867,0.0008042720367194998
PID-CT nt(s4),octagon_mid,pose,101,true,0.005681718522102436,38.23769073975929,0.5624573762623931,0.3384493935480112,0.003626683005760849,0.001736292750541747,0.003128451058531113,0.0012799666138721254,0.006255937844048163,0.0018984878390068893,0.0020738084277413726,0.0001877145981090233
PID-CT nt(s4),octagon_stress,pose,101,true,0.00904047371079777,48.429232227424265,0.5015629144944247,0.3356380190404228,0.003759344195223284,0.0018733850777168362,0.003136124165452178,0.001306242581705515,0.0162206672643811,0.003167252023490515,0.0011122682690001956,0.0017387325627981386
PID-CT nt(s4),octagon_stress_hdg30,pose,101,true,0.00903867863645283,48.39729950548801,0.4873843711059787,0.3291893529372433,0.003813043404438536,0.0018964088815373436,0.003138419654920185,0.0013216126567575967,0.01412717157956215,0.003470557309387847,0.0014626246494534186,0.002349061127238756
PID-CT nt(s4),octagon_stress_lat08,pose,101,true,0.00601816846640245,38.99891708416169,0.5406278688214798,0.33054845336140526,0.003457966386856043,0.0017317932822725223,0.003128931563101616,0.0012845838554148567,0.006840844146736963,0.0015936176970564406,0.001807982743268307,0.00121837486019761
PID-CT nt(s4),octagon_stress_lat08_hdg30,pose,101,true,0.006293254579562691,38.880172208241675,0.5310367001483269,0.32626012841347996,0.0035148001872214005,0.0017225452231771265,0.003126988239267273,0.001281524986241835,0.0054198563657516415,0.0015729436869453878,0.0019124729012805165,0.0017645058977844514
PID-CT nt(s4),spin_creep_easy,pose,101,true,0.07317053318429445,28.849313456906017,0.5794809401874371,0.3940396926371953,0.0023460115971086744,0.00305074828252547,0.0029592438669754197,0.0012685901552354916,0.002071570704550648,0.0011580966141884138,0.0006894612069032857,0.0013543359877501437
PID-CT nt(s4),spin_creep_stress_yaw,pose,101,true,0.050197484357317725,45.376468608690004,0.5778749795958064,0.40477553477686806,0.002532512899262811,0.004405298102200491,0.0030225907492387755,0.0012968649899248279,0.0022764735402618337,0.001088584312963383,0.00442035752551501,0.0018145465426367764
PID-CT nt(s4),coupled_vomega_easy,pose,101,true,0.003397752433542588,30.208068018513753,0.5577653662930686,0.31732564230399374,0.002636615936700053,0.0017235349070368567,0.0029810548200639143,0.0013417304802514198,0.0021060250480286185,0.0011634932557116515,0.0021787188467076307,0.0006642071473845768
PID-CT nt(s4),coupled_vomega_stress,pose,101,true,0.08495338059095062,42.12053271034783,0.440217087740023,0.37080217988718556,0.003415330233319651,0.0020088293552606726,0.0030106045822982552,0.0013569299901519862,0.10323269874375121,0.038552698630140526,0.0012533477882075998,0.0009112764545253783
PID-CT nt(s4),spiral_orbit_stress,pose,101,true,0.06263852811478292,51.32426650677881,0.46220023333698224,0.37755418833888077,0.003903544974187048,0.0026422378683574983,0.003072283806558252,0.04182905829074073,0.07036915995077508,0.04591597423504272,0.0007448584848736,0.0002589410415065885
PID-CT nt(s4),ellipse_stress_tangent,pose,101,true,0.011515771236433929,48.44447719874486,0.577091267690414,0.37213283586117196,0.0023766916367101696,0.0027087514549291483,0.0029896337771940567,0.038560076769821705,0.001541331484805451,0.0010727070242189847,0.0029497880525800094,0.0010593209353206843
PID-CT nt(s4),ellipse_stress_crab,pose,101,true,0.00949224504206784,25.365704623427238,0.5401590308811365,0.3054090269040527,0.003454843320649221,0.001645053733995689,0.00311569903328661,0.042659189111592076,0.002730517482153018,0.0010614397070944912,0.0026448160024457705,0.00011084369886837918
PID-CT nt(s4),multisine75_broadband,pose,101,true,0.03161458654492182,13.18296324628426,0.5271546114823358,0.29629866847506514,0.003330716542856119,0.0016555524638168285,0.003183480122028149,0.0012090915378824918,0.0029789406661948335,0.0010237043674638268,0.0012339820872162,0.00014770795693180155
PID-FB ct(s3),octagon_easy,pose,101,true,0.006664286559025503,25.676062285549087,0.5790240982901821,0.3207169272178347,0.0022935524192700864,0.001772588051342212,0.0031289852818756347,0.0012631522956717783,0.004503974426078992,0.0011360737421002955,0.0016955239732153434,0.0009089190514001555
PID-FB ct(s3),octagon_mid,pose,101,true,0.01632227844533461,38.06440290098521,0.5661636901944327,0.3503967784098818,0.002747977332594598,0.0018674267395213928,0.0031323482749687193,0.0012715969304021016,0.03253196178740527,0.001151406226028543,0.0013795923707761422,0.0013086765068087455
PID-FB ct(s3),octagon_stress,pose,101,true,0.017708499358903357,48.29590335205124,0.527403492811498,0.3556565364408509,0.0029261992950695742,0.0019183114879001049,0.0031343323559184294,0.0013012211643706156,0.04210624413184303,0.0012382846747609813,0.003158824937128723,0.0017554984476743874
PID-FB ct(s3),octagon_stress_hdg30,pose,101,true,0.018572231813352876,48.31656667822218,0.5242459778658898,0.35514243576596616,0.0028017603614482593,0.001895034331365816,0.003132815855940852,0.0012996322764137927,0.04588490082663651,0.0013550314241872006,0.0035422053053814147,0.0017238451369021865
PID-FB ct(s3),octagon_stress_lat08,pose,101,true,0.012464003119752367,39.1522434694489,0.5511721843804579,0.3420586599856436,0.0027246574267422606,0.0018740682860052928,0.003130862423187552,0.0012732281741479792,0.021447891904845806,0.0011486108792988954,0.0016417761252896107,0.001374940011555444
PID-FB ct(s3),octagon_stress_lat08_hdg30,pose,101,true,0.013074116368784302,39.20611552746841,0.5516538644648702,0.3429977627268684,0.002798085889867654,0.0018492471238470624,0.0031324048237771447,0.001279500829971109,0.021451533024430352,0.0012037482840434963,0.0021688500391661846,0.001416881099508173
PID-FB ct(s3),spin_creep_easy,pose,101,true,0.10102818556540516,29.114344997389267,0.5914256926208762,0.42782463265602705,0.0018113568407876846,0.0032027782952272236,0.002953253967253327,0.001269586098093145,0.0017313029636788668,0.0018721118038272009,0.0030112370317391694,0.0001931409665432149
PID-FB ct(s3),spin_creep_stress_yaw,pose,101,true,0.06731206057767795,45.40065859791084,0.5966745950271735,0.43040033375222025,0.001942709760513411,0.004677442039040983,0.003017027530994754,0.0012973728463484735,0.0019104538494189042,0.005328217057424994,0.0037604654890805254,0.00245596396160811
PID-FB ct(s3),coupled_vomega_easy,pose,101,true,0.002885452207551736,30.29245566633741,0.5719504763022057,0.32337244918174723,0.0022906274994068812,0.0018611880902669046,0.002973447360752675,0.0013460782741060897,0.0036316733237807424,0.0012405030527565906,0.0009739283298380453,0.00018471923857399375
PID-FB ct(s3),coupled_vomega_stress,pose,101,true,0.07224569689122202,41.98901181437866,0.49859282220923157,0.38408957483199846,0.0034886824766063988,0.0021228571589774403,0.0030239097559704602,0.0013563367236371579,0.1376931650167455,0.001371188063730818,0.001959667855953591,0.00015157724542191886
PID-FB ct(s3),spiral_orbit_stress,pose,101,true,0.052274202450542956,50.91507955639262,0.5094422231309452,0.3875962852686196,0.0038493611271894976,0.002857227623966255,0.0030647606838564534,0.041829491110781436,0.10955211470548315,0.002513480457189935,0.0015764346810289442,4.820776045022512e-7
PID-FB ct(s3),ellipse_stress_tangent,pose,101,true,0.03374088211323545,48.749068341283945,0.5916977311902051,0.40156542019316926,0.0023374549642455186,0.002925673795305255,0.0029899363529352543,0.03855999916273677,0.005075485316827495,0.002515972162711334,0.004875449892688443,0.007066679294627676
PID-FB ct(s3),ellipse_stress_crab,pose,101,true,0.010745478576785525,25.506912850089073,0.557185767213434,0.3146184755938497,0.002809184005839117,0.0017118934383719426,0.003104177374208162,0.04265933687932923,0.0029645097770011077,0.0011715985029933332,0.0029454223162214037,0.0002261507575682664
PID-FB ct(s3),multisine75_broadband,pose,101,true,0.034648751642034424,13.509051276260529,0.5473313564356383,0.3090917188636144,0.0022553351532734224,0.0017528111004502744,0.003168087311093611,0.0012079970598332921,0.0038584262585110553,0.0012649491094315645,0.0007765247513900086,0.00018592939244177487
PID-FB nt(s4),octagon_easy,pose,101,true,0.006025039241540288,25.74823808163316,0.5876656385422454,0.3241167392556198,0.00219424247656508,0.0019556766532208953,0.0031293641806797506,0.0012615623121417325,0.003102731683893382,0.001158227980186921,0.0021341733470115237,0.0005988599444171801
PID-FB nt(s4),octagon_mid,pose,101,true,0.017113541671274272,38.0157051221981,0.5806051120486305,0.35758522776440405,0.0025691791661535597,0.0019866017582231324,0.003128179869103606,0.0012762766286944858,0.03501545491695418,0.0011521723782880312,0.002062431904185726,0.0007422632917639625
PID-FB nt(s4),octagon_stress,pose,101,true,0.01795761346291765,48.048354904399964,0.537114818206292,0.35976002103991567,0.00289151782930503,0.001999396087029911,0.0031317252068399954,0.001297948453255656,0.046448666232111684,0.0012072415240864806,0.002123761064720796,0.0012679468462398478
PID-FB nt(s4),octagon_stress_hdg30,pose,101,true,0.0185030459445505,48.145425828990874,0.5342800618470525,0.35923204425278843,0.0028558720042734425,0.0021027241889158164,0.0031350983664857135,0.0013005723172139492,0.04959786525343664,0.0012712901170879014,0.0025119062148312708,0.0010025266047393446
PID-FB nt(s4),octagon_stress_lat08,pose,101,true,0.012867986799943354,39.03666147702424,0.5604410319119069,0.3463928292374353,0.0026443198897939937,0.002038259495830327,0.003126479004279659,0.0012752295158794055,0.02339798174011271,0.0011596128504949297,0.001976439617391878,0.0007519499245195444
PID-FB nt(s4),octagon_stress_lat08_hdg30,pose,101,true,0.012945612697484968,39.100837166867635,0.565550998070204,0.348903639260051,0.0026765972071338307,0.0020865976904380374,0.003128219199339929,0.001281061908766139,0.023380826837534868,0.0012004819204052399,0.001955559385579342,0.0007286882731646619
PID-FB nt(s4),spin_creep_easy,pose,101,true,0.09663652339992433,29.129668388758432,0.6051841022603134,0.429656178560312,0.0019340454394728077,0.004140682590813478,0.002961085745489976,0.001270572352083752,0.0017668540662092256,0.0013590566802629792,0.002860059553996583,0.0004573869844635148
PID-FB nt(s4),spin_creep_stress_yaw,pose,101,true,0.05723309432821921,45.40045314292084,0.6086247580636517,0.4256985128379476,0.0018238770239920297,0.005253173895650384,0.003019394006885646,0.0012972994209626825,0.0019009418144202786,0.002980821338921236,0.0036463680712155713,0.0025367287962296515
PID-FB nt(s4),coupled_vomega_easy,pose,101,true,0.0023512668152049043,30.28338124434741,0.5838897151970286,0.32819201624625816,0.0020957264223612914,0.0023114489375628128,0.002972731671409998,0.0013455928118333302,0.0025304686978166436,0.0012446001227807474,0.000831276856622024,2.0205739913237153e-5
PID-FB nt(s4),coupled_vomega_stress,pose,101,true,0.07965119970408109,42.44566617779037,0.49633900464826647,0.39143222299953095,0.0036178508514625105,0.0024561232230469474,0.0030344628293983355,0.0013593466696581783,0.1521695658297986,0.0012799211868171948,0.0016296859901372145,0.00033418899684001246
PID-FB nt(s4),spiral_orbit_stress,pose,101,true,0.05474976938058945,51.24393344927036,0.5083708036965165,0.3902748257300018,0.004090299982329904,0.0032476194601402182,0.0030691745357523275,0.04182948083064348,0.11511075025433667,0.0018713186063187978,0.0019085533145984943,1.2840265259050908e-5
PID-FB nt(s4),ellipse_stress_tangent,pose,101,true,0.0204384353310001,48.6727751514121,0.6010997507784558,0.39233493808008035,0.002373241835623811,0.0035270583422800394,0.0029904881335160605,0.03856004858784419,0.003208317549433285,0.0015994977570835533,0.0035556613737913424,0.0033676458520215387
PID-FB nt(s4),ellipse_stress_crab,pose,101,true,0.007481397566359838,25.534648212301267,0.5648991479290312,0.3148831979100515,0.0027335218387586476,0.0019859998597142885,0.0031045952129529863,0.042659328679877415,0.002413837645007867,0.0011988031582490075,0.0016236566731818902,2.5413766563175955e-5
PID-FB nt(s4),multisine75_broadband,pose,101,true,0.03351008393353036,13.560493898468007,0.5583614893640861,0.3130237831025108,0.001925076137504167,0.0021237925343459752,0.0031648004084711104,0.0012079521854846582,0.003111917343542409,0.001165283538412252,0.0012791903977662528,2.130612307825464e-6
