time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
9.786,0.4252385334679323,0.426858148480748,0.1989355167178374,0.5301997370520921,0.4247581623355138,0.1765647736798445,-1.2008677264670757,1.8449812505295282,1.7570293164201527,-1.189354368223322,1.8426056704382607,1.7717150820105256,-0.10907245734513078,0.003367719746212427,0.0,0.006362873280718006
9.787,0.42512569030543895,0.4267096443432795,0.19803365386003458,0.5301068896558794,0.42437633678388575,0.17121232496081898,-1.2013659033138517,1.8453200104629943,1.7572277970214703,-1.1898763314617071,1.8430404966749696,1.7718905527221966,-0.10911683262738213,0.0021448806989605856,0.0,0.00928817790750709
9.788,0.4249628865760979,0.42641869027884327,0.1972221109004062,0.5299979672453893,0.4239672376849568,0.17403653532693208,-1.2018639047853308,1.845658576846256,1.75742541421239,-1.1903979809642966,1.8434752750161398,1.7720625477086318,-0.10876006890494058,0.001338109623684076,0.0,0.012546535424313431
9.789,0.42476115567381606,0.42599560504971185,0.1965663618549031,0.5298037468933132,0.423526164518223,0.16694744682141893,-1.2023615872138207,1.8459969311689304,1.757622293426718,-1.19091939515168,1.8439099590401022,1.7722349694678337,-0.10798476866141647,0.0012021687990919335,0.0,0.015526318985139382
9.79,0.4245356472853747,0.4254552433937925,0.19610818783671602,0.5295737671713667,0.42311503670298906,0.17780690590159576,-1.2028588213751834,1.846335066306969,1.757818612975726,-1.191440768802127,1.8443441964661618,1.772404272154156,-0.10705417968359318,0.0027642515735092376,0.0,0.018032219588674396
9.791,0.42430148230602444,0.4248192278545684,0.1958729109300575,0.5293244753354864,0.4226252618854744,0.1745701672256249,-1.2033554989143673,1.8466729866881586,1.7580145842201742,-1.1919619253481415,1.8447780629850443,1.7725811581275157,-0.10626250858078935,0.00449678699921844,0.0,0.020032293276470665
9.792,0.4240702964399937,0.4241170484315974,0.1958768588673571,0.5290701750384765,0.42203518729579564,0.16788356241402816,-1.2038515390219202,1.8470107055894796,1.7582104386196187,-1.1924828169718114,1.8452118491401546,1.772754225236169,-0.1049049623449539,0.0061434183038763844,0.0,0.021607037127215865
9.793,0.4238557745280904,0.42337764466340366,0.19612523134095253,0.5287975803196944,0.4214799896819434,0.1703599435633651,-1.2043468932942523,1.8473482416455105,1.758406419511628,-1.1930038131248748,1.8456449046426902,1.7729219775471776,-0.10344245140121815,0.00939943488247448,0.0,0.022861192261350742
9.794,0.42366190175465357,0.4226320622878932,0.19660680685791676,0.5285780109853107,0.4211013213638604,0.1741573036429982,-1.2048415427209285,1.8476856187568227,1.758602768663352,-1.193524832765886,1.8460773416046072,1.773092239256419,-0.10187992800396588,0.013417702797322963,0.0,0.023848740538766695
9.795,0.42350630325952565,0.4219250803270385,0.19726089684678091,0.5282992716850985,0.4206669513243957,0.17520535478759,-1.2053355087701525,1.8480228620860673,1.7587996903106042,-1.1940451133539707,1.8465094845738415,1.7732657716513918,-0.10112157090694031,0.016430782487609614,0.0,0.024837529836280247
9.796,0.4233979186798458,0.4212906961745824,0.1980388465924297,0.5275434705838012,0.4276996513051504,0.17630632764997628,-1.2058288554214895,1.8483600037364367,1.7589973316714722,-1.2155503071408371,1.8478588907896343,1.756852729878457,-0.09980445008551986,0.01239695187012085,0.0,0.025991496277089146
9.797,0.4233373198120143,0.42075205005133515,0.19890010529837154,0.527368279224122,0.42756157255961375,0.17448855732709936,-1.2063216754707242,1.848697074820386,1.7591957957361986,-1.2160684432776228,1.8482980710994517,1.7570285495239253,-0.09869178785488224,0.016270393816057223,0.0,0.02740725903784684
9.798,0.42332653438278367,0.42032079790934956,0.19980774876609006,0.5272520514423265,0.4274463466922248,0.17369065696262184,-1.206814078827987,1.8490341035055933,1.7593951473407854,-1.2165866006311417,1.8487369136180063,1.757202638989076,-0.0980592962792468,0.019291930870237062,0.0,0.029111656709497682
9.799,0.4233674632878313,0.4200031165217691,0.2007257130655063,0.5271526101826708,0.4273129545047494,0.17634188233883827,-1.2073061841267854,1.8493711189162256,1.75959541462084,-1.217104756191984,1.849175373349234,1.7573768673773713,-0.09821989560432007,0.022032469647679298,0.0,0.0310304335371836
9.8,0.4234586853059077,0.4198023805636517,0.20162254992979023,0.527237478796437,0.4273446401814689,0.1745988056308072,-1.2077981147659917,1.8497081493590306,1.759796591637442,-1.2176230345734773,1.8496136504723646,1.7575522599359503,-0.09778954932570989,0.024718643405067887,0.0,0.03302332161877798
9.801,0.4235944100448078,0.4197176439053604,0.2024696835880731,0.5272397142995958,0.42740195463103603,0.1728090383672757,-1.2082899950210721,1.8500452195957409,1.7599986432812966,-1.2181412134352116,1.8500517337048175,1.7577257810915654,-0.09843305269589712,0.026589395048615592,0.0,0.034950949265251205
9.802,0.4237656774844547,0.4197411261330313,0.20323753547467235,0.527269603245656,0.4276485415437566,0.1755068845848966,-1.2087819432234679,1.850382347242493,1.7602015044877817,-1.2186597291875263,1.8504897558478675,1.7578990174166604,-0.09848749912302959,0.02852841828064721,0.0,0.03669696086744194
9.803,0.42396425791390807,0.4198622179477717,0.203904786678858,0.527336475957572,0.42800645286966116,0.17885232301495985,-1.209274066844319,1.850719543405877,1.7604050847560315,-1.2191781574558536,1.8509276725954853,1.7580750129290874,-0.09923775715957281,0.029461478912635484,0.0,0.038159503285369656
9.804,0.4241818547128573,0.42006835038449813,0.204455834112818,0.5274946368260696,0.42822716552817597,0.17466164706847323,-1.2097664603472575,1.8510568131730722,1.7606092752814497,-1.219696872245042,1.8513657622615312,1.7582525480301114,-0.09971912516575733,0.02981004143421141,0.0,0.039263414891426526
9.805,0.4244107032129184,0.42034559615277056,0.2048791319492684,0.5276353815581921,0.42860927319544456,0.17475502043248323,-1.2102592035687463,1.8513941562291836,1.7608139538120862,-1.2202154461236747,1.851803612502394,1.7584270064846925,-0.10114356982647815,0.02966935546514773,0.0,0.03995695471917385
9.806,0.42464377304779766,0.4206793528841535,0.2051657192379417,0.5326932152316115,0.42328427770492677,0.17571441824416728,-1.210752360845464,1.8517315677065305,1.7610189879622822,-1.213265512386421,1.8763460859726147,1.7685402900016893,-0.10730953103268426,0.03496455842787288,0.0,0.04020715001745655
