time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,5.079840531717886e-5,7.134891748700207e-5,-8.593479922760797e-5,0.0,0.0,0.0,-0.0007899070558903187,0.004034714617255351,0.0017916267310688235,1.7513783678207316e-5,3.3549772412736406e-5,0.0,0.0
0.001,8.883804489889303e-15,-1.7887145977080946e-12,-4.956358449444587e-13,4.513362420926386e-6,9.773870779774857e-5,-0.0004993334077055509,3.854919459963827e-18,-7.806468827677037e-16,-2.1544084895788787e-16,-0.0007898563929772776,0.004034786053414404,0.0017913842496113613,-0.00018857393017781185,-0.00017836102458539886,0.0,6.568345948163426e-10
0.002,1.3148427607638276e-13,-3.2933680019286725e-11,-6.774790858031931e-12,0.00011311580241511675,0.00018789859051885873,0.0007134203836074673,8.263404978451411e-17,-2.023166855481836e-14,-4.2907784136240406e-15,-0.0007898520537174024,0.004034883800862742,0.0017913894162996996,8.642449181463265e-5,0.00010433421093387359,0.0,5.790574420912719e-9
0.003,6.085889866172562e-13,-1.7281659436504798e-10,-3.072441161099546e-11,0.0001392059597880734,0.00020168625114160233,0.0035074021500649086,4.62699263805229e-16,-1.259426714089874e-13,-2.3544266613973877e-14,-0.0007897392767575509,0.004035071900431292,0.0017940267844303642,-2.2964819163934363e-5,1.1706513713171963e-5,0.0,2.0752280739579306e-8
0.004,1.911669330193682e-12,-6.038923762679959e-10,-9.538163845310313e-11,0.00018877531594394122,5.8500711412235733e-5,-0.000385964610431415,1.7057105751678705e-15,-5.092057456667933e-13,-8.574320216322104e-14,-0.0007896004338829127,0.004035273836365432,0.0017956303599429404,-0.00011116388785932494,5.565641995355689e-5,0.0,5.280023597724209e-8
0.005,4.848551913126091e-12,-1.6842312569061866e-9,-2.3947825184372804e-10,0.00019280994091563865,0.0001474790796588224,0.00020345797847843552,5.0052695145220515e-15,-1.6253146152386384e-12,-2.491976453919986e-13,-0.0007894117362226788,0.004035332655798948,0.001795593052133809,0.000208039788535217,-0.00021255228094830053,0.0,1.0980935851820732e-7
0.006,1.0631380260496203e-11,-4.024266161057418e-9,-5.18902794310061e-10,0.00023918753901710254,0.0001570608205402945,0.0003306849143228137,1.260939437885687e-14,-4.430471205756607e-12,-6.21665323149596e-13,0.010155831783413788,-0.0005329570971444693,-0.0049711535489458955,-0.0002988639410902154,-0.00042876647104477206,0.0,1.97462089276511e-7
0.007,2.082280791100904e-11,-8.519315264254926e-9,-1.001538813534136e-9,0.00030065190781630204,0.00025546923009864,-0.002811641288290241,2.8229255258846305e-14,-1.0669273451622083e-11,-1.3763727768486314e-12,0.010156071749298376,-0.0005328012269547656,-0.00497187262743334,-0.00011659976372314733,-0.0003626820680640169,0.0,3.1584768582013614e-7
0.008,3.701676132147174e-11,-1.6246936117276257e-8,-1.752329157052199e-9,0.0004288729859493868,0.0003074163067694249,0.0001519916586285525,5.697020725154985e-14,-2.2987626616221674e-11,-2.7443953031774225e-12,0.01015637365795821,-0.0005325472544075743,-0.004973375775865659,-0.0006975837498507905,-0.000282855876312058,0.0,4.580904398636489e-7
0.009,6.062311223027246e-11,-2.8537983656967696e-8,-2.8270812226530612e-9,0.0004166703139811497,0.0003047446258899837,-0.0012055284454773416,1.0609764040833795e-13,-4.559547262192431e-11,-5.046865116552878e-12,0.010156804060330215,-0.0005322419790719428,-0.004974262337195638,-0.0003920514157653166,-0.0005599546973361212,0.0,6.074587175493831e-7
0.01,9.177842942766018e-11,-4.650871901433029e-8,-4.237378790157612e-9,0.00035055478289203125,0.00027512260771200587,-0.0001731618384109442,1.8292132423208223e-13,-8.35664783630826e-11,-8.606305901265271e-12,0.010157222243770938,-0.000531939311392116,-0.004974799046975609,-0.00014357875631896227,-0.0006200148450841081,0.0,7.405187369097258e-7
0.011,1.2869852629912032e-10,-7.096495800812983e-8,-5.939564121859141e-9,0.0003525677776227123,0.000326140321114546,-0.001679784097511804,2.9395365611331407e-13,-1.4308080387008682e-10,-1.3732941236762353e-11,0.010157574160903503,-0.0005316659355635434,-0.004976008800154995,-0.00028669790623179087,-0.0005736705785283604,0.0,8.29755096687187e-7
0.012,1.673089366033177e-10,-1.0216291763407e-7,-7.831471612164977e-9,0.00035021020470803356,0.00034948341985492593,9.427284783616028e-5,4.424320058720892e-13,-2.3061387857766147e-10,-2.0651806949623124e-11,0.010157928350327118,-0.0005313415549352828,-0.004976334951369653,-3.407585421983658e-5,-0.0006825740191179011,0.0,8.509072207676952e-7
0.013,2.0193892592418868e-10,-1.3980822371471252e-7,-9.774200590754678e-9,0.0003859043686289994,0.0003439637786956776,0.0002013397860530568,6.271314104642535e-13,-3.519948976154747e-10,-2.946512955745969e-11,0.010158280276670695,-0.0005309938173436826,-0.00497616260799024,-0.0004259624959645302,-0.0006504681679774275,0.0,7.88552545724623e-7
0.014,2.2457212193103033e-10,-1.829827583577576e-7,-1.15765970014741e-8,0.000499759561929429,0.00043424057799835,0.0010329282220672524,8.408063828434593e-13,-5.130770418290593e-10,-4.014262696817875e-11,0.010158667886256736,-0.0005306517775802834,-0.004975551734184774,-0.0008215208612776623,-0.000428111148913954,0.0,6.37566794734642e-7
