iter,tier,score,best_so_far
48,warm,154.238055734255,153.3188505394841
49,warm,153.70441556300813,153.3188505394841
50,warm,160.71593235180313,153.3188505394841
51,warm,154.87108414682695,153.3188505394841
52,warm,160.13658195488998,153.3188505394841
53,warm,153.40999963997055,153.3188505394841
54,warm,153.60151485454605,153.3188505394841
55,warm,153.30609228348567,153.30609228348567
56,warm,153.5828744273727,153.30609228348567
57,warm,160.04929478197295,153.30609228348567
58,warm,153.3015678541758,153.3015678541758
59,warm,153.50473177561759,153.3015678541758
60,warm,153.3615800917241,153.3015678541758
61,warm,153.58696999243537,153.3015678541758
62,warm,153.33151024690397,153.3015678541758
63,warm,159.89908686076012,153.3015678541758
64,warm,153.32147795874994,153.3015678541758
65,warm,153.3135984710518,153.3015678541758
66,warm,153.400466250987,153.3015678541758
67,warm,153.46647526594313,153.3015678541758
68,warm,153.58139704644896,153.3015678541758
69,warm,160.01294229187937,153.3015678541758
70,warm,153.5320324429824,153.3015678541758
71,warm,159.93796145863251,153.3015678541758
72,warm,153.42029271499442,153.3015678541758
73,warm,159.9928144185843,153.3015678541758
74,warm,153.36762157749317,153.3015678541758
75,warm,153.5239994246427,153.3015678541758
76,warm,153.32187701277087,153.3015678541758
77,warm,153.3246721724086,153.3015678541758
78,warm,153.30017828565838,153.30017828565838
79,warm,153.30630966171844,153.30017828565838
80,warm,153.3036661766488,153.30017828565838
81,warm,153.30733679108235,153.30017828565838
82,warm,153.2966375072158,153.2966375072158
83,warm,153.310795079993,153.2966375072158
84,warm,153.30466032285412,153.2966375072158
85,warm,153.28708971197847,153.28708971197847
86,warm,153.28220360765528,153.28220360765528
87,warm,153.28512475724438,153.28220360765528
88,warm,153.27166407102754,153.27166407102754
89,warm,153.27518892141472,153.27166407102754
90,warm,153.27748629240637,153.27166407102754
91,warm,160.0340105051801,153.27166407102754
92,warm,153.27674678995808,153.27166407102754
93,warm,153.27508721997586,153.27166407102754
94,warm,153.27671441639674,153.27166407102754
95,warm,159.98156559026268,153.27166407102754
96,warm,159.9679609563606,153.27166407102754
97,warm,153.27651029644525,153.27166407102754
98,warm,160.01969310462783,153.27166407102754
99,warm,153.27463102417914,153.27166407102754
100,warm,153.274895060086,153.27166407102754
101,warm,159.9720106968141,153.27166407102754
102,warm,153.27272979927838,153.27166407102754
103,warm,153.27119676302573,153.27119676302573
104,warm,153.27109508612824,153.27109508612824
105,warm,159.97312397480005,153.27109508612824
106,warm,153.27050686600555,153.27050686600555
107,warm,153.27183787121345,153.27050686600555
108,warm,153.27156934182526,153.27050686600555
109,warm,159.97044606379325,153.27050686600555
110,warm,153.27059826820044,153.27050686600555
111,warm,159.9710150129674,153.27050686600555
112,warm,159.9718829639577,153.27050686600555
113,warm,159.9714057003052,153.27050686600555
114,warm,153.27151786176702,153.27050686600555
115,warm,159.97155762244228,153.27050686600555
116,warm,159.97171237536602,153.27050686600555
117,warm,159.9715464831163,153.27050686600555
118,warm,153.2723888284707,153.27050686600555
119,warm,159.97288302918804,153.27050686600555
120,warm,153.27116047652342,153.27050686600555
121,warm,153.27100912047635,153.27050686600555
122,warm,153.2706780781763,153.27050686600555
123,warm,153.270661419674,153.27050686600555
124,warm,159.97183784322934,153.27050686600555
125,warm,153.27063384205482,153.27050686600555
126,warm,159.97189680567155,153.27050686600555
127,warm,159.97194999114552,153.27050686600555
128,warm,159.97181670551853,153.27050686600555
129,warm,153.2706307941415,153.27050686600555
130,warm,159.9718827229847,153.27050686600555
131,warm,153.27060374676182,153.27050686600555
132,warm,159.97193045926667,153.27050686600555
133,warm,153.27056083402087,153.27050686600555
134,warm,153.27063995128188,153.27050686600555
135,warm,153.27068433157248,153.27050686600555
136,warm,153.27059905711238,153.27050686600555
137,warm,159.971875043109,153.27050686600555
138,warm,153.2705569240573,153.27050686600555
139,warm,153.27052155344157,153.27050686600555
140,warm,153.2705314296955,153.27050686600555
141,warm,159.97193194397465,153.27050686600555
142,warm,153.27050848684632,153.27050686600555
143,warm,153.27051688254903,153.27050686600555
144,warm,153.27051370506413,153.27050686600555
145,warm,153.27050660241787,153.27050660241787
146,warm,153.27051204612184,153.27050660241787
147,warm,153.27050752866205,153.27050660241787
148,warm,153.27051636422556,153.27050660241787
149,warm,159.97192511306207,153.27050660241787
150,warm,153.27050489568998,153.27050489568998
