iter,tier,score,best_so_far
1,screen,0.5728049887321562,0.5728049887321562
2,screen,0.5142495216297277,0.5142495216297277
3,screen,0.43213906640140165,0.43213906640140165
4,screen,0.35753951257317507,0.35753951257317507
5,screen,0.47997999676278724,0.35753951257317507
6,screen,0.42698959299127787,0.35753951257317507
7,screen,0.5169491808689679,0.35753951257317507
8,screen,0.48580346299009086,0.35753951257317507
9,screen,0.42609374048539317,0.35753951257317507
10,screen,0.5387457774776645,0.35753951257317507
11,screen,0.4740983524773716,0.35753951257317507
12,screen,0.42553578562070504,0.35753951257317507
13,screen,0.24983941522925657,0.24983941522925657
14,screen,0.17431384597092664,0.17431384597092664
15,screen,0.2343247059455113,0.17431384597092664
16,screen,0.1652628940333538,0.1652628940333538
17,screen,0.44673161500653213,0.1652628940333538
18,screen,0.17149178718419858,0.1652628940333538
19,screen,0.1792545550985345,0.1652628940333538
20,screen,0.175180625334325,0.1652628940333538
21,screen,0.2720701987847,0.1652628940333538
22,screen,0.16450763996780043,0.16450763996780043
23,screen,0.15757576339596235,0.15757576339596235
24,screen,0.3456022731955265,0.15757576339596235
25,screen,0.16382552965709565,0.15757576339596235
26,screen,0.19998890722592955,0.15757576339596235
27,screen,0.17351280812362338,0.15757576339596235
28,screen,0.1757889485921601,0.15757576339596235
29,screen,0.4191832581542938,0.15757576339596235
30,screen,0.4839780249430511,0.15757576339596235
31,screen,0.1707004022682192,0.15757576339596235
32,screen,0.16047584522255423,0.15757576339596235
33,screen,0.17370420900469086,0.15757576339596235
34,screen,0.16685580496838054,0.15757576339596235
35,screen,0.18017073453005267,0.15757576339596235
36,screen,0.1626555561440305,0.15757576339596235
37,screen,0.3208128468292971,0.15757576339596235
38,screen,0.1777238910489216,0.15757576339596235
39,screen,0.1956973746658625,0.15757576339596235
40,screen,0.19983220706788657,0.15757576339596235
41,screen,0.17377758593844148,0.15757576339596235
42,screen,0.20030952796038842,0.15757576339596235
43,screen,0.1538211810394175,0.1538211810394175
44,screen,0.1952659596609608,0.1538211810394175
45,screen,0.1583086276912481,0.1538211810394175
46,screen,0.18104118014957984,0.1538211810394175
47,screen,0.1567061120441477,0.1538211810394175
48,screen,0.15814145323985412,0.1538211810394175
49,screen,0.17371458361296502,0.1538211810394175
50,screen,0.15409206465947753,0.1538211810394175
51,screen,0.15911436361192627,0.1538211810394175
52,screen,0.1571181718920226,0.1538211810394175
53,screen,0.15817598032099914,0.1538211810394175
54,screen,0.16094481752337852,0.1538211810394175
55,screen,0.16135252904018627,0.1538211810394175
56,screen,0.15284119885627906,0.15284119885627906
57,screen,0.16226891402754973,0.15284119885627906
58,screen,0.15251661101661812,0.15251661101661812
59,screen,0.1528631221263797,0.15251661101661812
60,screen,0.1545422181667403,0.15251661101661812
61,screen,0.15887877801654185,0.15251661101661812
62,screen,0.15453075050557968,0.15251661101661812
63,screen,0.152722588255034,0.15251661101661812
64,screen,0.15414323163146135,0.15251661101661812
65,screen,0.15919714736179952,0.15251661101661812
66,screen,0.15597911883538024,0.15251661101661812
67,screen,0.15556220915422386,0.15251661101661812
68,screen,0.15332550845882298,0.15251661101661812
69,screen,0.15118234936969518,0.15118234936969518
70,screen,0.21336917655948592,0.15118234936969518
71,screen,0.18078837893793417,0.15118234936969518
72,screen,0.15152573043641057,0.15118234936969518
73,screen,0.15223936559491696,0.15118234936969518
74,screen,0.15155620974668868,0.15118234936969518
75,screen,0.15049616206682415,0.15049616206682415
76,screen,0.15165540064513164,0.15049616206682415
77,screen,0.14936559504805244,0.14936559504805244
78,screen,0.15004835973938496,0.14936559504805244
79,screen,0.15135390220453387,0.14936559504805244
80,screen,0.15089906593048313,0.14936559504805244
81,screen,0.15117227545589243,0.14936559504805244
82,screen,0.14970952374902058,0.14936559504805244
83,screen,0.150868611461254,0.14936559504805244
84,screen,0.1511716594549235,0.14936559504805244
85,screen,0.14955998767965278,0.14936559504805244
86,screen,0.15075182894327863,0.14936559504805244
87,screen,0.15011169244771377,0.14936559504805244
88,screen,0.15192820090586998,0.14936559504805244
89,screen,0.1500691018552553,0.14936559504805244
90,screen,0.14944487666369022,0.14936559504805244
91,screen,0.14948465175884412,0.14936559504805244
92,screen,0.15023446793072037,0.14936559504805244
93,screen,0.15024249852008914,0.14936559504805244
94,screen,0.14954607718912255,0.14936559504805244
95,screen,0.14961148356035475,0.14936559504805244
96,screen,0.1505217352949118,0.14936559504805244
97,screen,0.14959841325995366,0.14936559504805244
1,full,0.14936559504805244,0.14936559504805244
1,full,0.14936559504805244,0.14936559504805244
2,full,0.15720435599176172,0.14936559504805244
3,full,0.1549151352845054,0.14936559504805244
4,full,0.15367384240030818,0.14936559504805244
5,full,0.15422898522155754,0.14936559504805244
6,full,0.15688787554885159,0.14936559504805244
7,full,0.16006779589187975,0.14936559504805244
8,full,0.14977766132080209,0.14936559504805244
9,full,0.14966710486937557,0.14936559504805244
10,full,0.1497394452787839,0.14936559504805244
11,full,0.149610741219446,0.14936559504805244
12,full,0.14949633803773327,0.14936559504805244
13,full,0.1493994115742945,0.14936559504805244
14,full,0.1493783054632907,0.14936559504805244
15,full,0.1493290151873663,0.1493290151873663
16,full,0.14934737254892583,0.1493290151873663
17,full,0.14940238790610819,0.1493290151873663
18,full,0.14936521593465213,0.1493290151873663
19,full,0.14937843192147898,0.1493290151873663
20,full,0.14932637127428977,0.14932637127428977
21,full,0.14930527673147523,0.14930527673147523
