iter,score,best_so_far
108,63.11738845977673,60.569155213550374
109,63.056407217892385,60.569155213550374
110,63.20273148692241,60.569155213550374
111,61.42963821603919,60.569155213550374
112,105.76145164212103,60.569155213550374
113,61.573902813647514,60.569155213550374
114,58.55799860391856,58.55799860391856
115,67.03277256394655,58.55799860391856
116,78.53016221633982,58.55799860391856
117,72.73824597980422,58.55799860391856
118,142.68519223486794,58.55799860391856
119,96.69339048170687,58.55799860391856
120,63.18382223741161,58.55799860391856
121,61.37789192221121,58.55799860391856
122,70.14607737462079,58.55799860391856
123,85.17842832905286,58.55799860391856
124,74.40907433722066,58.55799860391856
125,106.19807633446085,58.55799860391856
126,64.43499784323149,58.55799860391856
127,65.30814859853969,58.55799860391856
128,61.689674809524284,58.55799860391856
129,72.83157493668413,58.55799860391856
130,68.53254701743785,58.55799860391856
131,99.29305889517524,58.55799860391856
132,65.52458044252047,58.55799860391856
133,59.4379191369909,58.55799860391856
134,63.2287937057942,58.55799860391856
135,63.79818030330855,58.55799860391856
136,73.75976695678038,58.55799860391856
137,75.46331338439265,58.55799860391856
138,74.59583306930007,58.55799860391856
139,80.95489432718341,58.55799860391856
140,64.0948967302421,58.55799860391856
141,64.16655280786048,58.55799860391856
142,65.35306340713204,58.55799860391856
143,90.31423565831052,58.55799860391856
144,64.95086331647276,58.55799860391856
145,61.632795470424995,58.55799860391856
146,58.61540812464391,58.55799860391856
147,64.6560541051228,58.55799860391856
148,59.530663589289496,58.55799860391856
149,88.40447100123731,58.55799860391856
150,100.08619489837363,58.55799860391856
151,104.23152272169186,58.55799860391856
152,102.7057213099596,58.55799860391856
153,61.07864174468984,58.55799860391856
154,90.32201606719471,58.55799860391856
155,61.968039434402236,58.55799860391856
156,61.417698916659376,58.55799860391856
157,59.94047749254732,58.55799860391856
158,63.99712080220384,58.55799860391856
159,62.48696452255091,58.55799860391856
160,80.20079388239458,58.55799860391856
161,67.28224943547448,58.55799860391856
162,60.76115532465081,58.55799860391856
163,63.04336676764359,58.55799860391856
164,64.76180347225595,58.55799860391856
165,69.7042860098837,58.55799860391856
166,71.4701641833011,58.55799860391856
167,62.47959846576036,58.55799860391856
168,62.39686638667934,58.55799860391856
169,68.27308285537963,58.55799860391856
170,66.6785770065855,58.55799860391856
171,60.88286538282219,58.55799860391856
172,79.57194379364164,58.55799860391856
173,60.56137861623965,58.55799860391856
174,60.785156479079276,58.55799860391856
175,63.834675496077594,58.55799860391856
176,65.09766503462485,58.55799860391856
177,60.28713888020127,58.55799860391856
178,87.10034325688656,58.55799860391856
179,109.19616656794418,58.55799860391856
180,70.07231551265001,58.55799860391856
181,79.9490381887981,58.55799860391856
182,83.79312137432689,58.55799860391856
183,80.11475981980776,58.55799860391856
184,77.17390160681477,58.55799860391856
185,68.2081098940068,58.55799860391856
186,60.69207601878596,58.55799860391856
187,63.76613921311585,58.55799860391856
188,60.29219987893536,58.55799860391856
189,59.08038219135658,58.55799860391856
190,61.238600702453176,58.55799860391856
191,89.33966316393231,58.55799860391856
192,70.03310294526787,58.55799860391856
193,62.09382665084725,58.55799860391856
194,78.84981716453031,58.55799860391856
195,58.71377051338057,58.55799860391856
196,68.75334158135836,58.55799860391856
197,62.391153459246304,58.55799860391856
198,84.04889980883344,58.55799860391856
199,61.622745078949926,58.55799860391856
200,76.04883817112047,58.55799860391856
201,60.86668232822876,58.55799860391856
202,71.87128814234282,58.55799860391856
203,60.33824624669247,58.55799860391856
204,64.97751294523478,58.55799860391856
205,62.17590526930106,58.55799860391856
206,71.44320650053685,58.55799860391856
207,58.05020196276914,58.05020196276914
208,88.06251746554247,58.05020196276914
209,59.22945468742068,58.05020196276914
210,70.93112680798873,58.05020196276914
211,60.83761934130457,58.05020196276914
212,58.55268139884237,58.05020196276914
213,70.20930236526183,58.05020196276914
214,62.51847843369356,58.05020196276914
215,59.03168750890937,58.05020196276914
216,79.01908174888074,58.05020196276914
217,78.08160745309793,58.05020196276914
218,61.0959540833951,58.05020196276914
219,62.299903190763075,58.05020196276914
220,82.56680317263616,58.05020196276914
221,66.60151550766331,58.05020196276914
222,68.50044590076749,58.05020196276914
223,62.076815072267394,58.05020196276914
224,66.16495068176636,58.05020196276914
225,70.7052570734138,58.05020196276914
226,65.75206224303355,58.05020196276914
227,58.362946523734394,58.05020196276914
228,77.429459294749,58.05020196276914
229,73.36387853895928,58.05020196276914
230,68.90755145718346,58.05020196276914
231,58.15839140636726,58.05020196276914
232,71.26457632052568,58.05020196276914
233,75.52322836532353,58.05020196276914
234,65.23328181913031,58.05020196276914
235,93.45854122015906,58.05020196276914
236,68.73600686953628,58.05020196276914
237,65.25314911572309,58.05020196276914
238,60.75673183946941,58.05020196276914
239,62.290020805893285,58.05020196276914
240,58.817094053156644,58.05020196276914
241,57.996190508673806,57.996190508673806
242,64.8904412743109,57.996190508673806
243,59.59901995244906,57.996190508673806
244,60.88753043006481,57.996190508673806
245,77.69232091637612,57.996190508673806
246,75.32959102728782,57.996190508673806
247,59.66963987543145,57.996190508673806
248,66.65031870129665,57.996190508673806
249,76.63384977662739,57.996190508673806
250,61.61319957809538,57.996190508673806
251,63.32190283127378,57.996190508673806
252,75.82253889115613,57.996190508673806
253,86.60364395649587,57.996190508673806
254,88.64597909654594,57.996190508673806
255,58.99216214058782,57.996190508673806
256,62.738046824765036,57.996190508673806
257,60.904916947471754,57.996190508673806
258,60.9344739843725,57.996190508673806
259,58.745410606405564,57.996190508673806
260,83.13155859600137,57.996190508673806
261,73.94406527284167,57.996190508673806
262,61.05001342909991,57.996190508673806
263,59.760143530991364,57.996190508673806
264,68.19184247747764,57.996190508673806
265,59.878874047067164,57.996190508673806
266,58.787320279589,57.996190508673806
267,68.78388510617187,57.996190508673806
268,60.294824924960615,57.996190508673806
269,64.69802974552688,57.996190508673806
270,61.76253670463104,57.996190508673806
271,64.22379611287589,57.996190508673806
272,61.69397489664422,57.996190508673806
273,63.60907740718963,57.996190508673806
274,63.605165041164526,57.996190508673806
275,62.552568345257626,57.996190508673806
276,74.7169977798343,57.996190508673806
277,74.69193329104569,57.996190508673806
278,59.50539676287574,57.996190508673806
279,61.21362115995058,57.996190508673806
280,79.59978534482042,57.996190508673806
281,60.338237335813396,57.996190508673806
282,79.18036990949359,57.996190508673806
283,68.89501095518268,57.996190508673806
284,114.1528820800767,57.996190508673806
285,60.24844562530925,57.996190508673806
286,64.41631364849692,57.996190508673806
287,58.617220188676406,57.996190508673806
288,58.91969707192841,57.996190508673806
289,60.08178214424634,57.996190508673806
290,63.77595527874926,57.996190508673806
291,66.97116547044473,57.996190508673806
292,74.87624828750086,57.996190508673806
293,78.45307240367958,57.996190508673806
294,68.31874549027388,57.996190508673806
295,60.23562085917238,57.996190508673806
296,74.63707262583311,57.996190508673806
297,61.39995259154097,57.996190508673806
298,64.08609435832824,57.996190508673806
299,59.90454005172077,57.996190508673806
300,74.08187964866984,57.996190508673806
301,60.9233205533633,57.996190508673806
302,79.6123171894882,57.996190508673806
303,66.3775730656715,57.996190508673806
304,63.34513300067632,57.996190508673806
305,59.53718205124531,57.996190508673806
306,71.52669782510893,57.996190508673806
307,66.82859062500452,57.996190508673806
308,59.05226642420478,57.996190508673806
309,62.77032070917457,57.996190508673806
310,61.14033556096955,57.996190508673806
311,58.930529119390016,57.996190508673806
