iter,tier,score,best_so_far
1,screen,11.469596298249852,11.469596298249852
2,screen,22.951081341445242,11.469596298249852
3,screen,27.214501866910542,11.469596298249852
4,screen,25.05985067462074,11.469596298249852
5,screen,24.799717006385467,11.469596298249852
6,screen,8.662370086985677,8.662370086985677
7,screen,8.507573715894784,8.507573715894784
8,screen,9.329634082370244,8.507573715894784
9,screen,4.714131699413841,4.714131699413841
10,screen,36.90111287260294,4.714131699413841
11,screen,31.52153460255932,4.714131699413841
12,screen,40.138479743398236,4.714131699413841
13,screen,41.44499917166118,4.714131699413841
14,screen,20.70463616196707,4.714131699413841
15,screen,21.74151023640608,4.714131699413841
16,screen,7.921372368638965,4.714131699413841
17,screen,24.176515604376824,4.714131699413841
18,screen,21.878493071549414,4.714131699413841
19,screen,6.6860672572171245,4.714131699413841
20,screen,21.298357041292036,4.714131699413841
21,screen,21.200074466981714,4.714131699413841
22,screen,12.549867362003079,4.714131699413841
23,screen,21.16926411974742,4.714131699413841
24,screen,13.074768229985965,4.714131699413841
25,screen,4.3895124252592295,4.3895124252592295
26,screen,8.316633692003228,4.3895124252592295
27,screen,18.006668336809508,4.3895124252592295
28,screen,13.541221466479984,4.3895124252592295
29,screen,13.201436354840492,4.3895124252592295
30,screen,7.154694684452536,4.3895124252592295
31,screen,19.957113533640573,4.3895124252592295
32,screen,18.63226303466584,4.3895124252592295
33,screen,17.361462058701978,4.3895124252592295
34,screen,5.235213456716597,4.3895124252592295
35,screen,5.4384046131183235,4.3895124252592295
36,screen,22.753684739803674,4.3895124252592295
37,screen,5.378472714933785,4.3895124252592295
38,screen,5.707193690123085,4.3895124252592295
39,screen,26.507889979821506,4.3895124252592295
40,screen,10.10554332348623,4.3895124252592295
41,screen,6.2399566764212135,4.3895124252592295
42,screen,15.200542967956228,4.3895124252592295
43,screen,25.196229689038287,4.3895124252592295
44,screen,16.384995311688414,4.3895124252592295
45,screen,25.44418148929042,4.3895124252592295
46,screen,20.4055643780138,4.3895124252592295
47,screen,4.285670443437109,4.285670443437109
48,screen,31.571949673225042,4.285670443437109
49,screen,12.285603362786391,4.285670443437109
50,screen,6.876005803141696,4.285670443437109
51,screen,5.458483326197518,4.285670443437109
52,screen,21.249551059269123,4.285670443437109
53,screen,9.978432136649385,4.285670443437109
54,screen,5.415228386309984,4.285670443437109
55,screen,50.83933690906712,4.285670443437109
56,screen,36.80256489049429,4.285670443437109
57,screen,11.269465450307228,4.285670443437109
58,screen,4.295528010666965,4.285670443437109
59,screen,23.418375255089394,4.285670443437109
60,screen,24.464155403828414,4.285670443437109
61,screen,7.076370878089171,4.285670443437109
62,screen,9.765727928775092,4.285670443437109
63,screen,15.94967885937537,4.285670443437109
64,screen,10.591721195271115,4.285670443437109
65,screen,22.938728945838893,4.285670443437109
66,screen,7.546816961764024,4.285670443437109
67,screen,19.136164562989876,4.285670443437109
68,screen,5.515278728715249,4.285670443437109
69,screen,17.180326036200366,4.285670443437109
70,screen,12.397073306638042,4.285670443437109
71,screen,17.312600596760255,4.285670443437109
72,screen,18.899967668754208,4.285670443437109
73,screen,21.564520282177522,4.285670443437109
74,screen,8.361491932794127,4.285670443437109
75,screen,14.132176945908986,4.285670443437109
76,screen,24.702728043354206,4.285670443437109
77,screen,13.63313187713075,4.285670443437109
78,screen,9.32721894690755,4.285670443437109
79,screen,24.62339586279095,4.285670443437109
80,screen,12.556443881662531,4.285670443437109
81,screen,5.9964149848704755,4.285670443437109
1,full,4.285670443437109,4.285670443437109
1,full,4.285670443437109,4.285670443437109
2,full,4.700611161198812,4.285670443437109
3,full,5.158072569234998,4.285670443437109
4,full,5.563861303761714,4.285670443437109
5,full,5.167902541035305,4.285670443437109
6,full,14.48508013382685,4.285670443437109
7,full,4.598712945127878,4.285670443437109
8,full,4.5896944339542,4.285670443437109
9,full,4.196243620495871,4.196243620495871
10,full,12.44256106495123,4.196243620495871
11,full,5.645446632021201,4.196243620495871
12,full,4.071098531382715,4.071098531382715
13,full,4.423779469387014,4.071098531382715
14,full,3.739616247835227,3.739616247835227
15,full,4.355687126008812,3.739616247835227
16,full,3.8575570867720517,3.739616247835227
17,full,3.764665541764395,3.739616247835227
18,full,3.9121301538301068,3.739616247835227
19,full,3.745966002664769,3.739616247835227
20,full,3.7047567739927176,3.7047567739927176
21,full,3.6977586173170343,3.6977586173170343
22,full,3.9908020058642704,3.6977586173170343
23,full,3.828602299008647,3.6977586173170343
24,full,3.669742135874988,3.669742135874988
25,full,3.7673770185407496,3.669742135874988
26,full,3.6502905055343655,3.6502905055343655
