time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,6.833390769122128e-5,8.741070341634446e-5,-0.0002653232458046991,0.0,0.0,0.0,-1.1114744736270116e-10,1.0654798449119317e-9,9.603959812195725e-10,1.0938698682485591e-9,1.0271025925239564e-9,0.0,0.0
0.001,-1.3502189157069372e-10,2.5039485577255944e-8,2.7233745337326165e-9,-0.00018385573916558157,1.2979670540643192e-5,-0.0012722892219344567,-7.261623633850755e-14,9.0249106066822e-12,1.3055926455900326e-12,-2.6549444140303844e-7,6.775757386461333e-8,4.186187622429595e-8,5.214516319414147e-10,-2.043254925539057e-9,0.0,3.3434529687305938e-6
0.002,-2.6285675206314396e-8,7.038284953684014e-8,5.67997823764069e-8,0.00020297913036988508,0.0002261976257583909,0.001997610346642552,-1.2826423653523125e-11,5.647803553469586e-11,2.7785096926812935e-11,-1.5376828526422606e-6,-1.1500815463975268e-7,1.0807221715901734e-7,8.578983787918319e-10,-6.903637789694669e-10,0.0,4.881162168466836e-6
0.003,-2.0989373177456926e-8,1.2800253604221196e-7,1.866051308889772e-7,0.00011578598531669983,0.00022718615483117245,0.008638222245722086,-3.609806287768496e-11,1.5417438211218245e-10,1.4376384686052673e-10,4.604640088213032e-7,8.681665804729604e-8,3.2362380740829325e-7,5.031102856205931e-10,-8.156434919094031e-10,0.0,6.951499883717688e-6
0.004,-3.8700777955916477e-10,1.9889577792550843e-7,4.620483430236177e-7,7.748065275310426e-5,0.00010495596137996996,-0.0032410270294278044,-4.7198235173122205e-11,3.169508707703049e-10,4.578579202660477e-10,9.098343678608435e-6,2.0228041436453776e-7,5.615474437078214e-7,4.035453945651627e-10,-7.16352977996534e-10,0.0,1.250755934266975e-5
0.005,3.6145113760421886e-8,2.827195170687541e-7,7.564534936709711e-7,0.00040308325054459987,3.7744079917683483e-5,0.0012511095711237223,-3.062930762082355e-11,5.565631449018169e-10,1.0650258647314495e-9,5.857504738181079e-6,2.8147106312405034e-7,5.670211107030588e-7,9.28959597989229e-10,-1.4105041702956294e-9,0.0,4.625657710374823e-6
0.006,1.169074444710622e-7,3.6524386833544957e-7,1.0254006581106714e-6,-5.492750374610502e-5,-0.0001264197362804103,0.001090650337952137,4.4200664243324866e-11,8.81669731614849e-10,1.9568567798177782e-9,7.108604266025282e-6,6.805500367715695e-7,4.6074778662395423e-7,-3.0331200109834135e-10,-2.3465256468698365e-9,0.0,4.194391412276177e-6
0.007,2.7078829323017756e-7,4.646352680506673e-7,1.128721326945567e-6,0.00019677523452314713,-7.22731572829328e-5,-0.006556109065669928,2.3079084545715533e-10,1.2925380166435333e-9,3.051446053596676e-9,8.198981704068646e-6,6.264844325656796e-7,3.0760696678533384e-7,-3.777455278390222e-11,-2.5258887298939647e-9,0.0,2.2786706713308298e-5
0.008,3.9249675278991833e-7,5.935529023902003e-7,1.303792485758922e-6,-0.0002768434673224413,1.0970553902020406e-5,0.0028324234000380857,5.612999368337705e-10,1.8214723456822709e-9,4.2622540781515125e-9,1.6431633024377492e-6,8.208935915240186e-7,2.5200225206206194e-7,-7.653913457922807e-10,-2.4205217900265522e-9,0.0,4.032775797469461e-6
0.009000000000000001,5.016877877201562e-7,7.115749234032808e-7,1.5308022509811762e-6,2.731588818968275e-5,-0.00012413843374268265,-0.0033468196131702923,1.007595117423081e-9,2.4754575968734154e-9,5.676837393251144e-9,4.474919225413962e-6,5.483451196771314e-7,1.320141334312033e-7,5.541223718032032e-10,-3.206810837631611e-9,0.0,3.911866800311245e-6
0.01,6.020104124545456e-7,7.958957128076227e-7,1.7507915794116077e-6,0.00021036527818618102,-0.00026237770884147526,0.0009813496616983657,1.5597232255751584e-9,3.2326791359364404e-9,7.317944310085517e-9,1.128314116801733e-6,5.772266329954402e-7,-7.632695088149448e-8,1.039512234493058e-9,-3.777933515891814e-9,0.0,3.307149019492484e-6
0.011,7.124311672353678e-7,8.412880969748783e-7,2.002685376011444e-6,6.42867738622959e-5,-0.00023215663842702332,-0.004207105892707048,2.2176058763472904e-9,4.0538625729447985e-9,9.192440705594544e-9,2.109344110430933e-6,7.864370569250381e-7,-3.560073899517254e-7,6.837232898828735e-10,-3.894964838301817e-9,0.0,4.84319593417204e-6
0.012,7.986032172078866e-7,8.534452364961859e-7,2.2479107323674082e-6,0.00031836857117288825,-0.00027136143731295583,0.002683580470478,2.973610205782078e-9,4.903591993045077e-9,1.131837166583821e-8,-2.0971548426721997e-6,8.535719549272932e-7,-6.516546606910838e-7,1.5620587603358317e-9,-4.331715145101825e-9,0.0,3.4023315410588544e-6
0.013000000000000001,8.709064938348464e-7,8.211021965944e-7,2.3781750540475248e-6,-3.9218158183563134e-5,-0.00029366760341754814,0.0008079329459237681,3.809260017708269e-9,5.745289765496276e-9,1.3639238303222105e-8,5.8628969781807e-7,1.1683169241962163e-6,-9.389090196989181e-7,4.4094242055876604e-10,-4.446980207973018e-9,0.0,9.85855106871424e-6
0.014,1.5235703397354365e-7,4.361412233418812e-7,9.277740821484843e-7,-0.0004153850740424037,-0.00012717188064743421,0.0026160968143212632,4.443720778084123e-9,6.444222590938402e-9,1.5558591717594526e-8,1.3942776963501604e-6,1.12721750958514e-6,-1.189233324022834e-6,-1.4016019806359347e-10,-4.1271720241965026e-9,0.0,0.0002722069203343497
0.015,-3.5675490994792153e-6,-1.8024645574825104e-6,-7.17990734115921e-6,-9.193855889108485e-5,-0.00022468825329004607,-0.0011749957457714271,3.0875354510680156e-9,6.012358308003529e-9,1.328151058365076e-8,4.010174452743697e-6,7.135506497845004e-7,-1.3848940421262715e-6,3.876041989499192e-10,-4.56850343223199e-9,0.0,0.0009047268270877773
0.016,-1.2053774495411334e-5,-8.248426938061242e-6,-2.8169656752449944e-5,-0.0003118913022939448,-0.00037369186023935246,0.004106679517269825,-4.3471296511408566e-9,1.3531468040576756e-9,-3.3130557511732945e-9,2.8355199769352237e-6,6.195363626525486e-7,-1.7084822762588758e-6,-2.522619647350626e-10,-5.2121348398784614e-9,0.0,0.0014142137345702936
0.017,-2.6357507751699157e-5,-2.038255888221483e-5,-6.592157652038445e-5,-0.0008397999610673997,-0.0007480886136348574,0.00029495172180594087,-2.3079943593896986e-8,-1.249599468199554e-8,-4.898857971140555e-8,6.942070009849484e-6,3.0486558476855447e-7,-2.3293282343642483e-6,-1.1106394131347513e-9,-6.887970469055098e-9,0.0,0.0018554413701137617
0.018000000000000002,-4.7573174393771254e-5,-3.933551008489531e-5,-0.0001236866748024839,-0.001278913462895451,-0.0005097305096780657,0.0010637058479890458,-5.947654625028977e-8,-4.178816036637596e-8,-1.4213857495199792e-7,7.237065965794746e-6,-5.379168954730373e-7,-2.9482877005510683e-6,-2.0287171996670473e-9,-6.0708048759034505e-9,0.0,0.0022401544879169667
0.019,-7.632991408820966e-5,-6.595867541175206e-5,-0.00020354439360101018,-0.0006625042489924638,-0.0008047569006864928,0.005677731367653431,-1.208704445953274e-7,-9.385543476858838e-8,-3.040982603621759e-7,8.3010539168223e-6,-1.8120578421954566e-6,-3.7438892797514703e-6,-5.59996198061794e-10,-7.927856655912955e-9,0.0,0.0024670140666629183
0.02,-0.00011272863752750404,-0.00010056350794756585,-0.0003061708817223098,-0.0005822065754303286,-0.0010333205011572556,-0.002262804551525826,-2.1484775950620597e-7,-1.7653731309906906e-7,-5.573151891635298e-7,1.3978467963520238e-5,-2.4744019008300924e-6,-4.642154366605192e-6,-5.130166680963052e-10,-8.559411989381042e-9,0.0,0.0025813723094756935
0.021,-0.0001566250104623439,-0.0001431413849972086,-0.00043119545016581553,-0.0013721965744158053,-0.0009902310732510734,0.005430621886933732,-3.4895353045483033e-7,-2.977788974828621e-7,-9.243007611202426e-7,1.1716313665375258e-5,-3.0651437767561913e-6,-5.637134754263903e-6,-3.142713689672257e-9,-8.311552258984244e-9,0.0,0.0025790029751922377
0.022,-0.00020763905887490964,-0.00019337070842618268,-0.0005772545910297882,-0.0010414201098224698,-0.0009080639791673728,-0.0033927199461210042,-5.305864254871818e-7,-4.6548962266064194e-7,-1.4270436662947343e-6,1.7146407768388535e-5,-4.434701830403885e-6,-6.5146743801995155e-6,-2.3298555564113325e-9,-7.531351445302433e-9,0.0,0.0024609476197841
0.023,-0.00026496326205483964,-0.00025062351050198303,-0.0007419600066275975,-0.001096104644649474,-0.0009985265352336346,-0.003434961752819194,-7.664339872466093e-7,-6.869704746941029e-7,-2.085309578236696e-6,1.37536845180245e-5,-5.475940075861607e-6,-7.508270498005243e-6,-2.2789426792757177e-9,-8.129062428938589e-9,0.0,0.0022091111590468093
0.024,-0.00032774164775656105,-0.00031400719644679616,-0.0009224332992795313,-0.001456445380864205,-0.0010531534952721215,-0.008106785321483633,-1.0624012686444571e-6,-9.68849704594681e-7,-2.9164086945060223e-6,1.0318536767120066e-5,-6.57337731861186e-6,-8.529347794040133e-6,-2.6932321874315896e-9,-8.278626958796085e-9,0.0,0.0019323033098425668
0.025,-0.00039507511617506414,-0.0003826391761929821,-0.0011156602624455994,-0.0012310227827057936,-0.0009839874378775512,-0.011772242372164144,-1.4234972582215677e-6,-1.3168017821578371e-6,-3.934591148133092e-6,2.2116172296769714e-6,-8.028341748595704e-6,-9.505424706164456e-6,-2.24096958546012e-9,-7.785796820604502e-9,0.0,0.0015969534172534045
0.026000000000000002,-0.0004658803669658588,-0.0004555027108205404,-0.0013182870839112567,-0.001173998357234043,-0.0008610222099825913,0.006020941158037025,-1.8537643965466132e-6,-1.7355994315403879e-6,-5.151005869541954e-6,-9.559814977123038e-6,-9.25912646113397e-6,-1.0353223436771537e-5,-2.1688024265805946e-9,-6.944054026668057e-9,0.0,0.0012057210376361517
0.027,-0.0005389218493216876,-0.0005314120635672688,-0.001526557045029802,-0.0011322372197531635,-0.0009876664173194725,-0.010088448171311463,-2.356047015438465e-6,-2.22886885753025e-6,-6.573153092316801e-6,-3.539426868357826e-6,-1.0433000220120175e-5,-1.1217467685889124e-5,-2.127915495100441e-9,-6.964411525782974e-9,0.0,0.0007536953151726392
0.028,-0.0006129432681961728,-0.0006090905890087467,-0.0017363062613958333,-0.0006225024369884093,-0.0006743309513654336,0.006130239344842395,-2.9319525027908983e-6,-2.799026643830474e-6,-8.204622150060026e-6,-1.362731711522788e-5,-1.1563090241986668e-5,-1.1960957065821697e-5,-1.4678639542075714e-9,-5.473706581648288e-9,0.0,0.0002901056375205571
0.029,-0.0006866374408607941,-0.0006872849346414531,-0.0019434902807750217,-0.00029727145166786765,-0.0006572897295276342,-0.010462983848370614,-3.581827783483367e-6,-3.4472217996747983e-6,-1.0044893350971817e-5,-7.497757444291099e-6,-1.218342782880826e-5,-1.2618579595921105e-5,-7.996828298450653e-10,-5.373840125347974e-9,0.0,0.00023770299916076303
0.03,-0.0007587190971696712,-0.0007646220369247754,-0.002144004889516891,-0.0003609969042495406,-0.0005803458948938628,0.002294198178238442,-4.304679668000305e-6,-4.173282230364156e-6,-1.2089290917082481e-5,-1.7960216782456912e-5,-1.2480702965395649e-5,-1.3182190893122907e-5,-7.998016506359923e-10,-4.800756012255023e-9,0.0,0.0007053653601596146
