time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,6.833390769122128e-5,8.741070341634446e-5,-0.0002653232458046991,0.0,0.0,0.0,-1.1114744736270116e-10,1.0654798449119317e-9,9.603959812195725e-10,1.0938698682485591e-9,1.0271025925239564e-9,0.0,0.0
0.001,-1.3503053747587503e-10,2.5042252264681085e-8,2.723597858127391e-9,-0.0001838557392296533,1.2979672654116136e-5,-0.0012722892217237236,-7.262008916307907e-14,9.025706082758648e-12,1.3056701390456467e-12,-2.6549444140052286e-7,6.775757393207326e-8,4.186187504604264e-8,5.214516554616761e-10,-2.0432550033223845e-9,0.0,3.3434500234925e-6
0.002,-3.067707208603226e-8,7.206239697865356e-8,6.574351055252926e-8,0.00020269989208655955,0.0002263787090980228,0.001997619283868872,-1.4947031162193357e-11,5.7069142551390614e-11,3.17045326706261e-11,-1.537682851135121e-6,-1.1500921703401884e-7,1.0814892217946441e-7,8.575704186719537e-10,-6.884144378023458e-10,0.0,5.700183407000063e-6
0.003,-1.1539074699957161e-7,1.626324044586652e-7,3.765817604404461e-7,0.00010861051426040887,0.00023114514665713342,0.00863840914012548,-8.144493240786478e-11,1.6763659546316715e-10,2.2928857561945987e-10,4.6047356100419413e-7,8.646600199314712e-8,3.269021949521189e-7,4.811648381645365e-10,-7.781361623009841e-10,0.0,2.7611808971105294e-5
0.004,-3.088738779793161e-7,3.562117576641017e-7,1.2038237319903749e-6,6.047344585216285e-5,0.00011796843059168615,-0.0032402852324192495,-2.7868376643948626e-10,4.1711395302251066e-10,9.704393146085142e-10,9.098539627097173e-6,1.9471890554159706e-7,5.733205037181529e-7,3.7067042816329506e-10,-6.368947336849817e-10,0.0,6.433822936606272e-5
0.005,-3.4762259614609755e-7,6.479695986883888e-7,2.1582639845131084e-6,0.00040518108771817453,4.552761929113423e-5,0.0012525122545690463,-6.116266073659511e-10,9.175406089976767e-10,2.649046992797554e-9,5.858442219143377e-6,2.57001142460976e-7,5.885069899491339e-7,9.264670805822658e-10,-1.3543624419416299e-9,0.0,1.6867045386242602e-5
0.006,-3.691724326764591e-7,9.308108002376852e-7,3.099017095715639e-6,-5.4195552059148875e-5,-0.00012170239355715627,0.0010927243655461446,-9.720780882968153e-10,1.7092200246850564e-9,5.276258287796258e-9,7.110944463468796e-6,6.58166326929989e-7,4.87387777249443e-7,-3.0936313319296415e-10,-2.3074489505369134e-9,0.0,6.6275364053094486e-6
0.007,-2.3913421688942694e-7,1.1826510486064932e-6,4.112684152659825e-6,0.0002023934631156762,-7.427309743610778e-5,-0.006553125618406055,-1.2883621576179097e-9,2.76902801878231e-9,8.872825760060188e-9,8.203396123735777e-6,6.048542641699405e-7,3.3484843455653346e-7,-3.716455505841537e-11,-2.51443775818284e-9,0.0,1.6658606782719267e-5
0.008,-2.8268685387579935e-8,1.3643231904868032e-6,5.817582776653815e-6,-0.000262205750589567,2.4794576137860686e-6,0.0028369380418718114,-1.4384560174312207e-9,4.052100085363077e-9,1.3761437685554454e-8,1.6505609376076746e-6,8.049185968428099e-7,2.738078660407105e-7,-7.534284989082551e-10,-2.4308558301892294e-9,0.0,7.935625466100771e-5
0.009000000000000001,2.316607540958436e-7,1.3903585007708157e-6,8.835875114155595e-6,3.058878413881742e-5,-0.0001288021793412127,-0.003339509850526585,-1.3312608061967976e-9,5.439871378762118e-9,2.095480178947078e-8,4.486830680358271e-6,5.468589026264519e-7,1.4917329636810995e-7,5.203176748955536e-10,-3.1939064146322293e-9,0.0,0.00014525766978172632
