iter,tier,score,best_so_far
1,screen,4.267463785334067,4.267463785334067
2,screen,3.185820597911904,3.185820597911904
3,screen,2.758985737536877,2.758985737536877
4,screen,5.4930350584879255,2.758985737536877
5,screen,5.267331221539264,2.758985737536877
6,screen,6.667241675298381,2.758985737536877
7,screen,6.341612193109314,2.758985737536877
8,screen,5.771987600131484,2.758985737536877
9,screen,14.913525333001905,2.758985737536877
10,screen,2.361840732845804,2.361840732845804
11,screen,7.637882061230754,2.361840732845804
12,screen,5.059836451889574,2.361840732845804
13,screen,13.362195921552425,2.361840732845804
14,screen,7.418108678527413,2.361840732845804
15,screen,5.4246950881811,2.361840732845804
16,screen,10.157770901007103,2.361840732845804
17,screen,1.9598092692727151,1.9598092692727151
18,screen,1.6510706581543473,1.6510706581543473
19,screen,4.641378260849152,1.6510706581543473
20,screen,6.7822915554219945,1.6510706581543473
21,screen,4.869365190021941,1.6510706581543473
22,screen,4.566412815502437,1.6510706581543473
23,screen,1.4371779156607112,1.4371779156607112
24,screen,2.6713927193610423,1.4371779156607112
25,screen,3.352238201533239,1.4371779156607112
26,screen,1.1289723311169113,1.1289723311169113
27,screen,0.9444296858121983,0.9444296858121983
28,screen,1.655829420534848,0.9444296858121983
29,screen,1.408835026735462,0.9444296858121983
30,screen,3.4377743240691747,0.9444296858121983
31,screen,1.7997898992878951,0.9444296858121983
32,screen,1.5615878526840048,0.9444296858121983
33,screen,1.3831921829361788,0.9444296858121983
34,screen,2.649911606048676,0.9444296858121983
35,screen,1.6572221575319137,0.9444296858121983
36,screen,1.2329135688702921,0.9444296858121983
37,screen,1.8637653571598085,0.9444296858121983
38,screen,4.6972711857875264,0.9444296858121983
39,screen,1.040571768969678,0.9444296858121983
40,screen,1.2828733355222264,0.9444296858121983
41,screen,1.1166546375164945,0.9444296858121983
42,screen,1.9015857484726004,0.9444296858121983
43,screen,1.0855179358764897,0.9444296858121983
44,screen,1.8947365324198495,0.9444296858121983
45,screen,1.1491987144147975,0.9444296858121983
46,screen,1.5959774315482496,0.9444296858121983
47,screen,1.2273020334257496,0.9444296858121983
48,screen,1.6888755728727196,0.9444296858121983
49,screen,1.5003868094830684,0.9444296858121983
1,full,0.9444296858121983,0.9444296858121983
1,full,0.9444296858121983,0.9444296858121983
2,full,0.9423023491216507,0.9423023491216507
3,full,1.2796955491218,0.9423023491216507
4,full,0.9097780823761239,0.9097780823761239
5,full,0.9424521669932855,0.9097780823761239
6,full,1.1268789500398169,0.9097780823761239
7,full,1.1647151700358258,0.9097780823761239
8,full,0.9873031305308217,0.9097780823761239
9,full,0.9451827463648742,0.9097780823761239
10,full,0.8748870114395388,0.8748870114395388
11,full,0.8737087255401534,0.8737087255401534
12,full,0.8730834274926358,0.8730834274926358
13,full,0.8775315682597105,0.8730834274926358
14,full,0.8778682551707508,0.8730834274926358
15,full,0.8709548220488255,0.8709548220488255
16,full,0.86918246183545,0.86918246183545
17,full,0.8698566599672125,0.86918246183545
18,full,0.8708794958410936,0.86918246183545
19,full,0.8678702827240318,0.8678702827240318
20,full,0.8691972077789405,0.8678702827240318
21,full,0.8673935231996968,0.8673935231996968
22,full,0.8696497647398154,0.8673935231996968
23,full,0.8710721626260037,0.8673935231996968
24,full,0.868337690533453,0.8673935231996968
25,full,0.8674143426387707,0.8673935231996968
26,full,0.8703552502484577,0.8673935231996968
27,full,0.8666030787181365,0.8666030787181365
28,full,0.867625296510217,0.8666030787181365
29,full,0.8663929434426352,0.8663929434426352
30,full,0.8672375295677236,0.8663929434426352
31,full,0.8663838231192856,0.8663838231192856
32,full,0.86722192272986,0.8663838231192856
33,full,0.8666744213344385,0.8663838231192856
34,full,0.8665629624292122,0.8663838231192856
35,full,0.8667944487015541,0.8663838231192856
36,full,0.8669030056984518,0.8663838231192856
37,full,0.8664488706724266,0.8663838231192856
38,full,0.8664488217344304,0.8663838231192856
39,full,0.866776746206982,0.8663838231192856
40,full,0.8667233050178694,0.8663838231192856
41,full,0.8664437582709921,0.8663838231192856
42,full,0.8664462102622656,0.8663838231192856
43,full,0.8667437090844508,0.8663838231192856
44,full,0.866390016755072,0.8663838231192856
45,full,0.8668643232115921,0.8663838231192856
46,full,0.8664423424741883,0.8663838231192856
47,full,0.866480107590357,0.8663838231192856
