time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,5.2522737553214164e-5,8.414216108034792e-5,-9.940639550349252e-6,0.0,0.0,1.5707963267948966,-9.173269769314997e-10,2.8459454509662733e-11,1.0916623559207065e-10,6.533409569764983e-11,5.755981651413076e-10,0.0,0.0
0.001,-1.3501564817816163e-10,2.5031445093977965e-8,2.7228339884830136e-9,-2.7159112606890293e-5,1.719290352201801e-5,-9.52409915460009e-5,-9.021709941222394e-12,-7.258844016313363e-14,1.5707963267962017,-5.901494411090469e-8,3.605839034705202e-8,4.744780181428569e-8,-1.4793979237448244e-9,-6.467395712963972e-9,0.0,3.343465556591452e-6
0.002,-3.0675172811702174e-8,7.203451126037067e-8,6.573648027134311e-8,0.00010855034907692468,0.00020655537384700728,0.00010081657307230037,-5.7046943576272976e-11,-1.4946846150467384e-11,1.5707963268266005,4.6215248150760245e-8,3.341625799327958e-8,1.2479968320173894e-7,-1.2321434162065995e-10,2.0364192424251585e-9,0.0,5.700203075475176e-6
0.003,-1.1537751826622013e-7,1.6257325673387698e-7,3.7653377641768956e-7,0.00012791998167783873,0.00022220979107513418,0.001072905269632051,-1.6757253696234346e-10,-8.143827874928824e-11,1.5707963270241623,1.5808855285437185e-6,1.336420170188028e-7,3.3320241769953674e-7,-4.850023988043394e-10,1.8503815954311153e-9,0.0,2.7612017028470985e-5
0.004,-2.462572714347018e-7,3.3846311400062526e-7,1.0871777540116998e-6,0.0001481783839936148,0.0001042684425040929,0.0005112142108207403,-4.1188323190538737e-10,-2.5672286318159243e-10,1.5707963277264183,1.5970210213458038e-6,2.159654090036834e-7,5.752462811699612e-7,-2.0091342643214728e-9,4.130895671629436e-9,0.0,4.0962113531193403e-5
0.005,-2.3616731391089685e-7,5.895131024522643e-7,1.94356176838779e-6,0.00022166052895642845,6.0312522066288035e-5,0.0006167476670003558,-8.716596724992875e-10,-5.006375558268877e-10,1.5707963292295846,2.3473798815243447e-6,4.905292103828152e-7,5.676341331309141e-7,1.7911357062209941e-9,-8.754940674077854e-9,0.0,2.0090136847938765e-5
0.006,-2.078800831880529e-7,8.539518783641042e-7,2.824870173725221e-6,0.00017843767329899754,-0.00010951414900110835,0.0006885183264388953,-1.5950117436167988e-9,-7.254547552993291e-10,1.570796331611264,3.152249451660131e-6,5.331203413292251e-7,4.719310083291005e-7,-3.2104113258019023e-9,-2.5909179244110685e-8,0.0,8.232811737476749e-6
0.007,-5.189361455064641e-8,1.0830117695379672e-6,3.842601655933621e-6,0.0002284500197032624,-6.380778129512677e-5,-0.0004471298538306685,-2.568196307188781e-9,-8.650380216757827e-10,1.5707963349278364,5.15149929868704e-7,6.864391450745841e-7,3.166720041392492e-7,-3.785060356769528e-9,-3.029129383411841e-8,0.0,1.9647442024369764e-5
0.008,5.828561212903098e-7,1.0880373223792027e-6,6.272448610475399e-6,0.0001952161344691779,-2.170204139398121e-5,8.36548207697673e-5,-3.696082752864492e-9,-6.763445928867793e-10,1.5707963397740299,1.7655896793631665e-6,5.531174779409106e-7,2.44631298726954e-7,-1.28640574966479e-8,-3.097338233799184e-8,0.0,0.00021352271337421856
0.009000000000000001,1.7625852527974016e-6,3.603011781898621e-7,1.2626520345728835e-5,0.0001544395492151031,-0.0001736734046868809,-0.00047726561347390524,-4.479899008358074e-9,4.797903736634009e-10,1.5707963488081624,-9.015898973368483e-8,6.7822575948332e-7,9.625415410734741e-8,-1.4429336744180939e-8,-4.532438055266519e-8,0.0,0.000442300673982842
0.01,3.3135830061359224e-6,-1.0986772675036326e-6,2.5317909863190485e-5,0.00014055120237633646,-0.00031107262045770195,-0.00023114652036994302,-4.170568994808926e-9,2.9749383151864785e-9,1.5707963672062417,3.35918749375793e-7,9.520457179648624e-7,-1.6865057020488122e-7,-1.15338214225142e-8,-5.5066553025628536e-8,0.0,0.0006613982351811195
0.011,6.626283294985578e-6,-3.7249993228298714e-6,4.407599287971551e-5,0.00018085186988635606,-0.0003634409662274846,-0.0008898191208113477,-1.9121464732690604e-9,7.709303124205145e-9,1.570796401556098,-2.4367117930577962e-6,1.1741537605550595e-6,-5.653437575137564e-7,-9.647488263060703e-9,-6.433962014923863e-8,0.0,0.000573018099459725
0.012,1.1837593467617638e-5,-8.579057467115388e-6,6.909061335072056e-5,0.0002831949303524923,-0.000453148258315231,-0.00027776651172229966,4.058799726047033e-9,1.6829416906636963e-8,1.570796457477321,-8.630727536803943e-7,1.5974265080935442e-6,-1.021345786243404e-6,-3.9908404856289995e-9,-7.443998908168034e-8,0.0,0.0007937297444377156
0.013000000000000001,1.8523213583573064e-5,-1.560905289828094e-5,0.00010336220385303484,0.00028478202523595035,-0.0004968200992936164,-7.749115855775095e-5,1.5989673022225606e-8,3.189260711714527e-8,1.5707965429105675,-3.076181534992797e-7,1.7768824029228852e-6,-1.500845096415892e-6,-6.500538973904179e-9,-7.696313202293968e-8,0.0,0.0009808900525935724
