time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,-8.835236117878421e-5,6.755837081307104e-5,-0.005139472807096134,0.0,0.0,0.0,-0.01246640116207815,-0.0035933238713477807,-0.009651044716991197,-1.5256846475915503e-8,1.683649693575785e-7,0.0,0.0
0.001,8.883804489889303e-15,-1.7887145977080946e-12,-4.956358449444587e-13,-3.107218860214078e-5,-1.5962026809350564e-5,-0.004480069738494305,3.854919459963827e-18,-7.806468827677037e-16,-2.1544084895788787e-16,-0.012466490706437421,-0.0035932695430626635,-0.009656179408388978,-2.6996498344812944e-8,-1.2589088702074054e-7,0.0,6.568345948163426e-10
0.002,1.3148427607638276e-13,-3.2933680019286725e-11,-6.774790858031931e-12,-6.713358234709653e-5,0.0003327025026459537,0.008167234822989552,8.263404978451411e-17,-2.023166855481836e-14,-4.2907784136240406e-15,-0.012466509817405717,-0.003593083037872899,-0.009660551497334083,1.1115854944687328e-8,2.595279301781081e-6,0.0,5.790574420912719e-9
0.003,6.085889866172562e-13,-1.7281659436504798e-10,-3.072441161099546e-11,-6.383809326205684e-5,-0.00014865895284644506,0.0030286977783345517,4.62699263805229e-16,-1.259426714089874e-13,-2.3544266613973877e-14,-0.012466550842470345,-0.0035930435318390053,-0.00965242830528607,7.893962290028964e-8,-7.822842404466037e-7,0.0,2.0752280739579306e-8
0.004,1.911669330193682e-12,-6.038923762679959e-10,-9.538163845310313e-11,-6.436303720946119e-5,-0.000158058259412481,0.012033711646721653,1.7057105751678705e-15,-5.092057456667933e-13,-8.574320216322104e-14,-0.012466621263473046,-0.0035932660561472226,-0.00964932290326116,6.984635862014022e-8,-1.588029250700236e-6,0.0,5.280023597724209e-8
0.005,4.848551913126091e-12,-1.6842312569061866e-9,-2.3947825184372804e-10,-3.6147839588703605e-5,7.9301202084925e-5,0.00011711245720980035,5.0052695145220515e-15,-1.6253146152386384e-12,-2.491976453919986e-13,-0.012466707550529662,-0.0035932998906762093,-0.009637390933240283,3.337295743063271e-8,-2.889314315431733e-7,0.0,1.0980935851820732e-7
0.006,1.0631380260496203e-11,-4.024266161057418e-9,-5.18902794310061e-10,-3.132484788588144e-5,-2.1693732812037184e-5,-0.0006424571695297138,1.260939437885687e-14,-4.430471205756607e-12,-6.21665323149596e-13,0.004700521229369281,-0.012127968916831464,0.006782222608056325,1.0000914513411001e-7,1.417476977406545e-5,0.0,1.97462089276511e-7
0.007,2.082280791100904e-11,-8.519315264254926e-9,-1.001538813534136e-9,-4.31675092654622e-5,4.055716218712119e-6,-0.0043106342125184835,2.8229255258846305e-14,-1.0669273451622083e-11,-1.3763727768486314e-12,0.0047004884698527444,-0.01212798562381608,0.006781548919736678,9.248504282564765e-8,1.4266544696847812e-5,0.0,3.1584768582013614e-7
0.008,3.701676132147174e-11,-1.6246936117276257e-8,-1.752329157052199e-9,-6.767480272304334e-5,-5.729509304375443e-5,0.0041136744387749264,5.697020725154985e-14,-2.2987626616221674e-11,-2.7443953031774225e-12,0.004700451036238483,-0.012128051783531322,0.006777310291050674,1.0654266503700579e-7,1.3390595092902536e-5,0.0,4.580904398636489e-7
0.009,6.062311223027246e-11,-2.8537983656967696e-8,-2.8270812226530612e-9,-5.213007552060784e-5,-0.00011699462287852525,0.0001032800765184581,1.0609764040833795e-13,-4.559547262192431e-11,-5.046865116552878e-12,0.004700466185871411,-0.01212815128657762,0.006781389542783994,2.6181791343615076e-7,1.2918590894688884e-5,0.0,6.074587175493831e-7
