time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,-8.835236117878421e-5,6.755837081307104e-5,-0.005139472807096134,0.0,0.0,0.0,-0.01246640116207815,-0.0035933238713477807,-0.009651044716991197,-1.5256846475915503e-8,1.683649693575785e-7,0.0,0.0
0.001,3.3303404461235424e-12,-3.564675168322272e-14,-3.1080680000320494e-12,-3.107217248630889e-5,-1.5961666901784852e-5,-0.004480069741076583,1.4862437313037325e-15,-1.598831865150732e-17,-1.3886782599146354e-15,-0.01246649070643116,-0.0035932695429354102,-0.009656179408388997,-2.6996463849007213e-8,-1.258882296659707e-7,0.0,8.045094581043925e-10
0.002,3.789937054516484e-11,-5.710710456758819e-13,-3.8243619081202424e-11,-6.713342862284046e-5,0.0003327059699636042,0.008167234791016387,2.4442209440453893e-14,-3.5434397648071147e-16,-2.4415939141461236e-14,-0.012466509817271836,-0.0035930830356848235,-0.009660551497336222,1.1116233000716408e-8,2.5953048564179254e-6,0.0,5.499694826350278e-9
0.003,1.5835709621211355e-10,-2.7347939311907677e-12,-1.6674625518758746e-10,-6.383743812544423e-5,-0.0001486454705687898,0.003028697644506112,1.24669593049537e-13,-2.043765467015872e-15,-1.2912038767761579e-13,-0.012466550841570381,-0.0035930435198071944,-0.009652428305322213,7.894136474279974e-8,-7.821852556275158e-7,0.0,1.6932851150057014e-8
0.004,4.641536803808569e-10,-8.743739122173171e-12,-5.054270710758837e-10,-6.436108387331174e-5,-0.00015802177281739715,0.012033711244665301,4.309634170917766e-13,-7.688085203029192e-15,-4.598023647369257e-13,-0.012466621259831773,-0.0035932660151854886,-0.00964932290343826,6.985180767904155e-8,-1.5877630058261792e-6,0.0,3.825016404853839e-8
0.005,1.1185521510275602e-9,-2.2346056484187173e-11,-1.2525451476269397e-9,-3.614313210582198e-5,7.938102952580936e-5,0.00011711143149697144,1.2026187625328464e-12,-2.2824372448799345e-14,-1.316468104432175e-12,-0.012466707539508386,-0.003593299783606098,-0.009637390933807163,3.3386495192558496e-8,-2.883526666258759e-7,0.0,7.260054353219534e-8
0.006,2.362855359246962e-9,-4.906584864097715e-11,-2.708639636279356e-9,-3.1315036213706676e-5,-2.154343557769578e-5,-0.0006424593481521681,2.9014666790408446e-12,-5.761379169912269e-14,-3.2479205583988386e-12,0.004700521232634586,-0.012127968908667427,0.00678222260541993,1.0003789511486014e-7,1.4175852896737784e-5,0.0,1.227839700487537e-7
0.007,4.523925538345922e-9,-9.618764425391308e-11,-5.2892895044605755e-9,-4.3149142389170295e-5,4.307133477165088e-6,-0.004310638489951186,6.2734435991781335e-12,-1.2863943367970708e-13,-7.160674435719454e-12,0.004700488486919525,-0.012127985424634518,0.00678154891491298,9.253943842520434e-8,1.4268343574101584e-5,0.0,1.9093180389618217e-7
0.008,8.018740371768798e-9,-1.7257465796314982e-10,-9.533837119031147e-9,-6.76431551844411e-5,-5.6913436968340874e-5,0.004113666742352921,1.2436047721837058e-11,-2.6058438283024944e-13,-1.4438078709012577e-11,0.004700451084437323,-0.01212805126045269,0.006777310281873538,1.0663680211683255e-7,1.3393298843289543e-5,0.0,2.7849102239495405e-7
0.009000000000000001,1.3351941757718626e-8,-2.883004284924633e-10,-1.6105435917650442e-8,-5.2079038434663256e-5,-0.00011646338278884636,0.00010326687391295011,2.294969546824491e-11,-4.872613300324245e-13,-2.704142388974483e-11,0.004700466293000477,-0.012128150290598692,0.006781389525849649,2.6196965986600515e-7,1.2922308053629729e-5,0.0,3.8627764806165694e-7
