time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,-8.835236117878421e-5,6.755837081307104e-5,-0.005139472807096134,0.0,0.0,0.0,-0.01246640116207815,-0.0035933238713477807,-0.009651044716991197,-1.5256846475915503e-8,1.683649693575785e-7,0.0,0.0
0.001,4.809144408063149e-13,6.577829813989991e-14,7.37864135549783e-12,-3.107218708129256e-5,-1.596165347370121e-5,-0.004480069730704643,2.1004120097972347e-16,2.8827511024775777e-17,3.2282806438116153e-15,-0.012466490706435886,-0.003593269542930648,-0.00965617940838892,-2.6996496566219117e-8,-1.258881312430896e-7,0.0,1.3830158622209376e-9
0.002,5.237071423041468e-12,1.0582027863643802e-12,9.535167498513001e-11,-6.713356956718871e-5,0.000332706067778659,0.008167234923949732,3.4066458393692495e-15,6.592203000231633e-16,6.072279539511144e-14,-0.012466509817377788,-0.003593083035620585,-0.009660551497325195,1.1115873202934404e-8,2.595305561065693e-6,0.0,9.472743281352678e-9
0.003,2.1105308624138066e-11,4.980083026248245e-12,4.196119984436663e-10,-6.38380434596627e-5,-0.00014864515684497325,0.0030286982263158764,1.6897832272248222e-14,3.755721049641009e-15,3.246320353069497e-13,-0.012466550842309375,-0.00359304351950342,-0.009652428305174189,7.893970155459876e-8,-7.821829881190691e-7,0.0,2.8982840182884717e-8
0.004,5.986133653365444e-11,1.5645540114729404e-11,1.2757223189286e-9,-6.436289971767195e-5,-0.00015802105064295624,0.012033713014367734,5.682600879911465e-14,1.3923294779595081e-14,1.1606156944024616e-12,-0.012466621262904575,-0.003593266014279693,-0.009649322902698444,6.984658629915335e-8,-1.5877578612713057e-6,0.0,6.494384706638556e-8
0.005,1.397953984835508e-10,3.933254613706106e-11,3.1630910556024298e-9,-3.614753141108684e-5,7.93823911664376e-5,0.00011711582484834684,1.544022163812049e-13,4.0753677344529734e-14,3.3281262762080405e-12,-0.012466707549003692,-0.003593299781496563,-0.009637390931278685,3.3373473406604904e-8,-2.883430829623362e-7,0.0,1.221814400865429e-7
0.006,2.8607124488859525e-10,8.500453613825269e-11,6.83098573419503e-9,-3.132425046893988e-5,-2.1541187373183073e-5,-0.0006424498607105789,3.6271795377248797e-13,1.0145851561923135e-13,8.20962880047139e-12,0.004700521229741281,-0.012127968908444307,0.006782222616821207,1.0001012652996066e-7,1.4175868427554947e-5,0.0,2.0467362021660352e-7
0.007,5.297044893594782e-10,1.640368764620224e-10,1.3301726280361057e-8,-4.3166474388293784e-5,4.310481252023788e-6,-0.0043106199969500615,7.630777405645101e-13,2.2346313974772933e-13,1.807290412731117e-11,0.004700488469649987,-0.012127985421856748,0.006781548935883195,9.248666931805215e-8,1.4268366189335642e-5,0.0,3.1506119580261767e-7
0.008,9.057179782854398e-10,2.8961882124457005e-10,2.3880756481219404e-8,-6.767316011405378e-5,-5.690885459515776e-5,0.004113700017390714,1.469947241811938e-12,4.465360382799831e-13,3.634871834483924e-11,0.004700451035141809,-0.012128051253940345,0.006777310321449469,1.0654505732708242e-7,1.339332902550215e-5,0.0,4.5468376107589746e-7
0.009,1.4505368093373505e-9,4.758545435035214e-10,4.014332545332713e-8,-5.212764212228579e-5,-0.00011645754121974544,0.00010332286031351865,2.6321673292117013e-12,8.235831907206166e-13,6.784908978668765e-11,0.004700466183584656,-0.012128150279285562,0.006781389598915044,2.6182105133866447e-7,1.2922345247454058e-5,0.0,6.237397659309971e-7
0.01,2.199047790677359e-9,7.368024329294399e-10,6.396880197387133e-8,-0.00011772439648083619,0.00010549578813195676,0.001304431796308973,4.438756521345718e-12,1.4233174944412324e-12,1.1928786126693522e-10,0.004700481866422666,-0.012128137418106926,0.006781503155256746,3.6353436699394174e-7,1.4301391090817618e-5,0.0,8.211509916916334e-7
0.011,3.181185797840731e-9,1.0851301713322466e-9,9.745872144859113e-8,-0.00016242791343291447,0.0003132643379087462,0.0025023051364066523,7.107369257106436e-12,2.3263338018155088e-12,1.9919475977376227e-10,0.00470049022826373,-0.012127919584758368,0.006782817793871505,5.241203292225862e-7,1.5477000107688138e-5,0.0,1.0448419125004842e-6
0.012,4.418333447142591e-9,1.530842450031883e-9,1.4294494781971649e-7,-0.0001184762184937564,0.00020796603054732896,-0.0029198063526518847,1.0883037783577484e-11,3.6252277086710607e-12,3.1837870050607033e-10,0.004700431577015516,-0.012127708410142853,0.006785273650616535,6.395791187257151e-7,1.442052823788087e-5,0.0,1.2916835444484024e-6
0.013,5.919897060066187e-9,2.0799585260599433e-9,2.0294213224267504e-7,-7.481179385375041e-5,0.00031158289565094043,-0.0022128090647673356,1.6026627886705838e-11,5.420768405417523e-12,4.900760350445531e-10,0.004700459974711639,-0.012127399760997012,0.006782359902564539,7.857314735514128e-7,1.546150581770108e-5,0.0,1.5576479937159741e-6
0.014,7.680078189234582e-9,2.7332443015255362e-9,2.8009910433106664e-7,-7.305249740662608e-5,0.0002415029059049638,-0.004436097177584577,2.2801107368963212e-11,7.817241098168035e-12,7.301103554698232e-10,0.0047004879485247585,-0.012127193839213435,0.006780128119066956,8.788045565622677e-7,1.4365886170139465e-5,0.0,1.8379988218415125e-6
0.015,9.67547327340594e-9,3.485208256960204e-9,3.7714840021160316e-7,-8.634705369736634e-5,6.186404697580765e-5,0.00025003715038502024,3.1455119304747284e-11,1.0916680314742282e-11,1.0570009882615896e-9,0.004700499514490173,-0.012127162779040315,0.006775731871168216,9.487765971103068e-7,1.2189042560406511e-5,0.0,2.12748647543843e-6
0.016,1.1863647068256439e-8,4.32343232652926e-9,4.968562593700451e-7,1.5200997378099425e-5,0.00018321307580371107,-0.007673096380069203,4.220602650651318e-11,1.4812764720394372e-11,1.4920146523345255e-9,0.005569959843130919,0.001368640001022249,0.007020585832445332,9.995594998248365e-7,-6.879871831727598e-5,0.0,2.4205530319780937e-6
0.017,1.418261287702288e-8,5.228188731279715e-9,6.419661789895163e-7,-1.4632570340770595e-5,0.00012394430283624937,-0.0006199573426075742,5.5219749102077094e-11,1.958338511435499e-11,2.0591723281162503e-9,0.005569999282746341,0.001368804461345007,0.007012972541098926,1.1186435665023929e-6,-6.913484132384899e-5,0.0,2.7115644113887176e-6
0.018,1.6550583202427007e-8,6.172092137840896e-9,8.151241197127602e-7,-8.115295741014033e-5,7.574650873723794e-5,0.0008594345369846927,7.058445591282318e-11,2.5280872299235806e-11,2.7852452500768246e-9,0.005570002204671852,0.0013688716793680384,0.007012365195013971,1.16426123187952e-6,-6.984520866096022e-5,0.0,2.9951216055147727e-6
0.019,1.8870687915712443e-8,7.121719032942795e-9,1.0188754972622127e-6,2.67949342487368e-5,2.6585663447198713e-5,0.005021550402571599,8.830700468584828e-11,3.192995842024615e-11,3.6995397697586686e-9,0.005569932621041115,0.0013688622224140772,0.007013259977311339,1.1847740797695734e-6,-7.078961978802646e-5,0.0,3.2660900525243925e-6
0.02,2.1031011066287232e-8,8.03724388322824e-9,1.2555484373201341e-6,4.5901203994498356e-5,0.00020411597699940097,0.0035534061331373625,1.0827471311503834e-10,3.951347412009537e-11,4.833907312214683e-9,0.005569940163449052,0.0013690089473619466,0.007018268933570647,1.1591839773395394e-6,-6.951059675314033e-5,0.0,3.5200864839232305e-6
0.021,2.2915665125265308e-8,8.87659668367867e-9,1.527340245903251e-6,-5.039914433761024e-6,0.00019610205428710685,0.0038810323544473235,1.302833612399538e-10,4.798107964837802e-11,6.222284055909068e-9,0.005569994733582621,0.00136918585757067,0.007021825140363497,1.1708388389924964e-6,-6.979950337082728e-5,0.0,3.7531588473594565e-6
0.022,2.440141000531938e-8,9.593663313310567e-9,1.8361089512844017e-6,6.284021770067021e-5,-7.644440729894793e-5,-0.00568958461464752,1.5397524659073773e-10,5.72265462450402e-11,7.900894636795968e-9,0.005569992352870981,0.0013691330098371689,0.007025624662350589,1.173180919762621e-6,-7.238661042195544e-5,0.0,3.962641442478161e-6
0.023,2.5379955566732975e-8,1.0146947973250966e-8,2.183628287792247e-6,2.3872358455184e-5,-2.953178010333375e-5,-0.0009367492667858631,1.7892508540223368e-10,6.711633088691516e-11,9.9074151127557e-9,0.005570133857973282,0.0013691025460234561,0.007019975724461791,1.245010271972654e-6,-7.192076777863788e-5,0.0,4.146172821170874e-6
0.024,2.5743489927382292e-8,1.0493598739502735e-8,2.5712442284370846e-6,7.08251855967112e-5,3.397839925815642e-5,0.0026213886480130006,2.0454956897844366e-10,7.745777732941677e-11,1.2281368044846344e-8,0.0055702596185403805,0.001369051028708552,0.007019069281238387,1.3297537950537315e-6,-7.215726129451933e-5,0.0,4.303084917287527e-6
0.025,2.540930354894112e-8,1.059885689172786e-8,3.0001224565708515e-6,5.813328064566012e-7,0.00018566713853249557,0.0029273665603040577,2.301898460256253e-10,8.802604506574569e-11,1.50635274729174e-8,0.005570233301737355,0.0013692127779222827,0.007021693286088804,1.2556222068097404e-6,-7.083493383632495e-5,0.0,4.4334512694190875e-6
0.026,2.4321492078588155e-8,1.0436758567233864e-8,3.471203926521583e-6,-8.350676030836818e-5,-0.0001800861825403272,0.010284042126555783,2.551225819379349e-10,9.856770276225219e-11,1.8295618539848053e-8,-0.01595753987084157,-0.00887149236598748,0.0016721748579289085,2.2783060916587435e-6,4.124938272800627e-5,0.0,4.538296775558871e-6
0.027,2.2456952410649238e-8,9.992459444774625e-9,3.985206833354193e-6,-1.3136720572589889e-5,-0.00021441850532031594,-0.011496712187103304,2.785822478898751e-10,1.0880788569580088e-10,2.202019699914767e-8,-0.015957625623263593,-0.008871726349893342,0.001682275310885326,2.2659723561369005e-6,4.029618039358371e-5,0.0,4.619615582666125e-6
0.028,1.9830044645242935e-8,9.26421348334671e-9,4.542653390805873e-6,-4.038532835146665e-5,-0.00010208086866487836,-0.004240636391648547,2.997960294397419e-10,1.1846236856825475e-10,2.6280457139492815e-8,-0.01595765591544844,-0.008871887706457724,0.0016708408118447514,2.222070723436091e-6,4.0961302623716244e-5,0.0,4.6802890187622234e-6
0.029,1.6494244827429955e-8,8.264341555784134e-9,5.143916941202088e-6,-0.00010359465481020157,-4.92274062299681e-5,-0.0037199361810026903,3.1802321276688604e-10,1.272518481263168e-10,3.112002527044655e-8,-0.015957707129726162,-0.008871918696652218,0.0016666046188386038,2.2027805048704957e-6,4.175551107023853e-5,0.0,4.723914306186815e-6
0.03,1.2550237444372835e-8,7.0225743538300475e-9,5.7892429731213065e-6,-7.313035770442986e-5,-1.2628232228761017e-5,-0.00690252157427902,3.3260514731765103e-10,1.3491899631238933e-10,3.6582879167190025e-8,-0.015957684816407657,-0.00887190238273867,0.001662857465197223,2.3784676104753877e-6,4.245455661849283e-5,0.0,4.754755173410993e-6
0.031,8.135512884844097e-9,5.582699655028762e-9,6.478822287164834e-6,-9.510292140162175e-5,-0.000164384585643437,-0.004016620487590189,3.429950210346052e-10,1.412413381261559e-10,4.2713183232199705e-8,-0.015957772723349983,-0.00887205915723689,0.00165597963400106,2.3609119000973695e-6,4.0946452182188724e-5,0.0,4.777429672532824e-6
0.032,3.427013676141001e-9,4.003985066246464e-9,7.212819900712348e-6,-3.7412108443859436e-5,-0.00010399393942560825,-0.005109605051243198,3.488067687225766e-10,1.460489125552154e-10,4.955527522342037e-8,-0.015957863318817666,-0.008872186211862802,0.0016519536664493062,2.3652780569795018e-6,4.133607271400015e-5,0.0,4.796809187230541e-6
0.033,-1.3661967049225753e-9,2.358929975250738e-9,7.991421981461122e-6,-8.936997758838365e-5,-0.00015781638224201999,0.002008380905185075,3.4984730954297196e-10,1.4923757176751814e-10,5.7153668033299396e-8,-0.015957896732321238,-0.008872322816848023,0.0016469049559910364,2.3687054652880133e-6,4.099877188006838e-5,0.0,4.817812938101475e-6
0.034,-6.011325981282623e-9,7.306142522472769e-10,8.814881219361846e-6,-8.702065804900162e-5,-8.750286290709292e-5,0.011011933296600612,3.4614606047106195e-10,1.507815039482438e-10,6.555308290871199e-8,-0.015957797984410785,-0.008872475279547052,0.0016489902356236214,2.524260413464477e-6,4.105369038200784e-5,0.0,4.8452030217883925e-6
0.035,-1.0262116145468469e-8,-7.907306339963433e-10,9.683553986402825e-6,-5.051654810172724e-5,-0.00011223431333464115,-0.003611373017190513,3.379728263972181e-10,1.5074183317168023e-10,7.479854360226536e-8,-0.004102331113989142,-0.013002681316785829,-0.006005417979340644,1.6836810334123197e-6,0.00010838143130307239,0.0,4.883405667925116e-6
0.036,-1.3869815304217117e-8,-2.111514010277515e-9,1.0597931791828746e-5,-1.1986680178034029e-5,-0.00024910126902792553,0.0025262654892656477,3.258449827342432e-10,1.492714110985229e-10,8.493548558520666e-8,-0.0041023734977114,-0.013002804317569602,-0.00600897759223127,1.725077215654699e-6,0.00010818668143728126,0.0,4.9363546008036635e-6
0.037,-1.6596641595080755e-8,-3.139578828951161e-9,1.1558670214688217e-5,6.361550429270031e-5,5.062725196292871e-5,0.006952502852807392,3.1052333127598464e-10,1.4661591939104274e-10,9.600991333589519e-8,-0.0041024580341564,-0.013002911206754366,-0.006006413745406143,1.544027449153433e-6,0.0001099589728448331,0.0,5.007346355695961e-6
0.038,-1.823368876384401e-8,-3.790623640400729e-9,1.256662644866924e-5,7.99409501938047e-5,0.00018278180795405947,0.0064456476375245545,2.9300253355186746e-10,1.4311383683302723e-10,1.0806861133281293e-7,-0.00410243282216165,-0.013002828239897797,-0.005999465563527588,1.4751066671094216e-6,0.00011032099445346272,0.0,5.098865359765955e-6
0.039,-1.8605428965058264e-8,-3.990354029673083e-9,1.3622836084357075e-5,8.693934807988871e-5,-3.232580451442563e-5,0.004576565330390495,2.7445932309445447e-10,1.3917821191102068e-10,1.211592709675427e-7,-0.004102522840900345,-0.01300280622255488,-0.005993035894149367,1.2380314761136768e-6,0.0001086047693787137,0.0,5.21267815016593e-6
0.04,-1.759668372869341e-8,-3.684201639703669e-9,1.4728574896526875e-5,0.00013394026684303186,8.220597930175863e-5,0.0017717867032416425,2.5623542712474816e-10,1.3529559593818914e-10,1.353308120736361e-7,-0.00410230353017606,-0.01300279865156224,-0.005988483312266772,1.3923643565485136e-6,0.00010903455828380006,0.0,5.349570446882371e-6
0.041,-1.513915208036575e-8,-2.8337181618955932e-9,1.5885263100869156e-5,0.00017806845179693957,-6.48853571402711e-5,0.012102268393003785,2.3973316682300763e-10,1.3198484340593664e-10,1.5063339613722657e-7,-0.004102242422852715,-0.013002810827898198,-0.005986623223888041,1.3185196434459658e-6,0.0001080584279283531,0.0,5.509763008700176e-6
0.042,-1.1254919673534007e-8,-1.4318770718715212e-9,1.7094598371456702e-5,0.00019392616383451564,-5.1731879075440265e-5,0.004912529611023985,2.2642441402467796e-10,1.2980877381141426e-10,1.6711890138930967e-7,-0.004102141319795391,-0.013002920049144235,-0.005974582301163561,1.2492902540503301e-6,0.00010760663140572855,0.0,5.692343294468962e-6
0.043,-6.007614734518066e-9,5.121320354187402e-10,1.835832542323161e-5,0.0002573913695675894,7.615225119569357e-5,0.001491831910130878,2.1766564108187356e-10,1.2929622807255687e-10,1.8484069081635423e-7,-0.004101919953380046,-0.013002954116858648,-0.00596969885529826,1.2721449397649054e-6,0.00010780258384334153,0.0,5.89624272133965e-6
0.044,4.14565702705407e-10,2.9446399920530383e-9,1.9678546861428357e-5,0.00029518261274540206,7.967467939507219e-5,0.0011828093894412453,2.1480082050275126e-10,1.3099591080667255e-10,2.038544063237055e-7,-0.004101901410707235,-0.013002860583749385,-0.005968209660180715,1.0890239338513735e-6,0.00010798670414629824,0.0,6.118883794335022e-6
0.045,7.826372686114622e-9,5.808437212055537e-9,2.1057178139246367e-5,0.00028431502526774405,-0.00024744231912613584,0.002507759372154969,2.1878963260997293e-10,1.3531393999114976e-10,2.2421724424727019e-7,-0.004101703536127827,-0.013003013429933295,-0.005967015466846161,1.0200188226964632e-6,0.00010559825792224919,0.0,6.358470596688662e-6
0.046,1.5896135152167645e-8,8.993902788050337e-9,2.249659921886792e-5,0.0005467068599071649,7.697739485364286e-5,0.003584123614981263,2.3056578551014868e-10,1.426746850292622e-10,2.4598896947000097e-7,0.027557444037251664,-0.009485138689775175,0.00583374107935653,-2.5273217327577895e-6,2.7463515138952794e-5,0.0,6.611168150412271e-6
0.047,2.4270772375059197e-8,1.2378454181720974e-8,2.399908919276559e-5,0.0005429946683159324,0.00023293620169291735,-0.00021481775456867096,2.506135075755533e-10,1.5333950282692868e-10,2.6923152188830785e-7,0.027557979638993858,-0.009485026966738702,0.005837293061335688,-2.5763597640569483e-6,2.802315555920577e-5,0.0,6.873448666637438e-6
0.048,3.2560723607998626e-8,1.582202098776795e-8,2.5566943170908174e-5,0.0004584310655947103,-4.875434861321428e-6,0.005492372531374268,2.790391280373404e-10,1.6743535982476104e-10,2.940090625371449e-7,0.027558465859741813,-0.009484980959385936,0.005837126865617236,-2.7189494311494325e-6,2.5650775029567332e-5,0.0,7.141550858796824e-6
0.049,4.035186420099887e-8,1.9170923848442617e-8,2.7202463507090234e-5,0.00041275477161222115,0.0001346339338314355,0.007971972366142657,3.155433885231776e-10,1.849414425686807e-10,3.2038808560620635e-7,0.02755877194986308,-0.009484883757732357,0.005842640527809601,-2.9882318897072573e-6,2.6773045477532658e-5,0.0,7.411476122023459e-6
0.05,4.7224476905226373e-8,2.226453481321028e-8,2.890793498376539e-5,0.0003940415050279911,2.2989550317430602e-5,4.472091211992976e-6,3.5941523990682754e-10,2.05682277377704e-10,3.4843740356250544e-7,0.02755907344487883,-0.009484876036982762,0.005850544471352368,-3.143438504230848e-6,2.54039252664723e-5,0.0,7.679068041242974e-6
0.051,5.27754821935895e-8,2.4943450210897306e-8,3.068558793163427e-5,0.0003388493634941783,0.00022338208785969998,0.0018260050868990703,4.0955298938526737e-10,2.293305088225656e-10,3.782279915260914e-7,0.027559233299329647,-0.009484687220986122,0.005850564563085256,-3.4155682650879194e-6,2.7136239883581006e-5,0.0,7.940166325889202e-6
0.052,5.6645458433239e-8,2.705865461828766e-8,3.2537551143229034e-5,0.00025600178731314963,-7.581347122628292e-5,-0.00028651090629340775,4.6442417346135904e-10,2.553851808706905e-10,4.098332643848681e-7,0.027559433191980592,-0.009484696268225092,0.005852372501986133,-3.5567793407055513e-6,2.4710236306313705e-5,0.0,8.190786465404938e-6
