iter,tier,score,best_so_far
1,screen,35.96519603694544,35.96519603694544
2,screen,37.22246310056723,35.96519603694544
3,screen,43.50298445194256,35.96519603694544
4,screen,42.01391414977146,35.96519603694544
5,screen,41.06879211466411,35.96519603694544
6,screen,45.11889977102106,35.96519603694544
7,screen,36.27222539791929,35.96519603694544
8,screen,36.71050538523756,35.96519603694544
9,screen,40.10503052426098,35.96519603694544
10,screen,36.31737868498005,35.96519603694544
11,screen,37.10065328732983,35.96519603694544
12,screen,37.121630693939174,35.96519603694544
13,screen,35.80195191870794,35.80195191870794
14,screen,43.21303054426541,35.80195191870794
15,screen,41.01158440907658,35.80195191870794
16,screen,40.19035026504447,35.80195191870794
17,screen,38.659727312300525,35.80195191870794
18,screen,36.44512550644853,35.80195191870794
19,screen,36.14910799520438,35.80195191870794
20,screen,35.796040356977926,35.796040356977926
21,screen,36.756690764517046,35.796040356977926
22,screen,37.61094032385549,35.796040356977926
23,screen,38.007427445834516,35.796040356977926
24,screen,44.27580673947886,35.796040356977926
25,screen,38.74045051141038,35.796040356977926
26,screen,40.09432756903323,35.796040356977926
27,screen,38.405378725609815,35.796040356977926
28,screen,36.33560726415202,35.796040356977926
29,screen,36.16373848370492,35.796040356977926
30,screen,36.80664113985959,35.796040356977926
31,screen,36.563098520119446,35.796040356977926
32,screen,43.90338965965044,35.796040356977926
33,screen,39.40529981368702,35.796040356977926
1,full,35.79604033042996,35.79604033042996
1,full,35.79604033042996,35.79604033042996
2,full,35.79876802918887,35.79604033042996
