iter,tier,score,best_so_far
1,full,1.0e6,1.0e6
1,full,0.5093944262251505,0.5093944262251505
2,full,0.5175107732341554,0.5093944262251505
3,full,0.5129825229367959,0.5093944262251505
4,full,0.5180745603849113,0.5093944262251505
5,full,0.5100874774148908,0.5093944262251505
6,full,0.5158249108548292,0.5093944262251505
7,full,0.5096044214224426,0.5093944262251505
8,full,0.5077191979882778,0.5077191979882778
9,full,0.5078982096005832,0.5077191979882778
10,full,0.5076279793314433,0.5076279793314433
11,full,0.5075479874235818,0.5075479874235818
12,full,0.5079980387541825,0.5075479874235818
13,full,0.5077871702212143,0.5075479874235818
14,full,0.507521253472807,0.507521253472807
15,full,0.507717615896607,0.507521253472807
16,full,0.5072811253386745,0.5072811253386745
17,full,0.5077466313888593,0.5072811253386745
18,full,0.5073945578061438,0.5072811253386745
19,full,0.507412519639679,0.5072811253386745
20,full,0.5073554379038175,0.5072811253386745
21,full,0.5072916236233941,0.5072811253386745
22,full,0.5073126860379376,0.5072811253386745
23,full,0.5072821794589134,0.5072811253386745
24,full,0.5072643367683908,0.5072643367683908
25,full,0.5073808723368058,0.5072643367683908
26,full,0.5072518879597301,0.5072518879597301
27,full,0.5072423714191567,0.5072423714191567
28,full,0.5072338048513193,0.5072338048513193
