iter,tier,score,best_so_far
1,screen,6.0191464665402155,6.0191464665402155
2,screen,2.881687889805364,2.881687889805364
3,screen,6.135969182391077,2.881687889805364
4,screen,6.522176284785628,2.881687889805364
5,screen,3.795784255486916,2.881687889805364
6,screen,3.984398276257203,2.881687889805364
7,screen,2.1078111359031184,2.1078111359031184
8,screen,3.7874129222983997,2.1078111359031184
9,screen,4.1057470065448065,2.1078111359031184
10,screen,1.8768113956576358,1.8768113956576358
11,screen,2.3924623981664572,1.8768113956576358
12,screen,6.6980999327401145,1.8768113956576358
13,screen,2.0117221871001973,1.8768113956576358
14,screen,5.700849480843646,1.8768113956576358
15,screen,6.871715441422617,1.8768113956576358
16,screen,1.8244766067111169,1.8244766067111169
17,screen,6.898608413794932,1.8244766067111169
18,screen,1.9716997719845604,1.8244766067111169
19,screen,6.929486304336446,1.8244766067111169
20,screen,2.361097537733038,1.8244766067111169
21,screen,3.982169171419723,1.8244766067111169
22,screen,2.1177917729207536,1.8244766067111169
23,screen,2.287439203570486,1.8244766067111169
24,screen,2.963061208548422,1.8244766067111169
25,screen,1.8676405917066958,1.8244766067111169
26,screen,2.1035377651157408,1.8244766067111169
27,screen,2.036854493272817,1.8244766067111169
28,screen,2.160020643141277,1.8244766067111169
29,screen,3.0994906037072334,1.8244766067111169
30,screen,1.8491944682007537,1.8244766067111169
31,screen,6.868538730036416,1.8244766067111169
32,screen,1.8390638226586935,1.8244766067111169
33,screen,2.194102795414841,1.8244766067111169
34,screen,1.8211935375335304,1.8211935375335304
35,screen,3.909630052181118,1.8211935375335304
36,screen,1.9209200768489776,1.8211935375335304
37,screen,6.581284522982049,1.8211935375335304
38,screen,2.55968400714557,1.8211935375335304
39,screen,2.331188478492888,1.8211935375335304
40,screen,2.1003127536873243,1.8211935375335304
41,screen,1.8717862199835802,1.8211935375335304
42,screen,3.4535675989574437,1.8211935375335304
43,screen,3.4985748881421874,1.8211935375335304
44,screen,1.8325794761245828,1.8211935375335304
45,screen,1.9754461471229723,1.8211935375335304
46,screen,2.0551167683659584,1.8211935375335304
47,screen,1.9381706399656549,1.8211935375335304
48,screen,1.8692006905862533,1.8211935375335304
49,screen,1.8569781090484199,1.8211935375335304
50,screen,2.2803874826237536,1.8211935375335304
51,screen,1.898947895666683,1.8211935375335304
52,screen,1.7764406458319473,1.7764406458319473
53,screen,1.9306535382109729,1.7764406458319473
54,screen,2.204448958127144,1.7764406458319473
55,screen,1.8711281933791701,1.7764406458319473
56,screen,1.876725907068691,1.7764406458319473
57,screen,2.0704082104025505,1.7764406458319473
58,screen,2.52436057801195,1.7764406458319473
59,screen,1.757909404344638,1.757909404344638
60,screen,1.8346640174708146,1.757909404344638
61,screen,2.026707985528123,1.757909404344638
62,screen,1.9355172174122275,1.757909404344638
63,screen,1.9366196140286887,1.757909404344638
64,screen,1.8952329422985423,1.757909404344638
65,screen,1.8344316822210107,1.757909404344638
66,screen,1.7646016520542702,1.757909404344638
67,screen,1.9023884716389008,1.757909404344638
68,screen,1.947132918092269,1.757909404344638
69,screen,2.0108096780713174,1.757909404344638
70,screen,1.919388382703296,1.757909404344638
71,screen,1.8359086945222334,1.757909404344638
72,screen,1.7642732128934078,1.757909404344638
73,screen,1.9235185368848893,1.757909404344638
74,screen,1.9086170177820485,1.757909404344638
75,screen,1.8536204000531042,1.757909404344638
76,screen,1.7579435698176573,1.757909404344638
77,screen,1.958396201931141,1.757909404344638
78,screen,1.7514941627981235,1.7514941627981235
79,screen,1.9967403721166852,1.7514941627981235
80,screen,1.7659743465420878,1.7514941627981235
81,screen,1.8122307992037239,1.7514941627981235
82,screen,2.070209397764337,1.7514941627981235
83,screen,1.8092629337787405,1.7514941627981235
84,screen,1.8877225326283185,1.7514941627981235
85,screen,1.8274512686575852,1.7514941627981235
86,screen,1.7357022837956895,1.7357022837956895
87,screen,1.848529725485489,1.7357022837956895
88,screen,1.9686231289192626,1.7357022837956895
89,screen,1.9379901486502904,1.7357022837956895
90,screen,1.7567764130637957,1.7357022837956895
91,screen,1.8000151100859174,1.7357022837956895
92,screen,1.8632500933421956,1.7357022837956895
93,screen,1.779845883951989,1.7357022837956895
94,screen,1.7666051153082383,1.7357022837956895
95,screen,1.8804229051504913,1.7357022837956895
96,screen,1.9009125458103975,1.7357022837956895
97,screen,1.9094232022509594,1.7357022837956895
98,screen,1.839650462813351,1.7357022837956895
99,screen,1.8572450103308467,1.7357022837956895
100,screen,1.810164128629732,1.7357022837956895
101,screen,1.7404695302319564,1.7357022837956895
102,screen,1.8433652431642418,1.7357022837956895
103,screen,1.7606706611252296,1.7357022837956895
104,screen,1.8180370157417451,1.7357022837956895
105,screen,1.7565100440827275,1.7357022837956895
106,screen,1.7575837728718051,1.7357022837956895
107,screen,1.729649669784672,1.729649669784672
108,screen,1.7662227438430849,1.729649669784672
109,screen,1.7612250480085632,1.729649669784672
110,screen,1.7533955328636475,1.729649669784672
111,screen,1.7407892429968972,1.729649669784672
112,screen,1.7677799845028181,1.729649669784672
113,screen,1.74898917269856,1.729649669784672
114,screen,1.801474809166667,1.729649669784672
115,screen,1.7394382962231438,1.729649669784672
116,screen,1.7385316139766915,1.729649669784672
117,screen,1.7559663812517312,1.729649669784672
118,screen,1.9132095803677656,1.729649669784672
119,screen,1.7516182293162479,1.729649669784672
120,screen,1.7460005006969073,1.729649669784672
121,screen,1.7558170462493072,1.729649669784672
122,screen,1.764490864419684,1.729649669784672
123,screen,1.8512153491494974,1.729649669784672
124,screen,1.7521547825624235,1.729649669784672
125,screen,1.7681503306222006,1.729649669784672
126,screen,1.7384351673353085,1.729649669784672
127,screen,1.8138021944427472,1.729649669784672
128,screen,1.7246894832504327,1.7246894832504327
