iter,tier,score,best_so_far
1,screen,10.440264742852936,10.440264742852936
2,screen,8.434564226773688,8.434564226773688
3,screen,9.927750574387378,8.434564226773688
4,screen,7.979839176086383,7.979839176086383
5,screen,10.840257913143382,7.979839176086383
6,screen,33.85023322930236,7.979839176086383
7,screen,10.910015213433855,7.979839176086383
8,screen,10.474782474138152,7.979839176086383
9,screen,5.260193613394056,5.260193613394056
10,screen,10.185761283795307,5.260193613394056
11,screen,10.08072691169925,5.260193613394056
12,screen,6.784624615165522,5.260193613394056
13,screen,6.9454928784548144,5.260193613394056
14,screen,10.78699511741204,5.260193613394056
15,screen,4.651518166695883,4.651518166695883
16,screen,6.4737991276700795,4.651518166695883
17,screen,7.208683209250182,4.651518166695883
18,screen,4.026282356872084,4.026282356872084
19,screen,4.320220691146141,4.026282356872084
20,screen,5.900615452243548,4.026282356872084
21,screen,10.345212223007366,4.026282356872084
22,screen,10.220121147987474,4.026282356872084
23,screen,9.532895827441752,4.026282356872084
24,screen,5.00187702035238,4.026282356872084
25,screen,4.4802777558597775,4.026282356872084
26,screen,8.184639888867844,4.026282356872084
27,screen,13.676338259591306,4.026282356872084
28,screen,4.960443983790817,4.026282356872084
29,screen,9.977633201815136,4.026282356872084
30,screen,4.657749004942372,4.026282356872084
31,screen,9.711087537946357,4.026282356872084
32,screen,5.499677273036892,4.026282356872084
33,screen,4.890802988854929,4.026282356872084
34,screen,9.836942837189547,4.026282356872084
35,screen,9.913366008494975,4.026282356872084
36,screen,5.309026383476253,4.026282356872084
37,screen,4.690229837009976,4.026282356872084
38,screen,3.0374409413737236,3.0374409413737236
39,screen,3.708611609184451,3.0374409413737236
40,screen,5.725449391011467,3.0374409413737236
41,screen,4.136791118175012,3.0374409413737236
42,screen,5.5993306509908125,3.0374409413737236
43,screen,5.179930874638271,3.0374409413737236
44,screen,5.140013937978598,3.0374409413737236
45,screen,2.201685215672869,2.201685215672869
46,screen,2.9845008411325913,2.201685215672869
47,screen,1.8973448728581674,1.8973448728581674
48,screen,5.357357243485316,1.8973448728581674
49,screen,4.225363115763981,1.8973448728581674
50,screen,1.590167285854078,1.590167285854078
51,screen,2.6647515277000227,1.590167285854078
52,screen,1.6491399648041898,1.590167285854078
53,screen,1.8761409692815851,1.590167285854078
54,screen,2.9492281748103895,1.590167285854078
55,screen,1.7715259251712805,1.590167285854078
56,screen,3.1541029791321247,1.590167285854078
57,screen,3.5823844736644532,1.590167285854078
58,screen,1.5536975464016967,1.5536975464016967
59,screen,2.3324306343009096,1.5536975464016967
60,screen,2.809958136511791,1.5536975464016967
61,screen,2.025423379740556,1.5536975464016967
62,screen,1.8729673028939238,1.5536975464016967
63,screen,2.3793615305603275,1.5536975464016967
64,screen,2.6657287468187576,1.5536975464016967
65,screen,2.064554250095505,1.5536975464016967
66,screen,1.5862821067286426,1.5536975464016967
67,screen,1.5944032073505512,1.5536975464016967
68,screen,1.725950504437424,1.5536975464016967
69,screen,1.7207098640097929,1.5536975464016967
70,screen,1.6293483673729199,1.5536975464016967
71,screen,1.5795825861586705,1.5536975464016967
72,screen,1.5984326404645102,1.5536975464016967
73,screen,1.6813333688952758,1.5536975464016967
74,screen,1.6695109227434126,1.5536975464016967
75,screen,1.5736761174890102,1.5536975464016967
76,screen,1.6310719992811684,1.5536975464016967
77,screen,1.809806888310448,1.5536975464016967
78,screen,1.8766934190878657,1.5536975464016967
79,screen,1.6210451715572842,1.5536975464016967
80,screen,1.6388271143847262,1.5536975464016967
81,screen,1.7075065055830962,1.5536975464016967
1,full,1.5536975464016967,1.5536975464016967
1,full,1.5536975036732985,1.5536975036732985
2,full,1.7686114819089054,1.5536975036732985
3,full,1.6028769003157675,1.5536975036732985
4,full,1.520555196889637,1.520555196889637
5,full,1.5536857384574376,1.520555196889637
6,full,1.6888377268187629,1.520555196889637
7,full,1.6584380731924868,1.520555196889637
8,full,1.7058575233055024,1.520555196889637
9,full,1.5536835872008241,1.520555196889637
10,full,1.525770010793102,1.520555196889637
11,full,1.5196296862844316,1.5196296862844316
12,full,1.5230113389851598,1.5196296862844316
13,full,1.5238974531554086,1.5196296862844316
14,full,1.518429135749717,1.518429135749717
15,full,1.5187669020038115,1.518429135749717
16,full,1.5144487913719562,1.5144487913719562
17,full,1.5140885180204795,1.5140885180204795
18,full,1.5129568899098038,1.5129568899098038
19,full,1.5124167711850771,1.5124167711850771
20,full,1.518674163065668,1.5124167711850771
21,full,1.5213831783278637,1.5124167711850771
22,full,1.5245041462487698,1.5124167711850771
23,full,1.5116877862173412,1.5116877862173412
24,full,1.5166999521450637,1.5116877862173412
25,full,1.5160482082317717,1.5116877862173412
26,full,1.5154843565741438,1.5116877862173412
27,full,1.510814337102036,1.510814337102036
28,full,1.5106708978395629,1.5106708978395629
29,full,1.51108034995531,1.5106708978395629
30,full,1.5102242298237547,1.5102242298237547
31,full,1.5111899824301078,1.5102242298237547
32,full,1.510670355339672,1.5102242298237547
33,full,1.5107359329501586,1.5102242298237547
34,full,1.5112690754758547,1.5102242298237547
35,full,1.5100359769737994,1.5100359769737994
36,full,1.51186694506246,1.5100359769737994
37,full,1.5098533884737497,1.5098533884737497
38,full,1.511447158352438,1.5098533884737497
39,full,1.5089228983110092,1.5089228983110092
40,full,1.5106228599670342,1.5089228983110092
41,full,1.5115349690534408,1.5089228983110092
