iter,tier,score,best_so_far
1,full,4.156615238186168,4.156615238186168
1,full,4.156615238186168,4.156615238186168
2,full,4.162646985098514,4.156615238186168
3,full,4.195648324973879,4.156615238186168
4,full,4.169629948355672,4.156615238186168
5,full,4.161190242141598,4.156615238186168
6,full,4.224419886118486,4.156615238186168
7,full,4.216712409016685,4.156615238186168
8,full,4.166738976370624,4.156615238186168
9,full,4.161179439694407,4.156615238186168
10,full,4.159034587866936,4.156615238186168
11,full,4.156222709035928,4.156222709035928
12,full,4.159483194834861,4.156222709035928
13,full,4.1544578698905905,4.1544578698905905
14,full,4.151637435010876,4.151637435010876
15,full,4.150037375126854,4.150037375126854
16,full,4.1502166100614435,4.150037375126854
17,full,4.149551838777583,4.149551838777583
18,full,4.150058575366548,4.149551838777583
19,full,4.153059687931826,4.149551838777583
20,full,4.149771587870569,4.149551838777583
21,full,4.150149432955124,4.149551838777583
22,full,4.149235250826122,4.149235250826122
23,full,4.149413681223177,4.149235250826122
24,full,4.14908829888821,4.14908829888821
25,full,4.149334456159294,4.14908829888821
26,full,4.148790364551042,4.148790364551042
27,full,4.149480613817352,4.148790364551042
28,full,4.148699293791811,4.148699293791811
29,full,4.14940352354485,4.148699293791811
30,full,4.148713168952163,4.148699293791811
31,full,4.148724157111564,4.148699293791811
32,full,4.148668238316902,4.148668238316902
33,full,4.148695350525235,4.148668238316902
34,full,4.148915495540231,4.148668238316902
