iter,tier,score,best_so_far
1,screen,0.5441470288629828,0.5441470288629828
2,screen,0.4347152591086533,0.4347152591086533
3,screen,0.6145744340669077,0.4347152591086533
4,screen,0.3749266277653446,0.3749266277653446
5,screen,0.1571011042185248,0.1571011042185248
6,screen,0.46207756150467705,0.1571011042185248
7,screen,0.16155005264810898,0.1571011042185248
8,screen,0.4447461913350188,0.1571011042185248
9,screen,0.5627187514241736,0.1571011042185248
10,screen,0.1623266544207368,0.1571011042185248
11,screen,0.1523786016433659,0.1523786016433659
12,screen,0.2069982040930964,0.1523786016433659
13,screen,0.179417535455639,0.1523786016433659
14,screen,0.26011127504293885,0.1523786016433659
15,screen,0.4358579692525736,0.1523786016433659
16,screen,0.19060014670526323,0.1523786016433659
17,screen,0.38687469279491327,0.1523786016433659
18,screen,0.14865215941363868,0.14865215941363868
19,screen,0.153815455692932,0.14865215941363868
20,screen,0.1556610135269832,0.14865215941363868
21,screen,0.14790311532125866,0.14790311532125866
22,screen,0.482169974783869,0.14790311532125866
23,screen,0.46356549638003547,0.14790311532125866
24,screen,0.1592763707620912,0.14790311532125866
25,screen,0.41664980677028757,0.14790311532125866
26,screen,0.5052727350803417,0.14790311532125866
27,screen,0.18876281209221835,0.14790311532125866
28,screen,0.1563981557387516,0.14790311532125866
29,screen,0.5828006741310838,0.14790311532125866
30,screen,0.15109351029409882,0.14790311532125866
31,screen,0.15194420258774902,0.14790311532125866
32,screen,0.4201368031499543,0.14790311532125866
33,screen,0.14951018920791284,0.14790311532125866
34,screen,0.14730460068042903,0.14730460068042903
35,screen,0.14794382863431027,0.14730460068042903
36,screen,0.530508948809984,0.14730460068042903
37,screen,0.15191758708356784,0.14730460068042903
38,screen,0.17249741926155052,0.14730460068042903
39,screen,0.3637881754106264,0.14730460068042903
40,screen,0.15312234436402727,0.14730460068042903
41,screen,0.24927356608173867,0.14730460068042903
42,screen,0.15391913962729903,0.14730460068042903
43,screen,0.1459843692073637,0.1459843692073637
44,screen,0.1461126412130562,0.1459843692073637
45,screen,0.2594454310354104,0.1459843692073637
46,screen,0.14658088028168048,0.1459843692073637
47,screen,0.2250439747010975,0.1459843692073637
48,screen,0.1732052629381396,0.1459843692073637
49,screen,0.311148316804726,0.1459843692073637
50,screen,0.14689733662997626,0.1459843692073637
51,screen,0.14592500843621295,0.14592500843621295
52,screen,0.14677148898196302,0.14592500843621295
53,screen,0.1464189724671264,0.14592500843621295
54,screen,0.4324617774131918,0.14592500843621295
55,screen,0.18942778305345365,0.14592500843621295
56,screen,0.15453435266233678,0.14592500843621295
57,screen,0.15428870824684965,0.14592500843621295
58,screen,0.22774962205533986,0.14592500843621295
59,screen,0.14783581416761857,0.14592500843621295
60,screen,0.15048611062230421,0.14592500843621295
61,screen,0.15045281962517287,0.14592500843621295
62,screen,0.15106939957375437,0.14592500843621295
63,screen,0.15263485258620618,0.14592500843621295
64,screen,0.1463419612819543,0.14592500843621295
65,screen,0.14541617690451528,0.14541617690451528
66,screen,0.15742561583147419,0.14541617690451528
67,screen,0.15024947677072925,0.14541617690451528
68,screen,0.14537680170654105,0.14537680170654105
69,screen,0.14333303861951127,0.14333303861951127
70,screen,0.14427507689586197,0.14333303861951127
71,screen,0.14568229226628363,0.14333303861951127
72,screen,0.1450958446288395,0.14333303861951127
73,screen,0.15387456355282256,0.14333303861951127
74,screen,0.1473320195834874,0.14333303861951127
75,screen,0.14477080144344523,0.14333303861951127
76,screen,0.14474333358458935,0.14333303861951127
77,screen,0.14520119324478906,0.14333303861951127
78,screen,0.14411179725697684,0.14333303861951127
79,screen,0.1516136022512969,0.14333303861951127
80,screen,0.14829459376153745,0.14333303861951127
81,screen,0.1470488024352448,0.14333303861951127
82,screen,0.1456385732259169,0.14333303861951127
83,screen,0.14376000965802205,0.14333303861951127
84,screen,0.14641198036937256,0.14333303861951127
85,screen,0.14415617207017997,0.14333303861951127
86,screen,0.14348753449044827,0.14333303861951127
87,screen,0.1444003211516388,0.14333303861951127
88,screen,0.14384136719153745,0.14333303861951127
89,screen,0.14702397069795275,0.14333303861951127
90,screen,0.14440615953964023,0.14333303861951127
91,screen,0.14660925208008893,0.14333303861951127
92,screen,0.14786930662516282,0.14333303861951127
93,screen,0.14466126315340597,0.14333303861951127
94,screen,0.14393461167246968,0.14333303861951127
95,screen,0.14452853984124506,0.14333303861951127
96,screen,0.14709074420459523,0.14333303861951127
97,screen,0.1436356849622737,0.14333303861951127
1,full,0.14333303861951127,0.14333303861951127
1,full,0.14333303861951127,0.14333303861951127
2,full,0.14427972090805594,0.14333303861951127
3,full,0.14330027238484352,0.14330027238484352
4,full,0.144868083275229,0.14330027238484352
5,full,0.14351514670550178,0.14330027238484352
6,full,0.14348563493656769,0.14330027238484352
7,full,0.14453670180500278,0.14330027238484352
8,full,0.1433174493355539,0.14330027238484352
9,full,0.14350364480561004,0.14330027238484352
10,full,0.1434152756444759,0.14330027238484352
11,full,0.14345929050778378,0.14330027238484352
12,full,0.1435249706423461,0.14330027238484352
13,full,0.14352187070116837,0.14330027238484352
14,full,0.14348311652835463,0.14330027238484352
15,full,0.14351087742037777,0.14330027238484352
16,full,0.14333838517187025,0.14330027238484352
17,full,0.143279621462754,0.143279621462754
18,full,0.14353436597715002,0.143279621462754
19,full,0.1433900377112572,0.143279621462754
20,full,0.1433166887802257,0.143279621462754
21,full,0.14330068282228772,0.143279621462754
