iter,tier,score,best_so_far
1,screen,1.1871835260410182,1.1871835260410182
2,screen,1.6903983045599347,1.1871835260410182
3,screen,1.1853117592697373,1.1853117592697373
4,screen,1.6170776875499189,1.1853117592697373
5,screen,1.723484145258086,1.1853117592697373
6,screen,2.0480204285532406,1.1853117592697373
7,screen,2.5354633618332136,1.1853117592697373
8,screen,1.2730023225262324,1.1853117592697373
9,screen,2.0267964017408824,1.1853117592697373
10,screen,1.2929596291875887,1.1853117592697373
11,screen,1.3840268355062713,1.1853117592697373
12,screen,4.15785113681909,1.1853117592697373
13,screen,1.5210444060694432,1.1853117592697373
14,screen,1.396697310266929,1.1853117592697373
15,screen,4.4491593134729,1.1853117592697373
16,screen,1.370186617202132,1.1853117592697373
17,screen,1.179476240973202,1.179476240973202
18,screen,1.2420927816286025,1.179476240973202
19,screen,1.2479192144454276,1.179476240973202
20,screen,1.4341768732248363,1.179476240973202
21,screen,2.1724490942715238,1.179476240973202
22,screen,1.3024648080086396,1.179476240973202
23,screen,1.1867029221336562,1.179476240973202
24,screen,1.3045877152360017,1.179476240973202
25,screen,2.657617469076116,1.179476240973202
26,screen,1.1476656179360776,1.1476656179360776
27,screen,1.4283454506541062,1.1476656179360776
28,screen,1.1590222556568062,1.1476656179360776
29,screen,1.3300926399790518,1.1476656179360776
30,screen,1.2763837373555325,1.1476656179360776
31,screen,1.4666970961633292,1.1476656179360776
32,screen,1.159713622220687,1.1476656179360776
33,screen,1.3166320388606039,1.1476656179360776
34,screen,1.193328810638885,1.1476656179360776
35,screen,1.4735692278901855,1.1476656179360776
36,screen,1.3917346083431856,1.1476656179360776
37,screen,1.164777480095037,1.1476656179360776
38,screen,1.1104371970709492,1.1104371970709492
39,screen,1.1858972782687072,1.1104371970709492
40,screen,1.5412106326492583,1.1104371970709492
41,screen,1.419720896555634,1.1104371970709492
42,screen,1.1675427020324864,1.1104371970709492
43,screen,1.2012455260853374,1.1104371970709492
44,screen,1.1398968590117589,1.1104371970709492
45,screen,1.164112218970417,1.1104371970709492
46,screen,1.155478964659568,1.1104371970709492
47,screen,1.1582747833902094,1.1104371970709492
48,screen,1.195248958282633,1.1104371970709492
49,screen,1.1860051353868724,1.1104371970709492
50,screen,1.2453651717038212,1.1104371970709492
51,screen,1.1413189652915183,1.1104371970709492
52,screen,1.186545309893766,1.1104371970709492
53,screen,1.1676787173431569,1.1104371970709492
54,screen,1.1923128211171057,1.1104371970709492
55,screen,1.1846367225554106,1.1104371970709492
56,screen,1.1751116261465928,1.1104371970709492
57,screen,1.2095350623953613,1.1104371970709492
58,screen,1.1322165104583202,1.1104371970709492
59,screen,1.1868666205912377,1.1104371970709492
60,screen,1.1980888074017222,1.1104371970709492
61,screen,1.1589798517623424,1.1104371970709492
62,screen,1.2782686349187666,1.1104371970709492
63,screen,1.1389742020933022,1.1104371970709492
64,screen,1.1354826845906327,1.1104371970709492
65,screen,1.1667842844930245,1.1104371970709492
1,full,1.1104371970709492,1.1104371970709492
1,full,1.1104371970709492,1.1104371970709492
2,full,1.1766091865626969,1.1104371970709492
3,full,1.1202697644545117,1.1104371970709492
4,full,1.181337578464157,1.1104371970709492
5,full,1.1210673775188864,1.1104371970709492
6,full,1.158435612154467,1.1104371970709492
7,full,1.1904639783368836,1.1104371970709492
8,full,1.0820396338393308,1.0820396338393308
9,full,1.1046436010439473,1.0820396338393308
10,full,1.0971499986969597,1.0820396338393308
11,full,1.1061555430750092,1.0820396338393308
12,full,1.0878792243982596,1.0820396338393308
13,full,1.0870864544149912,1.0820396338393308
14,full,1.085206868685612,1.0820396338393308
15,full,1.0822558503015394,1.0820396338393308
16,full,1.086298542477384,1.0820396338393308
17,full,1.0805426026364573,1.0805426026364573
18,full,1.0779491110487924,1.0779491110487924
19,full,1.0767350908629714,1.0767350908629714
20,full,1.0807884975000506,1.0767350908629714
21,full,1.0786452753869789,1.0767350908629714
22,full,1.0769678740390334,1.0767350908629714
23,full,1.0759022169491783,1.0759022169491783
24,full,1.0727073791179378,1.0727073791179378
25,full,1.07381879760353,1.0727073791179378
26,full,1.07828497504999,1.0727073791179378
27,full,1.0732277195658368,1.0727073791179378
28,full,1.073972892851744,1.0727073791179378
29,full,1.0723670700342074,1.0723670700342074
30,full,1.073847144292535,1.0723670700342074
31,full,1.0734038393667689,1.0723670700342074
32,full,1.0714189455472636,1.0714189455472636
33,full,1.0726600635563859,1.0714189455472636
34,full,1.0720525497874007,1.0714189455472636
35,full,1.0720809861587026,1.0714189455472636
36,full,1.0714034924533324,1.0714034924533324
37,full,1.0714856539250304,1.0714034924533324
38,full,1.0727541398637996,1.0714034924533324
39,full,1.0730970849050565,1.0714034924533324
40,full,1.0720629456181654,1.0714034924533324
41,full,1.0729015512776017,1.0714034924533324
42,full,1.0721684032112666,1.0714034924533324
43,full,1.0745467535531266,1.0714034924533324
44,full,1.0720722092658193,1.0714034924533324
45,full,1.071470998018473,1.0714034924533324
46,full,1.072045444438897,1.0714034924533324
47,full,1.0733201098322307,1.0714034924533324
48,full,1.0731744808104962,1.0714034924533324
49,full,1.0721595575343383,1.0714034924533324
