iter,tier,score,best_so_far
1,screen,0.16257949301375435,0.16257949301375435
2,screen,0.16599090205771108,0.16257949301375435
3,screen,0.15300492325273599,0.15300492325273599
4,screen,0.1618738806979239,0.15300492325273599
5,screen,0.15993362029516814,0.15300492325273599
6,screen,0.156462680541401,0.15300492325273599
7,screen,0.16135550762019138,0.15300492325273599
8,screen,0.16600930565790203,0.15300492325273599
9,screen,0.1543497353606682,0.15300492325273599
10,screen,0.15652865285159895,0.15300492325273599
11,screen,0.16144554876437672,0.15300492325273599
12,screen,0.15703581495588514,0.15300492325273599
13,screen,0.1550179256398526,0.15300492325273599
14,screen,0.1565127600774832,0.15300492325273599
15,screen,0.15899717985860345,0.15300492325273599
16,screen,0.15778291118822282,0.15300492325273599
17,screen,0.15513340503480874,0.15300492325273599
18,screen,0.15353543369889722,0.15300492325273599
19,screen,0.15940831486124138,0.15300492325273599
20,screen,0.15443513030502615,0.15300492325273599
21,screen,0.1556936961393241,0.15300492325273599
22,screen,0.153819329759129,0.15300492325273599
23,screen,0.15590626938440233,0.15300492325273599
24,screen,0.15564800718760813,0.15300492325273599
25,screen,0.1563574845046585,0.15300492325273599
26,screen,0.15757593357194438,0.15300492325273599
27,screen,0.15702768310309959,0.15300492325273599
28,screen,0.15484474092439623,0.15300492325273599
29,screen,0.1591257488552553,0.15300492325273599
30,screen,0.15560309047964907,0.15300492325273599
31,screen,0.159599386915075,0.15300492325273599
32,screen,0.15406825867829563,0.15300492325273599
33,screen,0.16425013154618961,0.15300492325273599
1,full,0.15300492325273599,0.15300492325273599
1,full,0.15300492325273599,0.15300492325273599
2,full,0.1533647466792994,0.15300492325273599
3,full,0.15310562728134347,0.15300492325273599
4,full,0.15246221766980453,0.15246221766980453
5,full,0.15314455327468152,0.15246221766980453
6,full,0.15307432093716541,0.15246221766980453
7,full,0.1554701652353546,0.15246221766980453
8,full,0.15379658667169743,0.15246221766980453
9,full,0.15274534944294127,0.15246221766980453
10,full,0.1533734395624764,0.15246221766980453
11,full,0.15310239783156632,0.15246221766980453
12,full,0.15254560156016414,0.15246221766980453
13,full,0.1528205651632084,0.15246221766980453
14,full,0.15239890757446903,0.15239890757446903
15,full,0.15281583732891932,0.15239890757446903
16,full,0.1523448913898186,0.1523448913898186
17,full,0.15244008124770675,0.1523448913898186
18,full,0.15303094701925268,0.1523448913898186
19,full,0.15269854061251917,0.1523448913898186
20,full,0.15239490342776268,0.1523448913898186
21,full,0.15238014665988614,0.1523448913898186
22,full,0.15238044285220823,0.1523448913898186
23,full,0.1523675525664796,0.1523448913898186
24,full,0.1523334702623564,0.1523334702623564
