iter,tier,score,best_so_far
1,full,1.0e6,1.0e6
1,full,0.5386296989577682,0.5386296989577682
2,full,0.5383640438911692,0.5383640438911692
3,full,0.537058166181996,0.537058166181996
4,full,0.53697980599692,0.53697980599692
5,full,0.5374098402385601,0.53697980599692
6,full,0.5368327362865031,0.5368327362865031
7,full,0.5391638276964441,0.5368327362865031
8,full,0.5382669971504973,0.5368327362865031
9,full,0.5387392657478464,0.5368327362865031
10,full,0.5363781575802632,0.5363781575802632
11,full,0.5341310220954839,0.5341310220954839
12,full,0.5401424464526301,0.5341310220954839
13,full,0.5344854657035402,0.5341310220954839
14,full,0.5347566775657864,0.5341310220954839
15,full,0.5343486271996016,0.5341310220954839
16,full,0.5349428607096713,0.5341310220954839
17,full,0.5347292975939646,0.5341310220954839
18,full,0.5344429680459739,0.5341310220954839
19,full,0.5342029750717072,0.5341310220954839
20,full,0.5342118413554163,0.5341310220954839
21,full,0.5339218232334213,0.5339218232334213
22,full,0.5345886668693013,0.5339218232334213
23,full,0.5342566425244707,0.5339218232334213
24,full,0.5343998922507945,0.5339218232334213
25,full,0.5339850637394863,0.5339218232334213
26,full,0.534216561522781,0.5339218232334213
27,full,0.5339888007653042,0.5339218232334213
28,full,0.5339399244693128,0.5339218232334213
29,full,0.5339367838294764,0.5339218232334213
30,full,0.5341103191992407,0.5339218232334213
31,full,0.5339478387048104,0.5339218232334213
