iter,tier,score,best_so_far
1,screen,4.668067870928906,4.668067870928906
2,screen,4.866344274594545,4.668067870928906
3,screen,4.0305824368560055,4.0305824368560055
4,screen,4.553022617087217,4.0305824368560055
5,screen,3.8599372950104414,3.8599372950104414
6,screen,4.1704561560108235,3.8599372950104414
7,screen,5.036628962432992,3.8599372950104414
8,screen,4.501734328365749,3.8599372950104414
9,screen,4.460239018870053,3.8599372950104414
10,screen,3.682679155438993,3.682679155438993
11,screen,3.939274413298631,3.682679155438993
12,screen,3.620181543981005,3.620181543981005
13,screen,4.349147704960582,3.620181543981005
14,screen,4.967941505370541,3.620181543981005
15,screen,4.079005383223297,3.620181543981005
16,screen,4.568503786958961,3.620181543981005
17,screen,3.848767318245989,3.620181543981005
18,screen,3.3315855569601514,3.3315855569601514
19,screen,4.096529299676465,3.3315855569601514
20,screen,3.930325423756918,3.3315855569601514
21,screen,4.303755933788684,3.3315855569601514
22,screen,3.7197736035356943,3.3315855569601514
23,screen,3.756024377734061,3.3315855569601514
24,screen,3.6406268778230038,3.3315855569601514
25,screen,3.5627088049113893,3.3315855569601514
26,screen,3.485322809366939,3.3315855569601514
27,screen,3.361108055492155,3.3315855569601514
28,screen,3.607398253805851,3.3315855569601514
29,screen,3.5290205118510682,3.3315855569601514
30,screen,3.5347651454818885,3.3315855569601514
31,screen,3.786573068384841,3.3315855569601514
32,screen,3.9671347022599694,3.3315855569601514
33,screen,3.4350295485005793,3.3315855569601514
34,screen,3.3808332865285005,3.3315855569601514
35,screen,3.4805486179730716,3.3315855569601514
36,screen,3.2733465333301295,3.2733465333301295
37,screen,3.5466878492284786,3.2733465333301295
38,screen,3.5245492521152726,3.2733465333301295
39,screen,3.3574561875169664,3.2733465333301295
40,screen,3.477666786761872,3.2733465333301295
41,screen,3.0950710253938034,3.0950710253938034
42,screen,3.358971727454969,3.0950710253938034
43,screen,3.191149469208474,3.0950710253938034
44,screen,3.0219096636251597,3.0219096636251597
45,screen,3.2411700713109366,3.0219096636251597
46,screen,3.0742323179882005,3.0219096636251597
47,screen,3.2318672481578745,3.0219096636251597
48,screen,3.34134445061171,3.0219096636251597
49,screen,3.5303345439565565,3.0219096636251597
50,screen,3.510558978984643,3.0219096636251597
51,screen,3.3913565513858095,3.0219096636251597
52,screen,2.836940364525468,2.836940364525468
53,screen,3.064074120956177,2.836940364525468
54,screen,3.0017908596398577,2.836940364525468
55,screen,2.816277039816777,2.816277039816777
56,screen,3.342939858842476,2.816277039816777
57,screen,3.0828154931773715,2.816277039816777
58,screen,2.975227265617959,2.816277039816777
59,screen,2.945092958149579,2.816277039816777
60,screen,2.74975021308388,2.74975021308388
61,screen,2.9757010750307242,2.74975021308388
62,screen,2.7685418568239886,2.74975021308388
63,screen,2.8357348392456023,2.74975021308388
64,screen,3.0062970535423332,2.74975021308388
65,screen,2.756649835902426,2.74975021308388
66,screen,2.712993200153171,2.712993200153171
67,screen,2.715516826834439,2.712993200153171
68,screen,2.6838275860743885,2.6838275860743885
69,screen,2.8126453471682415,2.6838275860743885
70,screen,2.8545041134746953,2.6838275860743885
71,screen,2.9078803356065572,2.6838275860743885
72,screen,2.9207803250291353,2.6838275860743885
73,screen,2.74235547738549,2.6838275860743885
74,screen,2.673777641667268,2.673777641667268
75,screen,2.7677566201646164,2.673777641667268
76,screen,2.69231938120119,2.673777641667268
77,screen,2.67164706474412,2.67164706474412
78,screen,2.816827903877529,2.67164706474412
79,screen,2.651305037849615,2.651305037849615
80,screen,2.737943587709424,2.651305037849615
81,screen,2.7412789806750184,2.651305037849615
82,screen,2.7204113772828222,2.651305037849615
83,screen,2.6440157611836734,2.6440157611836734
84,screen,2.6439507529324775,2.6439507529324775
85,screen,2.6915430191676646,2.6439507529324775
86,screen,2.6713647855801312,2.6439507529324775
87,screen,2.7151004818147175,2.6439507529324775
88,screen,2.791703441605883,2.6439507529324775
89,screen,2.6646050636125156,2.6439507529324775
90,screen,2.6512956300224384,2.6439507529324775
91,screen,2.7271432255555297,2.6439507529324775
92,screen,2.6449893868159764,2.6439507529324775
93,screen,2.6432481315538583,2.6432481315538583
94,screen,2.6492354653935273,2.6432481315538583
95,screen,2.641911692686545,2.641911692686545
96,screen,2.747372656769935,2.641911692686545
97,screen,2.749867608712331,2.641911692686545
98,screen,2.6924373936371206,2.641911692686545
99,screen,2.7066857031529423,2.641911692686545
100,screen,2.710356643763841,2.641911692686545
