iter,tier,score,best_so_far
1,full,0.47881764221474293,0.47881764221474293
1,full,0.47881764221474293,0.47881764221474293
2,full,0.47281065930467814,0.47281065930467814
3,full,0.4788092141716541,0.47281065930467814
4,full,0.4822290366342791,0.47281065930467814
5,full,0.4904995520398608,0.47281065930467814
6,full,0.4788115562255525,0.47281065930467814
7,full,0.47924969776413345,0.47281065930467814
8,full,0.47201627940018115,0.47201627940018115
9,full,0.47132628782075314,0.47132628782075314
10,full,0.471077199744569,0.471077199744569
11,full,0.470809470261068,0.470809470261068
12,full,0.4708912213780904,0.470809470261068
13,full,0.4710454898994655,0.470809470261068
14,full,0.4708473783902849,0.470809470261068
15,full,0.4708833968915795,0.470809470261068
16,full,0.47116073791235047,0.470809470261068
17,full,0.47097436960482997,0.470809470261068
18,full,0.47109140688308526,0.470809470261068
19,full,0.4710432166038547,0.470809470261068
20,full,0.47082458112633374,0.470809470261068
21,full,0.47111717747415593,0.470809470261068
22,full,0.4708215080345378,0.470809470261068
23,full,0.4711245661974536,0.470809470261068
24,full,0.47082251161026656,0.470809470261068
25,full,0.4708242631084299,0.470809470261068
26,full,0.4708153289650219,0.470809470261068
27,full,0.4708160084462987,0.470809470261068
28,full,0.4708099517418758,0.470809470261068
29,full,0.47082361933300854,0.470809470261068
30,full,0.47080977555397974,0.470809470261068
