iter,tier,score,best_so_far
22,full,159.0151223159181,159.0151223159181
23,full,158.6220396263987,158.6220396263987
24,full,158.95190016303738,158.6220396263987
25,full,159.12317483311838,158.6220396263987
26,full,158.1841370771466,158.1841370771466
27,full,158.05096288218513,158.05096288218513
28,full,157.71656808559953,157.71656808559953
29,full,157.3317694655853,157.3317694655853
30,full,157.35286989784325,157.3317694655853
31,full,158.06882169991735,157.3317694655853
32,full,157.38261211947966,157.3317694655853
33,full,157.39078554014677,157.3317694655853
34,full,157.28513827603558,157.28513827603558
35,full,157.52385576089998,157.28513827603558
36,full,157.20107114045882,157.20107114045882
37,full,159.5603217083461,157.20107114045882
38,full,156.39574664507288,156.39574664507288
39,full,155.36465602239156,155.36465602239156
40,full,166.50528428128285,155.36465602239156
41,full,155.3790964279232,155.36465602239156
42,full,155.43015952817424,155.36465602239156
43,full,155.3794433827716,155.36465602239156
44,full,155.25436020348266,155.25436020348266
45,full,155.5217876321961,155.25436020348266
46,full,155.91194051959647,155.25436020348266
47,full,155.52942050093048,155.25436020348266
48,full,157.07252260409243,155.25436020348266
49,full,155.1599702072994,155.1599702072994
50,full,155.84912655352588,155.1599702072994
51,full,155.42938211363096,155.1599702072994
52,full,155.6937157905236,155.1599702072994
53,full,155.29617090141468,155.1599702072994
54,full,155.64273838010288,155.1599702072994
55,full,155.48332916466916,155.1599702072994
56,full,155.62707048989904,155.1599702072994
57,full,166.95027726807652,155.1599702072994
58,full,166.9427322064872,155.1599702072994
59,full,155.39599056754196,155.1599702072994
60,full,167.34481562426006,155.1599702072994
