iter,tier,score,best_so_far
101,screen,100.6732979307625,100.6732979307625
102,screen,193.31225363126745,100.6732979307625
103,screen,157.17276454184108,100.6732979307625
104,screen,115.68516508153225,100.6732979307625
105,screen,109.07509909612878,100.6732979307625
106,screen,108.6738071817976,100.6732979307625
107,screen,87.02760311498362,87.02760311498362
108,screen,210.97916053578825,87.02760311498362
109,screen,140.28041607249048,87.02760311498362
110,screen,402.05657063491094,87.02760311498362
111,screen,214.36920134828242,87.02760311498362
112,screen,100.52330489628042,87.02760311498362
113,screen,135.2940353607263,87.02760311498362
114,screen,101.95573905013048,87.02760311498362
115,screen,118.81342353515694,87.02760311498362
116,screen,104.67285175192146,87.02760311498362
117,screen,149.96732838972747,87.02760311498362
118,screen,103.3430480947287,87.02760311498362
119,screen,162.0495823906252,87.02760311498362
120,screen,148.71695403767384,87.02760311498362
121,screen,187.7846503905975,87.02760311498362
122,screen,164.38267791213113,87.02760311498362
123,screen,113.88639003693882,87.02760311498362
124,screen,135.4069939435264,87.02760311498362
125,screen,111.32897676394009,87.02760311498362
126,screen,100.19021810106096,87.02760311498362
127,screen,100.4505502847651,87.02760311498362
128,screen,124.897283799611,87.02760311498362
129,screen,168.43070977009066,87.02760311498362
130,screen,109.06133385756853,87.02760311498362
131,screen,159.12695133504184,87.02760311498362
132,screen,174.87276777569176,87.02760311498362
133,screen,289.6302981750339,87.02760311498362
134,screen,122.4313862234264,87.02760311498362
135,screen,121.3825483482086,87.02760311498362
136,screen,130.84687516769253,87.02760311498362
137,screen,103.79749286841422,87.02760311498362
138,screen,85.86978733779182,85.86978733779182
139,screen,103.54362860801571,85.86978733779182
140,screen,104.20399774708302,85.86978733779182
141,screen,93.30802906014036,85.86978733779182
142,screen,234.6847611854749,85.86978733779182
143,screen,179.36889191072876,85.86978733779182
144,screen,54.363165224882735,54.363165224882735
145,screen,63.43655033609697,54.363165224882735
146,screen,240.99569498604782,54.363165224882735
147,screen,90.87997427382795,54.363165224882735
148,screen,105.24319594893082,54.363165224882735
149,screen,192.4775671591171,54.363165224882735
150,screen,108.87876660475602,54.363165224882735
151,screen,92.63603510799878,54.363165224882735
152,screen,98.92029113866836,54.363165224882735
153,screen,100.83958866780176,54.363165224882735
154,screen,73.24331007963288,54.363165224882735
155,screen,91.04922911869616,54.363165224882735
156,screen,90.29160892407707,54.363165224882735
157,screen,100.13644237138246,54.363165224882735
158,screen,148.95317859749255,54.363165224882735
159,screen,109.88030558379594,54.363165224882735
160,screen,88.47136342160265,54.363165224882735
161,screen,92.15081465303086,54.363165224882735
162,screen,110.7054442821146,54.363165224882735
163,screen,232.7733229352352,54.363165224882735
164,screen,79.81946116047477,54.363165224882735
165,screen,62.32934647378026,54.363165224882735
166,screen,182.2753085287052,54.363165224882735
167,screen,205.2805231414959,54.363165224882735
168,screen,72.63337951918689,54.363165224882735
169,screen,165.5357953217715,54.363165224882735
170,screen,150.13534084554013,54.363165224882735
171,screen,74.5243727463432,54.363165224882735
172,screen,134.41149386183827,54.363165224882735
173,screen,80.6315283783813,54.363165224882735
174,screen,165.32625799096508,54.363165224882735
175,screen,261.5384378160448,54.363165224882735
176,screen,71.32124175766681,54.363165224882735
177,screen,87.404521098536,54.363165224882735
178,screen,90.20896866514556,54.363165224882735
179,screen,168.756491008345,54.363165224882735
180,screen,73.49802404308579,54.363165224882735
181,screen,307.84611718637063,54.363165224882735
1,full,54.363165224882735,54.363165224882735
1,full,54.36316521161065,54.36316521161065
2,full,51.32739330057253,51.32739330057253
3,full,54.37883503455579,51.32739330057253
4,full,50.1265147385262,50.1265147385262
5,full,53.53668479657587,50.1265147385262
6,full,52.82446757056278,50.1265147385262
7,full,57.072092666232315,50.1265147385262
8,full,54.36315659231741,50.1265147385262
9,full,54.363196744356244,50.1265147385262
10,full,55.45994420940256,50.1265147385262
11,full,55.5957248582788,50.1265147385262
12,full,63.164590109582036,50.1265147385262
13,full,54.08636147172245,50.1265147385262
14,full,56.84326488400014,50.1265147385262
15,full,56.06336703737568,50.1265147385262
16,full,56.78620250010205,50.1265147385262
17,full,54.60196601767218,50.1265147385262
18,full,54.36317384828784,50.1265147385262
19,full,54.363133663750915,50.1265147385262
20,full,53.93676688906398,50.1265147385262
21,full,53.108565066969604,50.1265147385262
22,full,43.762126359268635,43.762126359268635
23,full,47.08453830074781,43.762126359268635
24,full,42.500270982665405,42.500270982665405
25,full,41.27519177333282,41.27519177333282
26,full,42.01177680211879,41.27519177333282
27,full,41.200535448879805,41.200535448879805
28,full,41.37880415067705,41.200535448879805
29,full,41.337770433931155,41.200535448879805
30,full,41.25768004933925,41.200535448879805
31,full,41.49377361641864,41.200535448879805
32,full,41.216906307565885,41.200535448879805
33,full,41.489410360832714,41.200535448879805
34,full,41.27404426889205,41.200535448879805
35,full,41.52588485630627,41.200535448879805
36,full,41.0845781120606,41.0845781120606
37,full,41.12256776470989,41.0845781120606
38,full,41.06794475801253,41.06794475801253
39,full,41.068723466737474,41.06794475801253
40,full,41.09177671408181,41.06794475801253
41,full,41.06422260129182,41.06422260129182
42,full,41.11144745144087,41.06422260129182
43,full,41.11968399428674,41.06422260129182
44,full,41.09403913218063,41.06422260129182
45,full,41.01084491406472,41.01084491406472
46,full,40.97823653048975,40.97823653048975
47,full,41.94401829846358,40.97823653048975
48,full,41.478054638093674,40.97823653048975
49,full,41.410456655604285,40.97823653048975
50,full,40.879791335831094,40.879791335831094
51,full,40.43169197755305,40.43169197755305
52,full,40.341369602042725,40.341369602042725
53,full,40.375775794563104,40.341369602042725
54,full,40.35293809073127,40.341369602042725
55,full,40.247147764593784,40.247147764593784
56,full,40.2055988904122,40.2055988904122
57,full,40.2318899303183,40.2055988904122
58,full,40.186777413682805,40.186777413682805
59,full,40.150140409604106,40.150140409604106
60,full,40.16748775712318,40.150140409604106
