iter,tier,score,best_so_far
1,screen,9.463774620723985,9.463774620723985
2,screen,7.076141662341556,7.076141662341556
3,screen,7.43306052449876,7.076141662341556
4,screen,6.7620188421816,6.7620188421816
5,screen,38.04132624570595,6.7620188421816
6,screen,47.317114642123634,6.7620188421816
7,screen,10.324527839688423,6.7620188421816
8,screen,7.820902567038768,6.7620188421816
9,screen,9.536659840758439,6.7620188421816
10,screen,36.31118105196575,6.7620188421816
11,screen,9.825545672685683,6.7620188421816
12,screen,6.357170668032926,6.357170668032926
13,screen,9.678908639535909,6.357170668032926
14,screen,8.964975518133324,6.357170668032926
15,screen,13.85012847211386,6.357170668032926
16,screen,10.106139520651649,6.357170668032926
17,screen,7.47387824297369,6.357170668032926
18,screen,8.652786241280861,6.357170668032926
19,screen,7.17591547297438,6.357170668032926
20,screen,40.18412615309032,6.357170668032926
21,screen,9.439719638002313,6.357170668032926
22,screen,7.3154781030010145,6.357170668032926
23,screen,9.61653854964236,6.357170668032926
24,screen,6.714727614045746,6.357170668032926
25,screen,6.232825690772154,6.232825690772154
26,screen,34.25203661449478,6.232825690772154
27,screen,18.470130210432075,6.232825690772154
28,screen,9.502323728700949,6.232825690772154
29,screen,6.18997641585463,6.18997641585463
30,screen,12.66488506789617,6.18997641585463
31,screen,6.248571922684696,6.18997641585463
32,screen,9.520474823099937,6.18997641585463
33,screen,9.03771562254977,6.18997641585463
34,screen,5.826158419025936,5.826158419025936
35,screen,5.426241758589011,5.426241758589011
36,screen,5.344613655676735,5.344613655676735
37,screen,10.083602091080271,5.344613655676735
38,screen,7.365597968453156,5.344613655676735
39,screen,9.240034750999088,5.344613655676735
40,screen,8.921759534272349,5.344613655676735
41,screen,9.378633889275388,5.344613655676735
42,screen,5.4962523361554805,5.344613655676735
43,screen,6.216633462408495,5.344613655676735
44,screen,6.910506216262171,5.344613655676735
45,screen,7.3884756814825385,5.344613655676735
46,screen,10.03655446962156,5.344613655676735
47,screen,6.0967233954537345,5.344613655676735
48,screen,6.081958219162345,5.344613655676735
49,screen,5.2984386593442325,5.2984386593442325
50,screen,6.110279560747417,5.2984386593442325
51,screen,9.271993654988083,5.2984386593442325
52,screen,6.184622635981681,5.2984386593442325
53,screen,5.514412081659176,5.2984386593442325
54,screen,5.489385854756669,5.2984386593442325
55,screen,4.502907009090105,4.502907009090105
56,screen,5.859344789950359,4.502907009090105
57,screen,5.726260941180054,4.502907009090105
58,screen,4.305765910550674,4.305765910550674
59,screen,5.291036532351261,4.305765910550674
60,screen,5.794920219297784,4.305765910550674
61,screen,3.9658871538871656,3.9658871538871656
62,screen,5.039320533963239,3.9658871538871656
63,screen,4.226203491876828,3.9658871538871656
64,screen,3.949223966126264,3.949223966126264
65,screen,5.369245023488478,3.949223966126264
66,screen,5.395629277419485,3.949223966126264
67,screen,4.4782712057395,3.949223966126264
68,screen,3.936358079365082,3.936358079365082
69,screen,5.6483922940266025,3.936358079365082
70,screen,4.592550579646981,3.936358079365082
71,screen,4.31887548991077,3.936358079365082
72,screen,4.835933671984136,3.936358079365082
73,screen,4.6222624086941195,3.936358079365082
74,screen,4.764330649704121,3.936358079365082
75,screen,5.244889266454542,3.936358079365082
76,screen,3.660389495655605,3.660389495655605
77,screen,4.886505891060133,3.660389495655605
78,screen,4.995720533498735,3.660389495655605
79,screen,3.7605008901895878,3.660389495655605
80,screen,4.227401492645334,3.660389495655605
81,screen,7.485344938091102,3.660389495655605
82,screen,3.678812978282565,3.660389495655605
83,screen,4.125067606637616,3.660389495655605
84,screen,3.934279947123712,3.660389495655605
85,screen,3.8718497827373444,3.660389495655605
86,screen,4.347494284193854,3.660389495655605
87,screen,3.979512845055827,3.660389495655605
88,screen,3.7405727081383615,3.660389495655605
89,screen,4.26185450547761,3.660389495655605
90,screen,3.8594645487978423,3.660389495655605
91,screen,3.7531939618198775,3.660389495655605
92,screen,4.436818660558404,3.660389495655605
93,screen,3.933071365016658,3.660389495655605
94,screen,3.837791612661324,3.660389495655605
95,screen,3.7298195536419194,3.660389495655605
96,screen,4.575860844568906,3.660389495655605
97,screen,4.052514249134984,3.660389495655605
1,full,3.660389495655605,3.660389495655605
1,full,3.660389495655605,3.660389495655605
2,full,4.042703334419157,3.660389495655605
3,full,3.670154885748306,3.660389495655605
4,full,3.6677699933202614,3.660389495655605
5,full,3.6591185391260392,3.6591185391260392
6,full,4.176293733038266,3.6591185391260392
7,full,3.641705371399513,3.641705371399513
8,full,3.653981733227374,3.641705371399513
9,full,3.660065323518005,3.641705371399513
10,full,3.624453304240279,3.624453304240279
11,full,3.6215197863900257,3.6215197863900257
12,full,3.6202087610849834,3.6202087610849834
13,full,3.6203411932364737,3.6202087610849834
14,full,3.6283588193752907,3.6202087610849834
15,full,3.620954640501179,3.6202087610849834
16,full,3.622155217042655,3.6202087610849834
17,full,3.619661566304674,3.619661566304674
18,full,3.619920434383854,3.619661566304674
19,full,3.6209726915325775,3.619661566304674
20,full,3.6202910544673808,3.619661566304674
21,full,3.6210595318425045,3.619661566304674
22,full,3.6199099999543116,3.619661566304674
23,full,3.620243692255137,3.619661566304674
24,full,3.619647233238702,3.619647233238702
25,full,3.6202799305850246,3.619647233238702
26,full,3.6203632294114403,3.619647233238702
27,full,3.6205951377544134,3.619647233238702
28,full,3.620441923992654,3.619647233238702
29,full,3.6204820857361844,3.619647233238702
30,full,3.6204333442741405,3.619647233238702
31,full,3.620412934119944,3.619647233238702
