iter,tier,score,best_so_far
1,screen,316.6282111804632,316.6282111804632
2,screen,608.8218512893009,316.6282111804632
3,screen,593.7058049927873,316.6282111804632
4,screen,615.2721072851322,316.6282111804632
5,screen,578.3636578409847,316.6282111804632
6,screen,598.782531751406,316.6282111804632
7,screen,585.5902377881886,316.6282111804632
8,screen,585.8068065834768,316.6282111804632
9,screen,566.4775803776237,316.6282111804632
10,screen,586.1042923419409,316.6282111804632
11,screen,577.3259836828322,316.6282111804632
12,screen,592.6606287179654,316.6282111804632
13,screen,551.9332290895323,316.6282111804632
14,screen,582.8971164425164,316.6282111804632
15,screen,622.0229396045976,316.6282111804632
16,screen,528.3472695394895,316.6282111804632
17,screen,572.2064755943792,316.6282111804632
18,screen,595.0211667150464,316.6282111804632
19,screen,605.0570398389556,316.6282111804632
20,screen,476.0803632215523,316.6282111804632
21,screen,640.6019682937194,316.6282111804632
22,screen,364.1032406262915,316.6282111804632
23,screen,562.9171513281407,316.6282111804632
24,screen,476.8138154560693,316.6282111804632
25,screen,404.76704365505714,316.6282111804632
26,screen,589.1746567389412,316.6282111804632
27,screen,639.8625211217023,316.6282111804632
28,screen,475.40455865717695,316.6282111804632
29,screen,563.231641306397,316.6282111804632
30,screen,546.8287716510443,316.6282111804632
31,screen,392.50504039326074,316.6282111804632
32,screen,356.5565352820592,316.6282111804632
33,screen,427.5580267745063,316.6282111804632
34,screen,421.96096797579844,316.6282111804632
35,screen,233.89007114240388,233.89007114240388
36,screen,287.88351093461165,233.89007114240388
37,screen,445.81290424401845,233.89007114240388
38,screen,388.26414020721745,233.89007114240388
39,screen,407.08109797429984,233.89007114240388
40,screen,449.9196861208297,233.89007114240388
41,screen,455.3011146093738,233.89007114240388
42,screen,346.8530968386251,233.89007114240388
43,screen,322.4843736266279,233.89007114240388
44,screen,235.88982820365018,233.89007114240388
45,screen,234.43561035702663,233.89007114240388
46,screen,212.10091949123967,212.10091949123967
47,screen,255.86723098095192,212.10091949123967
48,screen,342.99148876026464,212.10091949123967
49,screen,615.6105685156857,212.10091949123967
50,screen,326.1083404286129,212.10091949123967
51,screen,392.601369347268,212.10091949123967
52,screen,272.62690093537987,212.10091949123967
53,screen,200.5925500384407,200.5925500384407
54,screen,210.4968777877464,200.5925500384407
55,screen,178.99827636599989,178.99827636599989
56,screen,193.0971681452071,178.99827636599989
57,screen,245.9373487860511,178.99827636599989
58,screen,363.5844330910511,178.99827636599989
59,screen,1047.279612317888,178.99827636599989
60,screen,212.21832025257095,178.99827636599989
61,screen,234.28884032609156,178.99827636599989
62,screen,232.4622638293912,178.99827636599989
63,screen,207.95788092575359,178.99827636599989
64,screen,295.52668098788394,178.99827636599989
65,screen,241.8783407359203,178.99827636599989
66,screen,209.38772545651804,178.99827636599989
67,screen,189.4202290660332,178.99827636599989
68,screen,198.1182796501212,178.99827636599989
69,screen,230.32650153669434,178.99827636599989
70,screen,237.572768438606,178.99827636599989
71,screen,212.13646040485492,178.99827636599989
72,screen,252.6476115980954,178.99827636599989
73,screen,219.1518416687086,178.99827636599989
74,screen,184.38618926554187,178.99827636599989
75,screen,266.40230573591873,178.99827636599989
76,screen,194.74370330905785,178.99827636599989
77,screen,200.6719269057784,178.99827636599989
78,screen,312.2187028960413,178.99827636599989
79,screen,196.027108488372,178.99827636599989
80,screen,213.89182087295018,178.99827636599989
81,screen,308.9046251831262,178.99827636599989
82,screen,507.02172028377777,178.99827636599989
83,screen,206.35906795162188,178.99827636599989
84,screen,212.46059354916326,178.99827636599989
85,screen,314.5723271601419,178.99827636599989
86,screen,242.81755409309315,178.99827636599989
87,screen,206.47035711546917,178.99827636599989
88,screen,217.7139905186862,178.99827636599989
89,screen,225.39295221198418,178.99827636599989
90,screen,256.36107119498894,178.99827636599989
91,screen,229.30554852474836,178.99827636599989
1,full,178.99827636599989,178.99827636599989
1,full,178.99827636599989,178.99827636599989
2,full,178.99826297325995,178.99826297325995
3,full,177.81224493621053,177.81224493621053
4,full,178.99824421786963,177.81224493621053
5,full,178.98528347786433,177.81224493621053
6,full,164.77945176575267,164.77945176575267
7,full,178.98819421534014,164.77945176575267
8,full,178.99827673622977,164.77945176575267
9,full,196.7522151710674,164.77945176575267
10,full,226.5524065765206,164.77945176575267
11,full,178.21463162951926,164.77945176575267
12,full,178.99831874299517,164.77945176575267
13,full,182.58030496988468,164.77945176575267
14,full,178.99830684649078,164.77945176575267
15,full,179.01109033169232,164.77945176575267
16,full,226.46333736609432,164.77945176575267
17,full,179.00882628342862,164.77945176575267
18,full,178.998275233538,164.77945176575267
19,full,209.16553642667145,164.77945176575267
20,full,196.04515247664295,164.77945176575267
21,full,179.6063936508521,164.77945176575267
22,full,161.3339579918864,161.3339579918864
23,full,160.33779232404788,160.33779232404788
24,full,160.19864418256648,160.19864418256648
25,full,160.26026997946317,160.19864418256648
26,full,159.70612169270905,159.70612169270905
27,full,159.4439635655281,159.4439635655281
28,full,159.10830924921467,159.10830924921467
29,full,158.92334575023497,158.92334575023497
30,full,158.41041905044273,158.41041905044273
31,full,157.27837050764663,157.27837050764663
32,full,157.50513152580768,157.27837050764663
33,full,156.6954567514691,156.6954567514691
34,full,156.96250887620994,156.6954567514691
35,full,158.01823396169235,156.6954567514691
36,full,164.00646317122545,156.6954567514691
37,full,157.61608897739148,156.6954567514691
38,full,157.48692374914577,156.6954567514691
39,full,157.12786313032703,156.6954567514691
40,full,157.8998725215453,156.6954567514691
41,full,157.7557227382151,156.6954567514691
42,full,157.77646529109833,156.6954567514691
43,full,157.19329988956054,156.6954567514691
44,full,158.24803455392276,156.6954567514691
45,full,165.53220979342595,156.6954567514691
46,full,165.8062091903502,156.6954567514691
47,full,157.191000118539,156.6954567514691
48,full,157.14577134775834,156.6954567514691
49,full,157.17310686584588,156.6954567514691
50,full,157.26878106867974,156.6954567514691
51,full,157.07673052408242,156.6954567514691
52,full,156.9121565776924,156.6954567514691
53,full,164.83191205345236,156.6954567514691
54,full,157.95360454027852,156.6954567514691
55,full,157.22014616982335,156.6954567514691
56,full,156.71726970886104,156.6954567514691
57,full,157.13754356200832,156.6954567514691
58,full,157.17773741277333,156.6954567514691
59,full,156.65920552055098,156.65920552055098
60,full,156.7115778310956,156.65920552055098
