time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,6.842697260197282e-5,9.849034531478324e-5,-0.0002485454063125737,0.0,0.0,0.0,1.4514913905224838e-10,1.7676362494562807e-8,-1.6926322348862552e-8,3.021788197546057e-10,3.584509648701679e-8,0.0,0.0
0.001,-1.3503053747587503e-10,2.5042252264681085e-8,2.723597858127391e-9,-0.00018540052544055956,-5.202905328459981e-6,-0.0012556709042007381,-7.262008916307907e-14,9.025706082758648e-12,1.3056701390456467e-12,6.856335034031096e-8,2.0379781941601344e-8,-2.6556793417833213e-7,-2.504527308663169e-9,-2.4409241937830916e-7,0.0,3.3434500234925e-6
0.002,-3.067707208603226e-8,7.206239697865356e-8,6.574351055252926e-8,0.0002037850692931964,0.0002432354305707779,0.002014514743949215,-1.4947031162193357e-11,5.7069142551390614e-11,3.17045326706261e-11,-1.1683211143503295e-7,7.326214253717103e-8,-1.5211053651214326e-6,-8.86880774407774e-10,-2.5201562367353493e-8,0.0,5.700183407000063e-6
0.003,-1.1539074699957161e-7,1.626324044586652e-7,3.765817604404461e-7,0.00010739759937882334,0.00023726694665930214,0.008656581233677463,-8.144493240786478e-11,1.6763659546316715e-10,2.2928857561945987e-10,8.694521450164605e-8,3.017695836540521e-7,4.944171690870244e-7,-3.5094868031406996e-9,-8.066095104601553e-8,0.0,2.7611808971105294e-5
0.004,-3.094610612099407e-7,3.5637658944228305e-7,1.2049154813095874e-6,6.004651900970921e-5,0.0001245068339065408,-0.0032227213914876457,-2.7888826231590834e-10,4.1716069379127915e-10,9.707993928627372e-10,1.9434105934689401e-7,5.48581567892044e-7,9.150553648642652e-6,-4.019390725810481e-9,-3.8666896215435046e-8,0.0,6.455865687405386e-5
0.005,-3.484791186638654e-7,6.486460511940512e-7,2.1608086797109884e-6,0.00040698705382685425,2.2160865984493687e-5,0.0012705361618554388,-6.125985803061913e-10,9.180153777918597e-10,2.6512953867654025e-9,2.5439575465272883e-7,5.925540550436198e-7,5.92809718852655e-6,-1.1559702958968551e-9,-3.5139247384541797e-7,0.0,1.68788619131429e-5
0.006,-3.7032704259938256e-7,9.318967101431075e-7,3.102775970704437e-6,-5.818081368289945e-5,-0.0001537104011402113,0.0011107999194249153,-9.74051788790632e-10,1.7105806648170269e-9,5.281664943488028e-9,6.613605234416438e-7,5.002181564345722e-7,7.198617854613186e-6,-8.570463205044417e-9,-8.05825321153282e-7,0.0,6.62791008409019e-6
0.007,-2.416879867275315e-7,1.1837571990103417e-6,4.119751621891782e-6,0.00020313391597595262,-9.097753761216738e-5,-0.006535885218307302,-1.2920343851021933e-9,2.771557769053053e-9,8.883295156515728e-9,6.031851675796978e-7,3.330457264291117e-7,8.309046012804965e-6,-7.199271818506479e-9,-8.640622106415838e-7,0.0,1.667567737617261e-5
0.008,-2.9419039393212936e-8,1.3642772837372385e-6,5.829054920262444e-6,-0.00026424258047540145,2.860605195314608e-6,0.002854990036358896,-1.4444557315235077e-9,4.055374192835687e-9,1.3780501382506977e-8,8.063092087767476e-7,2.5543588687956555e-7,1.7735425303120702e-6,-1.0625374073153419e-8,-8.102875647641569e-7,0.0,7.961902886903445e-5
0.009000000000000001,2.343334770879083e-7,1.386417467382812e-6,8.854743882975158e-6,3.4923498903321776e-5,-0.00013517440997833901,-0.0033223921460486475,-1.3365449893817076e-9,5.441348823934758e-9,2.0988793349144688e-8,5.421026862405149e-7,1.3871248305224998e-7,4.626919101223089e-6,8.450779474905734e-10,-1.265579742907499e-6,0.0,0.00014546281511117667
0.01,8.596720430642819e-7,1.1748430708987567e-6,1.274962816539174e-5,0.00024292487773265364,-0.0003006360164900507,0.0010091225546646045,-8.167601289477461e-10,6.753490640636479e-9,3.174772955893097e-8,5.770357958427727e-7,-6.912178661262707e-8,1.30484659336495e-6,3.7037448744862606e-9,-1.6014814918041038e-6,0.0,8.893740907059193e-5
0.011,1.7715761228397795e-6,5.799522953067191e-7,1.747731256310816e-5,0.00010042420985494825,-0.00027046389937813146,-0.004153692180787984,4.770716038083843e-10,7.658520798759368e-9,4.679107559677343e-8,-0.0007896642305181193,0.004034413908309543,0.002520748058830867,2.5362321213221444e-9,-1.6607869951339498e-6,0.0,0.00010420549496612848
0.012,2.977860379440684e-6,-4.0233810581868413e-7,2.3191494510561892e-5,0.00036291293856040275,-0.0003147651386491266,0.0027435162699304457,2.8280496279091833e-9,7.775931565824574e-9,6.705149589685423e-8,-0.0007895629791958517,0.004034094083206754,0.0025165956098711145,9.253781898574862e-9,-1.9203936427591002e-6,0.0,0.00011037769602669353
0.013000000000000001,4.601183436443341e-6,-1.823266720982392e-6,2.9975984177090546e-5,1.2505240418599962e-5,-0.0003431404993336076,0.000874802843665691,6.58186107363542e-9,6.7007208892131035e-9,9.354085097769623e-8,-0.0007891992593361513,0.004033765654842123,0.002519338897617676,2.53739280242344e-9,-1.997075062523081e-6,0.0,0.00013488248517766444
0.014,6.619657776838312e-6,-3.7670479523116403e-6,3.784535338971826e-5,-0.00027693299708229344,-9.666205712452545e-5,0.002692365982623429,1.2168296561026276e-8,3.944719269847902e-9,1.2737778312359285e-7,-0.0007891860238160326,0.0040334730129584564,0.002520213772057611,2.776197272736511e-10,-1.7405941773159067e-6,0.0,0.00011520436862317925
0.015,8.089510966429441e-6,-5.884677998131961e-6,4.497362776709123e-5,0.0002055755152358445,-2.897136459170965e-5,-0.0010840787092223168,1.9563438385678005e-8,-8.993384918371502e-10,1.689344106826964e-7,-0.0007894627807078482,0.0040334079336112084,0.002522905862475651,4.499694149218999e-9,-1.608858808888912e-6,0.0,7.6313482853214e-5
0.016,9.660292956601419e-6,-7.856815117633285e-6,5.151965687733648e-5,0.00017918808686982375,-1.1643625732059825e-5,0.004226030479393891,2.843941695150458e-8,-7.777304198310303e-9,2.171999288853968e-7,-0.0007892571976973956,0.004033404002234314,0.002521822294585113,3.4969196656137445e-9,-1.5070036714321511e-6,0.0,3.2212104489374946e-5
0.017,1.1118552881224007e-5,-9.751567780385754e-6,5.792979316094387e-5,-0.0001889388568007182,-0.0002470154916257598,0.00045819573090377305,3.883977987576555e-8,-1.6588697102122196e-8,2.71932823886685e-7,-0.0007890777547734482,0.0040332999112185405,0.0025260481778525117,6.94857117717512e-10,-1.9136613614205886e-6,0.0,2.1298392421349127e-5
0.018000000000000002,1.2414271016449446e-5,-1.1553758057014832e-5,6.36840794687957e-5,-0.00047887705102766544,0.0002475750674292784,0.0012905843530061157,5.0615363270397176e-8,-2.724828089337587e-8,3.3279557218767957e-7,-0.0007892665216971862,0.004033228171425894,0.0025265064259364666,-2.066480986438854e-9,-1.2291047291956762e-6,0.0,6.116515889971096e-5
0.019,1.3482355119646153e-5,-1.3225310293939648e-5,6.895503849206711e-5,0.0002476585066315651,-2.0699419731287432e-5,0.0059907731863595055,6.358098708042594e-8,-3.965176433342884e-8,3.991485278731771e-7,-0.0007897456244193387,0.004033324226118756,0.002527797297342494,3.835591473197483e-9,-1.8313952413878508e-6,0.0,5.3440142092394345e-5
0.02,1.4434619718052443e-5,-1.4750000218082426e-5,7.344775357697354e-5,0.0004038812914707202,-0.00011895130792728245,-0.001843627400362511,7.755176958674692e-8,-5.364737729185504e-8,4.70408146392089e-7,-0.0007894978633755434,0.004033284630603856,0.0025337876531589414,4.316988145497521e-9,-1.9104827799208778e-6,0.0,7.598088719482307e-5
0.021,1.5269465316761328e-5,-1.615454999803337e-5,7.716558576523318e-5,-0.00032614380254833485,2.6003294886530628e-5,0.005166162691207316,9.24157831288442e-8,-6.9108981564306e-8,5.457701177347615e-7,0.009438013438795594,-0.00023344888355208046,-0.004585506857307249,-2.1620455468977394e-5,6.889775882451636e-6,0.0,7.949587066539058e-5
0.022,1.591655960189623e-5,-1.7404783643230776e-5,8.01547534377451e-5,3.175308523894983e-5,0.0001585367259320547,-0.0035093450699204996,1.0802029505683457e-7,-8.59011799337282e-8,6.244844986050976e-7,0.00943768780346553,-0.00023334026633337282,-0.004580341792721321,-2.1614682047212714e-5,7.245199648951789e-6,0.0,7.882275156801024e-5
0.023,1.6338846158375987e-5,-1.8459415545894987e-5,8.262438014616657e-5,-5.146365903090017e-5,3.622761682995986e-5,-0.003385003362400025,1.2416609779101655e-7,-1.0385088318664959e-7,7.059119495829143e-7,0.009437719872783853,-0.0002332712575041185,-0.004583851130863048,-2.161512912563514e-5,6.8326204908647775e-6,0.0,6.38226923375695e-5
0.024,1.66081836461296e-5,-1.9330754857960464e-5,8.432247357784596e-5,-0.0004354148870819394,-2.2082839194777996e-5,-0.007874995702211014,1.406523363057384e-7,-1.227559337076188e-7,7.894430847213152e-7,0.009437668294221742,-0.00023329312799069154,-0.004587236547523762,-2.161969977093567e-5,6.586991948054489e-6,0.0,7.851368539520972e-5
