time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,6.842697260197282e-5,9.849034531478324e-5,-0.0002485454063125737,0.0,0.0,0.0,1.4514913905224838e-10,1.7676362494562807e-8,-1.6926322348862552e-8,3.021788197546057e-10,3.584509648701679e-8,0.0,0.0
0.001,-1.3503053747587503e-10,2.5042252264681085e-8,2.723597858127391e-9,-0.00018540052544055956,-5.202905328459981e-6,-0.0012556709042007381,-7.262008916307907e-14,9.025706082758648e-12,1.3056701390456467e-12,6.856335034031096e-8,2.0379781941601344e-8,-2.6556793417833213e-7,-2.504527308663169e-9,-2.4409241937830916e-7,0.0,3.3434500234925e-6
0.002,-3.067707208603226e-8,7.206239697865356e-8,6.574351055252926e-8,0.0002037850692931964,0.0002432354305707779,0.002014514743949215,-1.4947031162193357e-11,5.7069142551390614e-11,3.17045326706261e-11,-1.1683211143503295e-7,7.326214253717103e-8,-1.5211053651214326e-6,-8.86880774407774e-10,-2.5201562367353493e-8,0.0,5.700183407000063e-6
0.003,-1.1539074699957161e-7,1.626324044586652e-7,3.765817604404461e-7,0.00010739759937882334,0.00023726694665930214,0.008656581233677463,-8.144493240786478e-11,1.6763659546316715e-10,2.2928857561945987e-10,8.694521450164605e-8,3.017695836540521e-7,4.944171690870244e-7,-3.5094868031406996e-9,-8.066095104601553e-8,0.0,2.7611808971105294e-5
0.004,-3.094750094143428e-7,3.563805051097881e-7,1.2049414155139752e-6,6.004472631429919e-5,0.00012450820115537996,-0.003222721365479601,-2.7889312058112664e-10,4.171618046191988e-10,9.708079486208693e-10,1.943410593153672e-7,5.485819955939028e-7,9.150553648589846e-6,-4.019400055664274e-9,-3.8665014501647786e-8,0.0,6.456389306354904e-5
0.005,-3.4850458208760404e-7,6.486596768001472e-7,2.1608591351640356e-6,0.00040698682479556493,2.2161127081561698e-5,0.001270536212351645,-6.12624016628277e-10,9.180258225118524e-10,2.6513447569535358e-9,2.5439396195595155e-7,5.925553941499722e-7,5.928097214467477e-6,-1.155966668695013e-9,-3.513923683942704e-7,0.0,1.6878236896837237e-5
0.006,-3.703620359630503e-7,9.319160767065698e-7,3.1028452097796275e-6,-5.818085394908122e-5,-0.00015371030753413777,0.0011107999886919766,-9.741072671650991e-10,1.7106076249654745e-9,5.281774220414176e-9,6.61358501718564e-7,5.002196443802752e-7,7.198617931049458e-6,-8.570457720505045e-9,-8.058256610077474e-7,0.0,6.627827991545903e-6
0.007,-2.417564748348295e-7,1.1837745728558591e-6,4.119883947324858e-6,0.00020313086960418,-9.097970564947316e-5,-0.006535885085789488,-1.292138320817343e-9,2.771604627432004e-9,8.883497929982166e-9,6.031831055351202e-7,3.3304645670782387e-7,8.309046158396444e-6,-7.199286196335144e-9,-8.640662341658363e-7,0.0,1.6676109232380517e-5
0.008,-2.964288075332815e-8,1.364331773129761e-6,5.829169021963797e-6,-0.0002642596212350713,2.8728701497053032e-6,0.0028549901497059334,-1.4446869334875278e-9,4.055447290860134e-9,1.3780834142139493e-8,8.063041001073403e-7,2.554390106192152e-7,1.773542808963672e-6,-1.0625473030056983e-8,-8.102732329941503e-7,0.0,7.960223676359197e-5
0.009000000000000001,2.335734410438565e-7,1.3867616848328233e-6,8.854627653934452e-6,3.4881077124108e-5,-0.00013514658824385025,-0.0033223923298780532,-1.3372289144500655e-9,5.4415914725128334e-9,2.0989141381630468e-8,5.420805328802151e-7,1.3874226492002984e-7,4.626919540287734e-6,8.437376977142947e-10,-1.265510722856723e-6,0.0,0.0001454479914702782
0.01,8.581034041898727e-7,1.1758765916210782e-6,1.274836189362261e-5,0.0002428852451669219,-0.0003006006152189741,0.001009121270921851,-8.185940248832429e-10,6.754399032292986e-9,3.174750109641622e-8,5.769712206300958e-7,-6.906016083835005e-8,1.3048468463662343e-6,3.702425228252918e-9,-1.6013932508685763e-6,0.0,8.88230183724588e-5
0.011,1.768739922940031e-6,5.821023333130713e-7,1.7473367421929714e-5,0.00010036680389548448,-0.00027041461201039924,-0.004153696161084835,4.730766989368415e-10,7.660981995398423e-9,4.6788366963411885e-8,-0.0007896642720933604,0.004034413949622585,0.0025207480573314865,2.534724779184782e-9,-1.6606636680403539e-6,0.0,0.0001040415862946127
0.012,2.9731292406535343e-6,-3.9845543166910016e-7,2.318293472098462e-5,0.000362835571516116,-0.00031470095774770775,0.0027435078020406865,2.8203214710808858e-9,7.781357540678835e-9,6.704269356333832e-8,-0.000789563078331689,0.004034094184721753,0.002516595604310285,9.251388291979507e-9,-1.9202109455909237e-6,0.0,0.0001101603103306237
0.013000000000000001,4.593785083819324e-6,-1.816851813953958e-6,2.9960363983235392e-5,1.2406135984990754e-5,-0.00034305492263870776,0.0008747872589689955,6.5681325615489755e-9,6.711227983134287e-9,9.352016342922357e-8,-0.0007891994360337242,0.004033765832622934,0.0025193388835716255,2.5341960659578875e-9,-1.9968269110673556e-6,0.0,0.0001346092344302918
0.014,6.608659736591908e-6,-3.7571183572067285e-6,3.781969915666044e-5,-0.00027705560200306546,-9.654823364863916e-5,0.0026923403466413897,1.2145448997013017e-8,3.9633143625997265e-9,1.273367120650161e-7,-0.0007891862998539779,0.004033473284114564,0.002520213742426911,2.7430297007096007e-10,-1.7403038750981293e-6,0.0,0.00011487562346884495
0.015,8.075048484547862e-6,-5.870803828145289e-6,4.493679570946176e-5,0.00020553874633857304,-2.8958679848494317e-5,-0.0010841155053971396,1.952776418598505e-8,-8.68756387607346e-10,1.68861896088447e-7,-0.0007894631795115394,0.004033408269821678,0.002522905807196653,4.497466710950811e-9,-1.6087658511894854e-6,0.0,7.637984703106411e-5
0.016,9.642660161040693e-6,-7.839683307148516e-6,5.147274147150639e-5,0.00017917119313557068,-1.1628398400772975e-5,0.0042259835383767815,2.8387711671779812e-8,-7.731215391787186e-9,2.1708549760378416e-7,-0.0007892576333028211,0.004033404351715772,0.0025218222025443016,3.494937875675103e-9,-1.5069071875745736e-6,0.0,3.220808566406867e-5
0.017,1.1097221766635164e-5,-9.731017062247113e-6,5.7873075801144366e-5,-0.00018901127811919109,-0.000246955467893018,0.00045813902600699884,3.8768648512146046e-8,-1.6523792386870873e-8,2.7176653940785123e-7,-0.0007890782073414205,0.004033300287538411,0.002526048038867878,6.92551114878166e-10,-1.9135189337958204e-6,0.0,2.132131366435019e-5
0.018000000000000002,1.2389833341394513e-5,-1.1529748421486768e-5,6.361826835775029e-5,-0.00047887840981667817,0.0002475961213509885,0.0012905185542967043,5.0521329635283375e-8,-2.7161060894831913e-8,3.3256796677761267e-7,-0.000789267046783531,0.004033228586961732,0.002526506230245456,-2.068070517116914e-9,-1.2290381205478292e-6,0.0,6.109374104915145e-5
0.019,1.3454733618737761e-5,-1.3198132972557342e-5,6.88813878024752e-5,0.000247626673176762,-2.067128113879095e-5,0.005990699551446306,6.346093500070409e-8,-3.953893432993979e-8,3.988510301321544e-7,-0.0007897461509262505,0.004033324665739289,0.002527797035849103,3.833703820859215e-9,-1.831315870702347e-6,0.0,5.331664325626507e-5
0.02,1.4404181339223183e-5,-1.4719821856563952e-5,7.336707943096857e-5,0.00040387969462113275,-0.0001189423908371655,-0.00184370804247669,7.740265983857846e-8,-5.3505842155647736e-8,4.7003342059718396e-7,-0.0007894984217630445,0.004033285089174711,0.002533787318016812,4.3153604803751375e-9,-1.910440135721408e-6,0.0,7.589275769092409e-5
0.021,1.523646932387874e-5,-1.6121687015955973e-5,7.7078725032356e-5,-0.0003261450321443769,2.6006415056894068e-5,0.005166075840146265,9.223493948250952e-8,-6.893590648889492e-8,5.45311571617078e-7,0.009438013260888571,-0.0002334487144668286,-0.0045855073106623005,-2.1620457928776414e-5,6.8898079259908815e-6,0.0,7.940109047757726e-5
0.022,1.5881292640709157e-5,-1.736953210770596e-5,8.006264519456056e-5,3.175172485967906e-5,0.00015853775258106964,-0.003509437100077656,1.0780529774323591e-7,-8.569402579278244e-8,6.239363966541394e-7,0.009437687624339428,-0.00023334009514003673,-0.004580342332973119,-2.16146842369256e-5,7.245228808621849e-6,0.0,7.872045344240048e-5
0.023,1.63013958120401e-5,-1.8422020156159877e-5,8.252841299976158e-5,-5.149453306909377e-5,3.624806891112768e-5,-0.0033850992965976717,1.2391475283876327e-7,-1.0360739494004026e-7,7.052696589929939e-7,0.009437719692340907,-0.00023327107665701159,-0.00458385176314539,-2.1615131520170418e-5,6.832686547297319e-6,0.0,6.367493349256111e-5
0.024,1.6569012338611303e-5,-1.9291436041311103e-5,8.422366068601475e-5,-0.0004354162742954464,-2.2075663822431778e-5,-0.007875094502847842,1.4036264300758923e-7,-1.2247405276193045e-7,7.887033026842627e-7,0.009437668082968337,-0.0002332929335829211,-0.0045872372757261685,-2.1619701599198746e-5,6.587028737036671e-6,0.0,7.840274181147152e-5
