iter,tier,score,best_so_far
57,screen,2.1219531090271566,1.6644329793921058
58,screen,1.6643686702343823,1.6643686702343823
59,screen,2.171968904897706,1.6643686702343823
60,screen,1.6701898140200098,1.6643686702343823
61,screen,1.766958880371959,1.6643686702343823
62,screen,1.719653917517821,1.6643686702343823
63,screen,1.6768547991490774,1.6643686702343823
64,screen,1.907142004092569,1.6643686702343823
65,screen,1.6507217710004694,1.6507217710004694
66,screen,2.1670489555151753,1.6507217710004694
67,screen,1.9133094966249384,1.6507217710004694
68,screen,1.663291651870906,1.6507217710004694
69,screen,2.066515005167719,1.6507217710004694
70,screen,1.6619987617347562,1.6507217710004694
71,screen,1.8122467729797542,1.6507217710004694
72,screen,1.8893405102182594,1.6507217710004694
73,screen,1.7043195049122724,1.6507217710004694
74,screen,1.66646467415313,1.6507217710004694
75,screen,1.7191073933204566,1.6507217710004694
76,screen,1.6524425519347972,1.6507217710004694
77,screen,1.649362162096791,1.649362162096791
78,screen,1.6840319648272901,1.649362162096791
79,screen,1.7202673765161054,1.649362162096791
80,screen,2.011755032203834,1.649362162096791
81,screen,1.9163346602571096,1.649362162096791
82,screen,1.6492820403966197,1.6492820403966197
83,screen,1.6477071056291273,1.6477071056291273
84,screen,1.7181920049943367,1.6477071056291273
85,screen,1.649325675023929,1.6477071056291273
86,screen,1.7436653845560912,1.6477071056291273
87,screen,1.9419388461899199,1.6477071056291273
88,screen,1.6748626426072983,1.6477071056291273
89,screen,1.7522645094385807,1.6477071056291273
90,screen,1.6893931525114498,1.6477071056291273
91,screen,1.6882894142435485,1.6477071056291273
92,screen,1.6491240679863604,1.6477071056291273
93,screen,2.259978246890906,1.6477071056291273
94,screen,1.6472813905598018,1.6472813905598018
95,screen,2.0262348374400565,1.6472813905598018
96,screen,2.0657742503153735,1.6472813905598018
97,screen,1.6780118742831795,1.6472813905598018
98,screen,1.6477702906266019,1.6472813905598018
99,screen,1.6565459854026021,1.6472813905598018
100,screen,1.6562383534916905,1.6472813905598018
101,screen,1.6939128656887616,1.6472813905598018
102,screen,1.6768966830003669,1.6472813905598018
103,screen,1.7512404818541991,1.6472813905598018
104,screen,1.7161135329963266,1.6472813905598018
105,screen,1.6498844249470601,1.6472813905598018
106,screen,1.747503445255159,1.6472813905598018
107,screen,1.684313200046513,1.6472813905598018
108,screen,1.65003125859056,1.6472813905598018
109,screen,1.926103465391776,1.6472813905598018
110,screen,1.6526283480740367,1.6472813905598018
111,screen,1.6473382548872069,1.6472813905598018
112,screen,1.7678367198150688,1.6472813905598018
113,screen,1.6545419521930746,1.6472813905598018
1,full,1.6472813905598018,1.6472813905598018
1,full,1.6472813905598018,1.6472813905598018
2,full,1.6742929164144853,1.6472813905598018
3,full,1.6533633186688468,1.6472813905598018
4,full,1.6472801242370176,1.6472801242370176
5,full,1.6919785785515957,1.6472801242370176
6,full,1.6521345004030925,1.6472801242370176
7,full,1.6472793725183765,1.6472793725183765
8,full,1.6469616488149594,1.6469616488149594
9,full,1.6473722886926847,1.6469616488149594
10,full,1.6470970942319,1.6469616488149594
11,full,1.6472278945364232,1.6469616488149594
12,full,1.6469860309647055,1.6469616488149594
13,full,1.647119200126669,1.6469616488149594
14,full,1.6470296992665938,1.6469616488149594
15,full,1.6468892433675029,1.6468892433675029
16,full,1.6471146073532303,1.6468892433675029
17,full,1.6469391971537328,1.6468892433675029
18,full,1.6468977986226425,1.6468892433675029
19,full,1.6468122797758618,1.6468122797758618
20,full,1.6468141996623593,1.6468122797758618
21,full,1.6468791387305206,1.6468122797758618
