iter,tier,score,best_so_far
1,screen,0.6303061323677785,0.6303061323677785
2,screen,0.5646341144136514,0.5646341144136514
3,screen,0.43751037832266315,0.43751037832266315
4,screen,0.3619237299957359,0.3619237299957359
5,screen,0.5265963173511254,0.3619237299957359
6,screen,0.4341968383961212,0.3619237299957359
7,screen,0.5663159184731358,0.3619237299957359
8,screen,0.5299587195029881,0.3619237299957359
9,screen,0.43618007874761133,0.3619237299957359
10,screen,0.5791252838976068,0.3619237299957359
11,screen,0.5133581476773696,0.3619237299957359
12,screen,0.42274327831896596,0.3619237299957359
13,screen,0.23302215614827193,0.23302215614827193
14,screen,0.18059787751695572,0.18059787751695572
15,screen,0.21759149398784614,0.18059787751695572
16,screen,0.19922524550302645,0.18059787751695572
17,screen,0.4756739305189057,0.18059787751695572
18,screen,0.18932816827115395,0.18059787751695572
19,screen,0.19140997806101273,0.18059787751695572
20,screen,0.21464421682707915,0.18059787751695572
21,screen,0.3521518161597892,0.18059787751695572
22,screen,0.17506498807662085,0.17506498807662085
23,screen,0.16923476045762592,0.16923476045762592
24,screen,0.3480958579433719,0.16923476045762592
25,screen,0.20957908137585718,0.16923476045762592
26,screen,0.1951393855411654,0.16923476045762592
27,screen,0.1742745772144287,0.16923476045762592
28,screen,0.16885286431921934,0.16885286431921934
29,screen,0.3091008876411536,0.16885286431921934
30,screen,0.37554921666735813,0.16885286431921934
31,screen,0.1744421472790591,0.16885286431921934
32,screen,0.18267984957962713,0.16885286431921934
33,screen,0.4412157432101794,0.16885286431921934
34,screen,0.18304485622973027,0.16885286431921934
35,screen,0.27604034468497335,0.16885286431921934
36,screen,0.1708978097985286,0.16885286431921934
37,screen,0.36952147454706674,0.16885286431921934
38,screen,0.169158789344551,0.16885286431921934
39,screen,0.27957790802278043,0.16885286431921934
40,screen,0.19329982368011484,0.16885286431921934
41,screen,0.3324612033200809,0.16885286431921934
42,screen,0.23373725880857793,0.16885286431921934
43,screen,0.27349127913790594,0.16885286431921934
44,screen,0.1637557839659545,0.1637557839659545
45,screen,0.1692117575622374,0.1637557839659545
46,screen,0.16945569554347878,0.1637557839659545
47,screen,0.17299898191105256,0.1637557839659545
48,screen,0.16265911032973127,0.16265911032973127
49,screen,0.16747474917707847,0.16265911032973127
50,screen,0.16845334292522185,0.16265911032973127
51,screen,0.20308895738248128,0.16265911032973127
52,screen,0.18889091223808874,0.16265911032973127
53,screen,0.16609849064695575,0.16265911032973127
54,screen,0.16600299752891234,0.16265911032973127
55,screen,0.1661550247550296,0.16265911032973127
56,screen,0.16729412421229556,0.16265911032973127
57,screen,0.16465693834737774,0.16265911032973127
58,screen,0.16574192834195572,0.16265911032973127
59,screen,0.1648530036918206,0.16265911032973127
60,screen,0.16424036198683084,0.16265911032973127
61,screen,0.164691544375566,0.16265911032973127
62,screen,0.16534795067824049,0.16265911032973127
63,screen,0.16658989564304477,0.16265911032973127
64,screen,0.16461208805465982,0.16265911032973127
65,screen,0.16567893949927823,0.16265911032973127
66,screen,0.16807915666991335,0.16265911032973127
67,screen,0.17173790746106665,0.16265911032973127
68,screen,0.16990984179434387,0.16265911032973127
69,screen,0.16382415761952912,0.16265911032973127
70,screen,0.16434942780367748,0.16265911032973127
71,screen,0.20186785672495483,0.16265911032973127
72,screen,0.18340649684598298,0.16265911032973127
73,screen,0.16424616625098026,0.16265911032973127
74,screen,0.16261293964791432,0.16261293964791432
75,screen,0.1622244963948207,0.1622244963948207
76,screen,0.16339577060863997,0.1622244963948207
77,screen,0.16380610367103926,0.1622244963948207
78,screen,0.16307690974459105,0.1622244963948207
79,screen,0.1633600654179076,0.1622244963948207
80,screen,0.16301859840264613,0.1622244963948207
81,screen,0.1638823672525062,0.1622244963948207
82,screen,0.16238935434404192,0.1622244963948207
83,screen,0.16330280614853726,0.1622244963948207
84,screen,0.16344690837494513,0.1622244963948207
85,screen,0.1649821863573085,0.1622244963948207
