iter,tier,score,best_so_far
1,screen,9.911878033857455,9.911878033857455
2,screen,8.237379854747712,8.237379854747712
3,screen,9.480779951655425,8.237379854747712
4,screen,7.450783861665769,7.450783861665769
5,screen,12.94579571213777,7.450783861665769
6,screen,35.854997392723476,7.450783861665769
7,screen,10.417630103332753,7.450783861665769
8,screen,7.412339328437165,7.412339328437165
9,screen,10.406143416146762,7.412339328437165
10,screen,15.188244315492685,7.412339328437165
11,screen,36.95422938157284,7.412339328437165
12,screen,11.27730835109623,7.412339328437165
13,screen,9.654080457783785,7.412339328437165
14,screen,8.934155048951327,7.412339328437165
15,screen,9.134856170650462,7.412339328437165
16,screen,10.338509730125637,7.412339328437165
17,screen,8.07254174854272,7.412339328437165
18,screen,7.622473731672193,7.412339328437165
19,screen,9.923009603676451,7.412339328437165
20,screen,7.784244957996459,7.412339328437165
21,screen,10.052816210208599,7.412339328437165
22,screen,16.411278092037985,7.412339328437165
23,screen,9.008450383906087,7.412339328437165
24,screen,6.41841913426801,6.41841913426801
25,screen,6.60376400725754,6.41841913426801
26,screen,32.146228605292436,6.41841913426801
27,screen,34.89521539105662,6.41841913426801
28,screen,9.128813926451725,6.41841913426801
29,screen,5.035353890944673,5.035353890944673
30,screen,12.367331577427702,5.035353890944673
31,screen,14.204693599469316,5.035353890944673
32,screen,8.81318206571829,5.035353890944673
33,screen,7.171681800414593,5.035353890944673
34,screen,7.098309606524413,5.035353890944673
35,screen,6.20088058826,5.035353890944673
36,screen,6.890400612545894,5.035353890944673
37,screen,6.975777329704563,5.035353890944673
38,screen,9.125493369105731,5.035353890944673
39,screen,15.074098854743738,5.035353890944673
40,screen,9.307802712083465,5.035353890944673
41,screen,9.891850054470206,5.035353890944673
42,screen,6.949877752658796,5.035353890944673
43,screen,38.50718037119786,5.035353890944673
44,screen,7.107963060484257,5.035353890944673
45,screen,7.831044334226865,5.035353890944673
46,screen,7.225021862394019,5.035353890944673
47,screen,14.16304037727572,5.035353890944673
48,screen,5.948382618901625,5.035353890944673
49,screen,7.181824828219458,5.035353890944673
1,full,5.035353890944673,5.035353890944673
1,full,5.035353890944673,5.035353890944673
2,full,5.4565831770971815,5.035353890944673
3,full,6.598442012943933,5.035353890944673
4,full,4.741650261241425,4.741650261241425
5,full,5.165514370528942,4.741650261241425
6,full,5.564449341627139,4.741650261241425
7,full,4.791380347413051,4.741650261241425
8,full,5.419556424192219,4.741650261241425
9,full,4.6150476700875185,4.6150476700875185
10,full,4.50956828895162,4.50956828895162
11,full,4.785034147340375,4.50956828895162
12,full,4.482972392236658,4.482972392236658
13,full,4.344434636961416,4.344434636961416
14,full,4.2396658060047905,4.2396658060047905
15,full,4.22470441123071,4.22470441123071
16,full,4.231366090176232,4.22470441123071
17,full,4.366234801600051,4.22470441123071
18,full,4.336322714123853,4.22470441123071
19,full,4.233639479233224,4.22470441123071
20,full,4.328818690913808,4.22470441123071
21,full,4.270021483282758,4.22470441123071
22,full,4.31159508037172,4.22470441123071
23,full,4.209026840202638,4.209026840202638
24,full,4.285511203423097,4.209026840202638
25,full,4.2658737005105865,4.209026840202638
26,full,4.30692979545169,4.209026840202638
27,full,4.240799088651425,4.209026840202638
28,full,4.296610692257882,4.209026840202638
29,full,4.26420567934695,4.209026840202638
30,full,4.268535940831944,4.209026840202638
31,full,4.225016677498019,4.209026840202638
32,full,4.291605624927994,4.209026840202638
33,full,4.195214036719517,4.195214036719517
34,full,4.233552760671591,4.195214036719517
35,full,4.28596127184892,4.195214036719517
36,full,4.218854443687301,4.195214036719517
37,full,4.274139281295742,4.195214036719517
38,full,4.199793096950293,4.195214036719517
39,full,4.217343417504314,4.195214036719517
40,full,4.264894411469194,4.195214036719517
41,full,4.243064299896919,4.195214036719517
42,full,4.211519768523415,4.195214036719517
43,full,4.24383817198568,4.195214036719517
44,full,4.2294756289642335,4.195214036719517
45,full,4.2533210173504425,4.195214036719517
46,full,4.267027087587035,4.195214036719517
47,full,4.3221963812917545,4.195214036719517
48,full,4.272865069949438,4.195214036719517
49,full,4.2697447355776905,4.195214036719517
50,full,4.22571301747552,4.195214036719517
51,full,4.315486102186598,4.195214036719517
52,full,4.245771006007549,4.195214036719517
53,full,4.242788861228697,4.195214036719517
