iter,tier,score,best_so_far
1,screen,5.880894100593009,5.880894100593009
2,screen,4.6225110217474095,4.6225110217474095
3,screen,4.153784021696395,4.153784021696395
4,screen,3.636858697228861,3.636858697228861
5,screen,4.231165141702711,3.636858697228861
6,screen,4.936032555411694,3.636858697228861
7,screen,6.081889527551108,3.636858697228861
8,screen,4.310696489076127,3.636858697228861
9,screen,3.951516170272355,3.636858697228861
10,screen,5.379386726442835,3.636858697228861
11,screen,4.901799638868147,3.636858697228861
12,screen,7.227442885239258,3.636858697228861
13,screen,3.2467069923090444,3.2467069923090444
14,screen,2.4797619405058855,2.4797619405058855
15,screen,3.1256828665777316,2.4797619405058855
16,screen,3.6554905100872044,2.4797619405058855
17,screen,4.6523509535382015,2.4797619405058855
18,screen,3.6124684724809333,2.4797619405058855
19,screen,2.642295695335278,2.4797619405058855
20,screen,2.882482518136225,2.4797619405058855
21,screen,3.856300495083114,2.4797619405058855
22,screen,4.1696556458305025,2.4797619405058855
23,screen,2.474860305536312,2.474860305536312
24,screen,2.902849213450731,2.474860305536312
25,screen,3.1291928964391507,2.474860305536312
26,screen,2.823127661286092,2.474860305536312
27,screen,4.643335420867848,2.474860305536312
28,screen,2.5388226207964575,2.474860305536312
29,screen,3.467129022954392,2.474860305536312
30,screen,3.675655551075259,2.474860305536312
31,screen,4.38613286190391,2.474860305536312
32,screen,2.8733451495066746,2.474860305536312
33,screen,3.9833168751882018,2.474860305536312
34,screen,3.6158898513715005,2.474860305536312
35,screen,3.5653787072425462,2.474860305536312
36,screen,3.2882924205550452,2.474860305536312
37,screen,3.457226868333399,2.474860305536312
38,screen,3.7560496656782165,2.474860305536312
39,screen,3.357599985556919,2.474860305536312
40,screen,2.6951556199692277,2.474860305536312
41,screen,3.2526534614357674,2.474860305536312
42,screen,4.149781229910286,2.474860305536312
43,screen,3.014976722543474,2.474860305536312
44,screen,3.6623326188008516,2.474860305536312
45,screen,2.823818215669637,2.474860305536312
46,screen,3.8974456624081166,2.474860305536312
47,screen,2.7581561502524994,2.474860305536312
48,screen,3.838719414174752,2.474860305536312
49,screen,3.4737235926103316,2.474860305536312
1,full,2.474860305536312,2.474860305536312
1,full,2.474860305536312,2.474860305536312
2,full,2.5415583889091176,2.474860305536312
3,full,2.4777043114855695,2.474860305536312
4,full,2.9562805388133,2.474860305536312
5,full,2.702304527749687,2.474860305536312
6,full,2.469898814292905,2.469898814292905
7,full,3.8268752439513163,2.469898814292905
8,full,2.4965292505026953,2.469898814292905
9,full,2.493222789861189,2.469898814292905
10,full,2.5281626919152727,2.469898814292905
11,full,2.5231514443576257,2.469898814292905
12,full,2.4741212587998587,2.469898814292905
13,full,2.456546950157298,2.456546950157298
14,full,2.4444518352227167,2.4444518352227167
15,full,2.440724171055919,2.440724171055919
16,full,2.443571761624206,2.440724171055919
17,full,2.4518808612392786,2.440724171055919
18,full,2.449456583539886,2.440724171055919
19,full,2.4418864691122266,2.440724171055919
20,full,2.44124839827112,2.440724171055919
21,full,2.4403170301497266,2.4403170301497266
22,full,2.4447495015460756,2.4403170301497266
23,full,2.4431617632521467,2.4403170301497266
24,full,2.4415456435985843,2.4403170301497266
25,full,2.441324677151349,2.4403170301497266
26,full,2.439004922856167,2.439004922856167
27,full,2.4406991590861957,2.439004922856167
28,full,2.440597073756523,2.439004922856167
29,full,2.4402742281338634,2.439004922856167
30,full,2.4390948926688463,2.439004922856167
31,full,2.439388086177539,2.439004922856167
32,full,2.4390939354418713,2.439004922856167
33,full,2.43905584276164,2.439004922856167
34,full,2.439163477459446,2.439004922856167
35,full,2.438975046819228,2.438975046819228
