iter,tier,score,best_so_far
1,full,1.0e6,1.0e6
1,full,0.4983006430039723,0.4983006430039723
2,full,0.5010208668140106,0.4983006430039723
3,full,0.49817043327648086,0.49817043327648086
4,full,0.49844856387593417,0.49817043327648086
5,full,0.498359524165247,0.49817043327648086
6,full,0.4973410948402129,0.4973410948402129
7,full,0.5006142108296122,0.4973410948402129
8,full,0.4984255581322546,0.4973410948402129
9,full,0.49822032101718533,0.4973410948402129
10,full,0.49664399014068344,0.49664399014068344
11,full,0.49590839660788044,0.49590839660788044
12,full,0.49781719940649083,0.49590839660788044
13,full,0.49484061370448407,0.49484061370448407
14,full,0.4929435067019693,0.4929435067019693
15,full,0.49319000127766116,0.4929435067019693
16,full,0.492846603285153,0.492846603285153
17,full,0.49285277098053376,0.492846603285153
18,full,0.49367021567710107,0.492846603285153
19,full,0.49280210068289076,0.49280210068289076
20,full,0.4934412933221404,0.49280210068289076
21,full,0.4931435094950791,0.49280210068289076
22,full,0.4933650135512382,0.49280210068289076
23,full,0.4932135228334877,0.49280210068289076
24,full,0.4927456479253158,0.4927456479253158
25,full,0.49296743311621133,0.4927456479253158
26,full,0.4929801810360258,0.4927456479253158
27,full,0.49290973020557255,0.4927456479253158
28,full,0.4929365724486084,0.4927456479253158
29,full,0.4929020763227999,0.4927456479253158
30,full,0.49285036585691594,0.4927456479253158
31,full,0.4927337904366377,0.4927337904366377
32,full,0.4928042927540895,0.4927337904366377
33,full,0.49276526443469454,0.4927337904366377
34,full,0.49273847244677554,0.4927337904366377
