iter,tier,score,best_so_far
1,screen,0.49426752303693217,0.49426752303693217
2,screen,0.47680607490843846,0.47680607490843846
3,screen,0.38089850681516163,0.38089850681516163
4,screen,0.3278636126187131,0.3278636126187131
5,screen,0.45938859517670505,0.3278636126187131
6,screen,0.36202238804454934,0.3278636126187131
7,screen,0.43179927508912674,0.3278636126187131
8,screen,0.4538625650888174,0.3278636126187131
9,screen,0.39478625401871825,0.3278636126187131
10,screen,0.4677223924657273,0.3278636126187131
11,screen,0.42275098078886236,0.3278636126187131
12,screen,0.3766635112643466,0.3278636126187131
13,screen,0.1726837966027876,0.1726837966027876
14,screen,0.1499500275502522,0.1499500275502522
15,screen,0.16865374410820058,0.1499500275502522
16,screen,0.1466911265671415,0.1466911265671415
17,screen,0.42008456523945714,0.1466911265671415
18,screen,0.14463980152242026,0.14463980152242026
19,screen,0.14487217471047006,0.14463980152242026
20,screen,0.1463595340431826,0.14463980152242026
21,screen,0.1577772113833962,0.14463980152242026
22,screen,0.15241630773158027,0.14463980152242026
23,screen,0.1642537107295302,0.14463980152242026
24,screen,0.2898235939322719,0.14463980152242026
25,screen,0.1481291752646518,0.14463980152242026
26,screen,0.14632187248141953,0.14463980152242026
27,screen,0.14631089314925588,0.14463980152242026
28,screen,0.1475505956940536,0.14463980152242026
29,screen,0.1934934790862261,0.14463980152242026
30,screen,0.1656554778026137,0.14463980152242026
31,screen,0.1447085656066388,0.14463980152242026
32,screen,0.1440638507047983,0.1440638507047983
33,screen,0.1534822660098537,0.1440638507047983
34,screen,0.1537638539031771,0.1440638507047983
35,screen,0.1616814383813433,0.1440638507047983
36,screen,0.14496222366953423,0.1440638507047983
37,screen,0.14502699570624727,0.1440638507047983
38,screen,0.1453304974580774,0.1440638507047983
39,screen,0.1464231770779446,0.1440638507047983
40,screen,0.14364134351472124,0.14364134351472124
41,screen,0.14884645763324625,0.14364134351472124
42,screen,0.1445683501229195,0.14364134351472124
43,screen,0.14513147874987242,0.14364134351472124
44,screen,0.14715039898461257,0.14364134351472124
45,screen,0.1464679558419085,0.14364134351472124
46,screen,0.14511607633050008,0.14364134351472124
47,screen,0.14367712586949496,0.14364134351472124
48,screen,0.1439557678157671,0.14364134351472124
49,screen,0.1436895924987314,0.14364134351472124
50,screen,0.14369921764568058,0.14364134351472124
51,screen,0.1438236633492526,0.14364134351472124
52,screen,0.1434291182741236,0.1434291182741236
53,screen,0.14386663853446857,0.1434291182741236
54,screen,0.1450358409310645,0.1434291182741236
55,screen,0.14557889027300197,0.1434291182741236
56,screen,0.1457260480934532,0.1434291182741236
57,screen,0.1461235857951947,0.1434291182741236
58,screen,0.1458160787808116,0.1434291182741236
59,screen,0.14358798126506297,0.1434291182741236
60,screen,0.14371518215916274,0.1434291182741236
61,screen,0.14389238087449313,0.1434291182741236
62,screen,0.14365117284184858,0.1434291182741236
63,screen,0.14360490447344196,0.1434291182741236
64,screen,0.14460205652662542,0.1434291182741236
65,screen,0.14440583408187863,0.1434291182741236
66,screen,0.14344859303719193,0.1434291182741236
67,screen,0.14457887205146638,0.1434291182741236
68,screen,0.14331022103963237,0.14331022103963237
69,screen,0.14390659352721072,0.14331022103963237
70,screen,0.14386300100459257,0.14331022103963237
71,screen,0.1441881860612701,0.14331022103963237
72,screen,0.14353427437226043,0.14331022103963237
73,screen,0.14419413464962916,0.14331022103963237
74,screen,0.14336511185743978,0.14331022103963237
75,screen,0.1435251165029145,0.14331022103963237
76,screen,0.14391217104101564,0.14331022103963237
77,screen,0.14345653424616983,0.14331022103963237
78,screen,0.1436166362697888,0.14331022103963237
79,screen,0.1442352109238182,0.14331022103963237
80,screen,0.14379307308178885,0.14331022103963237
81,screen,0.14370400136662118,0.14331022103963237
1,full,0.14331022103963237,0.14331022103963237
1,full,0.14331022103963237,0.14331022103963237
2,full,0.1443674609174611,0.14331022103963237
3,full,0.14327148128542438,0.14327148128542438
4,full,0.14416063596970502,0.14327148128542438
5,full,0.14386752538763659,0.14327148128542438
6,full,0.14326614715294167,0.14326614715294167
7,full,0.14586621099649816,0.14326614715294167
8,full,0.14343014919503302,0.14326614715294167
9,full,0.14350742841566752,0.14326614715294167
10,full,0.14337567920601138,0.14326614715294167
11,full,0.14349539091730196,0.14326614715294167
12,full,0.1434707090771088,0.14326614715294167
13,full,0.14324337971182485,0.14324337971182485
14,full,0.14319236010470193,0.14319236010470193
15,full,0.14343454858036866,0.14319236010470193
16,full,0.14334370339135272,0.14319236010470193
17,full,0.14336352675599004,0.14319236010470193
18,full,0.1432299484789462,0.14319236010470193
19,full,0.143237563768993,0.14319236010470193
20,full,0.14326588523401207,0.14319236010470193
21,full,0.14319083322409196,0.14319083322409196
