iter,tier,score,best_so_far
1,screen,4.483080759313085,4.483080759313085
2,screen,3.053232671017365,3.053232671017365
3,screen,3.223501356700422,3.053232671017365
4,screen,4.29098546277001,3.053232671017365
5,screen,3.2889981789137313,3.053232671017365
6,screen,2.99837306861112,2.99837306861112
7,screen,2.917029230128289,2.917029230128289
8,screen,2.831632444968518,2.831632444968518
9,screen,3.0044107899737256,2.831632444968518
10,screen,3.2247140139445047,2.831632444968518
11,screen,2.833313894014143,2.831632444968518
12,screen,2.892950593521575,2.831632444968518
13,screen,2.8175593405180597,2.8175593405180597
14,screen,2.699479390091392,2.699479390091392
15,screen,2.930881396869144,2.699479390091392
16,screen,2.839962493449783,2.699479390091392
17,screen,2.947873047226661,2.699479390091392
18,screen,2.974035050475912,2.699479390091392
19,screen,2.8654109790939803,2.699479390091392
20,screen,2.9154547588968023,2.699479390091392
21,screen,2.969619353914073,2.699479390091392
22,screen,2.6785758676957983,2.6785758676957983
23,screen,2.759462620275057,2.6785758676957983
24,screen,2.710774482528997,2.6785758676957983
25,screen,2.758183539553585,2.6785758676957983
26,screen,2.594992012217391,2.594992012217391
27,screen,2.7467008583146817,2.594992012217391
28,screen,2.6806925578338543,2.594992012217391
29,screen,2.78111581147922,2.594992012217391
30,screen,2.867663491169495,2.594992012217391
31,screen,2.7463874308891367,2.594992012217391
32,screen,2.78594800358202,2.594992012217391
33,screen,2.6877024989879286,2.594992012217391
34,screen,2.623644252275266,2.594992012217391
35,screen,2.61614680771282,2.594992012217391
36,screen,2.6061130786228572,2.594992012217391
37,screen,2.6724520724659766,2.594992012217391
38,screen,2.6988035303954288,2.594992012217391
39,screen,2.6327328148875906,2.594992012217391
40,screen,2.6992964532083468,2.594992012217391
41,screen,2.6805765105107,2.594992012217391
42,screen,2.632033769667209,2.594992012217391
43,screen,2.6252504130746965,2.594992012217391
44,screen,2.667854368040719,2.594992012217391
45,screen,2.714330632628475,2.594992012217391
46,screen,2.74193646261041,2.594992012217391
47,screen,2.627204128001335,2.594992012217391
48,screen,2.6527754454439387,2.594992012217391
49,screen,2.6634415081734084,2.594992012217391
1,full,2.594992012217391,2.594992012217391
1,full,2.594992012217391,2.594992012217391
2,full,2.6012435455400618,2.594992012217391
3,full,2.5955994038108847,2.594992012217391
4,full,2.594989723731375,2.594989723731375
5,full,2.5943505119287886,2.5943505119287886
6,full,2.601890675045354,2.5943505119287886
7,full,2.5934981077791357,2.5934981077791357
8,full,2.5958646729026866,2.5934981077791357
9,full,2.5931649064283278,2.5931649064283278
10,full,2.5947500322930708,2.5931649064283278
11,full,2.5949925570216594,2.5931649064283278
12,full,2.595957761736873,2.5931649064283278
13,full,2.588502445854271,2.588502445854271
14,full,2.5968022283079657,2.588502445854271
15,full,2.5993051935073828,2.588502445854271
16,full,2.583165351120339,2.583165351120339
17,full,2.582014450204179,2.582014450204179
18,full,2.582165062975405,2.582014450204179
19,full,2.5820861575414584,2.582014450204179
20,full,2.5835605472965972,2.582014450204179
21,full,2.582144808397604,2.582014450204179
22,full,2.5822747019096264,2.582014450204179
23,full,2.581911312891058,2.581911312891058
24,full,2.5820487370818777,2.581911312891058
25,full,2.5819621063061247,2.581911312891058
26,full,2.5819445322402608,2.581911312891058
27,full,2.582373185093533,2.581911312891058
28,full,2.582073198561602,2.581911312891058
29,full,2.5819995941897136,2.581911312891058
30,full,2.5818927214573844,2.5818927214573844
31,full,2.581756903513511,2.581756903513511
32,full,2.581821252635383,2.581756903513511
33,full,2.5823596156060016,2.581756903513511
34,full,2.581940605577461,2.581756903513511
35,full,2.5818636896871285,2.581756903513511
36,full,2.581856078667922,2.581756903513511
