iter,tier,score,best_so_far
1,screen,2.4578521541348075,2.4578521541348075
2,screen,2.2650531060084993,2.2650531060084993
3,screen,3.1431410196464427,2.2650531060084993
4,screen,3.756125650868677,2.2650531060084993
5,screen,1.8496819954588548,1.8496819954588548
6,screen,3.5048747167075103,1.8496819954588548
7,screen,2.3403189767176475,1.8496819954588548
8,screen,2.2028851783673447,1.8496819954588548
9,screen,2.786166711252697,1.8496819954588548
10,screen,2.255579010576419,1.8496819954588548
11,screen,2.0786031977603887,1.8496819954588548
12,screen,1.992555641903749,1.8496819954588548
13,screen,2.2401362581672726,1.8496819954588548
14,screen,2.0299784298331747,1.8496819954588548
15,screen,2.0105596883547685,1.8496819954588548
16,screen,1.8498550430402179,1.8496819954588548
17,screen,2.373058260328645,1.8496819954588548
18,screen,2.3048086188574644,1.8496819954588548
19,screen,1.8106572629549968,1.8106572629549968
20,screen,2.2717443334279195,1.8106572629549968
21,screen,3.17560073246531,1.8106572629549968
22,screen,2.3071019960461605,1.8106572629549968
23,screen,2.0019221188582326,1.8106572629549968
24,screen,1.8799732845492911,1.8106572629549968
25,screen,2.1856716364579842,1.8106572629549968
26,screen,2.3732564828630514,1.8106572629549968
27,screen,2.5202947821262858,1.8106572629549968
28,screen,2.0702692354139676,1.8106572629549968
29,screen,1.8801043038796044,1.8106572629549968
30,screen,2.773123515379396,1.8106572629549968
31,screen,2.4692778572854666,1.8106572629549968
32,screen,1.8880989056535173,1.8106572629549968
33,screen,2.5274633150589114,1.8106572629549968
34,screen,1.7619752826557524,1.7619752826557524
35,screen,2.2401369754114633,1.7619752826557524
36,screen,2.0689066493134263,1.7619752826557524
37,screen,1.839688215947489,1.7619752826557524
38,screen,2.2360777123112077,1.7619752826557524
39,screen,2.0645327705752137,1.7619752826557524
40,screen,2.73486725198705,1.7619752826557524
41,screen,2.6521696973800046,1.7619752826557524
42,screen,2.0015921658938436,1.7619752826557524
43,screen,2.0834386940929184,1.7619752826557524
44,screen,2.025137669509799,1.7619752826557524
45,screen,2.2305559024946917,1.7619752826557524
46,screen,1.934377697510111,1.7619752826557524
47,screen,2.3604210855373378,1.7619752826557524
48,screen,3.1432830024792255,1.7619752826557524
49,screen,2.259055322282457,1.7619752826557524
50,screen,1.9606827682308041,1.7619752826557524
51,screen,1.8736312728895927,1.7619752826557524
52,screen,1.854925219869063,1.7619752826557524
53,screen,1.9668596196557218,1.7619752826557524
54,screen,1.84400488293873,1.7619752826557524
55,screen,1.9100479288190622,1.7619752826557524
56,screen,1.9868503702137188,1.7619752826557524
57,screen,1.8285624885410257,1.7619752826557524
58,screen,1.8956025681736888,1.7619752826557524
59,screen,2.315774292895685,1.7619752826557524
60,screen,1.7689856584104706,1.7619752826557524
61,screen,1.9890906722946906,1.7619752826557524
62,screen,2.2096546288322454,1.7619752826557524
63,screen,1.813904796444815,1.7619752826557524
64,screen,4.042035503383333,1.7619752826557524
65,screen,1.963633044908908,1.7619752826557524
1,full,1.7619752826557524,1.7619752826557524
1,full,1.7619752826557524,1.7619752826557524
2,full,1.8319349045557722,1.7619752826557524
3,full,1.8153058505372477,1.7619752826557524
4,full,1.762884792323489,1.7619752826557524
5,full,1.8199071133153562,1.7619752826557524
6,full,1.770321159135862,1.7619752826557524
7,full,1.9320867272512372,1.7619752826557524
8,full,1.741102927440644,1.741102927440644
9,full,1.7473303878948552,1.741102927440644
10,full,1.7653619470310984,1.741102927440644
11,full,1.7341192021555103,1.7341192021555103
12,full,1.741382437165859,1.7341192021555103
13,full,1.7442593199318877,1.7341192021555103
14,full,1.763826689166949,1.7341192021555103
15,full,1.74670506092753,1.7341192021555103
16,full,1.7333407024053926,1.7333407024053926
17,full,1.7417932443184116,1.7333407024053926
18,full,1.733606929200923,1.7333407024053926
19,full,1.7419684929756554,1.7333407024053926
20,full,1.736606187858783,1.7333407024053926
21,full,1.7625772102340536,1.7333407024053926
22,full,1.7355308369987574,1.7333407024053926
23,full,1.735327289672172,1.7333407024053926
24,full,1.7361956792877054,1.7333407024053926
25,full,1.7355839473222103,1.7333407024053926
26,full,1.7326754803863387,1.7326754803863387
27,full,1.7348091893892181,1.7326754803863387
28,full,1.7337658792117234,1.7326754803863387
29,full,1.74384380508149,1.7326754803863387
30,full,1.7327068904577096,1.7326754803863387
31,full,1.7320628190246554,1.7320628190246554
32,full,1.7387993213139294,1.7320628190246554
33,full,1.7339118261034532,1.7320628190246554
34,full,1.7348754052074544,1.7320628190246554
35,full,1.7356727156946872,1.7320628190246554
36,full,1.7347119371395232,1.7320628190246554
