iter,tier,score,best_so_far
1,screen,4.434970464180654,4.434970464180654
2,screen,4.088949199063389,4.088949199063389
3,screen,3.008490517280699,3.008490517280699
4,screen,2.608362997758849,2.608362997758849
5,screen,3.738112114636959,2.608362997758849
6,screen,4.118403641516146,2.608362997758849
7,screen,5.031394213117595,2.608362997758849
8,screen,3.7169964936562803,2.608362997758849
9,screen,3.0818583451001675,2.608362997758849
10,screen,3.1252954237910817,2.608362997758849
11,screen,2.4362487705025524,2.4362487705025524
12,screen,3.013494659136507,2.4362487705025524
13,screen,2.7193291161747317,2.4362487705025524
14,screen,2.844070633806173,2.4362487705025524
15,screen,3.255824530548325,2.4362487705025524
16,screen,3.073086377286769,2.4362487705025524
17,screen,3.259491525603397,2.4362487705025524
18,screen,2.587460787703753,2.4362487705025524
19,screen,1.9798103872017243,1.9798103872017243
20,screen,3.3013366797111297,1.9798103872017243
21,screen,1.1146722824172806,1.1146722824172806
22,screen,2.625863341138234,1.1146722824172806
23,screen,2.9788933542200375,1.1146722824172806
24,screen,1.1556624781388767,1.1146722824172806
25,screen,3.7698619271717413,1.1146722824172806
26,screen,2.842392941125275,1.1146722824172806
27,screen,4.430358046219763,1.1146722824172806
28,screen,3.9896567203209963,1.1146722824172806
29,screen,1.9850711322187307,1.1146722824172806
30,screen,1.151496298876048,1.1146722824172806
31,screen,2.0642888128906827,1.1146722824172806
32,screen,3.515876440442422,1.1146722824172806
33,screen,3.652146116060103,1.1146722824172806
34,screen,1.7474374381388844,1.1146722824172806
35,screen,1.1899785328811439,1.1146722824172806
36,screen,1.6234547894543088,1.1146722824172806
37,screen,1.2918048402020461,1.1146722824172806
38,screen,5.824672517281128,1.1146722824172806
39,screen,1.7075187991478797,1.1146722824172806
40,screen,1.495566388064616,1.1146722824172806
41,screen,5.142897535766177,1.1146722824172806
42,screen,2.1808481014889045,1.1146722824172806
43,screen,1.8421073894309112,1.1146722824172806
44,screen,1.229226412077499,1.1146722824172806
45,screen,1.593273576216361,1.1146722824172806
46,screen,1.1376226733137391,1.1146722824172806
47,screen,1.613721376673296,1.1146722824172806
48,screen,1.1530474189629234,1.1146722824172806
49,screen,1.172357283852608,1.1146722824172806
1,full,1.1146722824172806,1.1146722824172806
1,full,1.1146722824172806,1.1146722824172806
2,full,1.139828275718015,1.1146722824172806
3,full,1.0987238791333382,1.0987238791333382
4,full,1.1552507359461583,1.0987238791333382
5,full,1.1676395444917302,1.0987238791333382
6,full,1.135318358657532,1.0987238791333382
7,full,2.092902531102575,1.0987238791333382
8,full,1.100782154736764,1.0987238791333382
9,full,1.1026772029459533,1.0987238791333382
10,full,1.1018497782966206,1.0987238791333382
11,full,1.0999626487216494,1.0987238791333382
12,full,1.101038148507635,1.0987238791333382
13,full,1.0959788756835658,1.0959788756835658
14,full,1.0974613928426984,1.0959788756835658
15,full,1.0974098694742667,1.0959788756835658
16,full,1.0939438764982237,1.0939438764982237
17,full,1.0921196224718313,1.0921196224718313
18,full,1.09298117754774,1.0921196224718313
19,full,1.0938127899368029,1.0921196224718313
20,full,1.0921139240519793,1.0921139240519793
21,full,1.092334599663198,1.0921139240519793
22,full,1.0915865649484815,1.0915865649484815
23,full,1.091544979436645,1.091544979436645
24,full,1.0919546518510537,1.091544979436645
25,full,1.0922029332766363,1.091544979436645
26,full,1.0918402976866883,1.091544979436645
27,full,1.0911643455376874,1.0911643455376874
28,full,1.0905455320782678,1.0905455320782678
29,full,1.091602254143344,1.0905455320782678
30,full,1.0912209558790538,1.0905455320782678
31,full,1.0919998724942426,1.0905455320782678
32,full,1.0909154345201497,1.0905455320782678
33,full,1.0908224258417538,1.0905455320782678
34,full,1.0917939709017936,1.0905455320782678
35,full,1.0905662642595275,1.0905455320782678
36,full,1.0917419576819793,1.0905455320782678
37,full,1.0917375141234276,1.0905455320782678
38,full,1.0905791533918283,1.0905455320782678
39,full,1.090556399090368,1.0905455320782678
40,full,1.0905492554122245,1.0905455320782678
41,full,1.0917556229048093,1.0905455320782678
42,full,1.0905509099472566,1.0905455320782678
