iter,tier,score,best_so_far
1,screen,0.9672353186863841,0.9672353186863841
2,screen,0.978515962330913,0.9672353186863841
3,screen,0.6487419203547143,0.6487419203547143
4,screen,0.637729342016954,0.637729342016954
5,screen,0.6810750179124623,0.637729342016954
6,screen,0.6374338606862571,0.6374338606862571
7,screen,1.177037764916443,0.6374338606862571
8,screen,0.6779978651643133,0.6374338606862571
9,screen,0.4482212494557307,0.4482212494557307
10,screen,0.47866759746861415,0.4482212494557307
11,screen,0.6931487360883168,0.4482212494557307
12,screen,0.6084310914032209,0.4482212494557307
13,screen,0.20213689451013891,0.20213689451013891
14,screen,0.8543655065835284,0.20213689451013891
15,screen,1.81631245274969,0.20213689451013891
16,screen,0.5818619554083024,0.20213689451013891
17,screen,1.0968800377716952,0.20213689451013891
18,screen,0.22214660867299568,0.20213689451013891
19,screen,0.6012143805939267,0.20213689451013891
20,screen,0.26453260920832866,0.20213689451013891
21,screen,0.2400027207143421,0.20213689451013891
22,screen,0.36049208765897023,0.20213689451013891
23,screen,1.0900843700105949,0.20213689451013891
24,screen,0.43885552082520896,0.20213689451013891
25,screen,0.3985742889533404,0.20213689451013891
26,screen,0.18073539302806174,0.18073539302806174
27,screen,0.17635452439319288,0.17635452439319288
28,screen,0.6927174120378361,0.17635452439319288
29,screen,0.36960751266347464,0.17635452439319288
30,screen,0.6912909623546746,0.17635452439319288
31,screen,0.4520198708425762,0.17635452439319288
32,screen,0.19039276790702214,0.17635452439319288
33,screen,0.6300952687294534,0.17635452439319288
34,screen,0.1911796538522389,0.17635452439319288
35,screen,0.20411644302099263,0.17635452439319288
36,screen,0.2791504706691643,0.17635452439319288
37,screen,0.5191263792020615,0.17635452439319288
38,screen,0.1706396091211833,0.1706396091211833
39,screen,0.37204714996127375,0.1706396091211833
40,screen,0.28091889771898115,0.1706396091211833
41,screen,0.6396770723135351,0.1706396091211833
42,screen,0.18526175294883687,0.1706396091211833
43,screen,0.17777355402542108,0.1706396091211833
44,screen,0.19512297813247848,0.1706396091211833
45,screen,0.21611026099896707,0.1706396091211833
46,screen,0.17297164319725716,0.1706396091211833
47,screen,0.18619031505173592,0.1706396091211833
48,screen,0.17108206129194836,0.1706396091211833
49,screen,0.1989898064100844,0.1706396091211833
50,screen,0.2885735121547309,0.1706396091211833
51,screen,0.22229705715932047,0.1706396091211833
52,screen,0.18753700315520383,0.1706396091211833
53,screen,0.1801277923652974,0.1706396091211833
54,screen,0.18473882710022232,0.1706396091211833
55,screen,0.20652249842475118,0.1706396091211833
56,screen,0.34755355617945205,0.1706396091211833
57,screen,0.16642108395623917,0.16642108395623917
58,screen,0.16361394700276222,0.16361394700276222
59,screen,0.16570284614628997,0.16361394700276222
60,screen,0.16812674831013236,0.16361394700276222
61,screen,0.1802278389184893,0.16361394700276222
62,screen,0.17328428254215686,0.16361394700276222
63,screen,0.16657079561720656,0.16361394700276222
64,screen,0.16754522032414798,0.16361394700276222
65,screen,0.19510966519842676,0.16361394700276222
66,screen,0.16228195140075802,0.16228195140075802
67,screen,0.1679245045138605,0.16228195140075802
68,screen,0.1676601778583012,0.16228195140075802
69,screen,0.17251298975732582,0.16228195140075802
70,screen,0.1676936531282817,0.16228195140075802
71,screen,0.16719064754027024,0.16228195140075802
72,screen,0.16903262489900187,0.16228195140075802
73,screen,0.16633077674850727,0.16228195140075802
74,screen,0.16576095247929168,0.16228195140075802
75,screen,0.1667322084447539,0.16228195140075802
76,screen,0.18261336885507629,0.16228195140075802
77,screen,0.16470119704905484,0.16228195140075802
78,screen,0.17031194696441068,0.16228195140075802
79,screen,0.16907204740865706,0.16228195140075802
80,screen,0.17496374399865033,0.16228195140075802
81,screen,0.16638070798986926,0.16228195140075802
82,screen,0.18398556896400917,0.16228195140075802
