time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,6.49349632907956e-5,9.32657967793811e-5,-0.00026420301385771664,0.0,0.0,0.0,-1.2864195550929687e-7,5.376264315790811e-9,1.940472751915206e-8,6.555368678007858e-7,3.515911289880015e-7,0.0,0.0
0.001,-1.3503053747587503e-10,2.5042252264681085e-8,2.723597858127391e-9,-0.00013633249516755374,2.277501649459517e-5,-0.0012615545885643691,-7.262008916307907e-14,9.025706082758648e-12,1.3056701390456467e-12,-4.09407039960755e-7,2.8157042354989654e-8,-1.968001469207419e-8,-1.3571344540909362e-5,-8.38508357520671e-6,0.0,3.3434500234925e-6
0.002,-3.067707208603226e-8,7.206239697865356e-8,6.574351055252926e-8,0.00016487500570735569,0.0001985226518925763,0.001973489836736595,-1.4947031162193357e-11,5.7069142551390614e-11,3.17045326706261e-11,-1.6465969269617798e-6,-8.50436467532245e-8,1.032051891296269e-7,2.6021238139509863e-6,3.225878629822329e-6,0.0,5.700183407000063e-6
0.003,-1.1539074699957161e-7,1.626324044586652e-7,3.765817604404461e-7,0.0001279579237748027,0.00021721890802443137,0.008555058740451985,-8.144493240786478e-11,1.6763659546316715e-10,2.2928857561945987e-10,4.129401441662799e-7,6.991731978071786e-8,3.1060866801699634e-7,-5.105232396972916e-6,3.463275295863728e-6,0.0,2.7611808971105294e-5
0.004,-3.067898052990294e-7,3.55626633967939e-7,1.1999486552168505e-6,8.775376781145859e-5,9.830275019171728e-5,-0.0031557245808252247,-2.77957742713588e-10,4.169478988867416e-10,9.691606601598459e-10,8.883873315117516e-6,1.8553879895893282e-7,5.533394642777911e-7,-1.112015451819434e-5,7.452334085264237e-6,0.0,6.355593965076546e-5
0.005,-3.443978617791652e-7,6.456647448563429e-7,2.1496276291656825e-6,0.000345964973606342,8.534729685610908e-5,0.0012142167687580541,-6.080932059394077e-10,9.15887771705763e-10,2.641224896415966e-9,5.7681573631965935e-6,3.133535342360104e-7,5.425593570707784e-7,9.562345779270653e-6,-1.2770668432244535e-5,0.0,1.6859388230405857e-5
0.006,-3.6479704259257906e-7,9.27206278197003e-7,3.086463490213129e-6,4.3977998714086064e-5,-4.05403323389023e-5,0.0010955647008372114,-9.6476269066576e-10,1.7046005220463982e-9,5.257820822405762e-9,6.981005043780124e-6,5.970023585129407e-7,4.623873070184521e-7,-2.330677559902964e-5,-4.2555491346495515e-5,0.0,6.6296532407842145e-6
0.007,-2.2945698974608504e-7,1.1791597097276114e-6,4.088369586194428e-6,0.00019898267811875722,6.330448473156376e-6,-0.006490333601011641,-1.2746277818291989e-9,2.7605873253046836e-9,8.83729985289259e-9,8.013882331438028e-6,6.441089862651604e-7,3.6404410759352334e-7,-1.3469046770155429e-5,-5.179291845057379e-5,0.0,1.669763144594793e-5
0.008,-2.6027048279961595e-8,1.3663685106837132e-6,5.776920413770866e-6,-0.0001339230592646266,6.165845215672723e-5,0.0027690541726551852,-1.4171510600844346e-9,4.042265191136109e-9,1.3693570536538176e-8,1.5932470258010402e-6,7.805588466744017e-7,3.695305031255681e-7,-4.665365950319297e-5,-5.080878573898391e-5,0.0,7.838830300039502e-5
0.009000000000000001,2.1261287073238283e-7,1.411479740954548e-6,8.768985573353484e-6,1.6839848519347402e-5,-3.9420881509114115e-5,-0.0032522736369458246,-1.3178479796771502e-9,5.440376738515604e-9,2.08360004076848e-8,4.2732185112296585e-6,6.744290426980302e-7,3.12633942235042e-7,-2.5920880653326917e-5,-7.410695691308048e-5,0.0,0.00014447133026568442
0.01,8.032574587013804e-7,1.2373768293064704e-6,1.258878768615313e-5,0.00019600730104213634,-0.00015968340042097641,0.00094942421475415,-8.359810367003041e-10,6.7954593052198494e-9,3.147638476277815e-8,1.0636753600287153e-6,7.345053074852414e-7,1.7123670361766314e-7,-6.741784168960385e-6,-9.323499055213371e-5,0.0,8.367372905241742e-5
0.011,1.658329195356591e-6,6.992995777382056e-7,1.717306075470167e-5,0.00012941695443967067,-0.00014142906639974035,-0.00413543625815303,3.740554714390156e-10,7.790651802563906e-9,4.6290252564379165e-8,1.9547522137927933e-6,9.260809794248828e-7,-2.851076089098974e-8,-1.5344984969767102e-5,-9.976330611500056e-5,0.0,9.692577974128114e-5
0.012,2.7865837799514593e-6,-2.013050360341604e-7,2.267091553425657e-5,0.00031269721455326206,-0.00017506930049648167,0.0026128892412925274,2.5725578475125957e-9,8.06831956021879e-9,6.613852882712138e-8,-2.088058860323216e-6,1.0936985025429912e-6,-2.395022156263997e-7,2.3072451163674695e-6,-0.0001130970541863453,0.0,0.00010300732991910703
0.013000000000000001,4.309588511730564e-6,-1.5157776855447921e-6,2.9165461351991094e-5,9.239810784859758e-5,-0.0002062281665776589,0.0008565390828016403,6.0852808527939206e-9,7.24709956837447e-9,9.196410627625437e-8,5.032315300700835e-7,1.364553577212806e-6,-4.4491358167794325e-7,-2.245031378475609e-5,-0.00011837183572436776,0.0,0.0001265369190481252
0.014,6.207337125732723e-6,-3.327985117157488e-6,3.667296261364342e-5,-0.000165471830204161,-3.873872904622448e-5,0.0026393769793139838,1.132114726980169e-8,4.862285837544473e-9,1.2481504556565615e-7,1.372866641518543e-6,1.405408978569097e-6,-5.837669129218478e-7,-4.637610203090054e-5,-0.00010357675826293746,0.0,0.00010802767083917299
0.015,7.583221240311499e-6,-5.302177828835929e-6,4.346097173209897e-5,0.00017202803207164692,2.0820717245098675e-5,-0.0010871028791789048,1.825166789354446e-8,5.297079141305268e-10,1.6501792887140379e-7,3.9745678331781544e-6,1.2747843227939262e-6,-5.603419731993854e-7,-2.125677764749123e-5,-9.185896615226674e-5,0.0,7.087212668341977e-5
0.016,9.063017495299024e-6,-7.143059508540742e-6,4.9719341293685577e-5,0.00020711080346528764,3.892499213830572e-5,0.0041272330234119236,2.65756829381498e-8,-5.69858287477206e-9,2.1162556230008907e-7,2.9462825124534686e-6,1.4505024432148474e-6,-4.907290136859964e-7,-2.4376540986831296e-5,-8.301404729381996e-5,0.0,2.944338783682835e-5
0.017,1.0437122439134386e-5,-8.92197960872877e-6,5.588974752279047e-5,-6.228865090204228e-5,-5.282497440454724e-5,0.00044432404939434843,3.63363143633981e-8,-1.3737405544259648e-8,2.6443246814481193e-7,7.046444674929897e-6,1.60762658028781e-6,-5.785392164985665e-7,-5.295001637339049e-5,-0.000110347691065163,0.0,1.6355740236248452e-5
0.018000000000000002,1.1667888549923411e-5,-1.0623697517262009e-5,6.145797007976353e-5,-0.0003436005935396909,0.0002333494486384316,0.001242193607404895,4.739753331795741e-8,-2.3515726295859975e-8,3.2315859592468366e-7,7.49825335823124e-6,1.4811499318634485e-6,-4.431133828462666e-7,-7.3026306551404e-5,-6.954475000491979e-5,0.0,5.6518409229542475e-5
0.019,1.2670731483461646e-5,-1.2205897921335961e-5,6.65824028883284e-5,0.00018074446961666824,0.00014706377966347645,0.005906653703541055,5.958430386727568e-8,-3.494413611861284e-8,3.87207944185412e-7,8.78387550473214e-6,1.2051148458588773e-6,-3.6395549632368e-7,-3.1657209665454254e-5,-0.00010371091727211164,0.0,4.8577999143808324e-5
0.02,1.357197119478266e-5,-1.3649617297831574e-5,7.096265632880451e-5,0.00040414752772915865,4.0554327985822195e-5,-0.0018178035177424455,7.271790206207822e-8,-4.78793777259462e-8,4.5604018304050657e-7,1.4623015050054323e-5,1.419275564732589e-6,-2.783353857266466e-7,-2.5526370969830358e-5,-0.00011439735095813023,0.0,7.215146962732379e-5
0.021,1.4367356214013539e-5,-1.4986571676702674e-5,7.460455580975764e-5,-0.00014378442900225325,0.00012981199089520527,0.005868653884477797,8.669869033902776e-8,-6.220573946083514e-8,5.288760071801644e-7,1.2876841038721829e-5,1.7268879586188862e-6,-2.0009241953393153e-7,-7.647701611545888e-5,-0.00010543886263884186,0.0,7.543481755474813e-5
0.022,1.4985017105386738e-5,-1.6182431689816515e-5,7.755373855686864e-5,3.357833660988005e-5,0.0002190861459445821,-0.002631188714208501,1.0138648683686959e-7,-7.780286393437673e-8,6.050112381348768e-7,1.8639366622095583e-5,1.594234777814995e-6,2.9271790056488348e-8,-5.754848939500438e-5,-8.579284895365823e-5,0.0,7.483449414075827e-5
0.023,1.5384568592581825e-5,-1.7194625545617508e-5,8.003226453013678e-5,-1.0245793265092244e-5,0.00020493291347788866,-0.0026120292838818,1.1658959098287422e-7,-9.450844635598863e-8,6.838376235698747e-7,1.6008348979577817e-5,1.6264163884230931e-6,1.4476210971230368e-7,-5.944359655197879e-5,-0.00010842643961013414,0.0,5.856919269251728e-5
0.024,1.5645039272800015e-5,-1.8034442384992917e-5,8.177450254545468e-5,-0.0003141474389027943,0.00016494086647358215,-0.007052969210557297,1.3211677498620273e-7,-1.1213227305144282e-7,7.6479891986768e-7,1.3346883423382486e-5,1.5651435726127427e-6,2.539364578520858e-7,-8.245125269857848e-5,-0.0001265562128582148,0.0,7.455295707499582e-5
0.025,1.5561730505225662e-5,-1.8755678468720004e-5,8.313252845416094e-5,-0.00023839932817741607,0.00017349756483535717,-0.010527627802710063,1.477466869033018e-7,-1.3053629062025072e-7,8.472699599211744e-7,6.247788270525988e-6,1.2634882694338784e-6,4.140159673120861e-7,-7.014015480844241e-5,-0.00012598766006515364,0.0,4.820861793536114e-5
0.026000000000000002,1.5186279051706091e-5,-1.9342972354826812e-5,8.40705798530293e-5,-0.0001977691268902275,0.0002217522536550719,0.007260245744127093,1.6313575839718125e-7,-1.495968746946299e-7,9.309096057677462e-7,-4.112914558722165e-6,1.0200164868981582e-6,6.412681270445797e-7,-7.441165323087152e-5,-0.00011462295018989632,0.0,5.87812881698986e-5
0.027,1.4511764719371679e-5,-1.972223017209957e-5,8.440336547727687e-5,-0.000219940106204648,9.257352614991927e-5,-0.008335666245310194,1.7801473295156902e-7,-1.6914921656433297e-7,1.0151755308769351e-6,3.0058074285147414e-6,8.049168083949436e-7,7.83935349126773e-7,-8.221460119842582e-5,-0.00013186209053814868,0.0,6.526372311902987e-5
0.028,1.3348341208721679e-5,-1.9863939500811196e-5,8.442261978957033e-5,0.00011282859536238263,0.00021650070823387566,0.007811044433803434,1.9197956260937327e-7,-1.889569639498257e-7,1.099615023254084e-6,-5.186289596737468e-6,6.193225081439638e-7,1.0292280697360057e-6,-6.267333269784918e-5,-9.897711744099238e-5,0.0,6.366621317374856e-5
0.029,1.1918565543086398e-5,-1.9728456092943664e-5,8.430014816271486e-5,0.00032993516326626125,0.00023099114863118066,-0.008272607795079188,2.0464622474015106e-7,-2.0878161123645887e-7,1.1839783951992328e-6,2.4618718561610253e-6,7.816215604915294e-7,1.1971632609084594e-6,-4.5230857200604524e-5,-0.00011122922358815322,0.0,6.216785624047459e-5
0.03,1.0515341259815438e-5,-1.9352628526130092e-5,8.33160494121343e-5,0.00027967569858986077,0.00022166879424566428,0.004333084644967757,2.158682902747571e-7,-2.2832744731269625e-7,1.2678688301419805e-6,-5.619302738168201e-6,1.1070130370418844e-6,1.4074687119749038e-6,-5.3821900528020655e-5,-0.00011496924369151857,0.0,8.075770456241689e-5
0.031,8.954192857298395e-6,-1.8887840729240668e-5,8.138602531657515e-5,7.907092444988039e-5,0.00035590092397824,-0.0075456910665908485,2.2561308940438835e-7,-2.4745601109445884e-7,1.3502840115512293e-6,-1.43303403217636e-6,1.3420160325718073e-6,1.7944236129244634e-6,-7.498036236282633e-5,-8.115135701121853e-5,0.0,8.815461619774967e-5
0.032,7.277470529324744e-6,-1.8268974552414817e-5,7.865042686408535e-5,-4.0058210875914754e-5,0.0003135323029232061,0.002443771231775956,2.3373618823918695e-7,-2.660481444371536e-7,1.4303598639450885e-6,-8.860653661240185e-6,1.3934596646471496e-6,2.0583903333254e-6,-8.210221915166015e-5,-0.00010204786481880223,0.0,8.494345569835176e-5
0.033,5.396918262653547e-6,-1.743654457194491e-5,7.519009334507221e-5,0.0002871057861841477,0.00043286788679043424,-0.0023769800486667337,2.400860151985824e-7,-2.8392034319254143e-7,1.5073292955851291e-6,-6.485323209847376e-6,1.4178389807010034e-6,2.492531827189355e-6,-4.9515337801497416e-5,-7.638857875422755e-5,0.0,7.771921476973861e-5
0.034,3.3779152698184033e-6,-1.626436718534474e-5,7.027486590351462e-5,-4.4079822765749956e-5,0.00041130519545839534,7.783941876855236e-5,2.4450147228502e-7,-3.0080846329521013e-7,1.5802186384616147e-6,-8.845505021257865e-6,1.661456320573852e-6,2.8761197071664868e-6,-8.500305990786431e-5,-8.820445025996024e-5,0.0,0.0001880891625361235
0.035,1.2948395258343698e-6,-1.4751418381580584e-5,6.475840407889504e-5,-4.212557661264114e-5,0.0003939906264283381,0.0037217818129618436,2.4683938314901765e-7,-3.163235301494769e-7,1.6477368848679664e-6,-8.727926450695133e-6,1.5945337091089891e-6,3.2526875921758437e-6,-8.528728171979677e-5,-9.458940089775821e-5,0.0,6.018211817608704e-5
0.036000000000000004,-1.031081725228065e-6,-1.303850396214241e-5,5.893158788244584e-5,-0.0001602084484773444,0.0003021347080925595,0.001417524980405873,2.469926323215425e-7,-3.3024326048309316e-7,1.7096100171033424e-6,-5.039326261936728e-6,1.5209381029758108e-6,3.5153750249088713e-6,-9.54339426738795e-5,-0.0001203683782515118,0.0,6.13342447694737e-5
0.037,-3.5779883403317052e-6,-1.0982135291191615e-5,5.2567930668154934e-5,0.0002265220037473342,8.65224822824718e-5,-0.007556985356998354,2.4470211491107526e-7,-3.4228008145637086e-7,1.7654122469357305e-6,-3.699598464739194e-6,1.4218748701354766e-6,3.6554495065370354e-6,-5.8203095121317654e-5,-0.00015228844624077503,0.0,7.997933038248847e-5
0.038,-5.901431612945945e-6,-8.757248551111998e-6,4.571367989527474e-5,0.00046045121728583035,0.00020413528286299148,-0.003626683011638109,2.3996271991095736e-7,-3.5214779769190536e-7,1.814578509790894e-6,-1.121637205217485e-5,1.7051301877720272e-6,3.783015824527892e-6,-4.249446178429177e-5,-0.00014113245261035163,0.0,4.826685799772559e-5
0.039,-8.163195399525022e-6,-6.505923444639797e-6,3.854169021460013e-5,0.0004600108298083245,4.160369122165388e-5,0.0011697597989381824,2.3292701805380718e-7,-3.5978417318468395e-7,1.8567290040767602e-6,-1.4790443834179386e-5,2.1707534909877705e-6,3.868842150887154e-6,-4.806466215288236e-5,-0.00016561028989572153,0.0,4.185966545287842e-5
0.04,-1.014624473955776e-5,-4.128176910465119e-6,3.122003537283031e-5,-6.312688798000655e-5,7.809242953718652e-5,-0.0017693888798270027,2.2375117037260628e-7,-3.6511727681876915e-7,1.891608872499182e-6,-1.3666219346449584e-5,2.5094502172748736e-6,3.9524447156839056e-6,-9.985162114185654e-5,-0.00015549607538901364,0.0,3.994606384466898e-5
0.041,-1.19057290613571e-5,-1.5362560197198823e-6,2.4193679900380073e-5,4.38907861654196e-6,-3.5647223497177145e-5,-0.0073379998561811325,2.1269982586811167e-7,-3.67966080259156e-7,1.919283342133624e-6,-1.5508605280442285e-5,2.4364001310910457e-6,3.89918454099041e-6,-9.098349109621834e-5,-0.00018247877916619196,0.0,4.729274777960163e-5
0.042,-1.364705483453999e-5,1.1183091205410935e-6,1.704569666835615e-5,0.00016107845108653536,0.00017380422458345438,-0.0012965580177639678,1.9991187785256365e-7,-3.6816511392875183e-7,1.9399231454537317e-6,-2.2773770762563434e-5,2.467352056636025e-6,4.049599788095778e-6,-7.716738776321428e-5,-0.00014260353584746125,0.0,2.1665704596116414e-5
0.043000000000000003,-1.5069605986269833e-5,3.767016375909624e-6,9.964943555546307e-6,-7.721505749795697e-5,0.0001526435095807655,0.001090961795747578,1.8552930621608908e-7,-3.6573062368978315e-7,1.9534038078974566e-6,-2.4046352114124557e-5,2.587634945706486e-6,4.260564948871233e-6,-0.00010197980101899195,-0.00013703865782275774,0.0,3.3696126804612035e-5
0.044,-1.6383162737291628e-5,6.465792387195622e-6,2.7179425370478026e-6,0.0002765505133605729,5.849182590836153e-5,0.0027579377832191304,1.6978600776332844e-7,-3.6061279841832457e-7,1.9597623249223473e-6,-2.2938173107316702e-5,2.5519733923693956e-6,4.359647974058472e-6,-7.529690357074712e-5,-0.000149028238885768,0.0,2.9757054959720182e-5
0.045,-1.739897800923448e-5,9.170272656401165e-6,-4.256433631589106e-6,8.701754641407456e-5,0.0001789487978674991,-0.0014217528038009191,1.5287170275217793e-7,-3.5279781947588154e-7,1.9589581399024366e-6,-2.0214516624145153e-5,2.801773117378876e-6,4.432280721570143e-6,-9.581467665582137e-5,-0.00014536979598396067,0.0,4.076853062780786e-5
0.046,-1.8253622794789847e-5,1.1850951354470562e-5,-1.1178521023429125e-5,0.00036393672614167574,0.00031008048668301595,-0.009513951974538902,1.3502760648075685e-7,-3.422800124314034e-7,1.9512413041466303e-6,-2.1694633442298102e-5,2.917218199618886e-6,4.5965198285473886e-6,-7.603274406710001e-5,-0.00014861202097058118,0.0,2.6678957901907488e-5
0.047,-1.8792323521553106e-5,1.4472567879369058e-5,-1.8189339194979756e-5,0.00019072192017279186,0.00024060975561635464,-0.0060271375641747634,1.1647159988303546e-7,-3.291178350595457e-7,1.936578905515434e-6,-3.116474265517047e-5,3.2450599077708495e-6,4.7939826053897915e-6,-9.51182676072437e-5,-0.00017107424544013602,0.0,5.057504317648735e-5
0.048,-1.9005738733167362e-5,1.710116119520759e-5,-2.5350255214394868e-5,0.000535182231721199,0.0001746760434807561,0.00481456434152857,9.755396190364407e-8,-3.133302075434572e-7,1.914809571035254e-6,-3.7027334233192104e-5,3.5123689213939396e-6,4.9355679284673686e-6,-5.875712303862816e-5,-0.00018916611240704436,0.0,4.078954008433296e-5
0.049,-1.8886101900427676e-5,1.9654232750485608e-5,-3.228075549280799e-5,0.0005771030228876031,0.0001590211167784654,-0.008492667742869484,7.858778710536507e-8,-2.949412895647163e-7,1.8859650725667323e-6,-3.2373659787070956e-5,4.058746237258069e-6,5.071587433233269e-6,-6.178117110878239e-5,-0.00019566357899305177,0.0,4.388476891419382e-5
0.05,-1.8405930132118774e-5,2.2050304988225942e-5,-3.8817343041520196e-5,0.00045647665450144613,0.00013104369485169654,-0.0020866930002752283,5.991286005273195e-8,-2.7407701067855787e-7,1.8503873570538305e-6,-4.0791886507788825e-5,4.6080032079981945e-6,5.19158724520179e-6,-7.670500181310009e-5,-0.00020302789796651998,0.0,5.3779885443557946e-5
0.051000000000000004,-1.7444486333564106e-5,2.4309684486991115e-5,-4.467086908953977e-5,0.00016450616896100626,0.00013304481388626223,-0.009823549697472513,4.1953707918880646e-8,-2.5088876129610657e-7,1.8085691693189835e-6,-4.296053349721225e-5,5.000382526251957e-6,5.3128650437425946e-6,-0.00010430623535456613,-0.00020447060740056127,0.0,8.634634797948188e-5
0.052000000000000005,-1.6382925986770084e-5,2.6423637933565715e-5,-5.0224955980242266e-5,5.475593445702154e-5,0.00025059901811511564,-0.002384644923209129,2.5019285802610555e-8,-2.2550716522635476e-7,1.7610994604986524e-6,-5.2715587977518513e-5,5.122961742202272e-6,5.552970112400455e-6,-0.00011629389122636095,-0.00018188414196107356,0.0,4.9219419388535304e-5
0.053,-1.511044967149902e-5,2.8340463694468056e-5,-5.5414273105382894e-5,0.0002274134761276926,0.00020353362604345353,-0.004820256768252389,9.25398875718432e-9,-1.981100597861174e-7,1.7082483531154129e-6,-5.512151595993672e-5,5.190482730530174e-6,5.6717203760468465e-6,-0.00010293792069056301,-0.0002110574003977541,0.0,4.923106515767545e-5
0.054,-1.3677645975659638e-5,3.0032410863918425e-5,-6.002065175375845e-5,0.00031839897190312646,0.00013155758554932526,-0.007654547713676936,-5.1535122552273375e-9,-1.689042550669536e-7,1.6504853976044222e-6,-5.9968826082638566e-5,5.428043975744059e-6,5.728583765544055e-6,-0.00010020899614757147,-0.00023943941043084673,0.0,6.397706099241869e-5
0.055,-1.180286370641674e-5,3.1460830699279966e-5,-6.419783635549251e-5,0.00012112082591061706,8.872837038020393e-5,-0.008874967343413346,-1.7936797632657443e-8,-1.3813544546204857e-7,1.5883630621292394e-6,-6.764135268153914e-5,5.702280346234558e-6,5.817000446348363e-6,-0.00011981983022683079,-0.00024553072760416744,0.0,6.813701606433345e-5
0.056,-9.569185148339906e-6,3.245091142952722e-5,-6.851757353531567e-5,9.26602986234553e-5,0.00021701646188716762,-0.0038593721513121575,-2.8648690031207636e-8,-1.06140134264415e-7,1.5220154452019464e-6,-7.646098993558202e-5,5.818014043356298e-6,5.990988697822682e-6,-0.00011798124406606259,-0.0002273618717626518,0.0,7.419890469999444e-5
0.057,-6.927093391396637e-6,3.298614010474609e-5,-7.268349990326547e-5,-6.114007587400382e-5,0.0002377956739905712,0.005116639575834357,-3.692724773191591e-8,-7.339318391687303e-8,1.4513889896405688e-6,-8.022839215268815e-5,5.876327177310852e-6,6.180433768474673e-6,-0.00013418528399494455,-0.00023408540259531403,0.0,7.103122441418159e-5
0.058,-4.095538286553182e-6,3.31047233513725e-5,-7.681784377783162e-5,9.135083850014778e-6,0.00032752735579406715,-0.005006316525881035,-4.24618006683946e-8,-4.031055809274499e-8,1.3766374327649552e-6,-7.524866220967548e-5,5.828597976826324e-6,6.514572294415421e-6,-0.00012331199519225873,-0.00021419487924507845,0.0,6.741778563324774e-5
0.059000000000000004,-1.4995596387315702e-6,3.295963779987152e-5,-8.038489795839451e-5,0.00014972376793490503,0.00038556193444713293,-0.004022363660499302,-4.524896664014845e-8,-7.277366680593295e-9,1.2979887595619366e-6,-8.02440218498769e-5,5.85933094336357e-6,6.8558250091163925e-6,-0.00011428857502880913,-0.00021252233992092242,0.0,4.9789714132054775e-5
0.06,1.2529701822561417e-6,3.2702057622906466e-5,-8.314628653007487e-5,-1.875409126552965e-5,0.00013820186307772185,-0.00431074906124208,-4.537446306256435e-8,2.5569704041391653e-8,1.216160575369174e-6,-8.42697390314769e-5,5.977420022008595e-6,7.016649255099997e-6,-0.00013195369130655478,-0.00025913920127511563,0.0,8.069085853415782e-5
0.061,4.004500247665862e-6,3.219795785673397e-5,-8.514102901572956e-5,0.0001935017938870185,0.00017478948444822688,0.005607549497593208,-4.274497681975332e-8,5.8039757129165736e-8,1.131961909967836e-6,-8.84730240762549e-5,5.9843031116177085e-6,7.129121548973774e-6,-0.00011505756481158054,-0.0002614795754886884,0.0,8.399240995639406e-5
0.062,6.8206744392134395e-6,3.140428522068021e-5,-8.656364403656764e-5,0.00012339592674173714,0.00018690371478612778,0.003339249994212717,-3.7334270468222755e-8,8.986521451322711e-8,1.0460665436778704e-6,-8.288807771288486e-5,6.1833289651981605e-6,7.299274138405184e-6,-0.00011620106936954163,-0.0002617171261055338,0.0,7.294253549132462e-5
