time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,6.49349632907956e-5,9.32657967793811e-5,-0.00026420301385771664,0.0,0.0,0.0,-1.2864195550929687e-7,5.376264315790811e-9,1.940472751915206e-8,6.555368678007858e-7,3.515911289880015e-7,0.0,0.0
0.001,-1.3503053747587503e-10,2.5042252264681085e-8,2.723597858127391e-9,-0.00013633249516755374,2.277501649459517e-5,-0.0012615545885643691,-7.262008916307907e-14,9.025706082758648e-12,1.3056701390456467e-12,-4.09407039960755e-7,2.8157042354989654e-8,-1.968001469207419e-8,-1.3571344540909362e-5,-8.38508357520671e-6,0.0,3.3434500234925e-6
0.002,-3.067707208603226e-8,7.206239697865356e-8,6.574351055252926e-8,0.00016487500570735569,0.0001985226518925763,0.001973489836736595,-1.4947031162193357e-11,5.7069142551390614e-11,3.17045326706261e-11,-1.6465969269617798e-6,-8.50436467532245e-8,1.032051891296269e-7,2.6021238139509863e-6,3.225878629822329e-6,0.0,5.700183407000063e-6
0.003,-1.1539074699957161e-7,1.626324044586652e-7,3.765817604404461e-7,0.0001279579237748027,0.00021721890802443137,0.008555058740451985,-8.144493240786478e-11,1.6763659546316715e-10,2.2928857561945987e-10,4.129401441662799e-7,6.991731978071786e-8,3.1060866801699634e-7,-5.105232396972916e-6,3.463275295863728e-6,0.0,2.7611808971105294e-5
0.004,-3.0672416981562726e-7,3.556082037457782e-7,1.1998266097999182e-6,8.776052935134641e-5,9.829910612746295e-5,-0.0031557247303633067,-2.7793487169620454e-10,4.1694266487783343e-10,9.691203728728484e-10,8.883873342610225e-6,1.8553962602242845e-7,5.533357992350602e-7,-1.1119684684108773e-5,7.451728009819021e-6,0.0,6.35313040804572e-5
0.005,-3.442618235693344e-7,6.456089004136681e-7,2.1494241855380833e-6,0.0003459677905699557,8.534613471639634e-5,0.0012142165638044005,-6.079661470934155e-10,9.158414097953384e-10,2.6410062116719e-9,5.768157242661248e-6,3.133606497839664e-7,5.425544783395501e-7,9.562442490363714e-6,-1.2770779453694568e-5,0.0,1.6865303316812634e-5
0.006,-3.6460809841765857e-7,9.271366917104339e-7,3.086205477435122e-6,4.397882134156754e-5,-4.054088012032197e-5,0.0010955644430068081,-9.644743893082526e-10,1.704491734565558e-9,5.257371372841265e-9,6.981004718108772e-6,5.970118108605732e-7,4.6238207551392644e-7,-2.3306822732774646e-5,-4.2555476975533236e-5,0.0,6.6303414266146545e-6
0.007,-2.2907808985368148e-7,1.1791168251952695e-6,4.087806377898494e-6,0.00019899778125905682,6.337845252540172e-6,-0.006490334228552217,-1.2740756579049545e-9,2.760413714887821e-9,8.836483014397956e-9,8.013881812268497e-6,6.4412112974213e-7,3.640460133528893e-7,-1.346803423798505e-5,-5.179139024522378e-5,0.0,1.6701951678296574e-5
0.008,-2.4467142956277512e-8,1.3660191058516968e-6,5.777163763873705e-6,-0.00013381426090006626,6.160545880340913e-5,0.002769054877615835,-1.4157995852640281e-9,4.041985877648176e-9,1.3692360846913471e-8,1.5932454174809211e-6,7.805994027229074e-7,3.694876611808965e-7,-4.664617346258752e-5,-5.0818041795420315e-5,0.0,7.860147328015128e-5
0.009000000000000001,2.182192307248956e-7,1.4087939721976519e-6,8.7736759295935e-6,1.7097416099794363e-5,-3.957162049197781e-5,-0.0032522655811344633,-1.313193908189055e-9,5.438810056583908e-9,2.0836894322569995e-8,4.273214242415535e-6,6.746185755896626e-7,3.124226472549675e-7,-2.590021434733459e-5,-7.41381000929415e-5,0.0,0.00014481792730147684
0.01,8.157129812463151e-7,1.228948586160366e-6,1.2606874811039277e-5,0.00019633933610199925,-0.00015991252570836444,0.0009494411257678431,-8.225671750456949e-10,6.7887560920075e-9,3.148735934781124e-8,1.0636803231379981e-6,7.349692913328565e-7,1.7079207582904146e-7,-6.717003017253975e-6,-9.328126398540842e-5,0.0,8.474420987978959e-5
0.011,1.682081991593738e-6,6.810026846811473e-7,1.721851453523054e-5,0.0001298924776804843,-0.00014176648141539072,-0.004135387170793044,4.0543681462854377e-10,7.77064136520331e-9,4.63326254061373e-8,1.954770454337625e-6,9.269032564840199e-7,-2.9295422376994513e-8,-1.53102085045675e-5,-9.983072665600246e-5,0.0,9.846013592113673e-5
0.012,2.8274400308568145e-6,-2.3532016041750737e-7,2.2761713558254335e-5,0.0003133371501635613,-0.00017553515243322128,0.002612966397684015,2.6357332331360573e-9,8.022678698117792e-9,6.624742766202359e-8,-2.0879778907838445e-6,1.095035240029933e-6,-2.407645872006673e-7,2.355266691709213e-6,-0.00011319113475922821,0.0,0.00010504374364244251
0.013000000000000001,4.374838472570863e-6,-1.5730629115851806e-6,2.9324517377868062e-5,9.322377717809788e-5,-0.00020684955138183293,0.0008566926658592589,6.200880658402634e-9,7.15646804618048e-9,9.219594574797378e-8,5.033951289730613e-7,1.3665750585867532e-6,-4.467932798678732e-7,-2.2387421038652125e-5,-0.00011849515401847894,0.0,0.00012909779913146394
0.014,6.3057884516975346e-6,-3.417807638515736e-6,3.6928139886603416e-5,-0.00016442745810061135,-3.955154384903455e-5,0.002639631794754849,1.151786384633014e-8,4.69887660029728e-9,1.2525166623430823e-7,1.3731841853103806e-6,1.4082833861850255e-6,-5.864105153589043e-7,-4.63018897644168e-5,-0.00010372820695617578,0.0,0.00011110885364385773
0.015,7.71343645031331e-6,-5.42830562078744e-6,4.3821962088072105e-5,0.0001724788031250963,2.050507424234591e-5,-0.0010867491413450348,1.856352156434369e-8,2.574028678832903e-10,1.6576505678555757e-7,3.9751474449290495e-6,1.2785919631384671e-6,-5.632910501888102e-7,-2.1236324135969308e-5,-9.190258516987243e-5,0.0,7.029197183080949e-5
0.016,9.222200550201834e-6,-7.299943368600129e-6,5.017566836562899e-5,0.00020736055866545723,3.866617509406057e-5,0.004127702131502031,2.7031655979399636e-8,-6.112188350700714e-9,2.1278035229605092e-7,2.947203081017794e-6,1.4546981052959305e-6,-4.938856750753342e-7,-2.4369673474931988e-5,-8.30430029989798e-5,0.0,2.935966946481452e-5
0.017,1.063034386294165e-5,-9.110643440284026e-6,5.644353149788222e-5,-6.17302019590396e-5,-5.325313790926713e-5,0.0004448750605861606,3.696800413629129e-8,-1.432345422739137e-8,2.6609201438442667e-7,7.047837124373102e-6,1.6120951956145068e-6,-5.820570200902015e-7,-5.292042028905766e-5,-0.00011040055100388479,0.0,1.5673763042032635e-5
0.018000000000000002,1.1898923525186506e-5,-1.0850167429667181e-5,6.21229132733655e-5,-0.0003431317782483093,0.00023290628744993442,0.0012428565195922827,4.824244502983549e-8,-2.430940445580217e-8,3.254299348277587e-7,7.5001988498669155e-6,1.4861533857941587e-6,-4.470268022945509e-7,-7.301004084157915e-5,-6.958997344058464e-5,0.0,5.594909233790032e-5
0.019,1.2936007380957575e-5,-1.246967276329024e-5,6.73489366912378e-5,0.00018110732819258865,0.00014666260569320402,0.0059074163052457215,6.067676327899016e-8,-3.598275062819853e-8,3.901951416746592e-7,8.786487840657755e-6,1.2105641610635328e-6,-3.6824372222157267e-7,-3.164971332736828e-5,-0.00010374176991573228,0.0,4.9077254183287514e-5
0.02,1.3870093673858402e-5,-1.3949020791312378e-5,7.182450245946959e-5,0.00040434546999872133,4.025431499156129e-5,-0.0018169560028759126,7.409191941019439e-8,-4.919961373267521e-8,4.598408438434067e-7,1.4626404318949596e-5,1.4250482708421863e-6,-2.828866813537694e-7,-2.5533135373784425e-5,-0.000114401169745606,0.0,7.267933210573767e-5
0.021,1.4697558539800441e-5,-1.5320062627674425e-5,7.555735372300947e-5,-0.00014358602082863446,0.0001295468208161791,0.005869608763849382,8.838690571762199e-8,-6.384244615255245e-8,5.335839781737829e-7,1.2881075741024845e-5,1.7328457283982012e-6,-2.048713414884745e-7,-7.648290344744646e-5,-0.00010543006060323796,0.0,7.594307653778997e-5
0.022,1.5344863996453975e-5,-1.654836529369113e-5,7.859045990328411e-5,3.375320382433061e-5,0.00021885239285483537,-0.00263017092137057,1.0341885263683814e-7,-7.978833600413862e-8,6.107095819070545e-7,1.8644575132276635e-5,1.600374239143694e-6,2.429530599369553e-8,-5.755970889252485e-5,-8.577178735369666e-5,0.0,7.556518195401753e-5
0.023,1.5773971189017068e-5,-1.7591485594949747e-5,8.114468935166079e-5,-9.914302091068864e-6,0.0002046340765509504,-0.002610917725873795,1.1899642340974995e-7,-9.687521811020392e-8,6.906111787996712e-7,1.6014576149412077e-5,1.6327464761942557e-6,1.3951192090857777e-7,-5.9444619780280986e-5,-0.00010841442914725714,0.0,5.945983747228198e-5
0.024,1.606035735306773e-5,-1.8460776787192098e-5,8.29541650100391e-5,-0.00031394199103779836,0.000164686995269427,-0.007051779919915841,1.349265047499992e-7,-1.1491110243978242e-7,7.727205304682476e-7,1.3354212523049758e-5,1.5717730043750844e-6,2.4845342604636877e-7,-8.246868020469873e-5,-0.0001265301185105719,0.0,7.544674114702366e-5
0.025,1.6004313783904724e-5,-1.9208574575340295e-5,8.436659226656165e-5,-0.0002377929749829895,0.00017333335464755513,-0.010526382817402508,1.5098557716922982e-7,-1.3375525185189791e-7,8.564008977019614e-7,6.256295739341297e-6,1.2703998535999098e-6,4.0841670904497853e-7,-7.01204904273432e-5,-0.00012593473047455524,0.0,4.9517199154063406e-5
0.026000000000000002,1.5663402513683214e-5,-1.9818658560104767e-5,8.532487399720868e-5,-0.00019680342419273975,0.00022146813180011184,0.007261529769253594,1.6683468999596528e-7,-1.532808607428165e-7,9.412892797313077e-7,-4.103191835584231e-6,1.0275954571278326e-6,6.354069593658854e-7,-7.436960775388123e-5,-0.00011459186978596251,0.0,6.1002751797277165e-5
0.027,1.502644038491493e-5,-2.0222751521451136e-5,8.564636608752341e-5,-0.00021870435506406787,9.185351016236215e-5,-0.00833445636307923,1.822101613986069e-7,-1.7332166739003546e-7,1.0268081955899015e-6,3.0168472951577614e-6,8.135114454794007e-7,7.774079831567185e-7,-8.215775547389681e-5,-0.0001319097984442644,0.0,6.675139147391802e-5
0.028,1.3920147059478246e-5,-2.0394864433686427e-5,8.56161451656554e-5,0.00011519382175818563,0.00021562471523847804,0.007812288168245275,1.9671596933899968e-7,-1.9364482428023983e-7,1.1124685713981006e-6,-5.174090056942011e-6,6.293183270879241e-7,1.0218110500188835e-6,-6.254125329593536e-5,-9.905318782055897e-5,0.0,6.36533307265997e-5
0.029,1.2558778062045113e-5,-2.029964993535204e-5,8.538448183164114e-5,0.00033237291437194556,0.0002294606420355833,-0.008271461030420563,2.0998761868581834e-7,-2.140194294822581e-7,1.1979764607495407e-6,2.4752526994121543e-6,7.940344681817189e-7,1.1882363238993926e-6,-4.510680265602658e-5,-0.0001114322521900288,0.0,6.03755436678252e-5
0.03,1.1208714334446497e-5,-1.9970326796155468e-5,8.428333751469074e-5,0.0002803570873433777,0.00022067697162957332,0.004334056009606142,2.2187819771570485e-7,-2.341606311158141e-7,1.2828900107779345e-6,-5.604779206802065e-6,1.121438227905797e-6,1.3977014478176496e-6,-5.3878982273108875e-5,-0.00011502380288315704,0.0,8.154515343792824e-5
0.031,9.696795209340532e-6,-1.9542041255906152e-5,8.223984194847144e-5,7.938695749770432e-5,0.000355243337510089,-0.0075448848039434855,2.3234154177738678e-7,-2.539260224433173e-7,1.3662184672848465e-6,-1.4174915822076823e-6,1.356999457408288e-6,1.784092834397784e-6,-7.505260781288702e-5,-8.112552882412523e-5,0.0,8.88044222128192e-5
0.032,8.066151453846001e-6,-1.8954193870922664e-5,7.938808329952149e-5,-3.976939814923254e-5,0.00031303606303280726,0.0024444835488650393,2.4123055577888544e-7,-2.7318798145566424e-7,1.447089519402569e-6,-8.844279609273833e-6,1.4087185065520854e-6,2.047628204438686e-6,-8.217474962275789e-5,-0.00010198202749845507,0.0,8.541484356352042e-5
0.033,6.234223092091618e-6,-1.8151603147155914e-5,7.58102278988014e-5,0.00028797459338668834,0.00043216236076677966,-0.00237634152093741,2.483931466282741e-7,-2.917603771841326e-7,1.5247393641849743e-6,-6.468255233971876e-6,1.4335053433195683e-6,2.4810860792288703e-6,-4.953180446515826e-5,-7.636539690169642e-5,0.0,7.841306778898849e-5
0.034,4.272115876731582e-6,-1.7012641953162902e-5,7.079746709863815e-5,-4.1671068520581124e-5,0.0004101201970225298,7.836653185293549e-5,2.536714607570774e-7,-3.0937943687590777e-7,1.5981951099513776e-6,-8.827803029530034e-6,1.6781808955488915e-6,2.8636040740299555e-6,-8.492188767113406e-5,-8.825757500396131e-5,0.0,0.00018375110028383737
0.035,2.2369094609583e-6,-1.5537736769289777e-5,6.519079257893806e-5,-4.1174881016643255e-5,0.0003930524598970003,0.0037222230603504245,2.5692936160524985e-7,-3.2566257942208414e-7,1.6661953596133529e-6,-8.709706204772714e-6,1.6134241703044182e-6,3.239254265297886e-6,-8.534506696914701e-5,-9.458034151249743e-5,0.0,6.187122278560946e-5
0.036000000000000004,-2.515690849221129e-8,-1.3862348355788182e-5,5.924958446536831e-5,-0.0001576906933971233,0.0003004329982310803,0.0014178559226737991,2.580536848407086e-7,-3.4038620553850103e-7,1.7284436542306983e-6,-5.020677714293618e-6,1.5410744753534328e-6,3.5001335170893612e-6,-9.533589717890488e-5,-0.00012053670961761251,0.0,5.955962044234886e-5
0.037,-2.4601474431366474e-6,-1.1875252232797454e-5,5.279284122229118e-5,0.00023196156454566693,8.301256117915288e-5,-0.007556734256088193,2.568205795044746e-7,-3.532782530015466e-7,1.7845145439870824e-6,-3.680645165171342e-6,1.4449718546684097e-6,3.6367757547942014e-6,-5.79013778311126e-5,-0.0001528039156536809,0.0,7.350465879484975e-5
0.038,-4.719067475487039e-6,-9.732658824185475e-6,4.585451359235748e-5,0.0004615185657079934,0.0002021179286103557,-0.0036265576898515768,2.53232939207789e-7,-3.6408295637073514e-7,1.8338652572476421e-6,-1.119715213981829e-5,1.7330091260609186e-6,3.762348370566817e-6,-4.2577244977720085e-5,-0.00014130877980034304,0.0,4.8568741261093414e-5
0.039,-6.918335562586323e-6,-7.5408548442113095e-6,3.858825010856672e-5,0.00046033084964727827,4.0420948456813565e-5,0.0011698293176298162,2.4741128450021384e-7,-3.7272544894104676e-7,1.8761091928515894e-6,-1.4771121558833637e-5,2.199434177722725e-6,3.847174681613658e-6,-4.817460311488304e-5,-0.00016559792394660037,0.0,4.188829192772131e-5
0.04,-8.832916526960103e-6,-5.2066379207748045e-6,3.1181887678027185e-5,-6.164693005107316e-5,7.79240145902664e-5,-0.001769397794953126,2.3951323664229856e-7,-3.791168742608255e-7,1.9109908046545037e-6,-1.364685678501047e-5,2.538594498322622e-6,3.93095661472795e-6,-9.985261757220166e-5,-0.00015522605424093892,0.0,4.0863899232750685e-5
0.041,-1.0490951185079075e-5,-2.6204274601713497e-6,2.4169745778350542e-5,8.311511196033456e-6,-3.4182064991049664e-5,-0.007338084327038727,2.2982156789540943e-7,-3.83051282584796e-7,1.938622075579197e-6,-1.5489191097400694e-5,2.46749108474135e-6,3.879570643000365e-6,-9.078470907009809e-5,-0.0001818120533723019,0.0,5.9052539941585884e-5
0.042,-1.2164748163468042e-5,5.923351282950761e-8,1.7053533192696166e-5,0.00016195993975277444,0.0001745574853647406,-0.0012965422520490677,2.1848614916131936e-7,-3.843208648497319e-7,1.9592601514302648e-6,-2.275444897960105e-5,2.5018886639256077e-6,4.030671939188759e-6,-7.726419087015105e-5,-0.000142122950655911,0.0,2.067327423066893e-5
0.043000000000000003,-1.3501287222413349e-5,2.7374147731531067e-6,1.0026279134859509e-5,-7.440386173822849e-5,0.0001541879795537351,0.0010910284575533934,2.056247696361499e-7,-3.829334649442751e-7,1.972766503000667e-6,-2.4027019891685042e-5,2.623257734046253e-6,4.243122903285269e-6,-0.00010190306110928503,-0.0001363981559686617,0.0,4.037915138978686e-5
0.044,-1.4751682122397029e-5,5.487999031385285e-6,2.8352230585799935e-6,0.0002774875949462926,5.93684696516444e-5,0.0027580564789000885,1.9148315531961266e-7,-3.7881900440797727e-7,1.9792182838019555e-6,-2.2918775638219593e-5,2.590122277311705e-6,4.343050333336761e-6,-7.539163220777632e-5,-0.00014854346351305322,0.0,2.9646236350883062e-5
0.045,-1.5691555163786916e-5,8.254680455080802e-6,-4.054825682267199e-6,8.974735892767584e-5,0.00018056672779211914,-0.0014215692209788005,1.7623403019141276e-7,-3.7195327500259707e-7,1.9785642346234714e-6,-2.0194982434248787e-5,2.8410548986024038e-6,4.417124035015346e-6,-9.576518068534343e-5,-0.00014475736760553024,0.0,4.7619398998077754e-5
0.046,-1.6493116867241937e-5,1.1018075856429162e-5,-1.0893216137873931e-5,0.0003647806318760647,0.0003109424087074707,-0.009513686296138794,1.601242625069075e-7,-3.623089474632867e-7,1.971094760481295e-6,-2.1674896043086405e-5,2.959010038781279e-6,4.582307517750766e-6,-7.613287097897713e-5,-0.00014814979235580345,0.0,2.519061116543695e-5
0.047,-1.697521465772705e-5,1.3728706713029971e-5,-1.786870683092468e-5,0.00019272546312267176,0.00024185568747796756,-0.006026784933105702,1.4335634527698698e-7,-3.4993643448193597e-7,1.9567405834588833e-6,-3.1144771576258145e-5,3.2879141303691273e-6,4.780954981562154e-6,-9.509642687326492e-5,-0.00017053546577704988,0.0,5.5189137937498876e-5
0.048,-1.711096103722988e-5,1.6472697361169046e-5,-2.5090594457838747e-5,0.0005389642951259204,0.0001768691443447541,0.004814984507187635,1.2629213114774285e-7,-3.34837678456849e-7,1.935270609619435e-6,-3.700717102811088e-5,3.557607488783632e-6,4.924863456707715e-6,-5.859309930763539e-5,-0.00018841564985157695,0.0,4.840691251794876e-5
0.049,-1.6875109673769405e-5,1.91790762966022e-5,-3.2203670731316574e-5,0.0005833207388923377,0.00016220138505734953,-0.008492773805222379,1.0927495437923348e-7,-3.170035494493711e-7,1.9066041663552602e-6,-3.2352893269232296e-5,4.108241459545702e-6,5.064090608425884e-6,-6.143168129394012e-5,-0.0001947204010596844,0.0,4.482807138276605e-5
0.05,-1.619900752985388e-5,2.1759203523803448e-5,-3.9012242121381184e-5,0.0004676089091671745,0.00013398487986682629,-0.002086765646350674,9.270049337566265e-8,-2.965234797464342e-7,1.8709697172828206e-6,-4.0771348305278106e-5,4.664649491397608e-6,5.186866736891948e-6,-7.597106722029816e-5,-0.00020218139939537152,0.0,6.008334460864106e-5
0.051000000000000004,-1.487858289665428e-5,2.4203380120929906e-5,-4.506786997885127e-5,0.00018378907478581145,0.00013583719885102032,-0.009824160268058596,7.71109865036844e-8,-2.735335967517756e-7,1.8288406356474407e-6,-4.293985437106362e-5,5.069701561126079e-6,5.310733355030277e-6,-0.00010295755374417002,-0.0002036929144220384,0.0,0.00010495869078131115
0.052000000000000005,-1.3460550953504104e-5,2.6557586881297706e-5,-5.108143638339945e-5,6.840142408325138e-5,0.0002574254756210165,-0.0023853615897679323,6.291545617440188e-8,-2.481475496642863e-7,1.78078134723274e-6,-5.269565923599054e-5,5.210975854213686e-6,5.5570965685082375e-6,-0.00011547911363158264,-0.00018037546755091512,0.0,4.230464840175118e-5
0.053,-1.1745663425981833e-5,2.8825688500901168e-5,-5.708307649868677e-5,0.00024028738030412367,0.00021255217845831032,-0.004821965913127248,5.0288331918984654e-8,-2.204482164541039e-7,1.726690107339936e-6,-5.510226354338614e-5,5.291801924741623e-6,5.684683456992888e-6,-0.00010218452265918428,-0.00020918244827029044,0.0,3.716133629505765e-5
0.054,-9.981031372861765e-6,3.089243131484279e-5,-6.242897231033527e-5,0.0003208239048108878,0.00013632992253940677,-0.007657010851179588,3.941623747377623e-8,-1.9056586205887873e-7,1.6668780669845942e-6,-5.995122799384433e-5,5.540332707745182e-6,5.74633961658724e-6,-0.00010028889369287365,-0.0002384730440364885,0.0,6.539210498483608e-5
0.055,-7.739404256369575e-6,3.266051444445549e-5,-6.727381429722354e-5,0.00012662953881784514,9.178371481868974e-5,-0.008877976532126453,3.050295332623875e-8,-1.587647530203962e-7,1.6020071392777049e-6,-6.762628451941957e-5,5.817112047902502e-6,5.836862078168905e-6,-0.00011954890168178271,-0.0002450310350206002,0.0,7.172042500050743e-5
0.056,-5.128700703558805e-6,3.395262199912746e-5,-7.234857418847954e-5,9.83126821016852e-5,0.00021671267122459574,-0.003863184295545865,2.403908571343757e-8,-1.2540954610604435e-7,1.5322199139652223e-6,-7.644894981857966e-5,5.938303718841565e-6,6.009784307692043e-6,-0.00011774137080387801,-0.00022766542711226228,0.0,8.293532360309855e-5
0.057,-2.0426261139578955e-6,3.472340945836696e-5,-7.7389455085738e-5,-5.059390499127595e-5,0.00023582972858180443,0.005112183630362663,2.0414787894746763e-8,-9.103922110264715e-8,1.4573302009538733e-6,-8.022041418958972e-5,6.003046235806995e-6,6.196827605717384e-6,-0.00013356831751795646,-0.00023476160837661162,0.0,7.944801665651905e-5
0.058,1.266422438602216e-6,3.500124813925442e-5,-8.260232955801318e-5,1.990262593910058e-5,0.0003224242846581978,-0.005011650875827117,1.9999789774228658e-8,-5.613114743099124e-8,1.37735460254591e-6,-7.524559032792828e-5,5.96600341843754e-6,6.52520832274853e-6,-0.0001227527617120959,-0.0002156088114159807,0.0,8.476827689922429e-5
0.059000000000000004,4.280964304300899e-6,3.4938029211342157e-5,-8.716802508757228e-5,0.0001548517082472482,0.0003814880010681478,-0.00402911448212324,2.2790936052747413e-8,-2.1159332133137315e-8,1.2923902644970738e-6,-8.024631662360845e-5,6.006455527223657e-6,6.8622422461069416e-6,-0.00011425148145575957,-0.0002137012850264935,0.0,6.719873246259721e-5
0.06,7.38794364809652e-6,3.4759343375834735e-5,-9.080465521451123e-5,-1.7448409946052862e-5,0.0001361165543577701,-0.004318398818006835,2.8626132380630706e-8,1.370477243840746e-8,1.2033382966583345e-6,-8.42787932386542e-5,6.128746368128379e-6,7.021182534715292e-6,-0.00013220851262825146,-0.00025987196385956926,0.0,8.881517485309364e-5
0.061,1.0455364998779353e-5,3.433071343201744e-5,-9.361488427550054e-5,0.00019412849900435258,0.0001738452031267708,0.00559920555153793,3.7552153669147145e-8,4.827194246896281e-8,1.1110653721253128e-6,-8.848985794940202e-5,6.136583654873042e-6,7.132806169962223e-6,-0.00011535224566537017,-0.0002619860014661993,0.0,9.29854507164481e-5
0.062,1.3551022510812807e-5,3.359260563805658e-5,-9.580541465313989e-5,0.00012517923619555408,0.00018592333676830224,0.003330046297828464,4.9555457760657966e-8,8.22601538493429e-8,1.0163105867609526e-6,-8.291329360631688e-5,6.33632025971471e-6,7.302000981119391e-6,-0.00011640853779773122,-0.0002622464930943329,0.0,7.916063533947243e-5
0.063,1.665410295690538e-5,3.2518765481988475e-5,-9.745796542480066e-5,0.0002649185713418167,0.0002218717503920602,-0.0021589171116807057,6.465400101182475e-8,1.1533984849449453e-7,9.196493075578905e-7,-7.966450198679599e-5,6.491885779400429e-6,7.534205582719381e-6,-0.00010432644547986532,-0.00025269449914304133,0.0,7.047241565419962e-5
