time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,6.49349632907956e-5,9.32657967793811e-5,-0.00026420301385771664,0.0,0.0,1.5707963267948966,-1.2864195550929687e-7,5.376264315790811e-9,1.940472751915206e-8,6.555368678007858e-7,3.515911289880015e-7,0.0,0.0
0.001,-1.3501564817816163e-10,2.5031445093977965e-8,2.7228339884830136e-9,-0.00013633249452222384,2.2775012610853664e-5,-0.0012615545888754831,-9.021709941222394e-12,-7.258844016313363e-14,1.5707963267962017,-4.094070406306897e-7,2.815704118446027e-8,-1.9680003939059403e-8,-1.3571344728817611e-5,-8.385082849563505e-6,0.0,3.343465556591452e-6
0.002,-3.0675172811702174e-8,7.203451126037067e-8,6.573648027134311e-8,0.00016487500546216572,0.00019852263728780553,0.0019734898288181198,-5.7046943576272976e-11,-1.4946846150467384e-11,1.5707963268266005,-1.6465969270447843e-6,-8.504364750822919e-8,1.0320521310745989e-7,2.6021234182996206e-6,3.2258809707742064e-6,0.0,5.700203075475176e-6
0.003,-7.888471225762824e-8,1.5146829885279964e-7,3.071372359135522e-7,0.00013081148230735523,0.00021568492480145038,0.008555013260072018,-1.642967482352088e-10,-6.76317107313338e-11,1.5707963269995568,4.129161710824317e-7,7.056907518240424e-8,3.085111156916217e-7,-4.84148146743109e-6,3.175765954911436e-6,0.0,1.661841344609721e-5
0.004,-7.559597873556656e-8,2.596593542018102e-7,7.140763223394712e-7,0.00010164638256194508,9.022076947869828e-5,-0.003156282283449768,-3.6966637470990725e-10,-1.447447633538407e-10,1.5707963274987211,8.883875692037988e-6,1.9048052471484762e-7,5.431028548410633e-7,-1.0118846553677809e-5,6.092494887549843e-6,0.0,1.5775963013404057e-5
0.005,4.256132745560508e-8,4.2525973074941786e-7,1.3538540280066883e-6,0.0003524526294911324,8.237243955096343e-5,0.0012134098531362517,-7.030861178330163e-10,-1.6882975604611009e-10,1.5707963285077438,5.767613179518927e-6,3.3127058875657845e-7,5.293145609427941e-7,9.872411494647326e-6,-1.3109211998718032e-5,0.0,2.7904211819675846e-5
0.006,2.4733822980078746e-7,6.720443615872923e-7,2.1855893584359653e-6,4.8984403922929776e-5,-4.079924579479844e-5,0.00109466311816535,-1.2488664353332802e-9,-2.623125553925098e-11,1.5707963302687245,6.979654653053089e-6,6.209684894592499e-7,4.4952241416050765e-7,-2.306716315508085e-5,-4.2320468347649584e-5,0.0,1.765499764031745e-5
0.007,5.634716625274622e-7,8.96661561495082e-7,3.113655026488739e-6,0.00019931252777496367,5.015417180796564e-6,-0.006491322706500284,-2.0390774009696814e-9,3.6694393926359243e-10,1.570796332903745,8.011644748995602e-6,6.723125300583833e-7,3.501195398502861e-7,-1.3567520418802037e-5,-5.176607426801724e-5,0.0,2.0038140264723654e-5
0.008,2.2838180660215597e-6,5.723788882766638e-7,6.897627049076221e-6,-1.0695372352705965e-5,-2.039030500264107e-6,0.0027707091201550575,-2.8867239874553496e-9,1.5800810619371682e-9,1.5707963374327114,1.5894860975844287e-6,8.257425604606581e-7,3.004942347218451e-7,-3.808211561913305e-5,-6.178730693874495e-5,0.0,0.0004931420984292485
0.009000000000000001,5.382813282019149e-6,-1.5648139781175706e-6,1.6441979563785616e-5,0.00014462438698140652,-0.00012821795121257737,-0.003243295075647388,-2.5219659903744554e-9,5.375940677595912e-9,1.570796348727836,4.269806963732302e-6,8.473050855711643e-7,1.5056975823212062e-7,-1.838560159451364e-5,-8.989092522854323e-5,0.0,0.0004659432763246301
0.01,1.0216024508995817e-5,-5.406113663765319e-6,3.1231803973200466e-5,0.00038225694118901066,-0.0002912895959359107,0.0009673635789330156,7.898384270111031e-10,1.2968158636572507e-8,1.5707963720173908,1.0699460266808813e-6,1.0450990059390396e-6,-1.233430893714118e-7,5.139808900432594e-6,-0.00011732326178694759,0.0,0.0006816781626590536
0.011,1.7170960325664994e-5,-1.1629119549221922e-5,5.29389612361487e-5,0.0003336972470961753,-0.00030057169471956835,-0.0040978880694016295,9.120187836490692e-9,2.6525994207311953e-8,1.5707964135877956,1.9771799571198936e-6,1.4265095327019013e-6,-4.806223260022851e-7,-3.1694886873730126e-6,-0.00012843544139398477,0.0,0.0007017663406798467
0.012,2.6652797957378882e-5,-2.0414024337453935e-5,8.238234368748435e-5,0.0005899834469176419,-0.000383931007942263,0.002667719186261389,2.4901513418933817e-8,4.817365299738429e-8,1.570796480496587,-2.0232014436606e-6,1.81408104540303e-6,-9.033378724242701e-7,2.077800100791142e-5,-0.000151949342350877,0.0,0.000959678490976119
0.013000000000000001,3.868609854696521e-5,-3.2332433821079965e-5,0.000120535313460217,0.00036014295262435823,-0.0004358333421006437,0.0009457526422887248,5.104281142538517e-8,8.069687261829613e-8,1.5707965813596279,6.250751854676456e-7,2.3648544955617703e-6,-1.3287237660839366e-6,-5.3603495857083185e-6,-0.000158911943721145,0.0,0.0008591056653239911
0.014,5.274426165617817e-5,-4.6900667537206184e-5,0.00016569558545346638,0.00010211845946627705,-0.0002799363460120882,0.0027682759448323956,9.04766668864677e-8,1.2625711897205103e-7,1.5707967239798042,1.584047512916584e-6,2.671545652363643e-6,-1.697168418447916e-6,-2.9949187284024532e-5,-0.00014385251895236657,0.0,0.0007967325785955345
0.015,6.837445044376981e-5,-6.372531948995515e-5,0.00021658087032539936,0.0004487082458564207,-0.0002237593082283869,-0.0009173237430602141,1.4564117787373943e-7,1.8672841234983074e-7,1.5707969147717478,4.317988431059074e-6,2.8043780379403883e-6,-1.905545801881318e-6,-5.951974646233446e-6,-0.00013011313979947013,0.0,0.0005918474908956057
0.016,8.555811175595418e-5,-8.230787218712887e-5,0.0002721684205304871,0.0004943995941161535,-0.00022127256972614073,0.004356120584288079,2.18513879119492e-7,2.635427552726366e-7,1.5707971587364942,3.453043764081744e-6,3.2555209303152503e-6,-2.0806645624165715e-6,-9.327073421204321e-6,-0.00012143368788546127,0.0,0.0006171902961424551
0.017,0.00010376214915443472,-0.00010254958670023029,0.0003319318655283708,0.00017206405005184194,-0.0002979146754808072,0.0007190448399373944,3.108470779205485e-7,3.5818612360236915e-7,1.5707974605842843,7.783414816878245e-6,3.6904801372882647e-6,-2.396271964262111e-6,-4.234208839011629e-5,-0.00014204153549838357,0.0,0.0003724038407907441
0.018000000000000002,0.00012258172456916175,-0.00012372341338134693,0.0003935124682102851,-0.00011278027014645326,-5.800773019653702e-6,0.0015732774124220473,4.239138460143923e-7,4.712957144190717e-7,1.5707978231696258,8.510914980761432e-6,3.78866441780014e-6,-2.4728906525404935e-6,-6.406264482272539e-5,-9.535657326434086e-5,0.0,0.0002711603670270421
0.019,0.00014169831258121137,-0.00014559888323916612,0.0004563461185475731,0.000386283891296283,-7.763704211851147e-5,0.006294825142831365,5.58540174852372e-7,6.034397194814892e-7,1.570798248061824,1.0129213210260517e-5,3.7362113919844177e-6,-2.5998441980902028e-6,-2.5274902490582777e-5,-0.00012307529894524198,0.0,0.00012372584530653778
0.02,0.00016017151632655602,-0.0001674892734247935,0.0005175717208653899,0.0005291931856526829,-0.0001375607492704384,-0.0013783593494769047,7.151310574957125e-7,7.544903105497832e-7,1.570798735320793,1.636368909084011e-5,4.13877693380379e-6,-2.6739180027948305e-6,-2.6138446916456933e-5,-0.00012100541456363826,0.0,0.0002570747342900794
0.021,0.00017816561845290622,-0.00018863527510207595,0.0005757089449736942,8.602856328023807e-6,-4.687910593331363e-5,0.006371816399275483,8.932291024653183e-7,9.236327634783776e-7,1.5707992820887458,1.5054901121925363e-5,4.570447818273308e-6,-2.7513105568484094e-6,-7.44077206068318e-5,-0.00010853542189422007,0.0,0.00016479492553535783
0.022,0.00019519143846447845,-0.00020923847104624773,0.0006307653952190806,0.0001281820164630062,7.660237348667382e-5,-0.0020893411813346363,1.0922536299434007e-6,1.1104829816475728e-6,1.570799885765376,2.133195334214559e-5,4.573540136583145e-6,-2.6446483115460856e-6,-6.250071779887926e-5,-7.846093278204864e-5,0.0,0.0004767051414476484
0.023,0.00021115157376853567,-0.00022857293326855488,0.0006814270140863676,0.00012953010539275622,5.155009966790349e-5,-0.002011234475517412,1.3112351291927657e-6,1.313658031365037e-6,1.5708005420734756,1.9243383174566216e-5,4.702269441083975e-6,-2.6671664625861677e-6,-6.136870877291999e-5,-0.00010086661625443848,0.0,0.0003111850554295355
0.024,0.0002270882049545276,-0.0002474894547084835,0.0007301502349905124,-0.00011140750622620218,-2.0121560977854216e-5,-0.006397507340467073,1.5492647909968512e-6,1.5327789240081474e-6,1.570801247951584,1.7175626290411663e-5,4.785197928913866e-6,-2.733826614650434e-6,-8.205876404130969e-5,-0.00012359213205804097,0.0,0.00017795889623718219
0.025,0.00024351848280918634,-0.0002669302640668445,0.0007800556582718202,6.529044126885134e-5,-9.371382712475821e-5,-0.00982654597373748,1.8063705453523292e-6,1.7679918100038364e-6,1.5708020027469434,1.072783430839158e-5,4.7071298796774416e-6,-2.8376088395234834e-6,-6.158530553418567e-5,-0.00013877129544421414,0.0,0.00027646537614448995
0.026000000000000002,0.00025955514911775587,-0.0002886006865333607,0.0008406593485425027,1.7894425779136505e-5,-0.00019040593791231668,0.008030463779664765,2.0838741149632895e-6,2.0196864847872896e-6,1.5708028115834842,1.0545840408475604e-6,4.757271173109094e-6,-3.0008059542285277e-6,-7.419345356196663e-5,-0.00015216215828644332,0.0,0.0015764035220951797
0.027,0.00027452192829465963,-0.0003138410650219983,0.0009185518370010858,9.7579828403943e-6,-0.000428810025095998,-0.007517993973259821,2.384816184639782e-6,2.2867390221496834e-6,1.5708036901075155,8.960000264724568e-6,4.75646867550162e-6,-3.343780154279373e-6,-8.087173942715558e-5,-0.00018310042570993717,0.0,0.0014720102293282354
0.028,0.0002881855297812824,-0.0003427037616974445,0.001015197016010061,0.00024908457446255825,-0.00042895777385380915,0.008756766440298448,2.71275213143233e-6,2.568300264956772e-6,1.5708046549257004,1.5706278985501255e-6,4.782021048115802e-6,-3.717790120734921e-6,-6.992059029754836e-5,-0.00016893739430119047,0.0,0.002527242723918823
0.029,0.0003000231743177224,-0.00037594359542296674,0.0011348774340679932,0.00046814832171502256,-0.00048594998229479325,-0.00718384957864376,3.07175019916275e-6,2.862487753415819e-6,1.5708057285433135,1.0126330427334788e-5,5.085286438014587e-6,-4.245865835675852e-6,-5.034493431492957e-5,-0.00018953102725688558,0.0,0.0021421732349636616
0.03,0.00031001431682358896,-0.0004133259112662623,0.001276080226260049,0.00033001530165256964,-0.0005959560143557806,0.0055585268801101075,3.4660049466900158e-6,3.1677351350296816e-6,1.5708069318624036,3.101235993454324e-6,5.53102578587232e-6,-4.8245569559764005e-6,-6.688868243493696e-5,-0.00020696806008865673,0.0,0.0028550991619210146
0.031,0.00031703658610844247,-0.00045552572748431674,0.0014416935608653563,6.232218012542536e-5,-0.000502915950390813,-0.0062101557796188315,3.9000803004390835e-6,3.4815035680346333e-6,1.5708082891488093,8.537719183944114e-6,5.806369866895181e-6,-5.270214980713383e-6,-9.137932287047929e-5,-0.00017493381945663542,0.0,0.0024978010619247024
0.032,0.0003198231295510777,-0.0005018898080978112,0.0016315016470515528,-0.00022186092324975957,-0.0006151772268479385,0.0039598608475871055,4.378435088360715e-6,3.8003904111381114e-6,1.5708098233451815,2.4823964484963956e-6,5.794214304342102e-6,-5.901681269611131e-6,-0.00011498078146508032,-0.00020294110543342707,0.0,0.0032802294027147955
0.033,0.00031689458117316793,-0.0005524517339045511,0.0018485325381832687,-2.1838323967977387e-5,-0.000523148837010148,-0.0006146437457614557,4.905316305744961e-6,4.1192077095674335e-6,1.5708115615614011,6.38482265636601e-6,5.5993272295791345e-6,-6.370599939194319e-6,-9.33140431200119e-5,-0.0001718073102247701,0.0,0.0029292880038240144
