time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,8.486269784099462e-6,0.0002184550971861495,0.0004475993931055915,0.0,0.0,0.0,0.0034718549374254176,-0.008805465538731148,0.015781828659712543,-3.53612757296431e-8,3.0621802963689307e-7,0.0,0.0
0.001,8.883804489889303e-15,-1.7887145977080946e-12,-4.956358449444587e-13,3.160327394751389e-5,9.161122108661775e-5,0.0016401428899478028,3.854919459963827e-18,-7.806468827677037e-16,-2.1544084895788787e-16,0.0034718726930457757,-0.008805340775981866,0.015783258584272833,-2.555994886767162e-8,-2.9334945810533306e-7,0.0,6.568345948163426e-10
0.002,1.3148427607638276e-13,-3.2933680019286725e-11,-6.774790858031931e-12,-0.00015767451124257977,0.0002443027422361895,0.0012310837761634339,8.263404978451411e-17,-2.023166855481836e-14,-4.2907784136240406e-15,0.0034716649826530845,-0.008805095076783422,0.01578434759561077,-1.0449071561401196e-7,9.779493543139876e-7,0.0,5.790574420912719e-9
0.003,6.085889866172562e-13,-1.7281659436504798e-10,-3.072441161099546e-11,7.705961265183844e-5,0.00014670843867911363,0.0006141193262007912,4.62699263805229e-16,-1.259426714089874e-13,-2.3544266613973877e-14,0.003471580857008787,-0.00880521615606221,0.015784558088426857,-9.347628746587267e-8,-2.735021307601829e-6,0.0,2.0752280739579306e-8
0.004,1.911669330193682e-12,-6.038923762679959e-10,-9.538163845310313e-11,4.19641547334327e-5,0.00022933020686836055,0.0004722374059417027,1.7057105751678705e-15,-5.092057456667933e-13,-8.574320216322104e-14,0.0034716351723929123,-0.008805044131641971,0.015784902287491423,-9.496232906933685e-8,-2.4321534836950084e-6,0.0,5.280023597724209e-8
0.005,4.848551913126091e-12,-1.6842312569061866e-9,-2.3947825184372804e-10,0.00023639053895726364,0.00017618780024591634,-0.0010019715155042501,5.0052695145220515e-15,-1.6253146152386384e-12,-2.491976453919986e-13,0.0034718030920393712,-0.00880501345643355,0.01578229775186439,-9.017391472172822e-8,-5.370421367975861e-6,0.0,1.0980935851820732e-7
0.006,1.0631380260496203e-11,-4.024266161057418e-9,-5.18902794310061e-10,-9.529764915618605e-5,0.00023579103813055569,-0.007519416205248399,1.260939437885687e-14,-4.430471205756607e-12,-6.21665323149596e-13,-0.005415443847241905,0.0010167066422705172,0.0034350620929184373,7.78741095090875e-6,-3.090465546283036e-5,0.0,1.97462089276511e-7
0.007,2.082280791100904e-11,-8.519315264254926e-9,-1.001538813534136e-9,4.4130308699497184e-5,0.0002451437086365735,-0.005484222229101745,2.8229255258846305e-14,-1.0669273451622083e-11,-1.3763727768486314e-12,-0.005415477317161361,0.0010169392581042046,0.0034293381584490083,7.78880941343646e-6,-3.113110321055064e-5,0.0,3.1584768582013614e-7
0.008,3.701676132147174e-11,-1.6246936117276257e-8,-1.752329157052199e-9,9.145627167239513e-6,0.00019450402358544652,-0.006810721663530934,5.697020725154985e-14,-2.2987626616221674e-11,-2.7443953031774225e-12,-0.005415456453607668,0.0010170733300163888,0.0034220059215356443,7.788623457068233e-6,-3.734621329746244e-5,0.0,4.580904398636489e-7
0.009,6.062311223027246e-11,-2.8537983656967696e-8,-2.8270812226530612e-9,-1.981978966091874e-5,0.00023891092940002266,-0.0050805087630694775,1.0609764040833795e-13,-4.559547262192431e-11,-5.046865116552878e-12,-0.005415422607353681,0.0010172402833148217,0.003418206786249805,7.788804318120913e-6,-3.871695147343622e-5,0.0,6.074587175493831e-7
