time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,8.486269784099462e-6,0.0002184550971861495,0.0004475993931055915,0.0,0.0,0.0,0.0034718549374254176,-0.008805465538731148,0.015781828659712543,-3.53612757296431e-8,3.0621802963689307e-7,0.0,0.0
0.001,4.809144408063149e-13,6.577829813989991e-14,7.37864135549783e-12,3.160328865283764e-5,9.161155051857429e-5,0.0016401428912852806,2.1004120097972347e-16,2.8827511024775777e-17,3.2282806438116153e-15,0.003471872693049163,-0.00880534077566107,0.015783258584274682,-2.5559941494446764e-8,-2.933474122765542e-7,0.0,1.3830158622209376e-9
0.002,5.237071423041468e-12,1.0582027863643802e-12,9.535167498513001e-11,-0.00015767441751361836,0.0002443049619758401,0.0012310837967578116,3.4066458393692495e-15,6.592203000231633e-16,6.072279539511144e-14,0.003471664982673669,-0.008805095072587685,0.01578434759564507,-1.0449068687837772e-7,9.779800423395666e-7,0.0,9.472743281352678e-9
0.003,2.1105308624138066e-11,4.980083026248245e-12,4.196119984436663e-10,7.705991609093439e-5,0.00014671567455238444,0.0006141194261272695,1.6897832272248222e-14,3.755721049641009e-15,3.246320353069497e-13,0.003471580857039375,-0.00880521613621599,0.01578455808863573,-9.347623319372285e-8,-2.734853655308826e-6,0.0,2.8982840182884717e-8
0.004,5.986133653365444e-11,1.5645540114729404e-11,1.2757223189286e-9,4.196483230181168e-5,0.00022934777366175225,0.0004722377506502748,5.682600879911465e-14,1.3923294779595081e-14,1.1606156944024616e-12,0.0034716351723736677,-0.008805044069682782,0.01578490228831819,-9.496225037898894e-8,-2.4315536312000317e-6,0.0,6.494384706638556e-8
0.005,1.397953984835508e-10,3.933254613706106e-11,3.1630910556024298e-9,0.00023639180132052206,0.00017622375081014337,-0.0010019706327723298,1.544022163812049e-13,4.0753677344529734e-14,3.3281262762080405e-12,0.0034718030917354754,-0.008805013304212145,0.015782297754363447,-9.017381682189778e-8,-5.368760549606837e-6,0.0,1.221814400865429e-7
0.006,2.8607124488859525e-10,8.500453613825269e-11,6.83098573419503e-9,-9.52955855648777e-5,0.00023585628938624544,-0.007519413848573852,3.6271795377248797e-13,1.0145851561923135e-13,8.20962880047139e-12,-0.0054154438469824675,0.0010167066823736168,0.0034350621015742325,7.787411064967262e-6,-3.0900825084120484e-5,0.0,2.0467362021660352e-7
0.007,5.297044893594782e-10,1.640368764620224e-10,1.3301726280361057e-8,4.413335288515493e-5,0.00024525160335770856,-0.0054842158125363236,7.630777405645101e-13,2.2346313974772933e-13,1.807290412731117e-11,-0.005415477315168891,0.0010169394164935206,0.0034293381717834244,7.78880951215591e-6,-3.112344809526648e-5,0.0,3.1506119580261767e-7
0.008,9.057179782854398e-10,2.8961882124457005e-10,2.3880756481219404e-8,9.14958435940908e-6,0.00019466916600614732,-0.006810710844324599,1.469947241811938e-12,4.465360382799831e-13,3.634871834483924e-11,-0.0054154564492234925,0.0010170737027895063,0.003422005946487869,7.788623509876156e-6,-3.733260252241913e-5,0.0,4.5468376107589746e-7
0.009,1.4505368093373505e-9,4.758545435035214e-10,4.014332545332713e-8,-1.981494787777397e-5,0.0002391477027996386,-0.005080487089127058,2.6321673292117013e-12,8.235831907206166e-13,6.784908978668765e-11,-0.005415422600317674,0.0010172409878858415,0.0034182068335987005,7.788804279014753e-6,-3.869508582774478e-5,0.0,6.237397659309971e-7
0.01,2.199047790677359e-9,7.368024329294399e-10,6.396880197387133e-8,-3.989641657506761e-5,0.00019621056881982305,-0.0049391195205349455,4.438756521345718e-12,1.4233174944412324e-12,1.1928786126693522e-10,-0.005415569064201951,0.0010172105537165602,0.0034134067089280815,7.788328721208994e-6,-5.1187690840872006e-5,0.0,8.211509916916334e-7
0.011,3.181185797840731e-9,1.0851301713322466e-9,9.745872144859113e-8,-0.00012800161493665613,0.000170626193883248,-0.004523732325501161,7.107369257106436e-12,2.3263338018155088e-12,1.9919475977376227e-10,-0.005415671783850607,0.001017527955788051,0.0034093864259691037,7.788002284764623e-6,-4.574518784561755e-5,0.0,1.0448419125004842e-6
0.012,4.418333447142591e-9,1.530842450031883e-9,1.4294494781971649e-7,-5.164980287977088e-6,0.00021854224953508726,-0.006184108776780729,1.0883037783577484e-11,3.6252277086710607e-12,3.1837870050607033e-10,-0.005415679629908874,0.0010174728154266287,0.0034009421820234064,7.788590454391935e-6,-5.566636787154118e-5,0.0,1.2916835444484024e-6
0.013,5.919897060066187e-9,2.0799585260599433e-9,2.0294213224267504e-7,0.00020220212057913979,0.0003118984259309694,-0.0065461166732021375,1.6026627886705838e-11,5.420768405417523e-12,4.900760350445531e-10,-0.00541550212861183,0.0010176234620490993,0.0033938632513367045,7.789300941189523e-6,-5.865029033869916e-5,0.0,1.5576479937159741e-6
0.014,7.680078189234582e-9,2.7332443015255362e-9,2.8009910433106664e-7,3.2925445038757474e-5,0.000359574251278814,-0.005792274341311191,2.2801107368963212e-11,7.817241098168035e-12,7.301103554698232e-10,-0.005415541495123156,0.0010179696713913946,0.0033892571098519996,7.788423877341329e-6,-5.715449657912522e-5,0.0,1.8379988218415125e-6
